district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thanjavur,Papanasam,2025-11-27,28.0,22.9,25.2,0.3,0.3,0.0,2.0,25.7,44.3,12,10.88,3.3,41593.12,11650.41,91,66,22.6,18.6,1.29,25.4917,27.4,24.1,0.3594,0.368,0.35
Thanjavur,Papanasam,2025-11-28,26.5,21.7,24.4,12.5,12.5,0.0,9.0,25.3,53.3,357,6.9,2.61,41574.89,1375.57,87,74,22.2,19.4,0.88,24.6083,26.1,22.4,0.3589,0.423,0.337
Thanjavur,Papanasam,2025-11-29,23.5,21.9,22.7,98.9,98.9,0.0,24.0,29.4,54.0,339,1.74,0.97,41557.24,0.0,92,87,21.9,19.9,0.36,22.5042,22.9,22.1,0.4298,0.443,0.416
Thanjavur,Papanasam,2025-11-30,27.4,22.0,24.2,13.3,13.3,0.0,16.0,26.3,47.9,308,7.68,1.87,41540.18,10749.33,95,77,23.1,20.5,0.82,23.5625,25.7,22.2,0.4224,0.445,0.41
Thanjavur,Papanasam,2025-12-01,29.1,22.8,25.3,1.3,1.3,0.0,5.0,15.0,28.8,287,15.13,3.05,41523.74,30021.78,97,71,23.8,22.1,1.15,25.6708,28.7,23.3,0.3988,0.41,0.39
Thanjavur,Papanasam,2025-12-02,28.6,23.9,25.8,9.7,9.7,0.0,13.0,9.3,20.5,261,13.29,2.71,41507.95,30546.76,98,77,25.1,23.2,0.84,26.7333,29.6,24.6,0.3883,0.43,0.374
Thanjavur,Papanasam,2025-12-03,27.5,23.4,25.1,16.1,16.1,0.0,17.0,12.9,24.1,150,8.9,1.85,41492.83,9277.17,99,77,24.3,22.8,0.84,25.9833,27.8,24.5,0.406,0.426,0.376
Thanjavur,Papanasam,2025-12-04,29.3,23.2,25.6,1.4,1.4,0.0,8.0,19.7,36.4,34,16.79,3.41,41478.41,38832.34,99,68,24.4,22.4,1.3,26.4542,29.2,24.3,0.3955,0.408,0.382
Thanjavur,Papanasam,2025-12-05,27.0,23.1,24.7,13.6,13.6,0.0,16.0,20.9,43.2,39,15.07,2.73,41464.7,37604.18,96,85,24.1,22.1,0.54,26.225,28.5,24.3,0.3992,0.43,0.383
Thanjavur,Papanasam,2025-12-06,28.9,23.0,25.2,6.2,6.2,0.0,10.0,19.9,38.2,39,17.56,3.47,41451.74,38800.84,95,67,23.5,22.0,1.29,26.0083,28.9,24.0,0.396,0.424,0.375
Thanjavur,Papanasam,2025-12-07,28.0,23.1,24.9,2.0,2.0,0.0,6.0,18.4,37.1,31,14.04,2.86,41439.54,25200.0,94,73,23.5,21.0,1.01,25.9375,28.3,24.2,0.3722,0.384,0.363
Thanjavur,Papanasam,2025-12-08,28.1,22.0,24.7,0.0,0.0,0.0,0.0,20.9,39.2,16,19.41,3.95,41428.15,38772.86,94,63,22.0,20.4,1.4,25.7875,28.4,23.5,0.3554,0.363,0.347
Thanjavur,Papanasam,2025-12-09,27.9,22.3,24.7,2.8,2.8,0.0,7.0,22.1,40.7,20,14.85,3.29,41417.57,35462.38,86,76,23.6,19.2,0.9,25.65,28.0,24.2,0.3488,0.36,0.343
Thanjavur,Papanasam,2025-12-10,28.3,22.8,24.9,0.1,0.1,0.0,1.0,23.3,42.1,23,17.86,3.96,41407.84,36244.95,90,65,21.8,19.6,1.36,25.5792,28.2,23.8,0.3359,0.344,0.329
Thanjavur,Papanasam,2025-12-11,27.3,21.8,24.5,0.5,0.5,0.0,5.0,21.7,38.5,15,15.19,3.35,41398.96,37821.65,91,69,22.0,20.0,1.11,25.1542,27.3,23.6,0.3313,0.34,0.326
Thanjavur,Papanasam,2025-12-12,27.4,21.6,24.3,1.3,1.3,0.0,8.0,23.1,44.3,21,16.02,3.47,41391.0,38525.28,92,71,21.7,19.6,1.05,25.1708,27.5,23.2,0.3331,0.339,0.326
Thanjavur,Papanasam,2025-12-13,27.4,20.5,23.5,0.0,0.0,0.0,0.0,18.9,35.3,24,20.74,4.17,41383.93,38720.1,92,64,20.6,18.3,1.3,25.1125,28.1,23.2,0.3169,0.326,0.307
Thanjavur,Papanasam,2025-12-14,27.4,19.1,22.8,0.0,0.0,0.0,0.0,18.7,34.6,24,20.85,4.1,41377.7,38700.28,93,60,20.1,17.1,1.47,24.3208,27.8,21.8,0.2946,0.307,0.278
Thanjavur,Papanasam,2025-12-15,27.9,18.9,23.4,0.2,0.2,0.0,1.0,18.1,34.2,19,17.18,3.48,41372.28,38060.98,93,63,21.8,17.6,1.41,24.3,27.1,21.6,0.2667,0.279,0.249
Thanjavur,Papanasam,2025-12-16,27.0,23.0,24.4,8.5,8.5,0.0,17.0,17.9,37.1,32,10.61,2.19,41367.64,18689.62,97,81,24.0,20.1,0.64,24.9292,26.9,23.7,0.3014,0.336,0.249
Thanjavur,Papanasam,2025-12-17,28.6,22.6,25.0,2.5,2.5,0.0,12.0,24.9,43.9,34,16.04,3.25,41363.81,28800.0,98,71,24.1,20.8,1.15,25.5833,28.4,23.4,0.3533,0.392,0.335
Thanjavur,Papanasam,2025-12-18,27.8,21.0,23.9,0.2,0.2,0.0,2.0,22.4,42.1,24,18.62,3.81,41360.79,38575.39,97,62,21.2,18.7,1.4,25.1583,27.9,23.2,0.3159,0.334,0.299
Thanjavur,Papanasam,2025-12-19,27.7,20.5,23.6,0.0,0.0,0.0,0.0,18.6,36.7,23,18.77,3.84,41358.55,38173.28,90,60,21.2,18.4,1.49,24.6875,27.8,22.4,0.2879,0.299,0.278
Thanjavur,Papanasam,2025-12-20,27.3,19.0,22.7,0.0,0.0,0.0,0.0,13.7,27.7,27,19.81,3.91,41357.12,38512.7,96,52,20.2,16.6,1.74,24.0583,27.6,21.5,0.2695,0.278,0.26
Thanjavur,Papanasam,2025-12-21,28.3,18.1,22.9,0.0,0.0,0.0,0.0,15.9,30.2,31,19.33,3.93,41356.5,38481.62,93,55,20.6,16.5,1.72,23.9708,27.9,20.5,0.2532,0.261,0.244
Thanjavur,Papanasam,2025-12-22,27.8,19.6,23.4,0.0,0.0,0.0,0.0,17.0,32.8,21,18.65,3.78,41356.67,38450.86,93,57,20.4,18.1,1.6,24.3292,27.7,21.9,0.2402,0.25,0.231
Thanjavur,Papanasam,2025-12-23,28.5,20.5,23.8,0.0,0.0,0.0,0.0,14.5,28.4,26,18.62,3.73,41357.64,38420.5,95,59,21.6,19.4,1.6,24.7333,28.4,21.9,0.2235,0.233,0.213
Thanjavur,Papanasam,2025-12-24,28.5,20.5,23.8,0.0,0.0,0.0,0.0,16.9,32.0,15,21.09,4.23,41359.41,38390.62,96,52,21.1,17.4,1.89,25.0667,28.8,22.4,0.2079,0.213,0.2
Thanjavur,Papanasam,2025-12-25,29.0,20.0,24.0,0.1,0.1,0.0,1.0,17.0,32.0,23,20.21,4.01,41361.97,38361.34,95,57,21.8,18.9,1.71,25.1458,29.1,22.0,0.1993,0.205,0.192
Thanjavur,Papanasam,2025-12-26,27.5,21.9,24.3,0.3,0.3,0.0,3.0,19.0,35.6,38,17.31,3.54,41365.34,38332.73,96,67,22.1,19.6,1.22,25.6958,28.8,23.5,0.191,0.194,0.188
Thanjavur,Papanasam,2025-12-27,29.0,20.5,24.2,0.0,0.0,0.0,0.0,17.1,32.8,27,19.29,4.03,41369.49,38304.91,91,54,20.9,18.8,1.84,25.3208,29.3,22.6,0.1848,0.19,0.178
Thanjavur,Papanasam,2025-12-28,29.3,21.2,24.6,0.0,0.0,0.0,0.0,16.8,32.8,29,19.39,4.11,41374.43,38277.94,94,58,21.2,19.7,1.73,25.725,29.7,23.0,0.1771,0.182,0.172
Thanjavur,Papanasam,2025-12-29,28.5,21.5,24.5,0.1,0.1,0.0,1.0,19.5,36.0,24,15.65,3.44,41380.16,38251.94,93,60,21.7,19.8,1.54,25.6583,28.6,23.2,0.1797,0.185,0.173
Thanjavur,Papanasam,2025-12-30,29.8,21.0,24.9,0.0,0.0,0.0,0.0,16.0,30.6,13,18.95,3.95,41386.69,38226.99,95,56,22.5,19.1,1.85,26.0875,29.9,23.0,0.1787,0.182,0.175
Thanjavur,Papanasam,2025-12-31,28.6,22.6,25.0,2.1,2.1,0.0,5.0,16.7,32.0,27,15.61,3.06,41393.98,37973.4,97,72,23.5,21.0,1.08,26.375,29.0,24.2,0.1833,0.196,0.175
Thanjavur,Papanasam,2026-01-01,28.2,23.0,25.3,0.8,0.8,0.0,5.0,22.6,43.2,36,16.57,3.31,41402.07,36948.22,98,66,23.5,20.4,1.29,26.5,29.4,24.1,0.1945,0.197,0.189
Thanjavur,Papanasam,2026-01-02,28.9,22.8,25.0,1.4,1.4,0.0,6.0,16.1,29.9,26,15.26,3.11,41410.93,34108.19,98,68,23.5,21.1,1.26,26.4292,29.5,24.5,0.1947,0.198,0.193
Thanjavur,Papanasam,2026-01-03,28.9,22.4,25.1,0.1,0.1,0.0,1.0,20.5,38.9,31,18.91,4.02,41420.68,36317.09,98,55,22.5,19.0,1.77,26.3958,29.8,24.0,0.1871,0.194,0.181
Thanjavur,Papanasam,2026-01-04,28.8,21.0,24.4,0.0,0.0,0.0,0.0,23.2,42.8,27,20.04,4.36,41431.32,38119.09,96,53,21.1,18.0,1.84,25.9625,29.7,23.1,0.1774,0.183,0.172
Thanjavur,Papanasam,2026-01-05,28.6,20.8,24.7,0.1,0.1,0.0,1.0,24.7,46.8,26,18.32,4.49,41442.84,37819.07,92,52,20.5,17.7,1.9,26.025,29.5,23.0,0.1703,0.173,0.167
Thanjavur,Papanasam,2026-01-06,28.3,23.0,25.3,0.1,0.1,0.0,1.0,25.6,45.7,30,17.0,4.53,41455.21,36324.52,81,54,20.5,17.2,1.77,26.475,29.4,24.5,0.1768,0.183,0.169
Thanjavur,Papanasam,2026-01-07,28.3,22.0,24.6,0.0,0.0,0.0,0.0,25.9,47.2,26,18.92,4.61,41468.39,37684.77,86,53,20.4,16.2,1.78,26.2375,29.6,24.0,0.1793,0.183,0.174
Thanjavur,Papanasam,2026-01-08,28.2,20.6,23.9,0.2,0.2,0.0,1.0,24.7,45.7,18,15.4,4.12,41482.36,30083.56,85,51,19.6,16.1,1.82,25.3125,28.5,23.0,0.1793,0.182,0.176
Thanjavur,Papanasam,2026-01-09,27.1,22.2,24.1,0.1,0.1,0.0,1.0,28.3,50.0,15,13.19,3.76,41497.1,28622.36,81,61,19.5,17.9,1.37,25.4,27.9,23.7,0.179,0.182,0.176
Thanjavur,Papanasam,2026-01-10,24.5,21.4,23.1,5.5,5.5,0.0,14.0,24.6,43.6,7,6.64,2.14,41512.58,0.0,91,75,21.5,19.1,0.77,23.5125,24.5,22.2,0.2906,0.415,0.182
Thanjavur,Papanasam,2026-01-11,26.0,21.6,23.3,5.0,5.0,0.0,14.0,27.8,49.0,21,11.66,2.42,41528.77,23371.41,92,80,23.0,19.8,0.65,23.5417,26.0,21.9,0.3939,0.431,0.349
Thanjavur,Papanasam,2026-01-12,24.5,22.4,23.3,14.2,14.2,0.0,14.0,18.7,34.6,14,7.8,1.78,41545.65,7594.65,94,81,22.4,19.4,0.56,23.6125,24.9,22.6,0.409,0.43,0.394
Thanjavur,Papanasam,2026-01-13,27.2,22.4,24.1,7.6,7.6,0.0,15.0,14.1,32.4,28,8.94,1.97,41563.19,15094.86,96,70,23.1,20.5,1.09,24.2375,26.2,22.8,0.4139,0.426,0.401
Thanjavur,Papanasam,2026-01-14,29.2,21.5,24.7,0.5,0.5,0.0,2.0,15.2,27.7,42,18.5,3.75,41581.36,36575.71,98,63,22.9,20.8,1.51,25.4792,29.3,23.0,0.3878,0.404,0.377
Thanjavur,Papanasam,2026-01-15,29.0,20.4,24.4,0.0,0.0,0.0,0.0,14.1,25.6,53,19.4,3.93,41600.14,36943.94,100,60,22.3,20.4,1.59,25.5125,29.3,22.5,0.3647,0.378,0.351
Thanjavur,Papanasam,2026-01-16,28.5,20.9,24.0,0.4,0.4,0.0,4.0,17.7,32.8,45,19.18,3.91,41619.5,36986.04,98,55,22.0,17.5,1.73,25.5667,29.0,22.9,0.3441,0.351,0.337
Thanjavur,Papanasam,2026-01-17,27.5,20.2,23.5,1.0,1.0,0.0,4.0,14.3,28.8,22,17.11,3.48,41639.41,36040.21,98,62,21.0,18.9,1.4,25.125,28.6,22.5,0.3352,0.343,0.328
Thanjavur,Papanasam,2026-01-18,28.6,18.5,23.1,0.0,0.0,0.0,0.0,12.2,22.7,35,20.61,4.17,41659.86,38211.81,97,49,20.4,16.8,2.01,24.9083,29.2,21.5,0.318,0.33,0.308
Thanjavur,Papanasam,2026-01-19,28.1,18.0,22.7,0.0,0.0,0.0,0.0,13.6,23.8,36,21.39,4.2,41680.8,38291.62,98,57,20.7,17.5,1.65,24.825,29.2,21.2,0.3018,0.31,0.293
Thanjavur,Papanasam,2026-01-20,28.3,18.8,22.9,0.0,0.0,0.0,0.0,16.6,29.2,29,21.62,4.27,41702.23,37980.44,97,56,20.3,18.0,1.67,24.7625,29.2,21.5,0.2882,0.296,0.28
Thanjavur,Papanasam,2026-01-21,28.0,19.4,23.2,0.1,0.1,0.0,1.0,16.7,31.3,24,18.52,3.94,41724.11,38213.9,95,55,19.9,17.9,1.7,24.7542,28.5,22.0,0.2624,0.281,0.253
Thanjavur,Papanasam,2026-01-22,28.1,19.2,23.3,0.0,0.0,0.0,0.0,20.0,37.4,21,18.89,4.03,41746.43,38029.98,93,53,19.5,17.8,1.77,24.7333,28.6,21.6,0.2493,0.256,0.242
Thanjavur,Papanasam,2026-01-23,29.0,19.5,23.9,0.4,0.4,0.0,3.0,17.5,34.9,15,18.47,3.96,41769.42,38000.12,90,56,21.6,17.0,1.76,24.8833,28.5,21.6,0.2402,0.243,0.235
Thanjavur,Papanasam,2026-01-24,25.3,22.5,23.6,6.2,6.2,0.0,14.0,22.9,42.1,10,5.42,1.64,41793.14,2857.63,94,76,22.4,20.0,0.77,23.9625,24.8,23.0,0.2886,0.377,0.241
Thanjavur,Papanasam,2026-01-25,25.7,21.9,23.4,14.5,14.5,0.0,17.0,16.4,31.3,16,9.54,1.9,41817.54,17200.62,98,79,22.8,20.4,0.7,23.7083,25.5,22.1,0.3868,0.42,0.361
Thanjavur,Papanasam,2026-01-26,28.5,22.2,24.5,1.8,1.8,0.0,11.0,15.8,32.0,35,12.74,2.73,41842.6,21976.96,98,66,22.3,21.1,1.29,24.6417,27.6,22.8,0.3677,0.409,0.348
Thanjavur,Papanasam,2026-01-27,29.5,21.9,25.0,0.2,0.2,0.0,2.0,20.9,39.6,39,20.15,4.27,41868.27,37835.07,97,55,22.6,18.8,1.85,25.7792,29.4,23.2,0.3347,0.348,0.322
Thanjavur,Papanasam,2026-01-28,29.0,20.5,24.2,0.0,0.0,0.0,0.0,17.5,33.8,38,20.11,4.18,41894.52,38030.75,97,57,21.2,18.9,1.73,25.5667,29.4,22.7,0.3139,0.322,0.304
Thanjavur,Papanasam,2026-01-29,29.0,20.3,23.8,0.2,0.2,0.0,2.0,17.2,32.4,28,19.82,4.2,41921.32,37179.79,98,54,20.9,18.0,1.82,25.3292,29.5,22.5,0.2978,0.305,0.288
Thanjavur,Papanasam,2026-01-30,29.0,19.8,23.8,0.2,0.2,0.0,1.0,18.1,32.8,29,19.56,4.27,41948.62,37882.77,94,52,20.5,17.6,1.93,25.2667,29.3,22.0,0.2824,0.29,0.272
Thanjavur,Papanasam,2026-01-31,29.0,19.4,24.0,1.4,1.4,0.0,2.0,17.5,34.2,26,17.68,3.99,41976.39,34070.72,95,55,20.9,18.4,1.81,25.2167,29.0,22.2,0.2715,0.28,0.262
Thanjavur,Papanasam,2026-02-01,28.5,22.8,25.1,2.3,2.3,0.0,7.0,21.4,38.9,32,14.9,3.53,42004.61,32971.07,85,68,22.2,19.1,1.22,25.8417,28.8,24.1,0.274,0.288,0.262
Thanjavur,Papanasam,2026-02-02,30.0,21.8,24.9,0.2,0.2,0.0,1.0,23.6,43.9,29,18.85,4.29,42033.22,36981.47,92,56,21.1,19.1,1.85,26.075,29.6,23.7,0.2798,0.288,0.272
Thanjavur,Papanasam,2026-02-03,29.2,20.4,24.2,0.2,0.2,0.0,2.0,15.9,31.7,30,19.94,4.39,42062.2,37536.94,96,51,20.9,17.7,1.97,25.7042,29.8,22.5,0.2685,0.274,0.261
Thanjavur,Papanasam,2026-02-04,29.6,20.9,24.8,0.2,0.2,0.0,2.0,20.9,39.6,30,20.02,4.35,42091.53,36894.3,94,56,21.9,18.9,1.83,26.1917,30.0,23.1,0.2579,0.264,0.251
Thanjavur,Papanasam,2026-02-05,29.3,22.1,24.9,1.1,1.1,0.0,7.0,20.9,39.2,34,18.26,3.91,42121.15,37667.23,94,61,22.0,20.5,1.55,26.3667,29.8,24.1,0.2495,0.254,0.246
Thanjavur,Papanasam,2026-02-06,29.7,21.2,24.9,0.3,0.3,0.0,3.0,21.4,39.2,30,18.72,4.17,42151.05,38506.21,96,56,21.6,19.5,1.84,26.3875,30.4,23.5,0.2425,0.248,0.236
Thanjavur,Papanasam,2026-02-07,29.3,21.5,24.7,0.3,0.3,0.0,3.0,18.7,37.1,28,18.67,4.03,42181.18,38436.11,95,52,21.1,18.0,1.87,26.2542,30.0,23.6,0.232,0.236,0.225
Thanjavur,Papanasam,2026-02-08,30.7,20.6,24.9,0.0,0.0,0.0,0.0,18.4,33.5,41,21.75,4.74,42211.52,35937.57,99,43,22.2,15.6,2.44,26.6375,31.5,23.0,0.2158,0.226,0.207
Thanjavur,Papanasam,2026-02-09,30.3,20.0,24.3,0.2,0.2,0.0,2.0,17.5,32.0,41,22.08,4.82,42242.04,38310.28,100,43,21.0,15.3,2.32,26.1792,31.4,22.5,0.2064,0.211,0.2
Thanjavur,Papanasam,2026-02-10,29.8,20.1,24.3,0.0,0.0,0.0,0.0,20.8,38.2,37,20.91,4.7,42272.7,37537.21,98,40,20.9,13.3,2.26,26.3208,31.0,22.8,0.1986,0.201,0.192
Thanjavur,Papanasam,2026-02-11,29.0,19.6,23.8,0.3,0.3,0.0,3.0,22.3,41.8,32,17.52,4.06,42303.5,35583.76,96,49,20.4,17.1,2.06,25.7792,29.7,22.5,0.1936,0.197,0.19
Thanjavur,Papanasam,2026-02-12,29.9,20.2,24.6,0.3,0.3,0.0,2.0,17.9,36.4,23,18.45,4.17,42334.69,39066.82,93,54,22.0,17.4,1.94,25.9958,30.6,22.8,0.1885,0.193,0.183
Thanjavur,Papanasam,2026-02-13,31.4,21.8,25.9,0.5,0.5,0.0,4.0,18.9,35.6,36,21.07,4.74,42366.35,38949.75,96,50,23.4,19.7,2.28,27.425,32.0,24.0,0.184,0.185,0.181
Thanjavur,Papanasam,2026-02-14,31.0,22.4,25.8,0.1,0.1,0.0,1.0,19.5,36.4,36,21.65,4.85,42398.45,37659.1,98,50,22.6,18.7,2.23,27.7917,32.7,24.5,0.1794,0.184,0.172
Thanjavur,Papanasam,2026-02-15,31.4,21.4,25.6,0.1,0.1,0.0,1.0,19.1,35.3,38,21.28,4.84,42430.96,35236.72,99,44,22.1,16.9,2.56,27.675,32.8,23.9,0.1721,0.176,0.164
Thanjavur,Papanasam,2026-02-16,31.2,21.4,25.4,0.0,0.0,0.0,0.0,17.9,34.9,34,22.22,5.06,42463.84,34204.41,98,40,21.8,15.2,2.73,27.8042,33.1,24.5,0.1669,0.17,0.162
Thanjavur,Papanasam,2026-02-17,30.3,20.2,24.8,0.1,0.1,0.0,1.0,19.0,36.7,32,20.72,4.82,42497.06,36546.18,98,46,20.6,17.4,2.31,26.85,31.8,22.6,0.169,0.176,0.163
Thanjavur,Papanasam,2026-02-18,29.8,21.0,25.4,0.0,0.0,0.0,0.0,16.8,32.8,38,14.0,3.63,42530.59,24005.39,93,53,21.0,18.8,1.98,27.0083,30.5,24.1,0.1762,0.18,0.173
Thanjavur,Papanasam,2026-02-19,31.3,21.9,26.0,0.4,0.4,0.0,4.0,17.6,34.2,36,20.65,4.74,42564.4,39646.89,95,49,22.6,19.3,2.32,27.6833,32.5,24.5,0.1781,0.18,0.174
Thanjavur,Papanasam,2026-02-20,30.5,22.5,26.2,1.0,1.0,0.0,6.0,22.2,41.0,34,18.3,4.24,42598.46,38450.56,97,59,22.9,21.0,1.74,27.7583,31.3,24.8,0.1784,0.181,0.176
Thanjavur,Papanasam,2026-02-21,31.2,23.4,26.7,1.4,1.4,0.0,6.0,20.7,40.3,24,19.16,4.47,42632.73,39264.64,93,57,23.2,21.5,1.95,28.2625,32.2,25.0,0.1845,0.19,0.18
Thanjavur,Papanasam,2026-02-22,32.0,23.6,27.2,0.2,0.2,0.0,2.0,19.0,34.2,19,18.46,4.51,42667.19,32743.39,94,52,23.6,20.9,2.28,28.825,32.8,25.8,0.1858,0.189,0.179
Thanjavur,Papanasam,2026-02-23,32.7,23.5,27.3,0.2,0.2,0.0,2.0,16.4,27.7,35,21.68,4.99,42701.8,39797.13,98,46,23.6,19.5,2.65,29.4125,34.3,26.1,0.1783,0.182,0.172
Thanjavur,Papanasam,2026-02-24,32.2,23.5,27.1,0.2,0.2,0.0,2.0,16.6,30.6,40,21.51,4.96,42736.55,39546.13,99,45,23.7,18.6,2.65,29.2167,34.0,26.1,0.1729,0.177,0.169
