district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thanjavur,Kumbakonam,2025-09-27,34.0,25.6,28.8,0.9,0.9,0.0,3.0,24.9,50.0,235,21.0,5.69,43445.87,39600.0,80,49,24.3,20.5,2.73,29.3083,32.7,26.7,0.2593,0.271,0.245
Thanjavur,Kumbakonam,2025-09-28,33.3,26.5,29.2,0.6,0.6,0.0,4.0,20.5,35.3,233,21.93,5.74,43409.88,38313.85,89,54,25.5,20.8,2.35,29.95,33.6,27.4,0.2362,0.245,0.228
Thanjavur,Kumbakonam,2025-09-29,34.8,26.7,29.7,0.0,0.0,0.0,0.0,23.0,46.8,250,21.95,6.18,43373.83,37369.59,83,42,25.0,19.8,3.2,30.2042,33.5,27.5,0.2187,0.229,0.206
Thanjavur,Kumbakonam,2025-09-30,34.3,26.0,29.3,0.0,0.0,0.0,0.0,17.2,29.5,250,18.5,5.01,43337.72,33886.88,83,41,24.6,19.0,3.22,29.8542,33.2,27.5,0.2133,0.225,0.208
Thanjavur,Kumbakonam,2025-10-01,35.0,26.2,29.7,0.0,0.0,0.0,0.0,16.2,32.0,256,21.57,5.61,43301.59,32169.55,90,40,25.9,19.2,3.41,30.2625,33.8,27.5,0.2084,0.227,0.185
Thanjavur,Kumbakonam,2025-10-02,35.1,26.8,29.6,0.1,0.1,0.0,1.0,16.4,29.2,228,22.92,5.66,43265.46,37028.02,93,41,25.8,20.0,3.32,30.8542,35.0,28.0,0.1843,0.19,0.178
Thanjavur,Kumbakonam,2025-10-03,32.4,25.5,28.8,0.9,0.9,0.0,4.0,20.8,36.7,193,20.14,4.5,43229.36,36653.34,97,60,25.7,23.7,1.92,30.9958,34.9,28.1,0.1791,0.196,0.173
Thanjavur,Kumbakonam,2025-10-04,30.6,24.1,27.4,2.7,2.7,0.0,4.0,12.6,23.4,256,18.51,3.96,43193.29,33885.28,98,63,25.8,22.3,1.59,29.1833,32.0,26.5,0.3253,0.4,0.197
Thanjavur,Kumbakonam,2025-10-05,33.2,24.0,27.8,9.8,9.8,0.0,5.0,23.3,39.2,242,22.68,4.88,43157.31,39600.0,97,55,25.5,22.4,2.25,29.5667,33.7,26.6,0.3259,0.39,0.293
Thanjavur,Kumbakonam,2025-10-06,32.5,23.8,27.7,0.3,0.3,0.0,3.0,11.7,22.0,251,22.39,4.69,43121.42,39600.0,99,57,25.9,22.8,2.1,29.3625,33.8,25.9,0.3278,0.371,0.289
Thanjavur,Kumbakonam,2025-10-07,31.5,23.6,27.4,3.5,3.5,0.0,7.0,7.5,20.9,202,21.55,4.46,43085.65,39600.0,99,66,25.0,23.0,1.6,29.375,33.3,25.7,0.3164,0.33,0.292
Thanjavur,Kumbakonam,2025-10-08,31.5,24.2,27.8,0.6,0.6,0.0,5.0,10.5,22.0,179,21.67,4.58,43050.04,39600.0,96,65,25.2,22.6,1.63,30.0583,33.7,27.0,0.2838,0.298,0.267
Thanjavur,Kumbakonam,2025-10-09,32.7,24.8,28.4,0.3,0.3,0.0,3.0,11.2,29.9,201,21.87,4.79,43014.59,39580.64,94,61,25.0,23.2,1.91,30.3417,34.5,27.0,0.2559,0.268,0.238
Thanjavur,Kumbakonam,2025-10-10,32.5,23.9,27.7,20.1,20.1,0.0,6.0,15.2,29.2,120,20.96,4.45,42979.34,37584.62,98,60,25.0,22.9,1.96,30.1542,34.7,26.2,0.275,0.399,0.231
Thanjavur,Kumbakonam,2025-10-11,32.2,24.9,27.6,6.8,6.8,0.0,7.0,13.6,25.6,289,20.83,4.35,42944.31,33326.27,97,67,25.4,23.5,1.6,30.0375,34.3,27.4,0.2955,0.351,0.278
Thanjavur,Kumbakonam,2025-10-12,31.8,23.7,27.2,1.1,1.1,0.0,6.0,9.4,25.9,49,21.5,4.48,42909.52,39600.0,99,58,25.1,22.4,1.98,29.1583,33.5,26.0,0.29,0.3,0.273
Thanjavur,Kumbakonam,2025-10-13,31.9,23.5,27.2,6.0,6.0,0.0,9.0,12.8,28.1,7,21.56,4.47,42875.02,35649.77,98,63,25.1,23.2,1.74,29.2042,33.8,25.8,0.2886,0.332,0.266
Thanjavur,Kumbakonam,2025-10-14,31.5,24.0,27.3,4.2,4.2,0.0,15.0,17.5,34.9,44,19.28,4.02,42840.8,36765.91,96,63,25.3,23.3,1.65,28.8917,32.2,26.4,0.2722,0.281,0.251
Thanjavur,Kumbakonam,2025-10-15,29.0,23.6,25.9,19.6,19.6,0.0,17.0,18.4,36.7,41,14.31,2.85,42806.61,24840.26,97,75,25.1,23.1,1.01,27.4458,29.5,26.0,0.3544,0.41,0.252
Thanjavur,Kumbakonam,2025-10-16,30.2,23.9,25.9,15.1,15.1,0.0,15.0,16.5,34.6,50,12.3,2.48,42772.39,15019.76,98,73,24.9,23.4,1.17,27.1417,29.7,25.6,0.3609,0.41,0.316
Thanjavur,Kumbakonam,2025-10-17,30.0,23.4,25.8,37.0,37.0,0.0,20.0,15.7,32.0,42,13.68,2.74,42738.16,23704.79,98,75,25.5,23.0,1.08,26.9875,30.0,25.0,0.3979,0.43,0.373
Thanjavur,Kumbakonam,2025-10-18,30.2,24.2,26.5,6.5,6.5,0.0,11.0,11.6,22.7,43,15.66,3.27,42703.96,27455.48,99,69,25.2,23.6,1.34,27.3458,30.2,25.4,0.3905,0.43,0.371
Thanjavur,Kumbakonam,2025-10-19,29.0,23.5,25.8,45.5,45.5,0.0,15.0,11.7,26.6,56,15.57,3.06,42669.79,31158.79,99,82,25.8,23.0,0.7,27.225,30.1,25.2,0.419,0.43,0.391
Thanjavur,Kumbakonam,2025-10-20,28.4,23.6,25.3,36.4,36.4,0.0,21.0,13.2,30.6,30,11.58,2.29,42635.71,12287.43,98,80,25.5,23.1,0.76,26.5625,28.5,25.1,0.4137,0.43,0.395
Thanjavur,Kumbakonam,2025-10-21,25.3,24.0,24.5,34.5,34.5,0.0,23.0,18.1,33.1,5,5.47,1.12,42601.73,0.0,98,91,24.2,23.4,0.3,25.3042,26.1,24.6,0.4239,0.436,0.396
Thanjavur,Kumbakonam,2025-10-22,30.3,23.2,26.1,10.1,10.1,0.0,14.0,14.7,32.4,236,17.82,3.51,42567.88,28800.0,99,69,25.2,22.9,1.28,26.5417,30.1,24.1,0.4169,0.43,0.399
Thanjavur,Kumbakonam,2025-10-23,30.4,24.4,26.7,7.3,7.3,0.0,5.0,13.6,32.4,203,14.02,2.96,42534.2,20968.25,96,71,25.6,23.5,1.21,27.275,30.2,25.0,0.3931,0.422,0.364
Thanjavur,Kumbakonam,2025-10-24,30.6,24.3,26.2,7.0,7.0,0.0,9.0,14.4,36.7,222,11.85,2.53,42500.71,12106.86,98,69,24.8,23.6,1.35,27.0667,30.5,25.5,0.3925,0.419,0.378
Thanjavur,Kumbakonam,2025-10-25,31.8,24.1,27.2,1.4,1.4,0.0,2.0,13.4,33.5,352,19.1,4.04,42467.45,32400.0,99,59,25.8,22.8,1.93,28.1458,31.5,25.1,0.3647,0.389,0.344
Thanjavur,Kumbakonam,2025-10-26,29.8,23.8,26.7,0.7,0.7,0.0,3.0,7.8,19.4,9,11.16,2.4,42434.43,11728.41,99,74,25.1,23.5,1.07,27.3458,29.9,25.2,0.3552,0.377,0.324
Thanjavur,Kumbakonam,2025-10-27,29.0,24.0,26.5,2.7,2.7,0.0,15.0,19.6,33.8,274,6.62,2.05,42401.71,0.0,99,71,25.5,21.4,1.06,26.8208,28.2,25.5,0.3323,0.344,0.325
Thanjavur,Kumbakonam,2025-10-28,30.4,25.4,27.6,0.1,0.1,0.0,1.0,21.6,39.2,252,12.12,3.79,42369.29,11523.92,82,66,23.7,21.0,1.48,27.4042,29.3,26.1,0.3306,0.339,0.322
Thanjavur,Kumbakonam,2025-10-29,33.2,23.9,27.6,0.1,0.1,0.0,1.0,17.0,35.6,221,21.29,4.7,42337.23,39470.51,93,51,24.6,21.8,2.49,28.5042,31.8,25.5,0.3037,0.324,0.274
Thanjavur,Kumbakonam,2025-10-30,32.0,24.2,27.8,0.2,0.2,0.0,1.0,16.6,32.8,208,21.77,4.69,42305.54,39449.36,98,57,25.0,22.0,1.96,29.1458,32.5,26.5,0.2649,0.277,0.252
Thanjavur,Kumbakonam,2025-10-31,33.0,24.5,28.3,0.0,0.0,0.0,0.0,12.9,26.3,232,22.87,4.95,42274.27,39429.3,97,50,24.5,20.9,2.51,29.3667,33.0,26.4,0.2426,0.256,0.224
Thanjavur,Kumbakonam,2025-11-01,32.5,24.2,28.0,0.0,0.0,0.0,0.0,10.6,22.3,203,21.82,4.67,42243.45,39410.41,99,55,25.3,22.2,2.21,29.6583,33.3,26.5,0.2186,0.229,0.205
Thanjavur,Kumbakonam,2025-11-02,32.7,24.3,28.1,0.0,0.0,0.0,0.0,13.0,26.6,226,21.9,4.75,42213.1,37177.48,96,54,24.6,22.2,2.26,29.5958,33.4,26.5,0.1984,0.207,0.187
Thanjavur,Kumbakonam,2025-11-03,33.3,25.2,28.7,0.0,0.0,0.0,0.0,11.8,24.5,226,20.76,4.68,42183.25,39376.28,93,51,24.8,21.8,2.49,30.0083,33.8,27.1,0.185,0.191,0.177
Thanjavur,Kumbakonam,2025-11-04,33.2,25.5,28.9,0.0,0.0,0.0,0.0,13.0,24.8,256,20.33,4.69,42153.64,37641.48,87,49,24.6,21.0,2.61,30.0083,33.5,27.4,0.1762,0.179,0.169
Thanjavur,Kumbakonam,2025-11-05,31.9,23.6,27.8,5.7,5.7,0.0,5.0,16.1,32.8,192,17.99,3.91,42124.2,35556.8,96,60,24.9,23.0,1.87,29.8,33.0,26.4,0.1798,0.235,0.16
Thanjavur,Kumbakonam,2025-11-06,29.9,23.4,26.2,5.0,5.0,0.0,4.0,15.4,28.8,327,15.48,3.17,42094.93,29465.14,97,70,25.2,22.5,1.19,28.0375,30.9,25.7,0.2926,0.332,0.193
Thanjavur,Kumbakonam,2025-11-07,30.2,24.4,26.6,0.8,0.8,0.0,4.0,13.1,27.4,22,17.55,3.61,42065.89,35813.5,93,63,24.4,22.2,1.6,28.1375,31.5,25.8,0.292,0.301,0.28
Thanjavur,Kumbakonam,2025-11-08,29.9,24.0,26.5,2.9,2.9,0.0,5.0,14.0,28.1,27,19.21,3.93,42037.11,39307.53,97,67,25.1,22.0,1.3,28.125,31.8,25.8,0.2744,0.285,0.266
Thanjavur,Kumbakonam,2025-11-09,30.8,23.0,26.3,0.0,0.0,0.0,0.0,15.2,29.5,19,21.02,4.44,42008.61,39296.51,95,52,23.8,19.9,2.11,27.9917,31.4,25.1,0.2506,0.266,0.238
Thanjavur,Kumbakonam,2025-11-10,30.7,22.9,26.6,0.1,0.1,0.0,1.0,12.0,25.9,18,21.12,4.5,41980.42,39286.43,96,56,23.7,21.0,1.94,28.2583,31.8,25.2,0.2328,0.244,0.223
Thanjavur,Kumbakonam,2025-11-11,30.7,23.5,26.6,3.8,3.8,0.0,10.0,15.5,31.0,27,18.3,3.82,41952.59,39277.3,94,65,24.2,22.4,1.56,28.4083,31.7,25.8,0.219,0.233,0.205
Thanjavur,Kumbakonam,2025-11-12,30.5,24.1,27.0,0.4,0.4,0.0,3.0,19.5,36.7,32,20.13,4.29,41925.13,39269.15,97,58,24.5,21.2,1.83,28.5917,31.6,26.4,0.2055,0.21,0.2
Thanjavur,Kumbakonam,2025-11-13,30.0,24.3,26.7,1.0,1.0,0.0,7.0,18.8,35.3,30,18.97,3.94,41898.1,39261.97,94,68,24.1,22.4,1.34,28.2667,31.5,26.2,0.2013,0.208,0.193
Thanjavur,Kumbakonam,2025-11-14,29.2,23.7,26.0,0.8,0.8,0.0,5.0,24.2,44.3,31,19.62,4.45,41871.51,39255.79,92,58,22.9,19.2,1.67,27.6458,30.6,25.2,0.1983,0.205,0.19
Thanjavur,Kumbakonam,2025-11-15,28.6,22.8,25.2,1.2,1.2,0.0,6.0,21.3,39.6,11,14.04,3.29,41845.41,23351.7,94,65,23.8,19.0,1.35,26.65,29.2,24.6,0.1878,0.192,0.182
Thanjavur,Kumbakonam,2025-11-16,27.2,22.9,24.3,23.9,23.9,0.0,18.0,19.0,40.3,28,9.77,1.85,41819.82,12954.17,97,82,23.9,22.2,0.65,25.3792,26.8,24.2,0.3009,0.392,0.189
Thanjavur,Kumbakonam,2025-11-17,26.0,22.7,23.9,21.9,21.9,0.0,24.0,25.7,46.8,11,8.49,1.82,41794.8,4057.08,96,80,23.0,21.5,0.65,24.5458,26.2,23.4,0.3972,0.425,0.363
Thanjavur,Kumbakonam,2025-11-18,27.0,22.1,23.9,26.3,26.3,0.0,22.0,15.8,33.1,19,10.46,1.99,41770.36,16632.21,98,81,24.1,21.6,0.66,24.4083,26.2,23.2,0.4108,0.43,0.393
Thanjavur,Kumbakonam,2025-11-19,28.6,22.0,25.1,1.9,1.9,0.0,8.0,19.5,35.6,29,17.37,3.5,41746.55,36063.47,99,75,24.5,21.0,0.97,25.5167,28.7,23.0,0.3962,0.413,0.385
Thanjavur,Kumbakonam,2025-11-20,29.8,23.1,25.4,7.6,7.6,0.0,4.0,21.6,40.7,18,15.07,3.19,41723.41,25078.33,93,63,24.0,20.5,1.56,25.9917,29.0,24.2,0.3824,0.419,0.363
Thanjavur,Kumbakonam,2025-11-21,28.5,23.3,25.3,7.6,7.6,0.0,11.0,16.7,33.8,21,13.77,2.65,41700.96,26772.17,98,81,25.0,22.5,0.73,26.1083,28.7,24.7,0.3841,0.418,0.363
Thanjavur,Kumbakonam,2025-11-22,27.8,22.8,24.5,19.4,19.4,0.0,21.0,19.1,47.2,33,11.11,2.11,41679.25,13990.25,98,85,25.3,22.4,0.52,25.6625,28.0,23.9,0.3986,0.43,0.378
Thanjavur,Kumbakonam,2025-11-23,28.3,22.6,24.6,38.6,38.6,0.0,21.0,22.3,47.2,32,13.28,2.48,41658.3,24316.85,98,79,24.7,22.1,0.79,25.6208,28.5,23.8,0.412,0.43,0.388
Thanjavur,Kumbakonam,2025-11-24,26.0,22.5,23.8,28.0,28.0,0.0,18.0,17.8,36.4,27,6.74,1.34,41637.89,3600.0,98,86,24.1,21.9,0.44,24.6,26.0,23.6,0.423,0.437,0.405
Thanjavur,Kumbakonam,2025-11-25,29.1,23.3,25.8,1.5,1.5,0.0,4.0,23.2,42.5,26,18.84,3.94,41617.97,37262.64,95,64,23.5,21.5,1.42,26.0,28.6,23.7,0.3954,0.408,0.385
Thanjavur,Kumbakonam,2025-11-26,27.5,23.5,25.3,1.3,1.3,0.0,6.0,24.3,43.9,20,14.02,3.31,41598.54,29317.7,92,71,22.6,20.2,1.06,26.1042,27.8,24.7,0.3805,0.387,0.375
Thanjavur,Kumbakonam,2025-11-27,27.8,23.3,25.2,0.2,0.2,0.0,2.0,27.0,48.2,13,10.09,3.13,41579.65,5543.35,89,67,22.6,18.9,1.17,25.55,27.2,24.4,0.3681,0.377,0.357
Thanjavur,Kumbakonam,2025-11-28,26.6,21.7,24.4,9.7,9.7,0.0,9.0,26.4,53.6,2,6.51,2.5,41561.3,0.0,90,72,21.9,19.4,0.95,24.625,26.1,22.5,0.3737,0.427,0.35
Thanjavur,Kumbakonam,2025-11-29,23.8,21.8,22.7,107.5,107.5,0.0,24.0,32.8,60.1,345,1.79,0.8,41543.52,0.0,94,90,22.5,20.3,0.27,22.6125,23.1,22.2,0.4298,0.43,0.428
Thanjavur,Kumbakonam,2025-11-30,27.1,21.8,24.2,13.6,13.6,0.0,16.0,26.9,51.5,321,7.86,1.95,41526.35,12666.79,95,77,23.1,20.3,0.82,23.5333,25.6,22.0,0.4214,0.43,0.411
Thanjavur,Kumbakonam,2025-12-01,29.5,22.4,25.3,2.8,2.8,0.0,8.0,13.1,31.0,269,15.51,3.09,41509.8,25969.4,99,72,24.0,21.9,1.17,25.7083,28.7,23.3,0.402,0.41,0.393
Thanjavur,Kumbakonam,2025-12-02,29.3,23.8,25.7,13.8,13.8,0.0,16.0,6.5,23.0,290,11.98,2.49,41493.91,20885.79,99,77,24.9,23.4,0.94,26.4417,29.2,24.6,0.3987,0.43,0.387
Thanjavur,Kumbakonam,2025-12-03,27.3,23.2,25.1,9.0,9.0,0.0,14.0,11.8,22.0,143,9.67,1.98,41478.68,15192.1,98,78,24.4,22.8,0.78,25.7917,27.5,24.4,0.4125,0.43,0.401
Thanjavur,Kumbakonam,2025-12-04,29.2,23.2,25.4,2.2,2.2,0.0,10.0,21.7,39.6,31,17.59,3.5,41464.16,37768.19,99,67,24.6,22.5,1.31,26.2167,29.1,24.0,0.402,0.413,0.392
Thanjavur,Kumbakonam,2025-12-05,27.4,23.1,24.7,7.5,7.5,0.0,16.0,21.0,43.6,37,14.58,2.65,41450.35,33346.91,97,84,24.5,22.4,0.57,25.9792,28.1,24.2,0.4063,0.418,0.392
Thanjavur,Kumbakonam,2025-12-06,28.7,22.9,25.1,3.0,3.0,0.0,11.0,19.8,37.8,36,17.48,3.41,41437.3,38785.61,96,69,24.0,21.9,1.21,26.0458,28.8,23.9,0.3943,0.417,0.381
Thanjavur,Kumbakonam,2025-12-07,28.2,23.1,25.0,1.5,1.5,0.0,5.0,19.5,40.0,26,15.17,3.02,41425.03,28938.07,95,77,23.9,21.1,0.89,26.1125,28.6,24.2,0.3805,0.388,0.374
Thanjavur,Kumbakonam,2025-12-08,28.1,22.0,24.8,0.1,0.1,0.0,1.0,21.1,40.7,15,19.12,3.91,41413.55,38757.46,96,64,22.1,20.5,1.36,25.9625,28.6,23.9,0.3675,0.373,0.36
Thanjavur,Kumbakonam,2025-12-09,27.9,22.5,24.9,2.2,2.2,0.0,6.0,22.5,41.8,20,14.15,3.18,41402.9,32805.64,87,77,24.0,19.5,0.85,25.6708,27.8,24.4,0.3656,0.371,0.359
Thanjavur,Kumbakonam,2025-12-10,28.0,23.0,24.9,0.0,0.0,0.0,0.0,23.3,42.8,22,18.05,3.97,41393.1,35880.5,90,66,22.0,19.7,1.27,25.7625,28.4,24.0,0.3564,0.367,0.346
Thanjavur,Kumbakonam,2025-12-11,27.5,21.9,24.6,0.3,0.3,0.0,3.0,21.3,40.3,17,15.33,3.36,41384.17,36989.67,92,71,21.9,20.1,1.06,25.325,27.6,23.6,0.3475,0.351,0.344
Thanjavur,Kumbakonam,2025-12-12,27.0,21.6,24.3,1.3,1.3,0.0,9.0,23.8,44.3,20,15.51,3.36,41376.14,37250.43,92,70,22.0,19.8,1.07,25.25,27.4,23.5,0.3435,0.35,0.332
Thanjavur,Kumbakonam,2025-12-13,27.1,20.5,23.4,0.0,0.0,0.0,0.0,19.7,37.8,21,20.38,4.05,41369.03,38704.39,92,65,20.5,18.2,1.27,25.15,28.2,23.1,0.3222,0.334,0.312
Thanjavur,Kumbakonam,2025-12-14,27.3,19.1,22.8,0.0,0.0,0.0,0.0,18.8,37.4,24,20.72,4.11,41362.76,38697.25,93,57,20.2,17.2,1.56,24.3292,27.9,21.8,0.303,0.314,0.291
Thanjavur,Kumbakonam,2025-12-15,28.0,19.1,23.4,0.2,0.2,0.0,2.0,19.1,35.6,18,17.34,3.49,41357.29,35402.78,92,65,21.6,17.6,1.33,24.3708,27.4,21.6,0.2827,0.294,0.271
Thanjavur,Kumbakonam,2025-12-16,27.2,22.9,24.4,4.8,4.8,0.0,16.0,17.9,38.9,32,10.45,2.15,41352.63,14512.7,97,81,24.0,20.2,0.66,24.8417,26.8,23.6,0.2951,0.315,0.272
Thanjavur,Kumbakonam,2025-12-17,28.8,23.0,25.2,2.3,2.3,0.0,13.0,25.0,46.1,33,16.63,3.36,41348.78,32765.17,97,71,24.2,21.2,1.12,25.7,28.6,23.5,0.3228,0.335,0.308
Thanjavur,Kumbakonam,2025-12-18,27.6,21.2,23.9,0.1,0.1,0.0,1.0,22.6,43.9,21,18.39,3.73,41345.72,38603.43,96,64,21.3,18.9,1.32,25.2208,28.0,23.3,0.2967,0.316,0.282
Thanjavur,Kumbakonam,2025-12-19,27.5,20.8,23.6,0.0,0.0,0.0,0.0,18.8,38.9,20,18.48,3.79,41343.48,37762.41,89,59,21.1,18.0,1.49,24.7583,27.9,22.5,0.2743,0.282,0.265
Thanjavur,Kumbakonam,2025-12-20,27.4,19.4,22.7,0.0,0.0,0.0,0.0,16.0,30.6,18,18.58,3.7,41342.04,38540.73,95,53,20.0,16.6,1.71,24.0583,27.6,21.6,0.2621,0.27,0.253
Thanjavur,Kumbakonam,2025-12-21,28.2,18.5,23.1,0.0,0.0,0.0,0.0,16.5,32.0,27,19.19,3.9,41341.41,35047.37,95,56,20.5,16.6,1.68,24.1042,28.0,20.7,0.2486,0.254,0.239
Thanjavur,Kumbakonam,2025-12-22,27.5,19.8,23.5,0.1,0.1,0.0,1.0,17.0,33.5,18,18.65,3.77,41341.58,38478.89,93,59,20.8,18.0,1.48,24.475,27.9,21.9,0.2459,0.254,0.237
Thanjavur,Kumbakonam,2025-12-23,28.2,20.4,23.8,0.0,0.0,0.0,0.0,16.1,29.5,25,18.18,3.64,41342.56,37480.23,94,60,21.5,19.2,1.53,24.7875,28.3,22.0,0.2303,0.239,0.221
Thanjavur,Kumbakonam,2025-12-24,28.5,20.8,23.9,0.0,0.0,0.0,0.0,16.8,32.4,18,20.97,4.25,41344.34,38418.66,96,53,21.1,17.5,1.84,25.175,28.9,22.5,0.2131,0.222,0.206
Thanjavur,Kumbakonam,2025-12-25,28.8,20.0,23.9,0.0,0.0,0.0,0.0,17.8,35.6,20,20.27,3.97,41346.92,38389.38,95,60,21.9,19.0,1.56,25.2292,29.2,22.1,0.2017,0.21,0.193
Thanjavur,Kumbakonam,2025-12-26,27.4,22.1,24.4,0.3,0.3,0.0,2.0,18.5,35.6,36,16.91,3.48,41350.31,38360.79,95,65,22.0,19.6,1.26,25.7333,28.6,23.5,0.19,0.194,0.185
Thanjavur,Kumbakonam,2025-12-27,28.7,20.5,24.2,0.0,0.0,0.0,0.0,16.8,34.6,25,19.4,4.02,41354.48,38332.98,91,58,21.0,19.0,1.67,25.3958,29.4,22.6,0.1817,0.186,0.176
Thanjavur,Kumbakonam,2025-12-28,28.9,21.4,24.6,0.0,0.0,0.0,0.0,16.7,34.9,29,19.3,4.04,41359.47,38306.03,94,58,21.2,19.9,1.66,25.7708,29.7,23.1,0.1755,0.18,0.171
Thanjavur,Kumbakonam,2025-12-29,28.3,21.7,24.4,0.1,0.1,0.0,1.0,19.8,37.1,24,15.58,3.39,41365.23,38280.05,92,63,21.5,20.0,1.43,25.725,28.7,23.4,0.177,0.182,0.172
Thanjavur,Kumbakonam,2025-12-30,29.5,21.0,24.8,0.0,0.0,0.0,0.0,15.3,30.6,18,17.21,3.66,41371.8,38255.12,95,57,22.6,19.4,1.77,26.0,29.6,23.1,0.1727,0.177,0.169
Thanjavur,Kumbakonam,2025-12-31,28.0,22.6,24.9,3.4,3.4,0.0,3.0,16.4,32.4,25,13.9,2.75,41379.15,34161.01,96,75,23.4,21.4,0.95,26.2167,29.0,24.1,0.1793,0.206,0.168
Thanjavur,Kumbakonam,2026-01-01,28.1,22.9,25.2,1.5,1.5,0.0,8.0,21.0,40.0,35,16.61,3.28,41387.29,36691.45,97,64,23.6,20.1,1.35,26.475,29.3,24.3,0.1852,0.188,0.18
Thanjavur,Kumbakonam,2026-01-02,28.6,23.0,25.0,1.2,1.2,0.0,4.0,16.8,31.3,26,15.18,3.09,41396.22,33985.74,98,69,23.4,21.6,1.2,26.4,29.5,24.2,0.1846,0.188,0.182
Thanjavur,Kumbakonam,2026-01-03,28.8,22.5,25.1,0.3,0.3,0.0,3.0,19.9,40.0,29,18.47,3.94,41406.03,36000.0,97,56,22.5,19.0,1.74,26.4292,29.8,24.1,0.1786,0.185,0.173
Thanjavur,Kumbakonam,2026-01-04,28.5,21.1,24.3,0.0,0.0,0.0,0.0,23.1,43.9,23,20.06,4.29,41416.75,38147.37,95,56,20.9,18.4,1.72,26.0167,29.8,23.2,0.1677,0.174,0.161
Thanjavur,Kumbakonam,2026-01-05,28.8,20.8,24.6,0.0,0.0,0.0,0.0,24.7,47.9,23,19.24,4.53,41428.35,37699.91,93,54,20.6,18.1,1.8,26.1208,30.0,23.1,0.1568,0.162,0.151
Thanjavur,Kumbakonam,2026-01-06,28.2,22.9,25.3,0.1,0.1,0.0,1.0,24.9,48.2,30,17.96,4.65,41440.79,36000.0,80,55,20.5,17.9,1.7,26.5417,29.8,24.2,0.1595,0.166,0.151
Thanjavur,Kumbakonam,2026-01-07,28.1,22.1,24.6,0.0,0.0,0.0,0.0,26.6,49.3,26,18.65,4.54,41454.07,38091.39,86,53,20.5,16.4,1.77,26.2542,29.7,24.0,0.1602,0.166,0.155
Thanjavur,Kumbakonam,2026-01-08,28.0,20.8,23.9,0.0,0.0,0.0,0.0,25.4,47.5,14,15.26,4.05,41468.14,25770.66,85,52,19.8,16.4,1.81,25.3667,28.8,23.1,0.1622,0.166,0.157
Thanjavur,Kumbakonam,2026-01-09,26.9,21.9,23.9,0.5,0.5,0.0,3.0,28.5,51.5,15,12.64,3.52,41482.98,21882.64,85,60,19.6,18.2,1.38,25.2167,28.2,23.5,0.1626,0.165,0.16
Thanjavur,Kumbakonam,2026-01-10,24.2,21.6,22.8,11.0,11.0,0.0,16.0,25.4,43.9,8,6.09,1.8,41498.57,0.0,93,77,21.9,19.5,0.71,23.1875,24.2,22.2,0.2875,0.391,0.166
Thanjavur,Kumbakonam,2026-01-11,26.6,21.6,23.4,6.8,6.8,0.0,15.0,25.5,43.9,20,10.95,2.35,41514.87,16955.0,93,82,23.5,19.8,0.6,23.6375,25.8,22.1,0.3724,0.428,0.343
Thanjavur,Kumbakonam,2026-01-12,24.6,22.5,23.3,9.6,9.6,0.0,15.0,18.9,32.8,15,6.08,1.49,41531.86,3600.0,94,82,22.9,19.5,0.51,23.6042,24.5,23.0,0.3697,0.395,0.353
Thanjavur,Kumbakonam,2026-01-13,27.8,22.4,24.2,6.2,6.2,0.0,14.0,15.7,32.4,27,10.63,2.31,41549.52,21600.0,97,67,22.8,20.5,1.22,24.3125,26.6,22.8,0.3943,0.419,0.38
Thanjavur,Kumbakonam,2026-01-14,29.0,21.5,24.6,0.5,0.5,0.0,5.0,14.7,27.7,40,18.41,3.72,41567.82,36391.2,98,65,23.0,21.0,1.41,25.5583,29.2,23.0,0.3642,0.385,0.346
Thanjavur,Kumbakonam,2026-01-15,29.3,20.5,24.4,0.0,0.0,0.0,0.0,14.9,27.4,51,19.7,3.96,41586.72,37547.48,99,60,22.8,20.3,1.65,25.5958,29.5,22.6,0.3343,0.346,0.32
Thanjavur,Kumbakonam,2026-01-16,28.5,20.9,24.0,1.1,1.1,0.0,4.0,16.5,32.0,42,19.3,3.9,41606.21,38061.29,98,50,22.2,16.8,1.89,25.5083,28.9,22.9,0.3148,0.321,0.308
Thanjavur,Kumbakonam,2026-01-17,27.4,20.2,23.5,0.9,0.9,0.0,5.0,15.2,29.2,28,17.77,3.6,41626.26,36342.88,98,61,21.3,18.5,1.39,25.0625,28.5,22.5,0.3055,0.314,0.293
Thanjavur,Kumbakonam,2026-01-18,28.5,18.8,23.1,0.0,0.0,0.0,0.0,13.3,22.3,38,19.57,4.03,41646.84,38240.55,97,51,20.5,17.4,1.92,24.8333,29.0,21.5,0.2863,0.297,0.275
