district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Ramanathapuram,Kadaladi,2026-01-14,30.0,21.6,25.2,0.1,0.1,0.0,1.0,18.2,32.8,34,20.57,4.2,41891.36,38071.02,97,63,22.6,21.0,1.56,26.5208,31.0,23.4,0.2225,0.243,0.203
Ramanathapuram,Kadaladi,2026-01-15,29.9,21.5,25.1,0.0,0.0,0.0,0.0,17.8,32.8,45,20.47,4.33,41907.2,37338.67,100,53,22.5,19.0,1.96,26.6333,31.0,23.5,0.1927,0.203,0.178
Ramanathapuram,Kadaladi,2026-01-16,29.8,21.2,24.8,0.2,0.2,0.0,2.0,20.4,37.4,42,20.26,4.38,41923.53,38227.62,99,50,22.1,18.0,2.08,26.45,30.8,23.2,0.1712,0.179,0.162
Ramanathapuram,Kadaladi,2026-01-17,29.6,20.4,24.3,0.0,0.0,0.0,0.0,17.4,33.8,31,21.24,4.57,41940.33,38688.2,98,43,20.8,15.6,2.37,26.0542,30.5,22.8,0.1562,0.164,0.148
Ramanathapuram,Kadaladi,2026-01-18,29.4,19.7,24.1,0.0,0.0,0.0,0.0,15.8,31.7,28,21.96,4.72,41957.58,38882.52,94,48,19.9,17.2,2.13,25.9333,30.9,22.1,0.142,0.152,0.132
Ramanathapuram,Kadaladi,2026-01-19,30.0,19.6,24.1,0.0,0.0,0.0,0.0,17.7,35.3,30,22.42,4.74,41975.25,38878.95,95,45,19.9,16.3,2.31,26.3458,31.7,22.5,0.1239,0.132,0.111
Ramanathapuram,Kadaladi,2026-01-20,29.3,19.9,24.0,0.0,0.0,0.0,0.0,15.5,31.7,36,22.68,4.73,41993.33,38978.72,97,53,20.0,18.2,1.92,26.1875,31.7,22.3,0.1046,0.112,0.094
Ramanathapuram,Kadaladi,2026-01-21,29.6,19.2,24.1,0.0,0.0,0.0,0.0,19.1,36.4,24,22.69,4.94,42011.8,39045.48,96,46,19.7,16.5,2.25,26.1583,31.9,22.0,0.0893,0.094,0.084
Ramanathapuram,Kadaladi,2026-01-22,30.0,19.5,24.3,0.0,0.0,0.0,0.0,16.6,33.1,30,20.94,4.58,42030.64,39186.71,96,46,20.0,16.5,2.28,26.175,31.8,22.0,0.079,0.087,0.063
Ramanathapuram,Kadaladi,2026-01-23,31.4,19.1,24.8,0.0,0.0,0.0,0.0,16.8,32.8,29,22.73,5.05,42050.04,38977.58,94,39,20.5,15.8,2.79,26.6375,33.0,21.8,0.0671,0.07,0.063
Ramanathapuram,Kadaladi,2026-01-24,29.6,22.0,25.4,0.6,0.6,0.0,1.0,27.9,50.0,13,14.87,3.92,42070.05,27468.62,93,55,21.1,19.7,1.86,26.7833,30.4,23.8,0.0759,0.093,0.068
Ramanathapuram,Kadaladi,2026-01-25,30.8,22.9,25.9,4.1,4.1,0.0,7.0,18.5,32.4,25,17.13,4.06,42090.66,28501.26,92,53,22.2,19.8,2.05,26.8292,31.3,23.6,0.1236,0.161,0.093
Ramanathapuram,Kadaladi,2026-01-26,30.1,23.1,26.0,0.5,0.5,0.0,3.0,19.6,37.8,38,17.31,3.98,42111.81,36132.64,94,60,22.5,20.4,1.7,27.4125,31.5,24.5,0.1075,0.113,0.101
Ramanathapuram,Kadaladi,2026-01-27,30.5,22.3,26.0,0.6,0.6,0.0,2.0,22.2,40.3,38,18.96,4.5,42133.48,37587.82,96,51,22.0,19.4,2.13,27.6542,32.1,24.5,0.0959,0.101,0.089
Ramanathapuram,Kadaladi,2026-01-28,30.4,21.2,25.3,0.0,0.0,0.0,0.0,23.7,44.3,41,21.43,4.88,42155.65,39271.47,95,49,21.2,18.3,2.19,27.3083,32.7,23.5,0.0852,0.09,0.079
Ramanathapuram,Kadaladi,2026-01-29,30.7,20.4,25.0,0.1,0.1,0.0,1.0,19.8,37.8,31,19.16,4.52,42178.27,39343.32,95,48,20.5,18.2,2.31,26.9375,32.5,22.5,0.0745,0.079,0.067
Ramanathapuram,Kadaladi,2026-01-30,30.7,19.5,24.7,0.0,0.0,0.0,0.0,19.9,37.4,31,23.19,5.32,42201.32,39647.41,96,45,19.7,17.5,2.42,27.025,34.0,21.7,0.0652,0.067,0.063
Ramanathapuram,Kadaladi,2026-01-31,31.5,20.2,25.6,0.0,0.0,0.0,0.0,19.2,37.4,31,21.07,5.18,42224.78,37000.98,93,42,21.1,16.9,2.71,27.8333,34.3,22.5,0.0574,0.064,0.046
Ramanathapuram,Kadaladi,2026-02-01,30.1,22.6,26.0,17.7,17.7,0.0,11.0,24.7,45.4,36,16.73,4.16,42248.61,33801.43,89,60,22.5,19.9,1.6,27.6583,32.5,23.4,0.0784,0.264,0.048
Ramanathapuram,Kadaladi,2026-02-02,32.0,23.6,26.7,0.6,0.6,0.0,4.0,25.5,46.1,38,19.92,5.12,42272.77,37465.38,88,49,22.0,19.5,2.4,28.5958,34.2,24.8,0.0703,0.074,0.062
Ramanathapuram,Kadaladi,2026-02-03,30.5,21.0,25.5,0.0,0.0,0.0,0.0,20.5,40.0,39,22.94,5.51,42297.26,38948.53,88,43,20.6,15.9,2.42,28.375,35.0,23.2,0.0618,0.063,0.06
Ramanathapuram,Kadaladi,2026-02-04,32.3,21.7,26.4,0.0,0.0,0.0,0.0,22.3,41.8,40,22.59,5.63,42322.03,39701.91,92,42,22.0,17.5,2.82,28.8542,35.5,23.9,0.062,0.069,0.056
Ramanathapuram,Kadaladi,2026-02-05,31.1,23.1,26.4,0.5,0.5,0.0,4.0,23.9,43.6,41,18.45,4.57,42347.05,38910.5,92,53,21.9,19.9,2.12,28.6125,34.0,25.0,0.0638,0.073,0.056
Ramanathapuram,Kadaladi,2026-02-06,32.0,23.2,26.8,0.2,0.2,0.0,2.0,23.0,42.1,39,20.59,5.19,42372.31,39296.38,91,47,21.8,18.9,2.53,28.95,35.1,25.0,0.0703,0.072,0.069
Ramanathapuram,Kadaladi,2026-02-07,31.5,22.4,26.3,0.2,0.2,0.0,2.0,22.1,40.7,36,17.73,4.54,42397.78,39298.5,94,49,21.5,19.2,2.36,28.4958,34.1,24.6,0.0668,0.069,0.065
Ramanathapuram,Kadaladi,2026-02-08,31.5,21.8,25.8,0.0,0.0,0.0,0.0,20.4,39.6,45,23.36,5.41,42423.42,39903.15,97,43,21.5,17.4,2.65,28.5875,35.6,23.9,0.0643,0.067,0.061
Ramanathapuram,Kadaladi,2026-02-09,31.0,20.3,25.3,0.0,0.0,0.0,0.0,21.7,41.0,44,20.66,5.01,42449.21,39797.22,98,44,21.2,17.2,2.54,27.7875,34.5,22.5,0.0641,0.07,0.061
Ramanathapuram,Kadaladi,2026-02-10,30.5,20.4,25.1,0.0,0.0,0.0,0.0,22.2,40.0,40,17.71,4.66,42475.13,35888.61,95,43,20.1,16.5,2.48,27.6458,32.9,23.0,0.0649,0.067,0.062
Ramanathapuram,Kadaladi,2026-02-11,31.0,20.5,25.3,0.0,0.0,0.0,0.0,25.2,45.7,39,21.11,5.37,42501.16,39991.23,92,38,19.6,15.0,2.77,27.6125,34.2,23.0,0.0635,0.069,0.06
Ramanathapuram,Kadaladi,2026-02-12,32.2,21.2,26.2,0.0,0.0,0.0,0.0,18.5,36.7,31,19.31,4.92,42527.52,39834.64,84,43,22.0,18.0,2.74,28.2375,34.7,23.4,0.0667,0.069,0.059
Ramanathapuram,Kadaladi,2026-02-13,32.2,23.2,26.9,0.3,0.3,0.0,3.0,23.3,44.3,42,22.42,5.42,42554.29,39389.88,92,46,23.0,19.1,2.6,29.5375,36.0,25.2,0.0585,0.071,0.048
Ramanathapuram,Kadaladi,2026-02-14,32.3,22.9,26.8,0.3,0.3,0.0,3.0,23.9,43.9,43,22.1,5.42,42581.43,38477.02,97,42,23.0,17.5,2.79,29.2833,36.3,24.6,0.051,0.054,0.042
Ramanathapuram,Kadaladi,2026-02-15,33.0,22.0,26.7,0.1,0.1,0.0,1.0,19.6,39.6,42,22.54,5.47,42608.92,40111.91,96,44,22.0,19.1,2.8,29.6167,37.4,24.3,0.0499,0.055,0.042
Ramanathapuram,Kadaladi,2026-02-16,32.3,21.7,26.2,0.0,0.0,0.0,0.0,22.1,42.8,41,22.13,5.43,42636.73,40142.87,98,41,22.5,17.1,2.84,29.0625,36.5,23.9,0.0542,0.062,0.045
Ramanathapuram,Kadaladi,2026-02-17,30.8,20.1,25.2,0.0,0.0,0.0,0.0,21.2,37.8,42,18.54,4.72,42664.82,31386.67,97,45,20.5,17.4,2.45,27.8583,34.8,22.1,0.0609,0.067,0.052
Ramanathapuram,Kadaladi,2026-02-18,28.5,22.9,25.9,0.3,0.3,0.0,2.0,19.4,36.0,36,8.68,3.05,42693.19,6099.97,84,58,22.0,19.0,1.65,27.4375,30.1,24.9,0.0632,0.067,0.06
Ramanathapuram,Kadaladi,2026-02-19,33.5,23.4,27.5,0.4,0.4,0.0,3.0,22.2,42.1,37,21.27,5.6,42721.79,39458.93,85,42,21.8,18.5,3.02,29.4958,36.7,25.0,0.0646,0.068,0.059
Ramanathapuram,Kadaladi,2026-02-20,32.6,23.0,27.4,1.0,1.0,0.0,5.0,24.2,46.4,40,20.11,5.26,42750.6,38744.47,93,51,22.4,20.5,2.42,29.5625,36.0,25.0,0.059,0.063,0.055
Ramanathapuram,Kadaladi,2026-02-21,34.0,24.5,27.8,1.5,1.5,0.0,3.0,19.6,39.6,27,19.25,4.91,42779.59,36287.88,88,44,22.6,20.0,2.96,30.0375,36.8,26.0,0.0674,0.088,0.053
Ramanathapuram,Kadaladi,2026-02-22,33.2,23.5,27.3,1.5,1.5,0.0,6.0,17.0,32.8,305,20.04,4.53,42808.75,37833.39,95,48,24.4,20.4,2.66,29.4417,35.0,25.5,0.1716,0.22,0.081
Ramanathapuram,Kadaladi,2026-02-23,32.9,23.3,27.4,0.3,0.3,0.0,3.0,14.7,27.4,40,22.38,4.97,42838.04,40364.72,98,49,23.8,20.8,2.55,29.6708,36.0,24.9,0.1782,0.199,0.158
Ramanathapuram,Kadaladi,2026-02-24,32.3,23.7,27.5,0.0,0.0,0.0,0.0,15.9,31.0,50,23.05,5.25,42867.45,38877.66,99,49,23.7,20.1,2.49,30.0958,36.2,25.8,0.1466,0.158,0.134
