district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tiruvannamalai,Polur,2025-08-13,28.6,23.0,25.6,16.4,16.4,0.0,16.0,11.5,23.4,234,8.87,2.05,45224.42,714.73,97,70,24.0,22.0,1.17,26.3417,28.4,24.6,0.3779,0.421,0.347
Tiruvannamalai,Polur,2025-08-14,33.4,23.9,27.1,6.2,6.2,0.0,2.0,16.6,32.0,226,17.16,3.83,45188.96,26060.18,96,48,25.2,20.8,2.7,27.6208,31.9,25.0,0.358,0.406,0.318
Tiruvannamalai,Polur,2025-08-15,32.0,24.6,27.3,0.3,0.3,0.0,1.0,12.1,34.9,216,11.8,2.93,45153.33,20390.17,86,54,23.5,20.8,2.18,27.5792,30.3,25.2,0.3574,0.379,0.337
Tiruvannamalai,Polur,2025-08-16,31.1,25.5,27.3,18.0,18.0,0.0,5.0,12.1,32.4,236,13.9,3.33,45117.28,19082.09,96,62,25.0,19.5,1.7,27.55,30.4,26.1,0.3778,0.428,0.334
Tiruvannamalai,Polur,2025-08-17,31.2,24.1,26.9,11.0,11.0,0.0,8.0,12.2,29.5,227,10.23,2.63,45080.76,7200.0,94,59,24.5,20.5,1.86,27.0333,30.2,25.0,0.3809,0.424,0.354
Tiruvannamalai,Polur,2025-08-18,31.4,23.4,26.9,7.7,7.7,0.0,9.0,16.1,41.0,227,13.89,3.53,45043.79,17800.56,96,55,23.0,20.0,2.07,26.8333,29.8,24.3,0.3933,0.427,0.374
Tiruvannamalai,Polur,2025-08-19,32.8,24.0,27.9,0.0,0.0,0.0,0.0,17.2,32.0,237,11.83,3.69,45006.39,15631.01,78,45,20.9,16.2,2.71,27.4833,30.0,25.1,0.3538,0.373,0.336
Tiruvannamalai,Polur,2025-08-20,34.3,23.0,28.3,0.1,0.1,0.0,1.0,13.9,29.5,244,24.12,5.59,44968.61,41876.42,81,43,23.5,19.3,3.06,29.0167,33.3,25.0,0.3071,0.336,0.285
Tiruvannamalai,Polur,2025-08-21,32.8,23.6,28.2,0.2,0.2,0.0,1.0,7.7,20.5,232,21.19,4.68,44930.47,39988.8,85,53,24.5,19.5,2.32,29.4375,34.0,25.6,0.2701,0.286,0.256
Tiruvannamalai,Polur,2025-08-22,32.5,23.3,27.1,20.9,20.9,0.0,13.0,11.9,22.0,216,18.24,3.95,44892.02,34948.8,97,57,24.4,22.5,2.1,28.7208,33.0,25.2,0.2959,0.41,0.247
Tiruvannamalai,Polur,2025-08-23,30.9,23.4,26.5,22.0,22.0,0.0,13.0,10.5,27.4,195,18.39,3.92,44853.27,27618.66,99,68,24.3,21.6,1.43,27.8667,31.2,25.2,0.3951,0.415,0.372
Tiruvannamalai,Polur,2025-08-24,34.4,23.0,28.1,0.4,0.4,0.0,1.0,9.8,21.6,278,23.76,5.19,44814.27,41340.77,96,45,23.3,20.5,3.0,29.0917,33.6,24.8,0.3462,0.392,0.319
Tiruvannamalai,Polur,2025-08-25,34.4,22.7,27.9,0.0,0.0,0.0,0.0,9.9,21.6,287,20.67,4.77,44775.03,34476.16,86,39,22.6,18.4,3.32,29.2,33.0,25.7,0.3006,0.319,0.285
Tiruvannamalai,Polur,2025-08-26,34.1,23.3,28.5,0.0,0.0,0.0,0.0,9.8,21.6,265,21.49,5.02,44735.59,39725.8,81,39,22.6,18.4,3.24,29.3708,33.2,25.6,0.2748,0.289,0.259
Tiruvannamalai,Polur,2025-08-27,33.2,23.2,28.1,26.7,26.7,0.0,5.0,17.7,38.5,244,14.82,4.07,44695.98,19102.99,97,46,23.8,19.3,2.76,28.9,32.0,25.5,0.2677,0.43,0.235
Tiruvannamalai,Polur,2025-08-28,34.2,24.0,27.4,37.0,37.0,0.0,8.0,16.1,43.9,227,16.05,3.79,44656.23,21600.0,95,48,25.0,21.1,2.78,28.05,32.7,25.5,0.3219,0.415,0.239
Tiruvannamalai,Polur,2025-08-29,33.7,25.0,28.5,0.0,0.0,0.0,0.0,16.0,29.9,237,19.95,4.81,44616.36,29747.46,89,43,24.4,19.4,2.97,28.7708,32.7,25.5,0.2975,0.334,0.271
Tiruvannamalai,Polur,2025-08-30,34.9,24.2,29.0,8.0,8.0,0.0,5.0,13.6,31.3,251,22.9,5.37,44576.41,40826.83,97,46,24.0,20.6,2.99,29.8583,34.6,26.2,0.2747,0.354,0.247
Tiruvannamalai,Polur,2025-08-31,34.5,24.3,28.1,15.5,15.5,0.0,9.0,19.6,38.9,267,19.29,4.51,44536.39,32847.28,97,45,24.6,20.6,3.0,29.0583,33.0,26.0,0.3049,0.406,0.257
Tiruvannamalai,Polur,2025-09-01,32.5,24.6,27.6,2.6,2.6,0.0,4.0,16.5,30.2,242,12.35,2.99,44496.34,15895.73,97,51,24.4,20.6,2.38,28.3583,31.3,25.6,0.2891,0.392,0.233
Tiruvannamalai,Polur,2025-09-02,35.5,25.6,28.8,3.4,3.4,0.0,3.0,17.8,36.7,276,17.94,4.76,44456.28,28874.88,86,39,24.8,18.6,3.55,29.3833,33.8,26.3,0.2167,0.248,0.179
Tiruvannamalai,Polur,2025-09-03,33.4,23.7,28.2,16.2,16.2,0.0,6.0,17.4,35.6,259,15.64,4.13,44416.25,25550.24,97,46,24.5,19.6,2.76,28.8833,32.5,26.5,0.2543,0.399,0.179
Tiruvannamalai,Polur,2025-09-04,34.7,23.7,28.9,0.0,0.0,0.0,0.0,12.3,31.3,250,20.54,4.99,44376.25,39600.0,98,43,23.5,20.1,3.16,29.25,33.7,25.1,0.2871,0.387,0.247
Tiruvannamalai,Polur,2025-09-05,35.2,25.1,29.7,0.4,0.4,0.0,4.0,13.1,24.1,227,22.61,5.25,44336.02,36558.49,83,41,23.9,19.9,3.36,30.7625,35.5,26.5,0.2372,0.248,0.219
Tiruvannamalai,Polur,2025-09-06,34.2,24.2,28.7,2.0,2.0,0.0,7.0,12.9,27.0,251,20.67,4.77,44295.51,39600.0,90,45,23.9,20.1,2.97,30.4,35.1,26.7,0.2251,0.236,0.209
Tiruvannamalai,Polur,2025-09-07,34.0,24.2,28.3,0.4,0.4,0.0,2.0,16.4,28.1,254,17.63,4.35,44254.73,25928.37,93,47,23.9,20.5,2.82,29.5042,34.0,26.0,0.2573,0.289,0.215
Tiruvannamalai,Polur,2025-09-08,34.8,24.0,29.2,0.3,0.3,0.0,3.0,11.5,21.2,215,23.07,5.19,44213.7,36000.0,90,39,23.7,19.0,3.35,30.6042,35.5,26.5,0.242,0.261,0.221
Tiruvannamalai,Polur,2025-09-09,34.2,25.1,29.0,0.4,0.4,0.0,3.0,11.8,22.0,187,23.83,5.3,44172.47,40247.77,94,47,24.3,21.0,2.85,31.1125,36.2,27.4,0.2117,0.232,0.195
Tiruvannamalai,Polur,2025-09-10,33.9,24.0,28.1,16.4,16.4,0.0,7.0,17.5,41.8,217,21.79,4.8,44131.05,39600.0,95,49,24.6,21.6,2.69,30.175,35.0,27.0,0.2653,0.402,0.203
Tiruvannamalai,Polur,2025-09-11,35.1,23.7,28.6,3.9,3.9,0.0,4.0,14.6,29.5,282,23.21,5.4,44089.48,39487.75,94,39,23.9,19.0,3.46,29.325,34.2,25.6,0.3317,0.404,0.301
Tiruvannamalai,Polur,2025-09-12,33.5,24.9,28.6,0.0,0.0,0.0,0.0,12.3,26.6,283,19.33,4.5,44047.79,26054.42,86,45,23.4,19.6,2.81,29.7292,34.0,26.6,0.2743,0.3,0.253
Tiruvannamalai,Polur,2025-09-13,33.7,24.4,28.8,0.7,0.7,0.0,6.0,8.7,22.7,243,20.7,4.73,44005.98,37029.28,88,45,23.0,20.0,2.87,29.9625,34.5,26.5,0.2478,0.259,0.23
Tiruvannamalai,Polur,2025-09-14,34.0,23.5,28.9,0.1,0.1,0.0,1.0,10.5,20.5,203,23.6,5.38,43964.11,39947.41,85,42,23.2,19.2,3.08,30.2458,34.9,26.1,0.2371,0.251,0.219
Tiruvannamalai,Polur,2025-09-15,35.1,24.3,29.3,1.5,1.5,0.0,4.0,12.6,20.5,229,22.89,5.25,43922.18,40046.87,91,42,23.7,19.8,3.28,30.9125,36.0,26.5,0.2145,0.229,0.198
Tiruvannamalai,Polur,2025-09-16,32.2,24.1,27.4,3.3,3.3,0.0,10.0,8.8,21.6,196,14.97,3.39,43880.24,21987.56,98,57,23.8,22.1,2.02,29.1583,33.6,25.9,0.2202,0.237,0.208
Tiruvannamalai,Polur,2025-09-17,33.0,23.8,26.9,7.2,7.2,0.0,11.0,12.9,25.6,222,18.16,3.9,43838.3,24148.98,99,53,25.1,22.2,2.35,28.725,34.0,25.5,0.2959,0.349,0.256
Tiruvannamalai,Polur,2025-09-18,33.3,23.5,26.4,51.3,51.3,0.0,11.0,12.3,24.8,242,19.51,4.11,43796.39,31861.01,98,54,25.0,22.5,2.35,28.2458,34.0,25.1,0.359,0.43,0.291
Tiruvannamalai,Polur,2025-09-19,30.9,23.7,26.6,1.3,1.3,0.0,7.0,9.7,25.6,232,15.36,3.33,43754.54,19013.95,99,61,24.0,22.2,1.72,27.5792,30.9,25.2,0.3868,0.41,0.371
Tiruvannamalai,Polur,2025-09-20,31.5,23.5,26.0,20.4,20.4,0.0,11.0,10.3,22.7,236,13.38,2.87,43712.77,16518.47,99,59,25.0,22.5,1.9,27.075,30.9,25.3,0.4032,0.43,0.381
Tiruvannamalai,Polur,2025-09-21,32.8,23.9,26.9,9.2,9.2,0.0,3.0,9.4,18.4,255,14.36,3.23,43671.11,18510.36,98,53,25.4,21.4,2.3,27.4208,31.9,24.7,0.3905,0.43,0.363
Tiruvannamalai,Polur,2025-09-22,32.7,23.5,27.6,1.1,1.1,0.0,3.0,9.0,25.9,262,19.9,4.33,43629.58,34224.53,96,54,24.2,21.8,2.27,28.3667,32.0,25.1,0.3737,0.395,0.355
Tiruvannamalai,Polur,2025-09-23,32.5,24.5,27.8,8.3,8.3,0.0,1.0,13.9,31.3,251,15.27,3.66,43588.21,18791.28,89,54,25.6,20.5,2.24,28.3917,31.5,26.0,0.3635,0.419,0.343
Tiruvannamalai,Polur,2025-09-24,33.7,25.0,28.4,0.0,0.0,0.0,0.0,15.7,33.1,266,16.45,4.55,43547.01,25200.0,84,43,22.1,19.5,2.97,28.6833,32.0,26.8,0.3252,0.349,0.309
Tiruvannamalai,Polur,2025-09-25,33.6,24.6,27.4,15.6,15.6,0.0,6.0,13.7,40.3,252,19.32,4.49,43505.72,36784.93,97,48,24.9,20.0,2.7,28.6542,32.8,26.1,0.3273,0.43,0.282
Tiruvannamalai,Polur,2025-09-26,32.8,24.7,28.1,0.0,0.0,0.0,0.0,17.0,34.2,256,14.89,4.1,43464.25,25986.59,89,48,24.8,18.4,2.61,28.05,31.3,25.4,0.3408,0.376,0.32
Tiruvannamalai,Polur,2025-09-27,33.5,24.5,28.8,0.0,0.0,0.0,0.0,19.5,38.9,247,21.61,5.48,43422.65,39217.3,75,48,21.7,19.1,2.68,28.9667,32.5,25.9,0.3081,0.323,0.293
Tiruvannamalai,Polur,2025-09-28,33.9,24.5,29.0,0.0,0.0,0.0,0.0,14.8,32.8,231,22.39,5.42,43380.93,37238.82,79,46,23.0,20.0,2.88,29.5542,33.2,26.3,0.2808,0.295,0.266
Tiruvannamalai,Polur,2025-09-29,34.0,25.2,28.8,0.2,0.2,0.0,1.0,14.1,29.2,252,19.08,4.77,43339.11,34947.2,75,42,24.3,19.1,3.09,29.3458,32.8,26.5,0.2701,0.284,0.26
Tiruvannamalai,Polur,2025-09-30,34.3,23.8,28.2,0.0,0.0,0.0,0.0,11.0,21.6,281,16.26,4.09,43297.25,30219.21,80,39,23.9,18.4,3.29,28.9917,32.2,25.5,0.2529,0.267,0.242
Tiruvannamalai,Polur,2025-10-01,33.8,25.9,28.9,0.1,0.1,0.0,1.0,12.3,23.8,281,14.56,4.0,43255.34,18599.18,74,43,22.0,19.1,3.01,29.225,32.4,26.7,0.2311,0.242,0.216
Tiruvannamalai,Polur,2025-10-02,33.8,23.8,27.9,1.1,1.1,0.0,2.0,11.8,29.9,264,17.02,4.05,43213.44,31463.91,92,47,24.1,19.7,2.78,29.0625,32.8,26.9,0.2482,0.327,0.213
Tiruvannamalai,Polur,2025-10-03,31.0,24.3,27.5,3.8,3.8,0.0,3.0,9.4,26.3,191,17.03,3.66,43171.56,28908.54,97,61,24.6,22.0,1.75,28.8667,31.7,26.1,0.3062,0.34,0.277
Tiruvannamalai,Polur,2025-10-04,31.0,23.9,26.6,20.0,20.0,0.0,10.0,14.2,25.9,226,15.31,3.22,43129.73,22349.65,98,57,25.0,21.3,1.92,27.6625,31.1,25.4,0.3788,0.425,0.31
Tiruvannamalai,Polur,2025-10-05,32.3,23.1,26.6,4.4,4.4,0.0,8.0,15.1,32.0,227,20.91,4.37,43087.98,38933.34,96,57,24.8,21.1,2.09,28.6417,33.3,25.5,0.359,0.375,0.335
Tiruvannamalai,Polur,2025-10-06,32.8,23.0,27.3,1.2,1.2,0.0,4.0,9.9,22.3,303,22.31,4.8,43046.35,39600.0,99,46,23.9,19.6,2.69,28.7708,33.0,25.0,0.3441,0.364,0.312
Tiruvannamalai,Polur,2025-10-07,32.1,24.4,27.3,0.7,0.7,0.0,3.0,12.8,23.4,236,20.92,4.41,43004.85,39600.0,93,53,24.6,21.2,2.26,28.8708,33.0,25.8,0.3296,0.367,0.3
Tiruvannamalai,Polur,2025-10-08,31.7,24.4,27.1,0.2,0.2,0.0,2.0,11.9,23.4,213,21.26,4.45,42963.52,39600.0,96,59,24.8,22.5,1.92,29.4375,33.3,26.5,0.2915,0.302,0.272
Tiruvannamalai,Polur,2025-10-09,31.2,23.4,26.5,10.6,10.6,0.0,9.0,10.6,29.9,322,20.31,4.18,42922.39,39600.0,97,67,24.4,22.8,1.52,28.85,32.2,26.1,0.345,0.405,0.281
Tiruvannamalai,Polur,2025-10-10,31.2,23.4,26.7,8.1,8.1,0.0,6.0,13.4,27.7,34,21.31,4.44,42881.48,39600.0,98,61,24.0,22.6,1.76,28.5875,32.2,25.9,0.3778,0.415,0.346
Tiruvannamalai,Polur,2025-10-11,32.1,23.0,26.8,2.7,2.7,0.0,5.0,16.7,32.0,346,20.48,4.28,42840.82,39600.0,98,56,24.5,22.3,2.09,28.5375,32.6,25.3,0.3515,0.383,0.325
Tiruvannamalai,Polur,2025-10-12,31.8,23.1,27.0,0.8,0.8,0.0,5.0,16.3,31.7,32,20.48,4.4,42800.45,39239.42,96,53,24.1,21.0,2.17,28.8292,32.2,25.5,0.3107,0.326,0.286
Tiruvannamalai,Polur,2025-10-13,31.5,23.9,26.6,15.0,15.0,0.0,18.0,11.4,27.4,4,20.68,4.3,42760.4,39037.64,99,58,24.6,22.3,1.92,28.4083,32.3,25.6,0.3304,0.391,0.294
Tiruvannamalai,Polur,2025-10-14,30.5,23.5,25.9,7.7,7.7,0.0,12.0,13.3,28.4,14,20.11,4.01,42720.67,38254.61,97,65,24.6,22.5,1.54,27.7042,31.6,25.2,0.3672,0.42,0.335
Tiruvannamalai,Polur,2025-10-15,27.5,23.6,25.0,12.4,12.4,0.0,20.0,13.8,31.3,25,10.79,2.16,42680.99,7148.02,99,78,24.2,22.5,0.81,26.3708,28.0,24.9,0.391,0.426,0.36
Tiruvannamalai,Polur,2025-10-16,30.0,22.9,25.1,17.5,17.5,0.0,19.0,14.8,32.0,30,13.08,2.64,42641.26,18693.57,98,69,24.5,22.4,1.3,26.4417,29.0,24.2,0.3926,0.43,0.375
Tiruvannamalai,Polur,2025-10-17,27.1,23.0,24.7,16.7,16.7,0.0,18.0,13.6,27.7,28,8.68,1.79,42601.52,4262.56,98,82,24.2,22.6,0.64,25.9292,27.6,24.6,0.4002,0.423,0.375
Tiruvannamalai,Polur,2025-10-18,28.5,23.5,25.0,13.6,13.6,0.0,18.0,10.7,22.7,24,11.1,2.23,42561.8,12275.8,98,76,24.3,22.8,0.95,26.1083,27.8,24.8,0.3991,0.422,0.369
Tiruvannamalai,Polur,2025-10-19,28.8,23.1,25.1,18.1,18.1,0.0,21.0,12.1,26.6,21,13.97,2.77,42522.12,25392.85,98,75,24.4,22.6,0.98,26.5667,29.0,24.4,0.3911,0.425,0.366
Tiruvannamalai,Polur,2025-10-20,28.0,23.1,24.4,14.2,14.2,0.0,22.0,16.2,31.7,22,11.29,2.19,42482.54,15100.45,98,76,24.0,22.6,0.91,25.9417,28.0,24.4,0.4035,0.43,0.368
Tiruvannamalai,Polur,2025-10-21,26.3,23.0,23.9,16.1,16.1,0.0,16.0,14.9,33.8,11,6.72,1.32,42443.07,967.74,98,85,24.1,22.3,0.53,24.8917,25.9,23.9,0.41,0.427,0.392
Tiruvannamalai,Polur,2025-10-22,26.8,23.0,24.2,31.9,31.9,0.0,19.0,17.3,35.6,15,9.82,1.89,42403.76,13766.58,97,85,24.3,22.5,0.51,25.0417,27.1,23.8,0.4202,0.448,0.408
Tiruvannamalai,Polur,2025-10-23,29.7,23.0,25.4,8.1,8.1,0.0,13.0,10.2,26.3,197,11.82,2.46,42364.63,16370.46,99,72,25.2,22.8,1.17,26.0333,29.2,23.9,0.4044,0.422,0.392
Tiruvannamalai,Polur,2025-10-24,29.2,23.4,25.3,2.3,2.3,0.0,7.0,7.2,18.0,319,9.91,2.18,42325.73,10353.6,99,63,23.9,21.4,1.5,25.9,28.6,24.5,0.394,0.399,0.388
Tiruvannamalai,Polur,2025-10-25,30.4,22.5,25.1,13.6,13.6,0.0,13.0,14.1,29.9,345,16.35,3.27,42287.08,27620.27,98,69,24.3,21.9,1.35,26.425,30.5,24.0,0.4,0.428,0.374
Tiruvannamalai,Polur,2025-10-26,30.1,22.8,25.8,0.6,0.6,0.0,3.0,9.3,20.5,11,16.5,3.38,42248.72,27310.61,98,66,25.0,22.4,1.46,26.4667,30.4,23.8,0.3918,0.414,0.375
Tiruvannamalai,Polur,2025-10-27,28.1,23.4,25.1,10.0,10.0,0.0,10.0,18.0,32.4,299,5.94,1.51,42210.69,0.0,95,74,24.5,21.2,0.99,25.4333,27.4,24.5,0.3868,0.427,0.371
Tiruvannamalai,Polur,2025-10-28,26.4,23.4,24.6,15.1,15.1,0.0,14.0,20.6,37.1,280,3.2,1.03,42173.03,0.0,91,77,22.8,21.5,0.8,24.3917,25.0,23.8,0.4143,0.432,0.392
Tiruvannamalai,Polur,2025-10-29,32.6,22.0,26.6,0.0,0.0,0.0,0.0,12.8,29.9,218,20.87,4.56,42135.77,39415.88,91,51,22.8,19.0,2.42,26.6333,30.6,23.0,0.3715,0.391,0.354
Tiruvannamalai,Polur,2025-10-30,32.8,21.2,26.5,0.0,0.0,0.0,0.0,13.4,27.7,212,21.91,4.82,42098.94,39392.12,86,47,22.2,18.1,2.61,27.4792,31.4,23.6,0.3422,0.355,0.322
Tiruvannamalai,Polur,2025-10-31,32.5,22.5,27.4,0.0,0.0,0.0,0.0,11.9,24.8,227,22.6,4.95,42062.59,39369.5,95,46,23.8,19.0,2.62,28.3,32.0,24.9,0.3122,0.323,0.301
Tiruvannamalai,Polur,2025-11-01,31.9,22.5,27.3,0.0,0.0,0.0,0.0,6.1,18.0,233,21.15,4.36,42026.76,39348.06,86,52,24.1,19.9,2.24,28.5208,32.5,24.8,0.2956,0.304,0.286
Tiruvannamalai,Polur,2025-11-02,32.8,23.5,27.8,0.0,0.0,0.0,0.0,8.3,22.0,267,20.48,4.45,41991.48,39327.88,92,46,23.4,19.5,2.71,29.0833,32.8,25.6,0.2764,0.289,0.247
Tiruvannamalai,Polur,2025-11-03,33.5,23.6,27.8,0.0,0.0,0.0,0.0,10.4,23.8,329,19.29,4.32,41956.78,39308.96,90,48,24.1,21.0,2.66,29.2875,33.0,26.3,0.2415,0.249,0.228
Tiruvannamalai,Polur,2025-11-04,31.4,23.4,27.3,0.0,0.0,0.0,0.0,13.1,25.9,329,13.96,3.42,41922.36,24016.68,92,52,23.6,20.2,2.21,28.2167,30.5,26.0,0.2332,0.242,0.227
Tiruvannamalai,Polur,2025-11-05,30.4,23.2,26.3,8.6,8.6,0.0,6.0,12.6,22.3,348,18.29,3.81,41888.11,39273.88,97,59,24.1,21.6,1.76,28.4042,32.0,25.6,0.2587,0.366,0.222
Tiruvannamalai,Polur,2025-11-06,29.9,23.2,25.1,13.2,13.2,0.0,7.0,15.6,32.8,332,15.26,3.01,41854.09,34840.77,98,63,23.6,21.2,1.49,27.1792,30.6,25.0,0.305,0.398,0.263
Tiruvannamalai,Polur,2025-11-07,31.2,23.5,26.9,1.2,1.2,0.0,5.0,13.9,26.6,30,19.05,4.23,41820.32,39242.42,93,49,23.0,18.9,2.32,28.0625,31.5,25.5,0.2809,0.292,0.267
Tiruvannamalai,Polur,2025-11-08,31.7,22.2,26.5,0.0,0.0,0.0,0.0,16.6,33.1,355,20.75,4.94,41786.84,39209.62,90,43,22.4,15.2,2.65,27.925,31.9,24.7,0.2503,0.267,0.238
Tiruvannamalai,Polur,2025-11-09,31.4,20.7,25.9,0.0,0.0,0.0,0.0,12.1,26.6,1,20.23,4.71,41753.69,36463.39,77,41,18.9,14.6,2.7,27.2667,31.5,23.6,0.232,0.24,0.222
Tiruvannamalai,Polur,2025-11-10,31.7,21.3,26.0,0.0,0.0,0.0,0.0,12.4,27.4,15,20.66,4.6,41720.91,39135.85,89,43,21.8,17.5,2.66,27.7125,32.2,23.8,0.2085,0.222,0.195
Tiruvannamalai,Polur,2025-11-11,32.2,22.4,26.5,0.0,0.0,0.0,0.0,20.8,38.2,16,19.74,4.57,41688.53,39099.52,91,45,22.5,18.6,2.65,28.2542,32.7,24.8,0.186,0.195,0.175
Tiruvannamalai,Polur,2025-11-12,30.6,24.0,26.8,1.3,1.3,0.0,9.0,15.2,29.9,34,18.84,4.23,41656.59,39063.63,94,56,23.8,20.2,1.95,28.2375,32.0,25.4,0.1782,0.184,0.17
Tiruvannamalai,Polur,2025-11-13,30.6,22.9,25.6,3.3,3.3,0.0,13.0,15.9,33.8,30,18.36,3.81,41625.14,38759.15,96,59,23.2,21.2,1.8,27.7708,32.2,24.9,0.1881,0.213,0.178
Tiruvannamalai,Polur,2025-11-14,29.9,22.2,25.4,0.5,0.5,0.0,4.0,17.3,34.6,23,17.47,4.1,41594.21,38993.33,96,45,22.9,16.7,2.31,26.9542,30.5,23.9,0.2053,0.21,0.195
Tiruvannamalai,Polur,2025-11-15,30.0,20.8,25.1,0.0,0.0,0.0,0.0,16.2,34.2,6,18.28,4.42,41563.83,38959.03,85,49,21.2,16.5,2.17,26.775,30.6,23.2,0.2005,0.209,0.195
Tiruvannamalai,Polur,2025-11-16,29.4,22.6,25.9,0.1,0.1,0.0,1.0,20.1,39.6,14,13.67,3.93,41534.07,31735.65,85,52,20.5,17.5,1.96,27.0333,29.4,24.5,0.1958,0.207,0.185
Tiruvannamalai,Polur,2025-11-17,27.4,21.9,24.4,1.8,1.8,0.0,8.0,19.8,37.8,9,8.83,2.75,41504.95,1277.41,91,60,20.4,17.6,1.45,25.0875,27.1,23.4,0.231,0.284,0.2
Tiruvannamalai,Polur,2025-11-18,26.6,21.1,23.4,24.2,24.2,0.0,20.0,19.9,38.2,1,9.74,2.04,41476.51,8126.74,96,77,22.9,18.8,0.79,24.15,26.4,22.4,0.3587,0.416,0.274
Tiruvannamalai,Polur,2025-11-19,29.5,21.8,24.9,0.4,0.4,0.0,4.0,15.1,30.6,20,17.01,3.69,41448.8,38476.23,96,55,21.7,19.5,1.83,25.5625,29.2,22.6,0.3276,0.371,0.296
Tiruvannamalai,Polur,2025-11-20,29.8,22.2,25.5,0.0,0.0,0.0,0.0,17.7,34.9,12,18.85,4.23,41421.85,32063.02,89,47,21.4,17.3,2.2,26.7,30.2,23.8,0.2748,0.296,0.25
Tiruvannamalai,Polur,2025-11-21,27.7,23.0,24.4,7.3,7.3,0.0,11.0,16.0,33.8,7,11.61,2.39,41395.72,14677.18,97,73,24.1,20.1,1.01,26.075,28.2,24.5,0.2702,0.321,0.248
Tiruvannamalai,Polur,2025-11-22,28.6,22.5,24.4,6.2,6.2,0.0,15.0,17.8,39.2,14,13.62,2.73,41370.45,25442.57,98,69,23.1,21.8,1.2,25.8375,28.9,24.0,0.3057,0.314,0.29
Tiruvannamalai,Polur,2025-11-23,26.5,21.8,23.8,23.1,23.1,0.0,22.0,14.0,34.9,19,9.05,1.77,41346.06,11977.72,98,79,24.0,21.3,0.71,25.1042,26.5,23.6,0.3631,0.404,0.289
Tiruvannamalai,Polur,2025-11-24,26.5,21.4,23.6,7.5,7.5,0.0,16.0,12.2,29.9,13,7.56,1.59,41322.31,574.25,98,80,22.8,20.7,0.69,24.7958,26.2,23.0,0.3761,0.41,0.344
Tiruvannamalai,Polur,2025-11-25,28.9,22.3,24.7,2.2,2.2,0.0,10.0,18.5,37.1,24,17.51,3.6,41299.11,35162.67,98,60,22.5,19.9,1.58,25.6833,28.6,23.6,0.3458,0.361,0.336
Tiruvannamalai,Polur,2025-11-26,28.8,21.9,24.8,0.0,0.0,0.0,0.0,20.1,38.2,15,18.86,4.33,41276.5,38632.41,95,52,21.5,17.7,1.89,26.1083,29.2,23.8,0.3113,0.335,0.292
Tiruvannamalai,Polur,2025-11-27,28.6,21.8,24.7,0.3,0.3,0.0,2.0,24.4,45.7,22,16.91,4.16,41254.5,30498.28,92,51,21.4,17.1,1.92,25.8083,28.8,23.5,0.2867,0.293,0.279
Tiruvannamalai,Polur,2025-11-28,28.0,21.7,24.6,0.1,0.1,0.0,1.0,24.2,45.4,9,14.62,4.17,41233.14,29840.54,89,52,20.5,16.5,1.77,25.5917,28.0,23.6,0.2737,0.283,0.262
Tiruvannamalai,Polur,2025-11-29,26.0,22.2,23.4,10.1,10.1,0.0,16.0,26.2,48.2,355,5.95,2.13,41212.44,6681.14,95,70,21.5,17.0,1.0,24.2917,25.5,22.9,0.2974,0.392,0.262
Tiruvannamalai,Polur,2025-11-30,26.8,21.9,23.6,14.8,14.8,0.0,17.0,27.7,52.6,352,9.77,2.21,41192.44,11275.75,96,69,22.1,20.5,1.08,23.7625,26.0,22.4,0.3926,0.419,0.379
Tiruvannamalai,Polur,2025-12-01,28.5,24.0,25.7,0.9,0.9,0.0,6.0,25.2,47.5,344,15.29,3.9,41173.17,37838.35,82,63,22.1,20.1,1.43,25.65,27.9,24.0,0.3666,0.378,0.354
Tiruvannamalai,Polur,2025-12-02,28.4,22.6,24.8,8.1,8.1,0.0,13.0,25.4,47.5,343,12.17,3.04,41154.65,28405.78,94,66,22.5,20.5,1.3,25.3917,27.6,23.6,0.3726,0.413,0.349
Tiruvannamalai,Polur,2025-12-03,26.5,22.2,23.6,35.3,35.3,0.0,24.0,30.8,58.0,20,8.49,1.69,41136.92,10386.97,99,80,23.3,21.5,0.7,24.3208,26.1,23.1,0.4218,0.438,0.392
Tiruvannamalai,Polur,2025-12-04,28.8,22.0,23.9,7.3,7.3,0.0,10.0,17.1,39.2,19,14.69,2.82,41120.01,33047.43,98,66,22.6,21.1,1.33,24.8167,28.3,23.1,0.4099,0.423,0.402
Tiruvannamalai,Polur,2025-12-05,28.5,22.1,24.4,2.1,2.1,0.0,12.0,20.2,42.1,28,14.19,3.08,41103.93,27261.64,98,63,22.5,20.1,1.45,25.1625,27.9,23.1,0.396,0.409,0.387
