district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Ariyalur,Sendurai,2026-01-28,28.9,20.1,23.8,0.2,0.2,0.0,2.0,16.3,31.7,35,19.77,4.12,41825.99,38041.72,98,55,20.7,18.9,1.77,25.2958,29.1,22.5,0.462,0.468,0.454
Ariyalur,Sendurai,2026-01-29,28.6,19.9,23.4,0.3,0.3,0.0,3.0,16.4,30.6,26,19.64,4.12,41853.88,38008.79,99,52,20.9,17.5,1.89,25.0792,29.0,22.4,0.4498,0.456,0.441
Ariyalur,Sendurai,2026-01-30,28.9,19.3,23.4,0.0,0.0,0.0,0.0,18.6,33.5,24,21.1,4.43,41882.3,38241.71,98,52,20.5,17.6,1.92,24.9958,29.2,21.8,0.4353,0.443,0.423
Ariyalur,Sendurai,2026-01-31,28.5,18.9,23.7,0.0,0.0,0.0,0.0,17.7,33.8,24,19.09,4.26,41911.21,35559.76,97,50,19.6,17.2,1.94,25.075,28.7,21.8,0.4178,0.424,0.411
Ariyalur,Sendurai,2026-02-01,27.4,22.1,24.4,2.3,2.3,0.0,8.0,21.2,38.5,25,13.54,3.23,41940.57,24745.78,87,69,21.9,18.8,1.13,25.3833,27.8,23.8,0.4175,0.437,0.411
Ariyalur,Sendurai,2026-02-02,28.6,21.1,24.3,0.2,0.2,0.0,2.0,22.1,41.0,29,17.75,4.02,41970.36,37914.05,94,56,20.7,18.9,1.69,25.4708,28.6,23.0,0.4273,0.437,0.419
Ariyalur,Sendurai,2026-02-03,28.9,20.1,23.8,0.0,0.0,0.0,0.0,15.9,31.0,30,20.84,4.42,42000.53,38597.77,97,50,20.9,17.2,1.96,25.3833,29.3,22.4,0.4162,0.423,0.408
Ariyalur,Sendurai,2026-02-04,29.2,20.2,24.3,0.0,0.0,0.0,0.0,21.3,39.6,29,20.21,4.3,42031.04,38109.97,94,56,21.8,18.3,1.79,25.7375,29.5,22.6,0.4055,0.412,0.396
Ariyalur,Sendurai,2026-02-05,27.9,20.7,24.1,0.7,0.7,0.0,5.0,21.0,37.8,31,17.93,3.76,42061.88,37086.11,93,64,21.3,19.1,1.31,25.7792,29.0,23.4,0.4021,0.405,0.398
Ariyalur,Sendurai,2026-02-06,28.9,20.3,24.1,0.2,0.2,0.0,2.0,22.5,40.3,26,19.81,4.23,42092.99,39037.52,97,56,20.8,18.9,1.69,25.7,29.4,22.9,0.4018,0.406,0.395
Ariyalur,Sendurai,2026-02-07,29.2,20.5,24.1,0.0,0.0,0.0,0.0,16.7,33.1,27,20.77,4.31,42124.35,38902.57,97,51,20.9,17.4,2.0,25.675,29.7,23.1,0.397,0.401,0.389
Ariyalur,Sendurai,2026-02-08,30.0,20.4,24.2,0.0,0.0,0.0,0.0,16.6,30.2,37,22.5,4.66,42155.93,37526.53,100,49,21.8,17.8,2.17,25.9708,30.5,22.6,0.3888,0.391,0.38
Ariyalur,Sendurai,2026-02-09,29.5,20.2,24.0,0.1,0.1,0.0,1.0,15.2,28.1,41,21.61,4.56,42187.68,36783.37,100,49,21.0,17.5,2.08,25.65,30.2,22.6,0.382,0.386,0.374
Ariyalur,Sendurai,2026-02-10,29.0,20.2,23.8,0.0,0.0,0.0,0.0,19.7,35.6,34,20.18,4.37,42219.6,36993.8,99,49,20.4,15.6,1.94,25.7125,29.8,22.6,0.3727,0.376,0.363
Ariyalur,Sendurai,2026-02-11,27.4,19.5,23.2,0.0,0.0,0.0,0.0,22.1,40.0,27,16.52,3.75,42251.64,36954.09,97,53,20.1,17.0,1.71,24.9667,28.0,22.4,0.3691,0.379,0.36
Ariyalur,Sendurai,2026-02-12,29.8,19.5,24.0,0.0,0.0,0.0,0.0,17.3,35.3,23,18.22,3.99,42284.1,38324.43,95,53,21.6,16.8,1.98,25.0458,29.2,22.0,0.376,0.382,0.366
Ariyalur,Sendurai,2026-02-13,30.8,20.9,25.0,0.0,0.0,0.0,0.0,20.6,37.8,36,21.19,4.56,42317.05,39174.07,97,50,22.9,19.1,2.17,26.4125,30.4,23.1,0.3709,0.375,0.363
Ariyalur,Sendurai,2026-02-14,30.4,21.7,25.1,0.1,0.1,0.0,1.0,19.5,36.0,35,22.12,4.67,42350.45,39734.16,98,51,22.6,18.2,2.08,26.6708,30.8,24.1,0.3625,0.366,0.355
Ariyalur,Sendurai,2026-02-15,30.5,20.9,24.9,0.0,0.0,0.0,0.0,16.8,30.6,37,22.68,4.79,42384.28,37660.38,100,50,21.8,18.9,2.17,26.65,31.3,23.1,0.3591,0.365,0.352
Ariyalur,Sendurai,2026-02-16,30.0,20.8,24.5,0.0,0.0,0.0,0.0,16.6,30.2,30,22.92,4.82,42418.49,37793.73,99,46,21.5,16.7,2.28,26.6708,31.2,23.8,0.3536,0.363,0.345
Ariyalur,Sendurai,2026-02-17,29.5,19.6,23.8,0.1,0.1,0.0,1.0,19.7,34.9,34,21.55,4.62,42453.06,39131.6,98,49,20.6,17.2,2.09,25.6125,30.0,22.0,0.3577,0.369,0.35
Ariyalur,Sendurai,2026-02-18,29.2,20.4,24.6,0.0,0.0,0.0,0.0,16.8,32.0,40,17.36,4.0,42487.95,31282.78,94,55,20.8,18.6,1.82,26.025,29.9,23.2,0.3524,0.358,0.349
Ariyalur,Sendurai,2026-02-19,30.4,21.0,25.3,0.2,0.2,0.0,2.0,18.0,33.5,34,21.18,4.61,42523.13,39520.01,97,53,22.2,19.8,2.03,26.6167,30.8,23.6,0.3432,0.35,0.334
Ariyalur,Sendurai,2026-02-20,30.5,22.0,25.7,0.6,0.6,0.0,3.0,22.7,41.4,36,19.26,4.33,42558.56,39432.39,98,57,22.9,21.0,1.85,26.9125,30.6,24.0,0.3325,0.337,0.326
Ariyalur,Sendurai,2026-02-21,31.0,22.8,26.2,2.2,2.2,0.0,6.0,20.5,39.2,27,19.67,4.46,42594.22,39446.89,94,58,22.8,21.0,1.9,27.5792,31.0,24.8,0.3329,0.348,0.323
Ariyalur,Sendurai,2026-02-22,31.9,23.5,26.9,0.0,0.0,0.0,0.0,19.1,33.8,27,20.36,4.78,42630.07,36357.27,93,52,23.5,20.6,2.26,28.2208,32.1,25.2,0.3293,0.334,0.323
Ariyalur,Sendurai,2026-02-23,32.2,23.0,26.7,0.0,0.0,0.0,0.0,17.2,30.2,36,22.15,4.92,42666.08,40080.02,99,46,23.4,19.1,2.58,28.5333,32.9,25.4,0.3242,0.328,0.318
Ariyalur,Sendurai,2026-02-24,31.0,23.3,26.4,1.3,1.3,0.0,8.0,15.9,28.8,39,21.47,4.69,42702.23,39570.36,98,53,23.6,20.2,2.11,28.2125,32.2,25.4,0.3223,0.324,0.321
