district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tiruchirappalli,Manachanellur,2025-02-24,34.2,22.6,27.6,0.0,0.0,0.0,0.0,20.8,44.6,67,23.4,6.07,42748.95,38037.85,98,30,22.5,12.8,3.59,30.9583,38.0,25.6,0.1064,0.107,0.106
Tiruchirappalli,Manachanellur,2025-02-25,33.2,23.1,27.6,2.5,2.5,0.0,2.0,20.8,47.2,51,20.65,5.39,42783.71,39958.1,96,44,22.9,18.0,2.84,30.2333,36.5,25.5,0.1058,0.126,0.097
Tiruchirappalli,Manachanellur,2025-02-26,34.3,24.6,28.4,0.3,0.3,0.0,3.0,25.4,52.9,50,21.87,6.39,42818.65,40289.5,82,36,21.8,16.2,3.43,30.6,36.6,26.4,0.1089,0.111,0.107
Tiruchirappalli,Manachanellur,2025-02-27,34.5,23.8,28.3,0.2,0.2,0.0,2.0,21.4,45.4,50,22.06,6.12,42853.72,40378.5,87,35,22.6,15.9,3.49,30.9208,37.5,25.9,0.102,0.11,0.098
Tiruchirappalli,Manachanellur,2025-02-28,31.5,24.5,27.2,2.7,2.7,0.0,9.0,23.2,49.3,58,17.04,4.21,42888.91,36034.71,90,56,23.5,20.9,2.05,29.6625,34.0,26.5,0.1144,0.14,0.097
Tiruchirappalli,Manachanellur,2025-03-01,31.6,23.4,27.0,4.2,4.2,0.0,11.0,20.1,41.8,64,16.37,3.97,42924.18,33014.07,93,58,23.5,21.6,1.98,28.5917,31.7,25.8,0.1471,0.169,0.127
Tiruchirappalli,Manachanellur,2025-03-02,33.0,24.3,28.1,1.5,1.5,0.0,9.0,14.3,30.6,77,19.45,4.62,42959.5,39411.62,94,53,23.9,21.8,2.38,30.025,35.5,26.0,0.1275,0.134,0.122
Tiruchirappalli,Manachanellur,2025-03-03,35.0,23.9,28.9,0.1,0.1,0.0,1.0,14.4,29.9,86,20.78,5.14,42994.86,35990.95,99,36,24.9,17.4,3.6,31.2167,37.9,26.5,0.1207,0.125,0.112
Tiruchirappalli,Manachanellur,2025-03-04,35.5,24.0,28.8,0.1,0.1,0.0,1.0,11.4,27.4,90,24.09,5.63,43030.22,38095.92,99,27,24.1,13.8,4.19,31.9292,40.0,26.5,0.1169,0.123,0.107
Tiruchirappalli,Manachanellur,2025-03-05,36.3,22.5,28.7,0.0,0.0,0.0,0.0,11.8,25.6,106,22.9,5.52,43065.55,37285.91,99,28,24.2,14.2,4.29,32.2583,41.5,25.8,0.1095,0.121,0.102
Tiruchirappalli,Manachanellur,2025-03-06,37.0,21.8,29.2,0.0,0.0,0.0,0.0,13.6,29.2,127,24.4,6.1,43100.83,40639.77,97,26,23.0,14.1,4.63,33.1167,42.5,25.0,0.0933,0.111,0.086
Tiruchirappalli,Manachanellur,2025-03-07,36.2,23.0,29.2,0.0,0.0,0.0,0.0,16.1,31.3,114,25.19,6.04,43136.03,40244.64,100,25,24.0,12.6,4.53,33.7417,42.7,26.5,0.0887,0.089,0.088
Tiruchirappalli,Manachanellur,2025-03-08,36.0,23.4,29.3,0.1,0.1,0.0,1.0,14.4,32.4,112,24.99,6.1,43171.13,40713.17,98,30,23.7,15.1,4.13,33.9458,42.8,27.0,0.0887,0.089,0.088
Tiruchirappalli,Manachanellur,2025-03-09,34.4,21.6,27.7,0.0,0.0,0.0,0.0,17.1,36.4,85,25.24,6.32,43206.39,40749.56,99,33,22.1,14.6,3.6,32.5792,40.6,25.9,0.0884,0.089,0.088
Tiruchirappalli,Manachanellur,2025-03-10,35.6,22.4,28.4,0.0,0.0,0.0,0.0,21.7,45.7,59,22.61,6.36,43241.88,38798.78,86,31,21.7,16.0,3.99,31.8083,39.5,25.4,0.088,0.088,0.088
Tiruchirappalli,Manachanellur,2025-03-11,28.5,24.0,26.0,17.2,17.2,0.0,12.0,25.2,53.3,48,8.85,2.59,43277.57,9548.04,97,69,23.9,20.6,1.16,28.3,30.4,25.7,0.1426,0.273,0.088
Tiruchirappalli,Manachanellur,2025-03-12,29.0,23.5,25.3,14.9,14.9,0.0,10.0,17.0,38.5,54,11.24,2.3,43313.45,18050.63,98,70,24.0,22.5,1.21,26.8458,29.5,25.2,0.2388,0.356,0.189
Tiruchirappalli,Manachanellur,2025-03-13,34.3,22.4,27.7,0.0,0.0,0.0,0.0,11.4,27.7,90,23.1,5.3,43349.48,36154.4,100,40,23.9,18.8,3.25,28.8667,35.0,24.0,0.2034,0.225,0.18
Tiruchirappalli,Manachanellur,2025-03-14,35.2,22.2,28.1,0.1,0.1,0.0,1.0,11.2,25.2,94,23.66,5.47,43385.64,34533.77,100,31,24.1,15.3,3.92,30.1042,36.8,24.4,0.1607,0.18,0.139
Tiruchirappalli,Manachanellur,2025-03-15,34.8,23.1,28.9,0.1,0.1,0.0,1.0,11.5,24.8,86,24.46,5.71,43421.91,38134.96,99,36,24.4,17.6,3.54,31.575,38.9,25.9,0.1282,0.139,0.116
Tiruchirappalli,Manachanellur,2025-03-16,35.5,23.7,28.9,3.4,3.4,0.0,2.0,13.6,41.4,119,21.15,4.99,43458.26,35007.46,99,44,25.0,21.4,3.25,31.9,40.2,26.4,0.1242,0.15,0.109
Tiruchirappalli,Manachanellur,2025-03-17,36.4,24.3,29.9,5.8,5.8,0.0,3.0,15.4,31.3,146,22.87,5.53,43494.67,40120.77,98,40,25.0,20.5,3.66,32.9042,40.5,26.7,0.1323,0.193,0.112
Tiruchirappalli,Manachanellur,2025-03-18,36.8,24.0,30.0,0.1,0.1,0.0,1.0,15.6,34.9,117,23.23,5.98,43531.12,40890.22,96,33,24.6,18.0,4.13,33.4625,41.5,26.8,0.1283,0.193,0.102
Tiruchirappalli,Manachanellur,2025-03-19,37.0,24.4,30.0,0.8,0.8,0.0,6.0,16.9,37.4,114,23.17,5.97,43567.57,40313.27,98,35,25.1,18.8,4.1,33.8333,42.0,27.7,0.1035,0.109,0.1
Tiruchirappalli,Manachanellur,2025-03-20,37.0,24.0,30.4,0.0,0.0,0.0,0.0,15.4,36.7,102,24.16,6.43,43604.01,41069.93,100,31,25.1,17.0,4.3,34.1125,42.2,27.5,0.1073,0.11,0.105
Tiruchirappalli,Manachanellur,2025-03-21,35.2,25.2,29.9,2.4,2.4,0.0,9.0,17.4,39.6,106,22.3,5.59,43640.42,40025.93,93,46,24.2,21.5,3.08,33.5292,40.0,28.0,0.1106,0.119,0.105
Tiruchirappalli,Manachanellur,2025-03-22,35.3,25.5,29.7,4.7,4.7,0.0,8.0,19.4,45.0,117,20.84,5.18,43676.75,40662.45,96,45,25.4,21.4,3.13,32.7625,38.2,28.4,0.1157,0.138,0.101
Tiruchirappalli,Manachanellur,2025-03-23,35.2,24.9,29.5,2.6,2.6,0.0,7.0,14.8,37.1,116,17.52,4.45,43713.01,37091.56,99,39,24.9,19.3,3.43,31.5792,36.3,27.9,0.135,0.161,0.101
Tiruchirappalli,Manachanellur,2025-03-24,37.5,25.0,30.5,0.4,0.4,0.0,3.0,16.0,36.0,81,23.9,6.38,43749.15,40974.77,95,30,24.8,17.3,4.49,32.9417,40.4,27.2,0.1235,0.132,0.113
Tiruchirappalli,Manachanellur,2025-03-25,38.0,25.0,30.8,0.0,0.0,0.0,0.0,15.4,33.1,90,24.76,6.56,43785.15,38405.15,95,23,24.4,12.9,5.1,33.9417,42.6,27.5,0.1154,0.123,0.106
Tiruchirappalli,Manachanellur,2025-03-26,37.7,23.5,30.2,0.0,0.0,0.0,0.0,12.5,30.2,119,25.73,6.49,43820.99,39406.24,98,22,23.8,12.2,5.03,34.325,43.7,26.9,0.1098,0.12,0.102
Tiruchirappalli,Manachanellur,2025-03-27,39.1,23.8,31.0,0.0,0.0,0.0,0.0,17.5,33.8,138,24.87,6.47,43856.64,41201.3,90,22,22.6,12.6,5.46,35.225,45.3,27.1,0.1052,0.116,0.096
Tiruchirappalli,Manachanellur,2025-03-28,38.9,24.3,31.4,0.0,0.0,0.0,0.0,15.4,34.9,139,24.95,6.81,43892.09,39302.77,89,20,23.2,12.1,5.51,35.3333,44.7,27.7,0.1045,0.114,0.098
Tiruchirappalli,Manachanellur,2025-03-29,39.5,23.7,31.1,0.0,0.0,0.0,0.0,16.0,36.4,112,26.68,7.24,43927.57,41474.01,84,14,21.4,6.7,6.22,35.1167,44.6,26.8,0.1064,0.108,0.105
Tiruchirappalli,Manachanellur,2025-03-30,38.3,21.0,29.8,0.0,0.0,0.0,0.0,14.1,34.6,122,26.61,6.99,43963.16,41508.48,87,18,21.5,9.2,5.54,34.3208,43.8,25.5,0.105,0.105,0.105
Tiruchirappalli,Manachanellur,2025-03-31,37.8,22.5,29.9,0.0,0.0,0.0,0.0,16.9,34.2,110,24.79,6.39,43998.82,41340.97,95,24,24.0,13.1,4.85,34.6875,43.7,26.7,0.105,0.105,0.105
Tiruchirappalli,Manachanellur,2025-04-01,35.5,24.6,29.6,2.8,2.8,0.0,7.0,14.1,27.7,119,22.23,5.69,44034.53,40230.57,90,35,23.4,17.5,3.71,33.425,41.0,28.0,0.114,0.13,0.105
Tiruchirappalli,Manachanellur,2025-04-02,35.3,25.4,29.4,9.7,9.7,0.0,11.0,17.4,41.8,127,21.93,5.26,44070.28,39476.12,91,44,24.8,21.4,3.18,32.1917,38.0,28.0,0.1593,0.235,0.119
Tiruchirappalli,Manachanellur,2025-04-03,33.2,23.9,27.1,4.1,4.1,0.0,10.0,16.8,36.4,89,19.04,4.16,44106.04,31370.78,97,54,24.2,22.5,2.36,29.6375,35.4,26.5,0.2979,0.361,0.246
Tiruchirappalli,Manachanellur,2025-04-04,34.4,24.0,28.7,0.8,0.8,0.0,2.0,19.8,41.4,101,23.86,5.52,44141.79,37336.22,97,44,24.4,20.2,3.03,30.2417,35.5,26.0,0.2895,0.339,0.234
Tiruchirappalli,Manachanellur,2025-04-05,34.6,23.9,28.6,5.0,5.0,0.0,4.0,15.1,32.4,251,24.97,5.49,44177.49,40557.03,95,40,24.0,18.9,3.3,30.5208,36.0,25.9,0.2848,0.341,0.244
Tiruchirappalli,Manachanellur,2025-04-06,35.8,24.3,29.6,7.0,7.0,0.0,2.0,13.2,26.6,115,22.85,5.4,44213.14,34362.43,98,40,24.4,20.0,3.46,31.2167,37.0,26.5,0.2566,0.324,0.196
Tiruchirappalli,Manachanellur,2025-04-07,35.5,23.4,29.4,0.3,0.3,0.0,1.0,15.5,29.5,73,23.67,5.56,44248.7,39726.71,93,42,24.4,20.1,3.31,30.75,36.2,26.0,0.2447,0.288,0.212
Tiruchirappalli,Manachanellur,2025-04-08,36.8,24.3,30.0,0.0,0.0,0.0,0.0,11.7,25.6,73,25.1,6.05,44284.14,41300.0,97,32,24.9,17.0,4.2,31.5542,37.5,26.5,0.191,0.216,0.167
Tiruchirappalli,Manachanellur,2025-04-09,36.3,24.0,29.8,0.0,0.0,0.0,0.0,19.1,44.3,108,24.32,5.81,44319.46,41421.31,96,33,24.4,17.4,4.07,32.1208,38.8,26.3,0.1478,0.167,0.13
Tiruchirappalli,Manachanellur,2025-04-10,39.0,24.9,31.8,0.0,0.0,0.0,0.0,13.9,33.5,268,23.15,6.0,44354.61,39600.0,92,22,23.7,12.7,5.42,33.6208,41.9,27.0,0.1194,0.13,0.108
Tiruchirappalli,Manachanellur,2025-04-11,40.0,26.1,31.5,10.3,10.3,0.0,5.0,16.6,38.2,271,24.55,7.0,44389.58,39775.1,83,25,23.1,16.2,5.55,34.4875,44.3,28.6,0.1365,0.229,0.106
Tiruchirappalli,Manachanellur,2025-04-12,38.6,25.3,30.7,0.4,0.4,0.0,1.0,18.0,52.2,240,24.32,6.54,44424.33,41184.12,84,30,22.5,17.8,4.77,32.9125,40.8,27.4,0.1521,0.228,0.115
Tiruchirappalli,Manachanellur,2025-04-13,37.5,26.7,31.7,0.0,0.0,0.0,0.0,13.9,25.9,263,21.19,5.66,44458.85,39739.02,80,31,25.0,17.1,4.44,32.7667,38.3,28.5,0.1487,0.168,0.127
Tiruchirappalli,Manachanellur,2025-04-14,37.0,24.4,31.2,10.0,10.0,0.0,2.0,16.1,34.2,105,24.16,6.08,44493.1,40824.93,94,36,26.0,19.1,4.0,34.0042,41.3,28.4,0.1385,0.25,0.111
Tiruchirappalli,Manachanellur,2025-04-15,35.4,24.4,29.7,0.4,0.4,0.0,3.0,14.4,28.8,153,22.96,5.4,44527.06,37950.41,93,40,24.0,19.3,3.45,31.7958,37.5,27.4,0.2065,0.251,0.176
Tiruchirappalli,Manachanellur,2025-04-16,36.0,24.5,30.3,2.8,2.8,0.0,2.0,14.5,27.0,137,24.66,5.69,44560.7,41552.32,94,39,24.5,18.9,3.63,32.6375,39.0,27.2,0.1646,0.216,0.141
Tiruchirappalli,Manachanellur,2025-04-17,36.0,24.0,30.1,8.2,8.2,0.0,4.0,13.6,28.1,151,24.43,5.74,44594.01,41191.46,94,40,25.2,19.8,3.56,32.2042,38.3,26.5,0.1791,0.258,0.149
Tiruchirappalli,Manachanellur,2025-04-18,36.9,25.9,31.3,0.0,0.0,0.0,0.0,15.3,29.2,160,24.66,5.9,44627.2,41314.28,98,33,25.7,17.5,4.13,33.6333,40.5,28.1,0.1352,0.151,0.118
Tiruchirappalli,Manachanellur,2025-04-19,37.8,26.5,31.9,0.0,0.0,0.0,0.0,15.9,32.0,218,24.56,6.09,44660.35,41194.95,93,29,25.5,16.9,4.63,34.3583,41.8,28.7,0.1207,0.128,0.11
Tiruchirappalli,Manachanellur,2025-04-20,37.4,26.7,31.6,0.0,0.0,0.0,0.0,15.7,28.8,180,24.68,5.97,44693.43,41439.59,92,35,25.8,19.0,4.17,33.7417,40.0,29.0,0.1369,0.156,0.115
Tiruchirappalli,Manachanellur,2025-04-21,37.8,26.5,31.6,0.0,0.0,0.0,0.0,14.7,28.1,126,24.43,6.2,44726.41,41563.38,94,31,25.6,17.5,4.54,34.3875,41.5,28.8,0.1256,0.144,0.111
Tiruchirappalli,Manachanellur,2025-04-22,36.8,25.8,30.9,0.3,0.3,0.0,2.0,15.6,29.5,128,23.95,6.02,44759.28,41444.15,98,32,25.8,17.5,4.2,34.4417,41.8,28.6,0.1159,0.122,0.107
Tiruchirappalli,Manachanellur,2025-04-23,37.3,25.1,31.3,0.0,0.0,0.0,0.0,15.2,28.8,154,25.34,6.31,44792.0,41324.65,92,32,24.8,16.4,4.34,35.3208,43.8,28.4,0.1122,0.12,0.106
Tiruchirappalli,Manachanellur,2025-04-24,38.0,26.6,32.3,0.0,0.0,0.0,0.0,17.8,35.6,163,24.63,6.35,44824.56,41082.81,88,35,25.1,19.5,4.31,36.5917,45.2,29.5,0.1009,0.112,0.093
Tiruchirappalli,Manachanellur,2025-04-25,38.0,27.2,32.0,0.6,0.6,0.0,3.0,18.2,38.9,146,23.53,6.14,44856.92,40718.02,92,35,25.7,19.9,4.31,36.5292,44.6,30.6,0.0894,0.094,0.085
Tiruchirappalli,Manachanellur,2025-04-26,36.4,27.0,31.4,0.5,0.5,0.0,4.0,15.0,42.5,142,23.26,6.02,44889.05,40964.4,90,41,25.2,20.9,3.58,36.0833,43.6,30.4,0.0857,0.102,0.073
Tiruchirappalli,Manachanellur,2025-04-27,36.0,26.5,30.5,14.7,14.7,0.0,3.0,15.5,40.3,143,22.52,5.55,44920.94,40720.93,91,41,24.9,20.8,3.51,35.325,43.2,29.9,0.1099,0.21,0.082
Tiruchirappalli,Manachanellur,2025-04-28,35.2,26.0,30.5,3.6,3.6,0.0,6.0,16.4,39.6,147,21.9,5.49,44952.55,40230.84,94,44,24.9,21.0,3.15,34.9333,41.8,29.0,0.1225,0.174,0.099
Tiruchirappalli,Manachanellur,2025-04-29,37.0,25.7,31.2,0.6,0.6,0.0,3.0,17.7,40.0,158,23.57,6.18,44983.86,40970.17,93,40,24.9,21.1,3.76,35.4042,43.1,28.5,0.1162,0.146,0.103
Tiruchirappalli,Manachanellur,2025-04-30,38.5,27.1,32.3,0.0,0.0,0.0,0.0,20.2,40.3,169,23.62,6.45,45014.83,41095.54,84,30,24.8,17.6,4.76,36.7708,45.0,30.2,0.0994,0.104,0.096
Tiruchirappalli,Manachanellur,2025-05-01,38.2,27.0,32.1,0.0,0.0,0.0,0.0,13.7,33.5,183,21.65,5.88,45045.44,33864.02,85,32,25.0,18.0,4.46,36.2458,44.4,30.3,0.1018,0.116,0.095
Tiruchirappalli,Manachanellur,2025-05-02,38.2,27.2,32.3,1.1,1.1,0.0,1.0,14.9,32.8,173,24.0,6.44,45075.66,40852.41,87,35,25.5,20.2,4.34,36.5625,45.0,30.2,0.1093,0.117,0.105
Tiruchirappalli,Manachanellur,2025-05-03,39.2,27.2,32.7,0.0,0.0,0.0,0.0,18.3,37.4,195,24.29,6.52,45105.46,41226.66,76,27,23.9,15.9,5.09,37.0333,45.9,30.4,0.1075,0.111,0.105
Tiruchirappalli,Manachanellur,2025-05-04,40.2,26.4,32.8,18.5,18.5,0.0,3.0,19.0,40.7,232,23.96,6.44,45134.81,40731.64,89,25,24.6,16.5,5.55,37.0833,46.2,30.5,0.1348,0.354,0.103
Tiruchirappalli,Manachanellur,2025-05-05,38.0,25.5,31.1,0.0,0.0,0.0,0.0,15.4,29.5,173,24.45,6.15,45163.67,40109.59,93,35,24.9,19.8,4.32,33.1625,39.3,29.0,0.2249,0.347,0.167
Tiruchirappalli,Manachanellur,2025-05-06,38.1,25.5,31.6,13.9,13.9,0.0,3.0,17.4,36.7,227,24.24,5.89,45192.03,40609.7,95,30,25.5,17.2,4.65,33.4542,39.8,28.8,0.1747,0.33,0.136
Tiruchirappalli,Manachanellur,2025-05-07,36.8,25.3,30.5,0.6,0.6,0.0,2.0,16.4,33.8,252,24.01,5.76,45219.84,40861.6,95,33,25.0,17.5,4.06,31.5,36.6,27.8,0.2848,0.329,0.247
Tiruchirappalli,Manachanellur,2025-05-08,37.1,25.5,30.5,0.5,0.5,0.0,1.0,14.1,32.8,274,23.81,5.85,45247.33,39600.0,84,33,23.7,17.9,4.21,31.25,36.4,27.5,0.2356,0.258,0.204
Tiruchirappalli,Manachanellur,2025-05-09,36.3,26.3,30.9,0.0,0.0,0.0,0.0,12.3,28.8,273,24.17,5.7,45274.55,39983.26,86,36,25.6,18.4,3.88,31.8125,37.1,27.6,0.2058,0.229,0.18
Tiruchirappalli,Manachanellur,2025-05-10,35.8,23.4,29.4,11.8,11.8,0.0,3.0,16.7,32.8,219,23.63,5.53,45301.47,40452.45,97,41,24.3,20.0,3.44,31.3375,36.8,26.9,0.2502,0.347,0.203
Tiruchirappalli,Manachanellur,2025-05-11,37.5,26.0,31.2,0.0,0.0,0.0,0.0,15.9,36.4,247,24.56,6.64,45328.07,41122.54,83,31,24.2,17.2,4.47,31.7167,37.0,27.4,0.1845,0.204,0.159
Tiruchirappalli,Manachanellur,2025-05-12,37.3,27.0,31.7,0.2,0.2,0.0,2.0,19.2,41.8,277,24.17,6.44,45354.33,40616.75,74,33,23.2,17.8,4.23,32.3917,37.8,27.9,0.1547,0.173,0.136
Tiruchirappalli,Manachanellur,2025-05-13,37.5,26.5,32.0,0.0,0.0,0.0,0.0,16.9,36.0,271,23.81,6.41,45380.23,41127.8,77,32,23.2,17.6,4.32,33.5958,40.2,28.1,0.1262,0.142,0.112
Tiruchirappalli,Manachanellur,2025-05-14,38.3,27.5,32.1,1.7,1.7,0.0,2.0,16.3,37.4,271,23.13,6.44,45405.73,40618.9,76,33,23.8,19.1,4.49,34.475,42.1,29.1,0.1212,0.146,0.107
Tiruchirappalli,Manachanellur,2025-05-15,37.2,27.5,31.3,0.1,0.1,0.0,1.0,19.8,39.2,274,22.45,6.15,45430.8,39081.66,77,35,23.6,19.1,4.08,33.3333,39.7,29.1,0.1282,0.144,0.115
Tiruchirappalli,Manachanellur,2025-05-16,38.2,27.5,32.0,0.1,0.1,0.0,1.0,16.5,37.8,265,23.6,6.38,45455.43,38709.32,75,31,23.5,18.2,4.59,34.3917,41.8,29.0,0.1142,0.122,0.108
Tiruchirappalli,Manachanellur,2025-05-17,32.8,25.9,29.2,2.0,2.0,0.0,6.0,14.8,32.4,283,9.66,3.07,45479.59,4849.04,91,54,24.9,21.9,2.28,30.9417,34.5,28.1,0.1285,0.175,0.112
Tiruchirappalli,Manachanellur,2025-05-18,34.2,25.4,28.7,20.1,20.1,0.0,11.0,14.2,32.0,277,19.22,4.63,45503.25,32203.37,97,46,25.2,21.0,2.86,29.3917,33.3,26.6,0.3275,0.427,0.193
Tiruchirappalli,Manachanellur,2025-05-19,32.5,25.0,28.3,5.1,5.1,0.0,11.0,18.7,35.3,261,15.35,3.78,45526.39,23834.81,95,57,24.2,22.8,2.08,28.6625,31.9,26.1,0.382,0.42,0.351
Tiruchirappalli,Manachanellur,2025-05-20,35.0,26.3,29.7,0.0,0.0,0.0,0.0,23.0,53.3,276,20.29,5.49,45548.97,32400.0,84,43,23.6,20.0,3.11,29.4542,32.8,27.0,0.3255,0.351,0.298
Tiruchirappalli,Manachanellur,2025-05-21,35.3,26.9,30.7,0.0,0.0,0.0,0.0,21.2,44.6,280,22.53,7.08,45570.96,38878.45,70,41,22.1,19.4,3.39,29.725,33.3,26.6,0.2739,0.305,0.244
Tiruchirappalli,Manachanellur,2025-05-22,35.8,26.5,30.3,0.0,0.0,0.0,0.0,16.5,40.0,279,22.74,5.99,45592.36,37288.36,82,42,24.5,21.0,3.4,30.35,34.5,27.0,0.2241,0.244,0.204
Tiruchirappalli,Manachanellur,2025-05-23,35.6,26.5,30.8,0.1,0.1,0.0,1.0,20.5,38.9,272,22.56,6.04,45613.11,40758.2,85,47,24.2,21.2,3.07,31.3375,36.2,27.2,0.1848,0.209,0.163
Tiruchirappalli,Manachanellur,2025-05-24,30.5,26.9,28.8,1.6,1.6,0.0,5.0,16.3,29.9,257,7.24,2.46,45633.2,6751.66,81,62,24.8,22.4,1.67,29.2542,30.8,27.5,0.1756,0.191,0.163
Tiruchirappalli,Manachanellur,2025-05-25,33.5,25.5,28.7,4.7,4.7,0.0,5.0,19.4,36.0,265,12.23,3.44,45652.59,18162.46,95,52,24.9,22.0,2.42,28.8292,32.5,26.4,0.2014,0.246,0.18
Tiruchirappalli,Manachanellur,2025-05-26,32.3,26.1,28.3,1.7,1.7,0.0,7.0,27.7,55.4,259,8.29,3.27,45671.26,1053.7,92,54,25.0,21.6,2.23,28.3917,30.5,26.7,0.1776,0.191,0.16
Tiruchirappalli,Manachanellur,2025-05-27,33.7,25.9,29.6,0.2,0.2,0.0,2.0,32.0,69.5,267,13.37,5.34,45689.18,21209.48,84,48,24.0,21.2,2.71,29.4208,32.6,26.8,0.1577,0.172,0.142
Tiruchirappalli,Manachanellur,2025-05-28,35.1,27.0,30.6,0.0,0.0,0.0,0.0,39.1,83.2,271,22.36,7.83,45706.5,39600.0,72,42,22.2,20.1,3.29,31.175,35.7,27.3,0.1303,0.142,0.121
Tiruchirappalli,Manachanellur,2025-05-29,35.4,27.2,30.2,0.7,0.7,0.0,3.0,32.7,73.8,269,16.42,6.19,45723.27,27299.64,76,42,23.0,20.5,3.34,30.6083,34.5,28.2,0.1438,0.163,0.12
Tiruchirappalli,Manachanellur,2025-05-30,32.4,25.7,28.3,1.7,1.7,0.0,7.0,26.1,59.0,270,12.75,4.41,45739.45,16399.45,86,55,23.6,20.4,2.18,28.7458,31.6,26.7,0.1854,0.198,0.163
Tiruchirappalli,Manachanellur,2025-05-31,33.3,26.5,29.5,0.0,0.0,0.0,0.0,24.1,46.4,277,18.69,5.87,45755.04,36287.91,75,51,23.2,19.9,2.5,29.5583,33.4,26.5,0.1718,0.189,0.155
Tiruchirappalli,Manachanellur,2025-06-01,36.4,26.0,30.9,0.0,0.0,0.0,0.0,20.4,43.9,276,24.46,7.09,45770.02,41849.25,82,39,23.5,20.0,3.72,31.4167,36.9,26.6,0.1449,0.161,0.128
Tiruchirappalli,Manachanellur,2025-06-02,37.7,26.2,31.4,0.1,0.1,0.0,1.0,20.0,46.1,266,23.1,6.87,45784.39,40764.93,78,33,22.4,18.8,4.34,33.1917,39.8,27.6,0.1145,0.127,0.105
Tiruchirappalli,Manachanellur,2025-06-03,36.7,27.0,31.6,0.2,0.2,0.0,1.0,28.1,62.6,275,22.87,7.69,45798.11,41584.08,70,36,21.3,19.1,3.95,34.1625,40.0,28.9,0.1012,0.106,0.098
Tiruchirappalli,Manachanellur,2025-06-04,37.0,26.8,31.4,0.7,0.7,0.0,2.0,22.2,47.5,277,23.1,7.4,45811.18,41860.82,72,37,21.5,19.2,3.97,34.625,41.2,29.1,0.0978,0.103,0.096
Tiruchirappalli,Manachanellur,2025-06-05,38.0,26.0,32.0,0.0,0.0,0.0,0.0,18.3,40.7,283,25.06,7.37,45823.58,41589.66,80,26,22.6,15.1,4.88,35.3208,42.7,29.0,0.0893,0.097,0.084
Tiruchirappalli,Manachanellur,2025-06-06,37.8,26.9,32.3,0.0,0.0,0.0,0.0,15.8,34.2,268,23.7,6.49,45835.3,42232.16,69,30,22.2,17.0,4.55,36.1417,43.5,29.8,0.09,0.104,0.082
Tiruchirappalli,Manachanellur,2025-06-07,38.0,27.7,32.6,0.1,0.1,0.0,1.0,19.2,43.2,282,23.79,7.02,45846.32,42147.9,68,30,22.1,16.9,4.64,36.0208,42.9,30.5,0.1007,0.111,0.094
Tiruchirappalli,Manachanellur,2025-06-08,38.3,26.9,32.3,0.0,0.0,0.0,0.0,20.2,45.7,277,24.55,7.22,45856.62,42264.44,70,29,22.6,17.0,4.76,35.9542,43.5,29.8,0.1035,0.109,0.1
Tiruchirappalli,Manachanellur,2025-06-09,37.6,26.9,31.4,0.5,0.5,0.0,1.0,24.1,51.5,283,22.66,7.21,45866.2,40296.1,79,36,23.5,19.9,4.16,34.7792,41.2,30.1,0.1045,0.109,0.095
Tiruchirappalli,Manachanellur,2025-06-10,38.5,27.5,32.2,0.5,0.5,0.0,4.0,21.3,46.8,278,22.67,7.75,45875.03,37137.16,69,32,22.2,18.6,4.61,35.1167,42.0,29.8,0.0954,0.101,0.085
Tiruchirappalli,Manachanellur,2025-06-11,36.2,27.1,30.6,0.9,0.9,0.0,3.0,22.2,43.9,279,20.04,6.29,45883.1,39070.38,74,43,22.8,20.2,3.39,31.7458,35.5,29.1,0.1831,0.241,0.085
Tiruchirappalli,Manachanellur,2025-06-12,35.8,26.8,30.9,0.0,0.0,0.0,0.0,31.5,66.6,276,22.46,7.77,45890.4,40903.32,73,37,21.8,18.0,3.62,31.3,35.8,27.9,0.1737,0.198,0.148
Tiruchirappalli,Manachanellur,2025-06-13,37.8,26.4,31.0,2.0,2.0,0.0,5.0,25.8,51.8,257,20.65,6.53,45896.91,38193.5,72,36,22.6,19.5,4.21,31.9583,37.8,27.6,0.1448,0.164,0.128
Tiruchirappalli,Manachanellur,2025-06-14,36.7,26.1,30.0,3.5,3.5,0.0,5.0,27.8,56.2,261,17.27,5.66,45902.62,35466.18,77,39,24.0,20.0,3.77,31.1792,35.6,27.6,0.1492,0.175,0.128
Tiruchirappalli,Manachanellur,2025-06-15,37.2,25.9,30.3,0.1,0.1,0.0,1.0,32.6,66.2,264,20.79,6.42,45907.52,41467.93,78,36,22.1,19.2,4.07,32.6042,39.5,27.8,0.1179,0.127,0.109
