district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Ramanathapuram,Ramanathapuram,2025-10-10,32.9,24.9,29.0,4.9,4.9,0.0,6.0,19.2,33.8,188,21.09,4.98,43068.37,39600.0,97,58,25.5,23.1,2.12,31.2333,35.8,28.3,0.1947,0.221,0.177
Ramanathapuram,Ramanathapuram,2025-10-11,33.5,26.4,29.1,10.8,10.8,0.0,8.0,18.7,32.4,201,18.94,4.67,43038.44,37738.92,89,54,24.5,22.1,2.37,31.1083,36.4,28.4,0.1935,0.245,0.17
Ramanathapuram,Ramanathapuram,2025-10-12,32.2,24.1,28.1,2.8,2.8,0.0,9.0,10.2,25.9,178,22.26,4.76,43008.72,39600.0,98,61,24.9,23.0,1.9,30.575,35.8,26.6,0.2298,0.269,0.209
Ramanathapuram,Ramanathapuram,2025-10-13,33.2,23.6,28.5,18.7,18.7,0.0,7.0,15.3,29.5,120,20.24,4.51,42979.25,39600.0,100,56,24.6,22.9,2.2,30.4958,35.3,26.8,0.2318,0.329,0.199
Ramanathapuram,Ramanathapuram,2025-10-14,31.4,23.8,27.0,21.4,21.4,0.0,18.0,14.3,35.6,32,20.83,4.36,42950.01,39600.0,100,63,24.9,23.0,1.69,29.3792,34.2,26.0,0.2763,0.336,0.234
Ramanathapuram,Ramanathapuram,2025-10-15,30.5,23.9,26.6,24.4,24.4,0.0,14.0,16.9,34.6,29,17.18,3.62,42920.82,31189.9,97,67,24.5,23.3,1.44,28.25,32.2,25.8,0.2975,0.362,0.269
Ramanathapuram,Ramanathapuram,2025-10-16,28.6,24.4,25.8,18.2,18.2,0.0,17.0,12.1,24.5,50,7.6,1.69,42891.59,1597.6,96,77,24.5,23.6,0.9,26.9625,29.5,25.7,0.3242,0.363,0.302
Ramanathapuram,Ramanathapuram,2025-10-17,30.5,23.0,26.5,37.0,37.0,0.0,17.0,13.5,28.4,60,14.92,3.16,42862.36,22112.09,100,68,24.5,23.0,1.39,28.1458,32.2,25.2,0.31,0.385,0.269
Ramanathapuram,Ramanathapuram,2025-10-18,31.9,23.9,27.1,20.6,20.6,0.0,16.0,14.0,25.9,39,19.29,4.08,42833.15,36000.0,99,63,25.0,22.9,1.74,28.5375,33.7,25.5,0.3249,0.371,0.299
Ramanathapuram,Ramanathapuram,2025-10-19,31.6,22.7,26.8,24.6,24.6,0.0,11.0,14.1,25.9,40,17.14,3.69,42803.98,33931.36,99,66,24.8,22.4,1.57,28.4167,32.7,24.9,0.3181,0.365,0.291
Ramanathapuram,Ramanathapuram,2025-10-20,28.4,23.3,25.4,27.1,27.1,0.0,20.0,10.2,24.5,8,10.3,2.15,42774.88,11073.16,99,77,24.4,22.7,0.86,26.9875,29.4,25.2,0.3251,0.374,0.291
Ramanathapuram,Ramanathapuram,2025-10-21,26.9,23.6,24.9,61.3,61.3,0.0,23.0,15.7,29.2,312,4.73,1.16,42745.88,1399.85,97,81,24.3,23.0,0.67,25.6208,26.9,24.7,0.3567,0.392,0.312
Ramanathapuram,Ramanathapuram,2025-10-22,30.8,23.5,27.1,2.7,2.7,0.0,11.0,24.9,45.7,217,19.84,4.43,42716.98,36908.66,94,64,24.0,22.4,1.56,27.575,31.6,24.0,0.299,0.357,0.272
Ramanathapuram,Ramanathapuram,2025-10-23,29.6,25.1,27.4,0.9,0.9,0.0,5.0,24.8,46.1,214,13.4,3.38,42688.23,23595.71,93,71,24.2,23.5,1.17,28.4417,30.9,26.4,0.2601,0.281,0.231
Ramanathapuram,Ramanathapuram,2025-10-24,29.6,25.9,27.5,0.8,0.8,0.0,3.0,18.7,35.6,217,8.34,2.22,42659.66,3288.96,91,71,25.1,23.1,1.17,28.1833,30.2,26.9,0.2332,0.241,0.224
Ramanathapuram,Ramanathapuram,2025-10-25,32.0,25.4,28.0,1.7,1.7,0.0,2.0,16.0,32.4,223,17.39,3.8,42631.27,35598.08,94,64,25.7,22.4,1.7,29.2125,33.2,26.5,0.2252,0.234,0.219
Ramanathapuram,Ramanathapuram,2025-10-26,31.5,23.9,27.9,0.4,0.4,0.0,3.0,11.9,20.2,210,18.7,4.2,42603.1,31551.01,89,62,25.2,21.3,1.77,29.3,33.8,25.9,0.2152,0.225,0.199
Ramanathapuram,Ramanathapuram,2025-10-27,30.5,25.2,27.1,1.1,1.1,0.0,5.0,18.2,34.2,244,9.28,2.56,42575.17,464.18,95,63,25.2,20.9,1.61,27.6917,29.5,26.0,0.2083,0.222,0.2
Ramanathapuram,Ramanathapuram,2025-10-28,32.8,24.9,28.3,0.1,0.1,0.0,1.0,25.5,51.8,236,19.71,5.22,42547.52,37373.71,86,56,23.3,21.9,2.18,28.6208,32.7,25.6,0.2047,0.221,0.183
Ramanathapuram,Ramanathapuram,2025-10-29,33.2,26.0,28.8,1.3,1.3,0.0,3.0,19.5,39.6,220,21.58,5.32,42520.17,39600.0,85,55,25.5,21.1,2.3,29.8625,34.1,26.9,0.1737,0.184,0.161
Ramanathapuram,Ramanathapuram,2025-10-30,33.2,23.5,28.3,0.2,0.2,0.0,2.0,13.4,27.0,212,22.33,5.02,42493.15,39600.0,95,49,26.0,20.9,2.62,30.0,34.8,26.2,0.1455,0.161,0.133
Ramanathapuram,Ramanathapuram,2025-10-31,34.0,23.6,28.8,0.0,0.0,0.0,0.0,10.3,21.6,166,21.91,4.8,42466.47,39600.0,97,44,26.0,20.0,2.95,30.5708,35.8,26.8,0.1237,0.136,0.108
Ramanathapuram,Ramanathapuram,2025-11-01,32.5,25.1,28.4,0.3,0.3,0.0,2.0,12.6,24.1,165,21.84,4.74,42440.18,39600.0,96,57,25.9,22.8,2.1,30.5583,35.7,26.5,0.1021,0.108,0.097
Ramanathapuram,Ramanathapuram,2025-11-02,32.5,24.2,28.5,0.1,0.1,0.0,1.0,11.1,23.0,192,21.38,4.8,42414.3,39600.0,100,53,26.0,20.6,2.24,30.5042,36.0,26.0,0.0925,0.098,0.085
Ramanathapuram,Ramanathapuram,2025-11-03,33.7,24.0,28.7,0.0,0.0,0.0,0.0,14.6,29.2,198,21.1,4.91,42388.85,39600.0,98,49,25.5,21.0,2.66,30.625,35.8,26.5,0.0805,0.086,0.075
Ramanathapuram,Ramanathapuram,2025-11-04,33.6,24.5,28.8,0.0,0.0,0.0,0.0,13.1,27.4,206,19.8,4.65,42363.61,39600.0,91,49,25.0,21.2,2.6,30.8917,36.5,26.9,0.0731,0.077,0.068
Ramanathapuram,Ramanathapuram,2025-11-05,33.5,24.5,28.7,0.6,0.6,0.0,3.0,24.8,42.5,232,21.43,4.85,42338.5,39599.76,94,46,24.5,20.2,2.8,31.1,37.0,26.9,0.0736,0.078,0.067
Ramanathapuram,Ramanathapuram,2025-11-06,32.1,24.6,27.4,14.7,14.7,0.0,10.0,11.4,25.9,317,17.15,3.68,42313.55,39588.2,95,58,25.0,22.7,2.02,29.4375,34.5,26.0,0.1015,0.174,0.051
Ramanathapuram,Ramanathapuram,2025-11-07,31.2,23.9,26.4,17.0,17.0,0.0,10.0,13.4,33.1,34,16.42,3.35,42288.8,39577.51,97,63,25.0,23.0,1.68,28.4833,33.3,25.6,0.1607,0.281,0.121
Ramanathapuram,Ramanathapuram,2025-11-08,31.3,23.0,27.3,2.7,2.7,0.0,5.0,13.0,28.1,34,19.27,4.25,42264.26,39567.72,96,55,23.8,21.3,2.04,29.3208,34.2,25.0,0.1237,0.15,0.11
Ramanathapuram,Ramanathapuram,2025-11-09,30.6,23.2,26.3,2.8,2.8,0.0,5.0,13.7,27.7,304,14.84,3.28,42239.96,27412.43,96,56,23.6,20.9,1.93,28.4167,33.1,25.0,0.1152,0.129,0.108
Ramanathapuram,Ramanathapuram,2025-11-10,31.2,23.0,26.7,3.7,3.7,0.0,9.0,9.3,23.4,254,19.02,3.93,42215.95,39550.88,96,59,24.1,21.3,1.87,29.0417,34.5,25.0,0.1227,0.143,0.108
Ramanathapuram,Ramanathapuram,2025-11-11,30.9,23.9,26.8,8.1,8.1,0.0,8.0,7.5,22.3,9,19.17,3.99,42192.23,39122.66,98,63,24.2,22.7,1.66,29.2375,34.8,25.8,0.1593,0.231,0.135
Ramanathapuram,Ramanathapuram,2025-11-12,29.8,23.1,26.5,22.6,22.6,0.0,14.0,17.9,37.8,28,16.11,3.39,42168.83,30320.78,99,72,24.5,22.0,1.13,27.8875,31.0,24.9,0.2412,0.327,0.212
Ramanathapuram,Ramanathapuram,2025-11-13,29.5,24.0,26.6,5.3,5.3,0.0,17.0,18.5,39.2,48,18.84,3.9,42145.8,34881.48,93,68,24.0,22.6,1.29,27.9375,31.0,25.3,0.2543,0.275,0.228
Ramanathapuram,Ramanathapuram,2025-11-14,29.5,23.9,26.6,2.1,2.1,0.0,10.0,24.0,46.1,32,18.72,4.27,42123.14,39528.43,94,61,23.6,19.7,1.58,27.9708,30.8,25.5,0.2228,0.234,0.206
Ramanathapuram,Ramanathapuram,2025-11-15,30.7,23.2,26.7,0.1,0.1,0.0,1.0,21.8,38.9,20,19.61,4.77,42100.91,39045.12,87,56,23.3,19.5,1.94,28.1333,31.8,25.4,0.2006,0.214,0.19
Ramanathapuram,Ramanathapuram,2025-11-16,29.5,24.5,26.0,15.0,15.0,0.0,20.0,21.6,46.1,24,15.73,3.35,42079.12,30205.29,93,69,24.0,22.2,1.27,27.4792,30.7,25.5,0.2227,0.312,0.191
Ramanathapuram,Ramanathapuram,2025-11-17,26.2,23.1,24.3,27.9,27.9,0.0,24.0,21.9,38.5,9,6.49,1.51,42057.8,578.1,94,83,23.6,22.0,0.57,25.05,26.4,24.0,0.3014,0.344,0.235
Ramanathapuram,Ramanathapuram,2025-11-18,28.1,22.4,24.7,13.9,13.9,0.0,23.0,20.1,38.5,27,14.62,2.85,42036.98,27181.94,97,76,23.9,21.2,0.92,25.3875,28.7,23.5,0.313,0.36,0.293
Ramanathapuram,Ramanathapuram,2025-11-19,30.0,22.1,25.9,1.9,1.9,0.0,6.0,20.0,37.8,28,19.08,3.94,42016.71,38842.3,99,68,24.0,21.7,1.34,26.8417,31.1,23.4,0.283,0.316,0.252
Ramanathapuram,Ramanathapuram,2025-11-20,31.1,24.2,27.0,0.1,0.1,0.0,1.0,20.3,38.5,19,20.67,4.74,41996.99,38485.41,88,53,23.8,20.4,2.13,28.1042,31.9,25.4,0.2388,0.254,0.211
Ramanathapuram,Ramanathapuram,2025-11-21,30.2,24.0,26.7,7.2,7.2,0.0,9.0,22.2,41.8,29,18.41,3.87,41977.88,39385.06,96,69,24.5,22.9,1.31,28.0,31.5,25.8,0.2331,0.289,0.212
Ramanathapuram,Ramanathapuram,2025-11-22,28.6,23.6,24.9,23.8,23.8,0.0,24.0,21.1,41.8,26,8.96,1.86,41959.39,4888.63,97,75,24.0,22.9,0.97,25.9542,28.6,24.5,0.2917,0.324,0.251
Ramanathapuram,Ramanathapuram,2025-11-23,29.1,23.4,25.1,37.2,37.2,0.0,23.0,26.5,50.8,31,11.18,2.25,41941.55,20744.24,97,75,24.4,22.4,1.01,25.6833,28.9,24.1,0.3258,0.367,0.291
Ramanathapuram,Ramanathapuram,2025-11-24,25.8,23.5,24.4,36.1,36.1,0.0,22.0,20.8,40.7,34,5.15,1.2,41924.18,0.0,96,85,23.6,22.4,0.48,24.6375,25.7,24.0,0.3482,0.375,0.311
Ramanathapuram,Ramanathapuram,2025-11-25,30.1,23.5,26.3,7.9,7.9,0.0,16.0,25.4,47.9,30,17.74,4.03,41907.21,32400.0,96,60,23.5,21.5,1.7,26.3833,30.0,23.8,0.3031,0.344,0.28
Ramanathapuram,Ramanathapuram,2025-11-26,27.4,23.8,25.7,3.8,3.8,0.0,14.0,24.0,43.6,15,7.6,2.3,41890.68,3600.0,93,76,23.4,20.8,0.85,25.7333,27.0,24.6,0.2836,0.292,0.274
Ramanathapuram,Ramanathapuram,2025-11-27,26.6,23.0,24.6,8.1,8.1,0.0,17.0,24.3,41.4,3,4.72,2.02,41874.59,0.0,90,75,22.6,19.8,0.79,24.3875,25.8,22.8,0.2923,0.317,0.272
Ramanathapuram,Ramanathapuram,2025-11-28,24.0,22.0,22.8,51.7,51.7,0.0,24.0,33.4,60.5,339,3.72,1.55,41858.97,0.0,89,80,21.1,19.8,0.6,22.4,23.2,21.7,0.3582,0.386,0.313
Ramanathapuram,Ramanathapuram,2025-11-29,23.0,21.2,21.9,108.1,108.1,0.0,24.0,27.3,45.7,300,2.06,0.94,41843.84,0.0,93,85,20.6,19.6,0.44,21.6792,22.0,21.3,0.3798,0.402,0.352
Ramanathapuram,Ramanathapuram,2025-11-30,30.5,20.4,25.0,1.7,1.7,0.0,9.0,15.7,26.3,248,18.11,3.85,41829.22,39201.95,95,55,23.7,18.6,1.97,24.4625,28.9,20.6,0.3068,0.343,0.284
Ramanathapuram,Ramanathapuram,2025-12-01,30.6,23.5,26.4,4.7,4.7,0.0,12.0,9.7,24.1,204,17.61,3.63,41815.14,37950.73,97,66,24.5,22.0,1.5,26.8292,31.4,23.6,0.2785,0.291,0.264
Ramanathapuram,Ramanathapuram,2025-12-02,30.8,23.7,27.0,3.2,3.2,0.0,6.0,10.6,27.7,210,18.33,3.84,41801.61,39138.88,97,67,25.0,22.5,1.47,27.575,32.0,24.5,0.2703,0.281,0.259
Ramanathapuram,Ramanathapuram,2025-12-03,30.0,23.4,26.3,0.6,0.6,0.0,5.0,11.5,26.3,188,17.4,3.62,41788.65,39079.56,99,64,24.1,22.1,1.54,27.5458,31.1,24.6,0.2812,0.293,0.268
Ramanathapuram,Ramanathapuram,2025-12-04,29.6,24.0,26.5,3.4,3.4,0.0,9.0,17.3,33.8,36,18.15,3.83,41776.29,39074.8,98,69,24.4,22.5,1.26,27.6375,30.9,25.2,0.266,0.28,0.248
Ramanathapuram,Ramanathapuram,2025-12-05,28.8,23.9,25.9,7.2,7.2,0.0,20.0,23.3,43.6,36,15.03,3.12,41764.54,33595.09,93,74,24.0,22.7,1.05,27.0917,30.1,25.2,0.2723,0.314,0.249
Ramanathapuram,Ramanathapuram,2025-12-06,29.8,22.5,26.1,2.1,2.1,0.0,12.0,22.1,45.0,29,19.34,4.13,41753.44,39010.38,96,63,23.4,21.7,1.55,26.9125,30.5,23.9,0.2638,0.276,0.251
Ramanathapuram,Ramanathapuram,2025-12-07,29.1,24.2,25.8,3.9,3.9,0.0,15.0,21.9,41.8,35,16.01,3.33,41742.99,33871.39,94,71,23.4,22.7,1.17,26.8917,29.8,25.1,0.2456,0.255,0.236
Ramanathapuram,Ramanathapuram,2025-12-08,29.5,22.6,25.8,0.0,0.0,0.0,0.0,21.8,40.7,21,19.58,4.4,41733.23,38946.23,92,64,22.5,20.0,1.5,27.025,30.7,24.3,0.2289,0.238,0.219
Ramanathapuram,Ramanathapuram,2025-12-09,29.2,23.2,25.5,1.4,1.4,0.0,7.0,25.0,46.8,20,18.25,4.01,41724.16,38914.46,88,68,23.1,19.8,1.28,26.7917,30.5,24.5,0.2194,0.224,0.213
Ramanathapuram,Ramanathapuram,2025-12-10,27.1,23.8,25.0,3.1,3.1,0.0,9.0,23.4,42.8,27,11.19,2.7,41715.82,18655.36,88,75,23.0,20.2,0.91,25.7792,28.1,24.7,0.2316,0.252,0.222
Ramanathapuram,Ramanathapuram,2025-12-11,29.8,22.1,25.5,0.1,0.1,0.0,1.0,23.7,45.4,18,20.05,4.51,41708.23,38851.93,89,58,22.0,19.5,1.74,26.4333,30.3,23.6,0.2238,0.233,0.214
Ramanathapuram,Ramanathapuram,2025-12-12,28.8,22.9,25.2,1.4,1.4,0.0,8.0,24.4,43.9,21,14.47,3.43,41701.39,27603.46,88,65,22.2,20.5,1.4,26.1917,29.5,24.4,0.2178,0.222,0.215
Ramanathapuram,Ramanathapuram,2025-12-13,28.6,22.6,25.3,0.0,0.0,0.0,0.0,22.2,42.5,28,21.2,4.68,41695.34,38791.25,84,60,21.0,19.5,1.57,26.6417,30.5,24.4,0.2063,0.219,0.194
Ramanathapuram,Ramanathapuram,2025-12-14,28.4,20.0,24.0,0.0,0.0,0.0,0.0,20.9,40.3,20,21.91,4.61,41690.01,38761.15,93,53,19.9,18.0,1.81,25.9292,30.1,23.2,0.1875,0.198,0.174
Ramanathapuram,Ramanathapuram,2025-12-15,28.5,19.7,24.3,0.1,0.1,0.0,1.0,19.4,37.8,19,21.87,4.52,41685.36,38730.63,93,57,21.5,18.2,1.63,25.8292,30.1,22.4,0.1699,0.178,0.159
Ramanathapuram,Ramanathapuram,2025-12-16,27.0,23.3,25.2,2.2,2.2,0.0,13.0,26.6,47.5,35,7.31,1.93,41681.39,8237.63,92,80,24.0,21.0,0.72,25.775,27.2,24.2,0.1731,0.194,0.159
Ramanathapuram,Ramanathapuram,2025-12-17,28.5,22.9,25.7,9.4,9.4,0.0,10.0,26.3,51.5,40,16.53,3.45,41678.11,30513.46,98,74,23.7,21.0,1.0,26.4792,30.0,24.4,0.2302,0.266,0.194
Ramanathapuram,Ramanathapuram,2025-12-18,28.9,22.5,25.2,0.0,0.0,0.0,0.0,24.1,45.4,24,20.42,4.52,41675.52,38637.54,91,59,21.6,19.8,1.62,26.6792,30.4,24.1,0.2045,0.218,0.191
Ramanathapuram,Ramanathapuram,2025-12-19,28.5,21.8,24.7,0.0,0.0,0.0,0.0,23.8,45.0,28,19.9,4.41,41673.61,38606.32,85,58,20.6,18.8,1.62,26.1375,30.0,23.5,0.1808,0.191,0.17
Ramanathapuram,Ramanathapuram,2025-12-20,28.2,19.5,23.7,0.0,0.0,0.0,0.0,20.3,39.2,28,21.32,4.37,41672.38,38575.15,94,55,20.0,17.6,1.71,25.3458,30.0,22.0,0.1612,0.17,0.15
Ramanathapuram,Ramanathapuram,2025-12-21,28.3,20.0,24.3,0.0,0.0,0.0,0.0,19.1,37.1,35,20.94,4.59,41671.84,38544.13,84,57,20.5,16.7,1.65,25.5667,30.0,22.0,0.1439,0.151,0.136
Ramanathapuram,Ramanathapuram,2025-12-22,28.5,21.5,24.8,0.0,0.0,0.0,0.0,20.2,38.9,31,20.65,4.5,41671.99,37336.79,88,57,20.5,18.1,1.69,26.1708,30.5,23.5,0.1318,0.143,0.121
Ramanathapuram,Ramanathapuram,2025-12-23,29.3,20.5,24.7,0.0,0.0,0.0,0.0,18.5,36.4,29,20.93,4.36,41672.82,38482.94,95,57,22.6,18.0,1.74,26.0583,31.0,22.5,0.1172,0.125,0.108
Ramanathapuram,Ramanathapuram,2025-12-24,29.2,21.2,25.1,0.0,0.0,0.0,0.0,19.9,38.5,35,21.31,4.43,41674.34,38452.95,95,58,22.0,19.4,1.72,26.8417,31.6,23.5,0.0999,0.109,0.09
Ramanathapuram,Ramanathapuram,2025-12-25,30.0,20.9,25.0,0.0,0.0,0.0,0.0,17.1,34.2,35,21.07,4.28,41676.54,38423.49,95,52,22.8,19.2,2.02,26.7875,32.1,23.0,0.086,0.09,0.081
Ramanathapuram,Ramanathapuram,2025-12-26,28.7,21.8,25.1,0.3,0.3,0.0,3.0,22.2,43.2,33,19.25,3.99,41679.41,38394.65,97,67,22.6,20.1,1.32,26.925,31.4,23.7,0.0773,0.081,0.072
Ramanathapuram,Ramanathapuram,2025-12-27,29.3,22.2,25.5,0.0,0.0,0.0,0.0,20.9,40.3,36,20.67,4.58,41682.97,38366.52,89,56,21.1,19.6,1.79,27.1417,32.0,23.9,0.0756,0.08,0.074
Ramanathapuram,Ramanathapuram,2025-12-28,29.2,22.0,25.5,0.1,0.1,0.0,1.0,20.4,39.2,36,19.84,4.31,41687.21,38339.2,93,58,21.9,20.2,1.68,27.3375,32.0,24.2,0.0771,0.08,0.073
Ramanathapuram,Ramanathapuram,2025-12-29,29.9,22.6,25.7,0.0,0.0,0.0,0.0,19.9,38.9,35,19.53,4.26,41692.12,38312.79,94,60,22.1,21.0,1.7,27.6042,32.3,24.3,0.0762,0.081,0.073
Ramanathapuram,Ramanathapuram,2025-12-30,30.4,22.8,25.9,0.0,0.0,0.0,0.0,16.0,32.8,35,19.12,4.16,41697.7,33352.4,93,55,23.7,20.4,1.93,27.8125,32.4,24.8,0.0798,0.082,0.076
Ramanathapuram,Ramanathapuram,2025-12-31,29.8,23.1,26.3,1.1,1.1,0.0,6.0,17.1,31.7,32,17.85,3.68,41703.96,36033.31,96,66,24.0,22.5,1.44,28.1875,32.5,25.8,0.0803,0.098,0.074
Ramanathapuram,Ramanathapuram,2026-01-01,28.5,21.9,25.1,39.4,39.4,0.0,15.0,19.1,38.5,32,16.57,3.23,41710.88,32676.56,98,73,24.0,21.4,1.04,26.4583,29.9,24.0,0.2691,0.347,0.151
Ramanathapuram,Ramanathapuram,2026-01-02,29.5,22.0,25.7,5.5,5.5,0.0,8.0,15.3,32.0,21,18.24,3.68,41718.48,37707.63,97,66,23.9,21.0,1.39,26.8792,30.6,23.6,0.2289,0.266,0.211
Ramanathapuram,Ramanathapuram,2026-01-03,28.5,22.9,25.5,0.7,0.7,0.0,4.0,24.3,46.8,34,18.87,4.03,41726.83,34886.96,96,60,22.9,19.4,1.52,26.8708,30.3,24.2,0.2082,0.219,0.198
Ramanathapuram,Ramanathapuram,2026-01-04,28.8,21.6,25.1,0.0,0.0,0.0,0.0,25.8,48.2,28,20.03,4.55,41735.95,38313.61,91,57,21.3,18.5,1.71,26.5958,30.2,24.1,0.188,0.2,0.174
Ramanathapuram,Ramanathapuram,2026-01-05,28.6,22.0,25.3,0.2,0.2,0.0,1.0,24.9,47.5,24,18.04,4.47,41745.82,34440.77,87,61,21.1,19.0,1.52,26.4208,29.8,23.7,0.1728,0.177,0.167
Ramanathapuram,Ramanathapuram,2026-01-06,28.9,23.5,25.8,0.2,0.2,0.0,1.0,25.5,50.4,25,18.25,4.79,41756.41,37439.41,77,57,20.6,18.7,1.69,26.9042,30.4,24.4,0.1641,0.175,0.153
Ramanathapuram,Ramanathapuram,2026-01-07,27.9,22.6,25.4,0.7,0.7,0.0,5.0,27.6,52.6,29,16.83,4.61,41767.7,33321.54,87,56,20.7,17.7,1.67,26.4542,29.1,24.2,0.1576,0.163,0.152
Ramanathapuram,Ramanathapuram,2026-01-08,27.9,21.5,24.5,0.0,0.0,0.0,0.0,26.8,51.5,14,17.15,4.59,41779.67,33200.41,81,56,19.5,17.5,1.64,25.7417,29.1,23.3,0.1543,0.158,0.146
Ramanathapuram,Ramanathapuram,2026-01-09,28.4,22.5,24.8,0.1,0.1,0.0,1.0,26.9,49.0,12,14.09,4.05,41792.3,26377.89,79,59,20.6,18.0,1.57,25.6208,28.5,23.6,0.1563,0.16,0.152
Ramanathapuram,Ramanathapuram,2026-01-10,26.9,21.9,24.2,13.9,13.9,0.0,7.0,30.7,59.8,2,13.79,3.65,41805.57,20949.01,89,67,20.4,18.5,1.17,24.8333,27.2,22.5,0.238,0.302,0.155
Ramanathapuram,Ramanathapuram,2026-01-11,28.1,21.5,24.6,5.8,5.8,0.0,9.0,20.9,36.4,20,15.62,3.29,41819.45,30703.72,94,73,23.2,19.5,1.01,25.3333,28.9,22.6,0.2625,0.301,0.246
Ramanathapuram,Ramanathapuram,2026-01-12,28.1,22.2,24.6,5.1,5.1,0.0,11.0,21.4,43.6,23,17.8,3.58,41833.91,37906.0,95,71,22.9,19.8,1.06,25.8125,28.9,23.7,0.2436,0.255,0.23
Ramanathapuram,Ramanathapuram,2026-01-13,27.7,22.4,24.4,4.6,4.6,0.0,13.0,18.5,37.1,19,12.32,2.41,41848.94,19440.29,96,74,23.0,21.8,0.96,25.1875,28.0,23.5,0.262,0.277,0.249
Ramanathapuram,Ramanathapuram,2026-01-14,28.5,21.6,24.9,0.2,0.2,0.0,1.0,17.9,34.6,36,20.03,3.87,41864.52,38218.25,97,70,23.0,21.1,1.15,26.3125,30.2,23.6,0.2381,0.253,0.223
Ramanathapuram,Ramanathapuram,2026-01-15,28.6,21.8,25.0,0.1,0.1,0.0,1.0,17.1,33.5,47,19.76,3.88,41880.61,38069.12,98,66,23.0,21.4,1.32,26.3792,30.3,23.8,0.215,0.224,0.204
Ramanathapuram,Ramanathapuram,2026-01-16,28.4,22.0,24.8,0.1,0.1,0.0,1.0,21.0,39.2,44,20.4,4.15,41897.2,38000.72,94,54,22.2,18.3,1.75,26.3542,30.1,23.4,0.199,0.206,0.191
Ramanathapuram,Ramanathapuram,2026-01-17,28.5,20.5,24.3,0.0,0.0,0.0,0.0,18.3,35.6,39,21.87,4.51,41914.27,38445.6,98,54,21.0,17.9,1.79,26.0167,30.2,23.0,0.1851,0.193,0.176
Ramanathapuram,Ramanathapuram,2026-01-18,28.4,19.9,23.8,0.0,0.0,0.0,0.0,16.6,32.8,39,21.78,4.4,41931.8,38727.05,95,53,19.9,17.8,1.82,25.6417,30.0,22.5,0.1696,0.182,0.159
Ramanathapuram,Ramanathapuram,2026-01-19,28.0,19.0,23.6,0.0,0.0,0.0,0.0,17.0,33.1,44,22.2,4.4,41949.76,38820.36,97,58,20.2,18.5,1.6,25.6542,30.5,22.2,0.1506,0.161,0.135
Ramanathapuram,Ramanathapuram,2026-01-20,27.8,19.5,23.7,0.0,0.0,0.0,0.0,18.8,36.7,38,22.23,4.46,41968.12,38739.69,97,57,20.4,18.3,1.58,25.5625,30.2,22.1,0.1312,0.14,0.12
Ramanathapuram,Ramanathapuram,2026-01-21,28.5,19.4,24.1,0.0,0.0,0.0,0.0,19.8,37.4,28,22.63,4.7,41986.89,38915.66,94,53,20.5,18.1,1.83,25.8292,30.7,22.2,0.1176,0.124,0.111
Ramanathapuram,Ramanathapuram,2026-01-22,28.8,19.9,24.2,0.0,0.0,0.0,0.0,17.6,34.9,29,21.84,4.43,42006.02,39016.83,95,53,20.7,18.3,1.84,25.9333,30.9,22.3,0.1036,0.114,0.083
Ramanathapuram,Ramanathapuram,2026-01-23,29.4,19.4,24.5,0.0,0.0,0.0,0.0,16.3,33.1,29,22.51,4.69,42025.73,38915.84,93,53,21.5,18.2,1.92,26.2333,31.6,22.1,0.0866,0.094,0.082
Ramanathapuram,Ramanathapuram,2026-01-24,28.8,22.4,25.0,0.2,0.2,0.0,2.0,27.2,49.7,10,13.51,3.36,42046.07,22799.89,91,61,21.9,20.6,1.52,26.1792,29.5,24.0,0.0938,0.113,0.085
Ramanathapuram,Ramanathapuram,2026-01-25,29.4,22.9,25.3,2.6,2.6,0.0,9.0,17.0,33.1,24,17.63,3.73,42067.0,29896.17,94,62,23.0,21.4,1.56,26.2958,30.9,23.4,0.1241,0.147,0.108
Ramanathapuram,Ramanathapuram,2026-01-26,28.6,23.0,25.4,1.9,1.9,0.0,9.0,20.2,38.5,39,15.89,3.36,42088.5,28745.53,94,69,22.7,21.3,1.19,26.4875,30.1,24.0,0.1168,0.125,0.109
Ramanathapuram,Ramanathapuram,2026-01-27,29.0,22.6,25.7,0.7,0.7,0.0,4.0,21.8,42.1,37,18.7,4.13,42110.51,36910.28,96,62,22.4,20.4,1.49,27.1375,31.0,24.7,0.1108,0.115,0.106
Ramanathapuram,Ramanathapuram,2026-01-28,28.5,21.5,25.1,0.0,0.0,0.0,0.0,24.8,47.2,38,22.33,4.71,42133.03,38921.48,94,58,21.1,19.4,1.63,26.8458,31.4,23.7,0.1003,0.106,0.092
