district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thiruvarur,Nidamangalam,2026-01-17,27.6,20.0,23.4,0.6,0.6,0.0,2.0,15.9,30.2,25,17.53,3.54,41652.55,37297.57,98,60,21.4,18.9,1.47,25.025,28.5,22.5,0.3215,0.328,0.313
Thiruvarur,Nidamangalam,2026-01-18,28.5,18.6,23.0,0.0,0.0,0.0,0.0,15.3,27.4,39,19.64,4.02,41672.86,38258.79,98,51,20.5,17.5,1.89,24.8,29.0,21.5,0.3062,0.318,0.295
Thiruvarur,Nidamangalam,2026-01-19,28.2,18.4,22.7,0.0,0.0,0.0,0.0,14.5,25.9,29,21.06,4.15,41693.66,38337.16,98,57,20.6,17.8,1.66,24.75,29.1,21.3,0.2889,0.297,0.279
Thiruvarur,Nidamangalam,2026-01-20,28.4,18.8,22.9,0.0,0.0,0.0,0.0,16.2,29.9,23,21.52,4.21,41714.95,37034.3,98,57,20.6,18.0,1.61,24.7,29.3,21.4,0.2741,0.282,0.266
Thiruvarur,Nidamangalam,2026-01-21,27.2,19.2,23.0,0.4,0.4,0.0,3.0,17.7,32.0,18,19.03,3.86,41736.67,38253.4,95,60,20.1,18.4,1.43,24.7292,28.6,21.9,0.2578,0.268,0.25
Thiruvarur,Nidamangalam,2026-01-22,28.4,19.5,23.4,0.0,0.0,0.0,0.0,18.8,35.6,19,19.76,4.12,41758.84,37863.33,93,55,20.0,18.0,1.75,24.8417,29.0,21.8,0.2488,0.256,0.24
Thiruvarur,Nidamangalam,2026-01-23,28.5,19.3,23.8,1.9,1.9,0.0,6.0,17.6,35.3,13,18.78,3.92,41781.68,38051.4,93,59,21.8,17.3,1.59,24.8833,28.7,21.6,0.24,0.243,0.236
Thiruvarur,Nidamangalam,2026-01-24,25.7,22.4,23.4,16.3,16.3,0.0,15.0,25.3,45.0,9,5.34,1.39,41805.23,2909.45,95,75,22.5,20.5,0.82,23.7208,24.5,23.0,0.3101,0.41,0.24
Thiruvarur,Nidamangalam,2026-01-25,25.6,22.0,23.5,32.7,32.7,0.0,16.0,16.0,29.2,14,9.5,1.88,41829.47,16143.25,97,82,23.0,20.7,0.59,23.8542,25.9,22.4,0.4005,0.43,0.366
Thiruvarur,Nidamangalam,2026-01-26,28.4,22.4,24.5,4.3,4.3,0.0,11.0,16.9,32.4,35,13.51,2.81,41854.35,23390.18,98,65,23.0,20.8,1.34,24.7792,27.8,22.9,0.3894,0.416,0.365
Thiruvarur,Nidamangalam,2026-01-27,29.0,22.0,24.9,0.2,0.2,0.0,2.0,22.2,40.7,36,19.91,4.12,41879.85,37483.57,97,60,22.6,19.6,1.61,25.825,29.4,23.4,0.3523,0.365,0.34
Thiruvarur,Nidamangalam,2026-01-28,28.8,20.5,24.2,0.0,0.0,0.0,0.0,17.3,33.5,37,20.64,4.22,41905.93,38149.1,97,56,21.8,19.1,1.71,25.575,29.4,22.7,0.3317,0.341,0.321
Thiruvarur,Nidamangalam,2026-01-29,28.9,20.5,23.8,0.3,0.3,0.0,2.0,17.8,33.8,23,19.79,4.1,41932.54,38227.8,97,56,21.1,18.0,1.74,25.3542,29.5,22.6,0.3154,0.323,0.306
Thiruvarur,Nidamangalam,2026-01-30,28.9,19.9,23.7,0.2,0.2,0.0,2.0,18.7,34.9,22,18.88,4.07,41959.65,38467.53,95,55,20.9,17.6,1.75,25.1167,28.9,22.1,0.3004,0.308,0.291
Thiruvarur,Nidamangalam,2026-01-31,28.5,19.6,24.0,0.9,0.9,0.0,2.0,18.6,35.3,20,16.3,3.68,41987.24,32149.31,96,59,20.8,18.6,1.59,25.1083,28.6,22.4,0.288,0.293,0.278
Thiruvarur,Nidamangalam,2026-02-01,28.0,23.1,25.1,1.7,1.7,0.0,8.0,20.2,37.1,30,13.61,3.21,42015.26,28149.91,86,72,22.6,19.8,1.06,25.6167,28.4,24.1,0.2907,0.303,0.282
Thiruvarur,Nidamangalam,2026-02-02,29.9,22.1,24.9,0.3,0.3,0.0,2.0,24.7,45.0,24,19.06,4.23,42043.68,37864.93,93,57,21.4,19.6,1.79,25.9958,29.8,23.7,0.2978,0.303,0.291
Thiruvarur,Nidamangalam,2026-02-03,29.4,20.0,24.3,0.1,0.1,0.0,1.0,16.4,32.0,28,20.26,4.43,42072.47,36981.61,96,52,20.8,18.1,1.94,25.6917,29.8,22.5,0.288,0.295,0.28
Thiruvarur,Nidamangalam,2026-02-04,29.8,21.3,24.9,0.0,0.0,0.0,0.0,21.8,40.7,29,20.57,4.42,42101.59,37423.66,94,55,22.1,19.4,1.87,26.2583,30.1,23.3,0.277,0.283,0.27
Thiruvarur,Nidamangalam,2026-02-05,28.6,22.2,24.9,1.9,1.9,0.0,11.0,20.8,38.5,33,18.42,3.78,42131.02,37542.07,96,64,22.2,21.0,1.42,26.3417,29.6,23.5,0.2735,0.279,0.27
Thiruvarur,Nidamangalam,2026-02-06,29.2,21.5,25.0,1.0,1.0,0.0,6.0,21.1,38.5,26,18.92,4.07,42160.71,38288.65,97,59,21.7,20.1,1.64,26.3792,30.0,23.8,0.27,0.274,0.266
Thiruvarur,Nidamangalam,2026-02-07,29.5,21.9,24.8,0.2,0.2,0.0,2.0,19.9,37.4,25,18.69,4.03,42190.64,37841.44,95,56,21.9,18.8,1.78,26.2667,30.1,23.7,0.2598,0.267,0.251
Thiruvarur,Nidamangalam,2026-02-08,30.5,21.0,24.8,0.0,0.0,0.0,0.0,18.3,33.8,39,21.69,4.62,42220.77,33918.26,100,47,22.6,17.2,2.26,26.6583,31.5,23.2,0.2324,0.251,0.219
Thiruvarur,Nidamangalam,2026-02-09,30.1,20.2,24.2,0.0,0.0,0.0,0.0,17.1,33.1,40,21.9,4.65,42251.08,38338.44,99,45,21.5,15.8,2.17,26.1458,31.1,22.5,0.2177,0.223,0.211
Thiruvarur,Nidamangalam,2026-02-10,29.7,20.2,24.1,0.0,0.0,0.0,0.0,20.5,38.9,35,21.05,4.59,42281.54,38070.3,97,44,21.0,15.3,2.21,26.1958,31.0,22.7,0.2063,0.212,0.2
Thiruvarur,Nidamangalam,2026-02-11,28.8,20.1,23.9,0.1,0.1,0.0,1.0,22.2,41.8,26,18.95,4.23,42312.12,38366.69,94,53,20.0,17.5,1.86,25.8292,29.8,22.6,0.1985,0.202,0.195
Thiruvarur,Nidamangalam,2026-02-12,29.9,20.3,24.7,0.4,0.4,0.0,4.0,19.6,38.5,23,18.6,4.18,42343.11,38674.22,93,56,22.2,17.9,1.87,26.0333,30.5,23.0,0.1987,0.203,0.194
Thiruvarur,Nidamangalam,2026-02-13,30.5,22.2,25.9,0.6,0.6,0.0,4.0,19.0,36.7,38,21.23,4.62,42374.55,39099.38,95,55,23.4,20.5,1.95,27.4583,32.0,24.1,0.1958,0.202,0.192
Thiruvarur,Nidamangalam,2026-02-14,30.9,22.6,25.8,0.0,0.0,0.0,0.0,21.3,39.6,35,21.78,4.78,42406.44,38545.58,98,51,22.6,19.5,2.16,27.8667,32.6,24.7,0.1871,0.192,0.182
Thiruvarur,Nidamangalam,2026-02-15,31.4,21.6,25.4,0.2,0.2,0.0,2.0,18.7,36.4,38,21.23,4.69,42438.73,34050.85,99,48,22.3,18.6,2.4,27.6042,32.5,24.1,0.18,0.183,0.176
Thiruvarur,Nidamangalam,2026-02-16,31.0,21.5,25.3,0.1,0.1,0.0,1.0,17.7,34.6,37,22.42,4.97,42471.39,34623.43,99,43,22.1,16.5,2.55,27.6917,32.9,24.4,0.1754,0.178,0.169
Thiruvarur,Nidamangalam,2026-02-17,30.0,20.5,25.0,0.1,0.1,0.0,1.0,19.5,37.1,29,20.62,4.78,42504.38,36857.59,98,48,20.9,17.3,2.2,26.9208,31.7,22.8,0.1757,0.18,0.168
Thiruvarur,Nidamangalam,2026-02-18,29.9,21.5,25.5,0.2,0.2,0.0,1.0,17.0,33.5,33,13.96,3.58,42537.69,23842.45,91,54,21.4,19.4,1.95,27.0625,30.7,24.5,0.1802,0.183,0.178
Thiruvarur,Nidamangalam,2026-02-19,31.2,22.1,26.1,0.1,0.1,0.0,1.0,19.2,35.6,34,21.08,4.78,42571.27,39925.47,95,50,22.6,19.5,2.27,27.8083,32.6,24.5,0.1764,0.18,0.172
Thiruvarur,Nidamangalam,2026-02-20,31.0,22.6,26.5,1.0,1.0,0.0,7.0,23.4,43.6,34,19.86,4.57,42605.1,37730.88,97,56,23.1,21.0,1.96,28.1125,32.2,25.0,0.1723,0.175,0.17
Thiruvarur,Nidamangalam,2026-02-21,30.2,23.5,26.6,1.5,1.5,0.0,8.0,22.5,42.8,22,16.58,3.98,42639.14,38194.34,93,60,23.4,21.3,1.71,28.175,31.1,25.1,0.1774,0.181,0.174
Thiruvarur,Nidamangalam,2026-02-22,31.8,23.9,27.2,0.6,0.6,0.0,4.0,18.9,35.3,16,17.69,4.33,42673.37,32368.9,95,54,23.8,21.1,2.18,28.7792,33.0,26.0,0.1731,0.177,0.166
Thiruvarur,Nidamangalam,2026-02-23,32.8,23.9,27.2,0.1,0.1,0.0,1.0,16.5,29.5,34,21.23,4.86,42707.75,38519.38,98,48,23.7,20.2,2.56,29.4958,34.5,26.2,0.162,0.167,0.156
Thiruvarur,Nidamangalam,2026-02-24,32.5,23.2,26.9,0.1,0.1,0.0,1.0,16.7,33.1,37,21.81,4.93,42742.26,39541.43,100,45,23.6,19.0,2.7,29.1708,34.4,25.8,0.1559,0.16,0.153
