district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thanjavur,Orattanadu,2026-02-05,28.6,22.5,24.9,2.5,2.5,0.0,12.0,21.0,38.9,34,17.45,3.71,42150.73,37323.15,95,63,22.0,20.4,1.41,26.4458,29.7,24.0,0.2307,0.236,0.226
Thanjavur,Orattanadu,2026-02-06,29.2,21.5,25.1,0.6,0.6,0.0,4.0,21.9,40.7,28,18.57,4.13,42180.02,37914.11,96,59,21.8,20.0,1.65,26.5667,30.2,23.8,0.2321,0.236,0.227
Thanjavur,Orattanadu,2026-02-07,29.5,21.8,24.9,0.1,0.1,0.0,1.0,19.9,37.4,26,18.44,4.07,42209.54,37419.67,95,55,21.6,19.3,1.84,26.5125,30.4,24.0,0.2259,0.231,0.219
Thanjavur,Orattanadu,2026-02-08,30.7,21.0,25.0,0.0,0.0,0.0,0.0,19.1,34.6,40,21.86,4.78,42239.27,34724.09,100,44,22.2,16.6,2.4,26.8458,31.6,23.3,0.2104,0.221,0.201
Thanjavur,Orattanadu,2026-02-09,30.4,20.4,24.4,0.0,0.0,0.0,0.0,18.1,33.8,41,22.27,4.83,42269.17,37602.39,100,47,21.4,16.9,2.28,26.4042,31.5,22.8,0.1993,0.205,0.193
Thanjavur,Orattanadu,2026-02-10,29.9,20.3,24.2,0.1,0.1,0.0,1.0,21.4,40.0,35,20.86,4.7,42299.21,37819.1,97,42,20.9,14.3,2.22,26.3667,31.0,22.9,0.1908,0.194,0.186
Thanjavur,Orattanadu,2026-02-11,29.1,20.1,24.1,0.0,0.0,0.0,0.0,22.5,42.1,29,18.64,4.35,42329.38,37063.8,95,48,20.1,17.1,2.08,26.0208,30.0,22.8,0.184,0.189,0.18
Thanjavur,Orattanadu,2026-02-12,30.1,20.5,24.8,0.2,0.2,0.0,2.0,19.0,37.4,22,18.95,4.37,42359.93,38977.25,92,52,22.1,17.8,2.03,26.3542,30.9,23.0,0.1832,0.189,0.177
Thanjavur,Orattanadu,2026-02-13,30.9,22.4,26.0,0.7,0.7,0.0,6.0,19.2,37.8,38,21.5,4.75,42390.96,39184.02,95,53,23.5,20.1,2.07,27.6083,32.0,24.4,0.1849,0.19,0.18
Thanjavur,Orattanadu,2026-02-14,31.3,22.6,26.0,0.0,0.0,0.0,0.0,20.9,38.2,36,22.42,5.0,42422.41,38178.98,97,50,23.0,19.0,2.29,28.0083,32.8,24.8,0.1775,0.181,0.171
Thanjavur,Orattanadu,2026-02-15,31.5,21.6,25.6,0.0,0.0,0.0,0.0,19.6,37.1,38,21.54,4.85,42454.25,35670.24,99,46,22.2,18.0,2.49,27.7375,32.8,24.2,0.1697,0.174,0.161
Thanjavur,Orattanadu,2026-02-16,31.1,21.6,25.4,0.0,0.0,0.0,0.0,19.0,35.3,37,22.33,5.08,42486.47,34209.76,98,40,22.0,15.9,2.69,27.775,33.0,24.4,0.1637,0.167,0.158
Thanjavur,Orattanadu,2026-02-17,30.5,20.5,25.0,0.0,0.0,0.0,0.0,19.7,37.4,30,21.62,5.01,42519.02,37086.16,97,46,21.1,17.2,2.36,27.0458,32.0,22.8,0.1635,0.168,0.157
Thanjavur,Orattanadu,2026-02-18,29.6,21.6,25.6,0.0,0.0,0.0,0.0,18.1,34.9,35,13.22,3.6,42551.88,22075.39,90,53,21.2,19.0,1.93,27.1333,30.4,24.5,0.1668,0.168,0.164
Thanjavur,Orattanadu,2026-02-19,31.5,22.3,26.3,0.1,0.1,0.0,1.0,19.2,36.0,34,21.38,4.96,42585.01,39897.56,94,48,22.6,19.0,2.4,27.975,32.8,24.7,0.1662,0.167,0.162
Thanjavur,Orattanadu,2026-02-20,31.4,22.6,26.4,1.4,1.4,0.0,7.0,22.5,42.5,33,19.58,4.56,42618.38,34651.96,96,55,23.0,20.9,2.08,27.9917,32.2,25.0,0.1713,0.178,0.167
Thanjavur,Orattanadu,2026-02-21,30.8,23.7,26.6,1.1,1.1,0.0,7.0,22.7,43.2,21,17.92,4.28,42651.96,38374.84,92,61,23.2,21.4,1.72,28.3125,31.6,25.5,0.1797,0.182,0.178
Thanjavur,Orattanadu,2026-02-22,31.5,23.9,27.2,0.3,0.3,0.0,3.0,19.8,36.0,16,16.29,4.17,42685.72,31305.07,94,53,23.6,20.5,2.16,28.6875,32.2,26.0,0.1786,0.181,0.174
Thanjavur,Orattanadu,2026-02-23,32.7,23.7,27.3,0.2,0.2,0.0,2.0,15.9,28.8,35,21.74,4.97,42719.64,39697.43,99,46,23.6,19.7,2.65,29.3667,34.3,26.1,0.1714,0.174,0.166
Thanjavur,Orattanadu,2026-02-24,32.4,23.5,27.0,0.6,0.6,0.0,3.0,15.6,30.6,42,21.35,4.9,42753.68,38131.23,99,47,23.6,19.0,2.53,29.0292,33.7,26.0,0.1665,0.169,0.164
