district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tiruchirappalli,Marungapuri,2025-11-09,30.8,22.5,26.6,1.8,1.8,0.0,4.0,12.1,27.0,15,17.43,4.05,42082.44,34157.27,97,44,22.9,16.8,2.47,28.5083,31.6,24.5,0.3234,0.355,0.311
Tiruchirappalli,Marungapuri,2025-11-10,31.2,22.3,26.6,1.0,1.0,0.0,5.0,12.8,24.8,93,20.83,4.62,42055.59,39493.73,97,49,22.7,19.1,2.32,28.775,32.8,24.6,0.3097,0.315,0.302
Tiruchirappalli,Marungapuri,2025-11-11,31.3,22.4,26.9,2.8,2.8,0.0,9.0,11.8,25.6,67,20.21,4.49,42029.07,39463.39,98,54,22.6,20.1,2.09,29.3375,33.2,25.4,0.3015,0.309,0.296
Tiruchirappalli,Marungapuri,2025-11-12,30.2,22.7,26.2,5.4,5.4,0.0,10.0,17.0,36.4,37,15.83,3.67,42002.91,35833.4,97,59,23.4,20.0,1.75,28.0875,31.2,24.6,0.3168,0.34,0.301
Tiruchirappalli,Marungapuri,2025-11-13,30.9,23.8,26.6,3.8,3.8,0.0,10.0,15.9,33.8,43,19.65,4.41,41977.15,39403.81,95,50,23.5,19.4,2.22,28.5625,31.8,25.8,0.3108,0.317,0.298
Tiruchirappalli,Marungapuri,2025-11-14,29.9,22.8,25.8,1.8,1.8,0.0,11.0,20.4,41.4,43,19.43,4.41,41951.82,39374.65,98,53,22.9,18.1,1.98,27.7708,31.0,25.0,0.3184,0.328,0.302
Tiruchirappalli,Marungapuri,2025-11-15,31.3,22.1,26.0,0.0,0.0,0.0,0.0,17.7,37.4,25,20.79,5.21,41926.95,34914.97,87,39,22.0,15.3,2.77,28.0333,32.0,24.8,0.307,0.316,0.3
Tiruchirappalli,Marungapuri,2025-11-16,29.0,23.3,25.6,1.3,1.3,0.0,6.0,22.7,47.5,31,16.7,3.76,41902.58,32195.82,91,64,22.5,20.5,1.43,27.7417,30.6,25.5,0.3119,0.341,0.298
Tiruchirappalli,Marungapuri,2025-11-17,27.0,21.8,23.6,12.8,12.8,0.0,13.0,21.3,44.6,20,8.56,2.12,41878.73,8823.17,96,68,22.2,20.3,1.14,25.2667,27.4,23.5,0.4171,0.475,0.333
Tiruchirappalli,Marungapuri,2025-11-18,27.0,21.8,23.8,10.7,10.7,0.0,15.0,19.6,39.2,29,14.16,2.8,41855.46,26401.5,98,73,22.9,20.9,0.97,25.0917,28.5,23.0,0.4482,0.499,0.421
Tiruchirappalli,Marungapuri,2025-11-19,29.2,21.5,24.6,3.4,3.4,0.0,11.0,15.6,32.0,44,18.45,3.6,41832.78,39236.91,99,64,23.6,20.8,1.44,25.3958,29.3,22.8,0.4597,0.479,0.442
Tiruchirappalli,Marungapuri,2025-11-20,30.3,21.9,25.7,0.0,0.0,0.0,0.0,20.6,42.1,29,20.95,4.67,41810.72,35692.92,93,48,22.5,17.4,2.18,26.7292,30.4,23.5,0.4225,0.445,0.388
Tiruchirappalli,Marungapuri,2025-11-21,29.9,22.6,25.5,16.7,16.7,0.0,11.0,15.8,38.2,26,17.71,3.63,41789.34,36030.71,98,65,23.5,21.5,1.46,27.0792,30.6,24.8,0.405,0.518,0.382
Tiruchirappalli,Marungapuri,2025-11-22,26.9,22.2,23.6,32.0,32.0,0.0,22.0,17.1,36.4,28,8.71,1.7,41768.66,10114.17,99,80,23.9,22.0,0.7,25.125,26.7,23.6,0.4972,0.52,0.476
Tiruchirappalli,Marungapuri,2025-11-23,27.6,22.0,23.7,36.0,36.0,0.0,22.0,22.9,47.2,22,10.47,2.04,41748.71,13292.89,99,74,24.0,21.8,0.95,24.9042,27.8,23.2,0.4932,0.52,0.469
Tiruchirappalli,Marungapuri,2025-11-24,24.3,21.7,22.9,18.6,18.6,0.0,19.0,16.2,40.0,24,7.53,1.36,41729.27,0.0,100,90,23.0,21.7,0.3,23.8458,24.8,23.0,0.5067,0.52,0.488
Tiruchirappalli,Marungapuri,2025-11-25,28.4,22.5,24.9,3.3,3.3,0.0,13.0,22.3,43.6,21,17.42,3.58,41710.29,32339.13,98,64,22.5,20.9,1.39,25.3,27.8,23.2,0.4789,0.491,0.47
Tiruchirappalli,Marungapuri,2025-11-26,28.2,22.5,24.8,1.2,1.2,0.0,5.0,22.0,43.9,19,16.22,3.79,41691.79,33930.2,91,62,21.5,19.2,1.46,25.8667,28.5,23.9,0.4625,0.472,0.456
Tiruchirappalli,Marungapuri,2025-11-27,27.9,22.5,24.6,0.1,0.1,0.0,1.0,26.2,50.4,7,12.89,3.8,41673.79,14767.0,84,61,20.0,16.8,1.47,25.425,27.8,24.0,0.449,0.459,0.439
Tiruchirappalli,Marungapuri,2025-11-28,26.1,22.0,23.8,2.9,2.9,0.0,6.0,26.9,51.8,347,7.11,2.87,41656.31,111.97,95,59,21.3,17.5,1.38,24.8042,25.8,23.9,0.4475,0.468,0.442
Tiruchirappalli,Marungapuri,2025-11-29,23.6,20.6,21.3,45.7,45.7,0.0,24.0,25.6,51.1,305,4.57,1.06,41639.39,3600.0,95,84,21.1,18.9,0.43,21.9167,23.6,21.1,0.504,0.529,0.462
Tiruchirappalli,Marungapuri,2025-11-30,27.8,20.6,23.6,11.7,11.7,0.0,12.0,23.0,41.0,297,10.86,2.52,41623.03,11621.72,94,67,22.4,19.5,1.25,23.1875,25.9,21.0,0.5038,0.52,0.494
Tiruchirappalli,Marungapuri,2025-12-01,29.8,22.9,25.6,0.4,0.4,0.0,4.0,14.2,29.5,306,17.92,3.75,41607.27,38969.03,95,59,22.9,20.8,1.74,25.9,29.0,23.1,0.4818,0.494,0.464
Tiruchirappalli,Marungapuri,2025-12-02,30.6,22.5,26.0,9.7,9.7,0.0,5.0,15.8,32.8,329,19.88,4.26,41592.12,38936.49,99,55,23.8,20.5,1.97,27.0542,30.3,24.2,0.4622,0.519,0.444
Tiruchirappalli,Marungapuri,2025-12-03,27.1,22.4,24.2,15.8,15.8,0.0,21.0,9.5,18.0,287,10.13,2.08,41577.62,15341.66,99,75,23.5,21.9,0.91,25.5417,27.6,23.8,0.4973,0.52,0.478
Tiruchirappalli,Marungapuri,2025-12-04,28.5,22.8,25.1,1.7,1.7,0.0,12.0,14.8,29.5,46,14.33,3.0,41563.79,30665.82,99,71,23.4,21.5,1.14,26.175,28.8,24.0,0.4877,0.498,0.482
Tiruchirappalli,Marungapuri,2025-12-05,27.0,22.5,23.9,8.0,8.0,0.0,23.0,20.3,41.0,36,10.85,2.12,41550.65,16398.58,98,78,23.0,21.9,0.77,25.3625,27.5,23.8,0.4915,0.508,0.478
Tiruchirappalli,Marungapuri,2025-12-06,28.5,22.2,24.6,3.8,3.8,0.0,14.0,21.5,43.9,37,18.08,3.58,41538.21,38805.03,98,63,22.5,20.6,1.45,25.5625,28.5,23.2,0.4907,0.511,0.476
Tiruchirappalli,Marungapuri,2025-12-07,28.1,22.1,24.0,12.6,12.6,0.0,11.0,20.2,40.3,36,15.38,2.92,41526.52,31572.23,98,71,23.4,21.2,1.11,25.2708,28.3,23.4,0.4854,0.513,0.474
Tiruchirappalli,Marungapuri,2025-12-08,27.9,20.6,23.8,0.0,0.0,0.0,0.0,16.8,35.3,20,20.93,4.3,41515.59,38739.63,94,51,20.9,16.7,1.83,25.4208,28.8,22.5,0.4635,0.481,0.452
Tiruchirappalli,Marungapuri,2025-12-09,28.1,20.8,23.6,2.6,2.6,0.0,6.0,21.8,42.1,18,16.52,3.28,41505.45,36052.0,95,67,22.1,18.2,1.26,25.1042,28.5,23.0,0.4402,0.455,0.427
Tiruchirappalli,Marungapuri,2025-12-10,28.1,21.8,24.2,0.1,0.1,0.0,1.0,20.4,39.2,23,16.7,3.79,41496.11,30727.16,88,56,20.5,18.5,1.65,25.3125,28.1,23.1,0.4306,0.437,0.425
Tiruchirappalli,Marungapuri,2025-12-11,27.6,20.4,23.7,0.0,0.0,0.0,0.0,18.9,38.5,20,15.89,3.48,41487.61,29665.99,93,57,20.8,18.2,1.58,24.9542,27.6,22.6,0.4261,0.433,0.415
Tiruchirappalli,Marungapuri,2025-12-12,28.5,20.9,23.9,0.0,0.0,0.0,0.0,16.4,33.1,24,18.64,3.97,41479.96,38612.73,91,53,21.1,18.0,1.82,25.2958,28.5,22.8,0.4293,0.434,0.42
Tiruchirappalli,Marungapuri,2025-12-13,27.4,19.5,23.3,0.0,0.0,0.0,0.0,15.9,33.1,30,21.07,4.33,41473.19,38582.29,90,48,19.1,15.3,1.88,25.2542,28.5,23.0,0.4267,0.434,0.418
Tiruchirappalli,Marungapuri,2025-12-14,26.6,18.4,22.0,0.0,0.0,0.0,0.0,19.4,39.2,21,21.01,4.04,41467.22,38551.85,93,55,18.4,16.7,1.56,24.0625,27.6,21.4,0.4218,0.427,0.415
Tiruchirappalli,Marungapuri,2025-12-15,26.8,18.4,22.4,0.0,0.0,0.0,0.0,14.1,30.2,20,21.79,4.16,41462.02,38521.05,95,53,20.6,15.6,1.59,24.0833,27.8,21.0,0.409,0.416,0.398
Tiruchirappalli,Marungapuri,2025-12-16,27.5,21.5,23.7,6.0,6.0,0.0,15.0,24.8,46.8,38,12.17,2.55,41457.57,25184.32,99,72,22.8,18.4,1.05,24.7,26.7,23.0,0.4008,0.42,0.389
Tiruchirappalli,Marungapuri,2025-12-17,28.0,21.5,24.2,21.5,21.5,0.0,16.0,22.0,47.2,39,15.22,3.15,41453.91,25421.39,99,66,22.6,20.2,1.28,24.975,27.5,22.9,0.4884,0.513,0.426
Tiruchirappalli,Marungapuri,2025-12-18,27.6,19.5,23.0,0.0,0.0,0.0,0.0,21.0,42.1,24,19.96,4.05,41451.0,38427.32,96,54,20.2,17.5,1.68,24.7292,27.8,22.4,0.4662,0.476,0.455
Tiruchirappalli,Marungapuri,2025-12-19,26.9,19.3,22.6,0.0,0.0,0.0,0.0,17.5,35.6,24,19.49,3.85,41448.86,38144.32,95,54,19.4,16.9,1.6,24.225,27.5,21.7,0.4527,0.459,0.442
Tiruchirappalli,Marungapuri,2025-12-20,26.6,18.0,22.1,0.0,0.0,0.0,0.0,14.9,32.0,29,21.56,4.15,41447.49,38364.72,97,46,19.2,13.8,1.87,23.65,27.6,20.8,0.4418,0.45,0.432
Tiruchirappalli,Marungapuri,2025-12-21,27.2,17.9,22.3,0.0,0.0,0.0,0.0,14.7,31.0,28,21.53,4.26,41446.89,38333.66,92,49,19.0,15.4,1.85,23.45,27.5,19.9,0.4335,0.439,0.427
Tiruchirappalli,Marungapuri,2025-12-22,27.8,19.0,22.7,0.0,0.0,0.0,0.0,15.8,33.1,23,20.68,4.17,41447.05,38302.9,96,48,19.1,15.6,1.95,24.075,28.0,21.4,0.4218,0.43,0.414
Tiruchirappalli,Marungapuri,2025-12-23,28.0,19.3,23.0,0.0,0.0,0.0,0.0,12.8,25.2,29,21.34,4.22,41447.98,38272.52,97,53,20.5,17.4,1.76,24.3792,28.5,21.2,0.4087,0.416,0.4
Tiruchirappalli,Marungapuri,2025-12-24,28.5,19.6,23.4,0.0,0.0,0.0,0.0,15.1,32.0,25,21.38,4.34,41449.68,38242.61,98,50,20.2,17.0,1.93,24.8542,28.7,21.9,0.3957,0.401,0.387
Tiruchirappalli,Marungapuri,2025-12-25,28.4,19.0,23.3,0.0,0.0,0.0,0.0,13.5,28.4,21,21.41,4.29,41452.14,38213.28,97,47,20.9,15.8,2.06,24.6875,28.6,21.6,0.3856,0.395,0.377
Tiruchirappalli,Marungapuri,2025-12-26,28.6,21.1,23.8,1.6,1.6,0.0,8.0,17.5,34.2,43,17.76,3.61,41455.36,37331.6,98,55,21.5,18.6,1.77,24.975,28.5,22.8,0.3852,0.393,0.379
Tiruchirappalli,Marungapuri,2025-12-27,28.2,20.1,23.7,0.0,0.0,0.0,0.0,15.1,32.4,34,19.48,4.11,41459.35,38156.69,97,48,20.7,16.2,1.97,25.0208,28.5,22.3,0.3808,0.393,0.369
Tiruchirappalli,Marungapuri,2025-12-28,28.4,20.1,23.9,0.5,0.5,0.0,3.0,14.8,31.7,29,18.08,3.78,41464.09,38129.62,97,52,20.6,17.4,1.88,25.175,28.5,22.1,0.3666,0.374,0.357
Tiruchirappalli,Marungapuri,2025-12-29,28.5,20.1,23.9,0.0,0.0,0.0,0.0,16.6,34.9,37,16.83,3.58,41469.58,36995.27,97,53,20.7,17.6,1.83,25.2292,28.5,22.8,0.3522,0.358,0.346
Tiruchirappalli,Marungapuri,2025-12-30,30.2,20.0,24.5,0.0,0.0,0.0,0.0,13.6,28.8,24,17.99,3.92,41475.83,36047.03,96,50,21.4,18.3,2.16,25.5792,29.4,22.4,0.3475,0.352,0.343
Tiruchirappalli,Marungapuri,2025-12-31,30.2,21.8,25.4,0.1,0.1,0.0,1.0,11.8,25.9,32,19.89,4.12,41482.84,38054.46,99,52,23.2,19.2,2.07,26.6208,30.4,24.1,0.3405,0.344,0.333
Tiruchirappalli,Marungapuri,2026-01-01,28.6,22.1,24.6,8.0,8.0,0.0,10.0,17.8,37.1,40,16.47,3.31,41490.59,36000.0,98,64,22.6,20.9,1.41,25.9583,29.0,23.6,0.3842,0.402,0.372
Tiruchirappalli,Marungapuri,2026-01-02,28.6,21.4,24.1,14.7,14.7,0.0,14.0,13.3,29.9,21,18.24,3.56,41499.09,32728.95,98,63,22.5,20.6,1.45,25.6917,29.5,23.2,0.3962,0.44,0.376
Tiruchirappalli,Marungapuri,2026-01-03,28.5,21.6,24.3,0.9,0.9,0.0,8.0,18.9,39.6,37,19.34,4.07,41508.43,36459.61,99,54,21.8,18.0,1.8,25.4042,28.8,23.0,0.4015,0.435,0.386
Tiruchirappalli,Marungapuri,2026-01-04,28.5,20.5,23.8,0.0,0.0,0.0,0.0,23.3,46.4,29,20.15,4.55,41518.64,37969.59,98,44,20.9,15.1,2.18,25.3583,28.6,22.9,0.3769,0.386,0.365
Tiruchirappalli,Marungapuri,2026-01-05,28.5,19.8,23.7,0.0,0.0,0.0,0.0,21.2,42.8,30,18.24,4.33,41529.68,37950.03,92,46,19.6,15.9,2.1,25.0875,28.2,22.3,0.3613,0.367,0.354
Tiruchirappalli,Marungapuri,2026-01-06,27.2,21.1,24.1,1.3,1.3,0.0,6.0,23.8,45.7,30,14.47,3.76,41541.54,34079.8,88,56,19.8,17.5,1.59,25.1417,27.5,22.7,0.3541,0.362,0.348
Tiruchirappalli,Marungapuri,2026-01-07,28.1,21.0,24.1,0.0,0.0,0.0,0.0,24.0,46.1,31,18.78,4.73,41554.18,37530.99,86,49,19.0,15.8,1.93,25.425,28.5,23.5,0.3427,0.348,0.334
Tiruchirappalli,Marungapuri,2026-01-08,27.3,19.7,23.0,0.1,0.1,0.0,1.0,24.0,47.5,22,16.8,4.4,41567.58,32860.62,83,46,17.1,14.7,1.96,24.5208,27.4,22.1,0.3386,0.342,0.335
Tiruchirappalli,Marungapuri,2026-01-09,28.0,20.9,23.6,0.0,0.0,0.0,0.0,24.0,46.4,19,13.11,3.91,41581.71,23194.35,82,51,18.2,16.2,1.85,24.575,27.1,22.4,0.3315,0.335,0.327
Tiruchirappalli,Marungapuri,2026-01-10,25.8,21.0,22.4,16.0,16.0,0.0,10.0,24.1,47.5,9,11.38,2.68,41596.56,18113.1,93,61,20.5,17.5,1.31,23.4458,25.5,21.6,0.3945,0.505,0.326
Tiruchirappalli,Marungapuri,2026-01-11,25.4,20.1,22.1,13.6,13.6,0.0,15.0,14.9,33.1,21,10.93,2.15,41612.09,21460.34,96,76,21.7,18.5,0.77,22.5417,25.0,20.8,0.4983,0.513,0.483
Tiruchirappalli,Marungapuri,2026-01-12,25.2,21.0,22.5,4.8,4.8,0.0,9.0,18.2,35.3,23,8.57,1.86,41628.27,12895.27,98,72,21.9,18.5,0.88,23.0333,24.3,22.0,0.4924,0.517,0.479
Tiruchirappalli,Marungapuri,2026-01-13,23.5,21.0,22.2,10.7,10.7,0.0,14.0,14.9,32.4,360,7.64,1.42,41645.09,8556.23,98,83,22.0,19.9,0.51,22.6917,23.6,21.9,0.5058,0.52,0.494
Tiruchirappalli,Marungapuri,2026-01-14,29.0,20.4,24.3,0.0,0.0,0.0,0.0,11.8,25.9,43,19.86,4.06,41662.52,37446.83,100,56,21.5,19.4,1.76,24.5917,28.5,21.7,0.4837,0.499,0.467
Tiruchirappalli,Marungapuri,2026-01-15,29.0,20.9,24.2,0.1,0.1,0.0,1.0,14.0,27.0,64,19.26,4.01,41680.53,32875.67,100,54,21.8,18.2,1.83,25.3042,29.1,22.7,0.46,0.469,0.449
Tiruchirappalli,Marungapuri,2026-01-16,28.0,20.3,23.8,0.5,0.5,0.0,5.0,16.8,34.9,49,18.85,3.94,41699.09,36476.8,100,55,21.3,17.6,1.7,25.3542,28.5,23.2,0.4492,0.454,0.444
Tiruchirappalli,Marungapuri,2026-01-17,27.0,19.5,22.9,0.1,0.1,0.0,1.0,13.7,30.6,32,17.22,3.62,41718.19,30665.21,99,49,20.0,15.4,1.79,24.6,27.9,21.8,0.4376,0.447,0.43
Tiruchirappalli,Marungapuri,2026-01-18,27.2,18.1,22.5,0.0,0.0,0.0,0.0,10.3,25.2,30,22.11,4.29,41737.8,38458.87,98,51,19.3,16.1,1.77,24.3625,28.6,20.9,0.4263,0.434,0.418
Tiruchirappalli,Marungapuri,2026-01-19,27.7,18.1,22.5,0.0,0.0,0.0,0.0,10.7,26.3,43,22.0,4.3,41757.89,38572.55,94,53,19.3,16.9,1.74,24.3625,28.8,20.5,0.4134,0.421,0.403
Tiruchirappalli,Marungapuri,2026-01-20,27.9,18.5,22.6,0.0,0.0,0.0,0.0,13.1,27.4,38,22.56,4.49,41778.43,38336.73,98,47,19.4,15.4,2.01,24.4917,28.6,21.2,0.3988,0.405,0.391
Tiruchirappalli,Marungapuri,2026-01-21,27.1,18.5,22.4,0.0,0.0,0.0,0.0,14.7,30.6,25,21.36,4.27,41799.42,38328.04,97,49,18.5,15.3,1.81,24.2875,28.4,21.2,0.3874,0.393,0.38
Tiruchirappalli,Marungapuri,2026-01-22,27.5,18.1,22.4,0.0,0.0,0.0,0.0,13.6,30.2,27,22.11,4.42,41820.83,38666.27,96,46,18.5,14.6,1.97,24.2458,28.5,21.0,0.3715,0.381,0.355
Tiruchirappalli,Marungapuri,2026-01-23,28.4,18.5,23.2,0.0,0.0,0.0,0.0,14.4,31.3,18,22.35,4.58,41842.88,38524.2,92,48,20.7,15.8,1.99,24.5792,28.8,21.0,0.3535,0.361,0.347
Tiruchirappalli,Marungapuri,2026-01-24,25.8,20.8,23.3,1.5,1.5,0.0,5.0,17.4,32.8,11,8.14,2.17,41865.62,4286.44,95,68,21.0,18.8,1.05,24.3542,26.0,22.8,0.3536,0.369,0.346
Tiruchirappalli,Marungapuri,2026-01-25,26.0,21.9,23.1,12.6,12.6,0.0,16.0,18.0,37.1,21,10.48,2.19,41889.04,14827.17,99,70,21.9,19.4,1.02,23.95,26.2,22.8,0.4033,0.485,0.369
Tiruchirappalli,Marungapuri,2026-01-26,27.1,21.4,23.5,4.1,4.1,0.0,17.0,16.0,34.6,43,12.86,2.6,41913.07,25474.6,99,68,21.9,20.5,1.13,24.225,26.7,22.4,0.4698,0.492,0.458
Tiruchirappalli,Marungapuri,2026-01-27,29.1,21.0,24.3,1.0,1.0,0.0,6.0,17.4,36.0,39,19.21,4.13,41937.7,36681.23,98,53,21.5,18.6,1.89,24.9792,28.6,22.3,0.4433,0.458,0.427
Tiruchirappalli,Marungapuri,2026-01-28,29.1,20.1,23.9,0.1,0.1,0.0,1.0,19.8,38.5,43,20.77,4.49,41962.88,38674.08,99,47,20.3,16.9,2.12,25.125,28.9,22.4,0.42,0.428,0.41
Tiruchirappalli,Marungapuri,2026-01-29,28.3,19.5,23.2,0.1,0.1,0.0,1.0,15.5,33.5,28,21.24,4.42,41988.57,35797.05,98,49,20.0,16.3,1.92,24.8458,29.0,22.0,0.4035,0.411,0.394
Tiruchirappalli,Marungapuri,2026-01-30,28.1,18.2,22.8,0.0,0.0,0.0,0.0,16.1,33.1,28,22.66,4.59,42014.77,39119.67,97,50,19.4,16.8,1.89,24.575,29.0,20.8,0.3865,0.394,0.378
Tiruchirappalli,Marungapuri,2026-01-31,27.9,18.4,23.1,0.0,0.0,0.0,0.0,16.3,33.8,27,22.01,4.51,42041.41,37727.08,96,51,19.0,16.5,1.84,24.7833,28.8,21.4,0.3726,0.378,0.365
Tiruchirappalli,Marungapuri,2026-02-01,27.4,21.9,24.0,3.3,3.3,0.0,10.0,18.8,38.9,39,13.72,3.18,42068.47,23209.93,97,63,22.1,17.1,1.34,24.9458,27.6,23.0,0.3747,0.393,0.367
Tiruchirappalli,Marungapuri,2026-02-02,29.4,21.0,24.5,0.0,0.0,0.0,0.0,19.9,39.6,37,18.57,4.33,42095.92,35234.18,96,52,21.4,18.0,1.96,25.4083,29.1,22.3,0.379,0.393,0.369
Tiruchirappalli,Marungapuri,2026-02-03,28.5,19.9,23.7,0.0,0.0,0.0,0.0,15.7,33.1,35,22.79,4.77,42123.73,38245.05,96,50,19.3,16.5,1.94,25.4542,29.5,22.5,0.3647,0.371,0.357
Tiruchirappalli,Marungapuri,2026-02-04,29.7,19.6,24.2,0.0,0.0,0.0,0.0,17.5,36.4,38,21.65,4.72,42151.86,39382.05,96,45,21.8,16.5,2.3,25.6875,29.6,22.5,0.354,0.362,0.344
Tiruchirappalli,Marungapuri,2026-02-05,28.0,21.0,24.1,2.7,2.7,0.0,9.0,19.7,38.5,44,16.98,3.62,42180.28,33671.92,98,63,21.6,19.5,1.38,25.4833,28.4,23.4,0.3526,0.361,0.344
Tiruchirappalli,Marungapuri,2026-02-06,29.9,20.5,24.5,0.0,0.0,0.0,0.0,17.0,35.6,34,19.71,4.45,42208.96,38356.46,97,44,20.8,15.9,2.36,25.775,29.5,22.9,0.3547,0.362,0.347
Tiruchirappalli,Marungapuri,2026-02-07,28.9,20.4,24.1,0.2,0.2,0.0,2.0,16.3,34.9,33,19.32,4.22,42237.87,38141.32,97,49,20.5,16.7,2.02,25.4958,29.3,22.8,0.3454,0.351,0.338
Tiruchirappalli,Marungapuri,2026-02-08,30.0,19.8,24.0,0.0,0.0,0.0,0.0,15.6,33.1,48,23.02,4.97,42266.98,37893.39,100,43,21.0,15.9,2.44,25.6667,30.2,22.2,0.3389,0.343,0.33
Tiruchirappalli,Marungapuri,2026-02-09,29.6,19.7,23.9,0.0,0.0,0.0,0.0,14.4,30.2,50,22.72,4.9,42296.26,37912.31,100,45,20.6,15.8,2.27,25.4125,30.1,22.1,0.338,0.342,0.33
Tiruchirappalli,Marungapuri,2026-02-10,29.4,19.5,23.7,0.0,0.0,0.0,0.0,17.9,33.8,41,20.85,4.77,42325.68,37588.9,98,43,19.8,13.9,2.27,25.6375,29.7,22.1,0.3296,0.334,0.32
Tiruchirappalli,Marungapuri,2026-02-11,28.6,19.4,23.5,0.0,0.0,0.0,0.0,17.5,38.9,36,20.46,4.56,42355.23,38716.33,96,41,19.1,13.9,2.33,25.2208,29.0,22.2,0.3215,0.33,0.315
Tiruchirappalli,Marungapuri,2026-02-12,29.5,18.9,23.9,0.0,0.0,0.0,0.0,14.7,32.4,31,19.57,4.25,42385.15,39168.27,92,46,21.4,16.5,2.22,25.3708,29.4,21.6,0.3101,0.316,0.304
Tiruchirappalli,Marungapuri,2026-02-13,30.7,20.9,25.4,0.3,0.3,0.0,3.0,17.7,37.1,49,21.02,4.77,42415.53,37659.3,96,47,22.0,17.9,2.33,26.6958,30.7,23.5,0.3005,0.307,0.295
Tiruchirappalli,Marungapuri,2026-02-14,29.9,21.7,25.3,0.9,0.9,0.0,7.0,16.2,34.2,48,21.0,4.84,42446.34,36000.0,99,49,22.5,17.4,2.06,26.8,30.6,24.1,0.3015,0.304,0.292
Tiruchirappalli,Marungapuri,2026-02-15,31.0,20.3,25.0,0.1,0.1,0.0,1.0,14.7,29.5,45,22.87,5.09,42477.53,38010.41,99,41,21.2,15.7,2.64,26.8625,31.6,23.1,0.2944,0.299,0.289
Tiruchirappalli,Marungapuri,2026-02-16,30.5,20.7,24.6,0.0,0.0,0.0,0.0,17.4,35.3,39,23.43,5.37,42509.08,39846.25,99,39,20.7,14.9,2.64,26.7292,31.3,23.4,0.2951,0.306,0.289
Tiruchirappalli,Marungapuri,2026-02-17,29.5,18.5,23.8,0.0,0.0,0.0,0.0,16.4,34.6,42,22.84,5.03,42540.96,37463.47,95,45,19.2,15.9,2.28,25.6208,30.5,21.3,0.3045,0.314,0.295
Tiruchirappalli,Marungapuri,2026-02-18,29.4,20.9,24.5,0.0,0.0,0.0,0.0,15.9,34.2,54,15.57,3.64,42573.14,21646.49,90,51,20.4,17.9,2.02,26.1167,29.8,23.6,0.3048,0.311,0.296
Tiruchirappalli,Marungapuri,2026-02-19,29.9,21.0,25.3,0.5,0.5,0.0,4.0,16.1,34.6,45,19.94,4.55,42605.59,35539.11,96,49,20.6,18.0,2.15,26.5542,30.5,23.9,0.3016,0.307,0.296
Tiruchirappalli,Marungapuri,2026-02-20,30.2,21.8,25.6,1.2,1.2,0.0,4.0,19.1,40.7,42,20.1,4.51,42638.27,38710.23,98,57,21.9,19.0,1.77,26.8292,30.5,24.1,0.311,0.324,0.304
Tiruchirappalli,Marungapuri,2026-02-21,31.1,22.5,26.4,0.9,0.9,0.0,5.0,18.0,35.6,29,20.77,4.9,42671.16,39572.48,94,50,21.9,19.1,2.28,27.4292,30.9,24.6,0.3199,0.324,0.316
Tiruchirappalli,Marungapuri,2026-02-22,31.9,22.3,26.9,0.0,0.0,0.0,0.0,14.6,32.4,29,20.8,4.85,42704.23,33393.36,96,45,22.0,18.6,2.58,28.2833,32.2,24.6,0.3141,0.319,0.308
Tiruchirappalli,Marungapuri,2026-02-23,32.6,23.1,27.2,0.1,0.1,0.0,1.0,14.3,28.1,51,23.91,5.45,42737.45,40254.76,95,39,22.4,16.9,2.99,28.9542,33.3,25.5,0.3026,0.309,0.294
Tiruchirappalli,Marungapuri,2026-02-24,32.1,22.1,26.6,0.1,0.1,0.0,1.0,13.1,27.0,64,23.73,5.34,42770.79,40010.43,98,42,22.1,17.5,2.78,28.5583,33.2,25.2,0.2886,0.295,0.283
