district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Ramanathapuram,Bogalur,2026-01-17,28.9,20.3,24.1,0.0,0.0,0.0,0.0,18.2,34.2,37,21.59,4.46,41914.27,38427.38,99,51,21.0,17.6,1.95,26.0292,30.0,23.1,0.2831,0.291,0.274
Ramanathapuram,Bogalur,2026-01-18,28.6,19.9,23.8,0.0,0.0,0.0,0.0,15.0,30.6,34,21.86,4.44,41931.8,38808.82,94,52,19.9,17.8,1.89,25.7792,29.9,22.8,0.2672,0.278,0.258
Ramanathapuram,Bogalur,2026-01-19,28.6,19.4,23.6,0.0,0.0,0.0,0.0,17.6,32.8,41,22.17,4.45,41949.76,38805.01,95,56,20.1,18.4,1.74,25.9042,30.4,22.6,0.2478,0.259,0.235
Ramanathapuram,Bogalur,2026-01-20,28.2,19.6,23.7,0.0,0.0,0.0,0.0,17.7,34.2,38,22.28,4.48,41968.12,38737.55,97,58,20.4,18.8,1.59,25.7917,30.1,22.6,0.2291,0.237,0.219
Ramanathapuram,Bogalur,2026-01-21,29.0,19.4,24.0,0.0,0.0,0.0,0.0,18.8,36.0,25,22.58,4.74,41986.89,39001.83,95,51,20.3,17.8,1.97,26.0167,30.6,22.6,0.1995,0.221,0.189
Ramanathapuram,Bogalur,2026-01-22,29.1,19.8,24.1,0.0,0.0,0.0,0.0,17.2,33.5,30,21.45,4.46,42006.02,39002.38,96,52,20.5,18.0,1.95,26.0625,30.7,22.6,0.1839,0.191,0.171
Ramanathapuram,Bogalur,2026-01-23,30.1,19.4,24.5,0.0,0.0,0.0,0.0,16.7,32.8,30,22.35,4.77,42025.73,39003.66,94,49,21.0,18.1,2.17,26.3958,31.4,22.6,0.1712,0.175,0.168
Ramanathapuram,Bogalur,2026-01-24,29.3,22.2,25.0,0.2,0.2,0.0,2.0,27.0,49.3,12,13.56,3.45,42046.07,24642.22,92,59,21.6,20.4,1.68,26.3583,29.4,24.2,0.1767,0.189,0.171
Ramanathapuram,Bogalur,2026-01-25,29.9,22.9,25.4,2.6,2.6,0.0,6.0,17.0,31.7,25,17.11,3.8,42067.0,29899.88,93,58,22.6,20.9,1.75,26.4042,30.5,23.6,0.2058,0.231,0.19
Ramanathapuram,Bogalur,2026-01-26,29.0,22.9,25.5,1.4,1.4,0.0,8.0,20.9,37.4,39,15.85,3.44,42088.5,33105.89,95,66,22.9,21.5,1.35,26.7958,30.1,24.5,0.1973,0.202,0.192
Ramanathapuram,Bogalur,2026-01-27,29.6,22.4,25.7,0.4,0.4,0.0,4.0,22.3,41.0,38,18.32,4.16,42110.51,37268.11,97,57,22.1,19.5,1.8,27.2458,30.6,24.9,0.1954,0.199,0.192
Ramanathapuram,Bogalur,2026-01-28,29.0,21.1,24.9,0.0,0.0,0.0,0.0,24.3,45.0,40,21.84,4.65,42133.03,39039.76,96,56,21.1,19.2,1.77,26.975,31.2,24.0,0.188,0.193,0.181
Ramanathapuram,Bogalur,2026-01-29,29.2,20.8,24.6,0.3,0.3,0.0,2.0,19.6,37.1,36,19.57,4.24,42156.02,39035.16,93,58,20.9,19.0,1.73,26.6583,31.0,23.4,0.1785,0.182,0.172
Ramanathapuram,Bogalur,2026-01-30,29.5,19.9,24.3,0.0,0.0,0.0,0.0,19.2,36.7,33,22.78,4.96,42179.43,39577.26,96,51,20.2,18.1,1.99,26.6583,31.8,22.8,0.1682,0.172,0.164
Ramanathapuram,Bogalur,2026-01-31,30.6,20.2,25.1,0.0,0.0,0.0,0.0,19.6,37.8,31,21.33,4.9,42203.27,38479.42,94,50,21.6,18.0,2.22,27.1625,32.2,23.2,0.161,0.164,0.157
Ramanathapuram,Bogalur,2026-02-01,28.9,22.5,25.4,17.9,17.9,0.0,13.0,22.7,42.5,37,15.61,3.55,42227.47,28459.68,91,65,22.8,20.0,1.35,26.6417,30.5,23.6,0.204,0.376,0.16
Ramanathapuram,Bogalur,2026-02-02,30.5,23.2,26.0,0.9,0.9,0.0,8.0,26.1,46.1,36,19.99,4.64,42252.03,37341.08,91,57,22.2,20.0,1.89,27.4208,31.7,24.3,0.1808,0.184,0.174
Ramanathapuram,Bogalur,2026-02-03,29.0,20.8,25.0,0.0,0.0,0.0,0.0,21.6,40.7,38,22.83,5.11,42276.9,39173.55,90,47,20.9,16.5,2.15,27.3292,31.9,23.7,0.1709,0.174,0.167
Ramanathapuram,Bogalur,2026-02-04,30.7,21.6,25.8,0.0,0.0,0.0,0.0,22.7,42.1,38,22.55,5.15,42302.06,39396.82,93,50,22.5,18.6,2.22,27.8625,32.5,24.4,0.168,0.173,0.163
Ramanathapuram,Bogalur,2026-02-05,29.6,23.0,25.9,0.9,0.9,0.0,8.0,23.8,44.3,41,19.19,4.3,42327.49,38114.64,94,61,22.2,20.9,1.63,27.7875,31.9,25.1,0.1688,0.175,0.164
Ramanathapuram,Bogalur,2026-02-06,30.5,23.1,26.2,0.4,0.4,0.0,3.0,23.6,44.3,38,20.3,4.75,42353.14,38952.3,92,54,22.0,20.0,2.02,28.125,32.5,25.2,0.1704,0.174,0.167
Ramanathapuram,Bogalur,2026-02-07,30.5,22.6,25.8,0.1,0.1,0.0,1.0,22.1,41.8,37,19.19,4.45,42379.02,39181.79,94,54,21.5,20.1,2.01,28.0042,32.3,25.1,0.1629,0.167,0.155
Ramanathapuram,Bogalur,2026-02-08,30.0,21.8,25.3,0.0,0.0,0.0,0.0,20.6,40.3,44,23.0,4.91,42405.06,39847.06,98,51,21.7,18.8,2.06,28.05,33.1,24.7,0.1573,0.162,0.154
Ramanathapuram,Bogalur,2026-02-09,29.2,20.2,24.7,0.0,0.0,0.0,0.0,20.8,39.6,44,20.32,4.57,42431.27,39865.38,100,54,21.2,19.0,1.86,27.2625,32.0,23.5,0.1596,0.161,0.157
Ramanathapuram,Bogalur,2026-02-10,29.6,20.2,24.8,0.0,0.0,0.0,0.0,21.6,40.7,46,19.3,4.56,42457.59,39527.4,97,50,20.4,18.0,2.07,27.4,31.6,23.8,0.154,0.157,0.151
Ramanathapuram,Bogalur,2026-02-11,29.9,20.5,25.0,0.0,0.0,0.0,0.0,24.3,44.6,41,20.91,5.06,42484.04,39424.67,92,45,19.9,16.5,2.33,27.3417,32.1,24.0,0.1513,0.155,0.147
Ramanathapuram,Bogalur,2026-02-12,31.0,21.1,25.9,0.0,0.0,0.0,0.0,20.0,37.4,36,21.03,5.05,42510.82,39630.48,87,48,22.6,18.2,2.33,27.9542,32.9,24.2,0.1567,0.161,0.154
Ramanathapuram,Bogalur,2026-02-13,30.8,23.2,26.4,0.0,0.0,0.0,0.0,24.2,46.1,44,22.45,4.94,42538.01,39454.19,93,54,23.2,20.5,2.02,28.8292,33.7,25.5,0.1553,0.16,0.149
Ramanathapuram,Bogalur,2026-02-14,31.1,23.0,26.4,0.2,0.2,0.0,2.0,24.0,44.6,43,21.67,5.0,42565.58,38493.63,97,49,23.0,19.1,2.31,28.6875,33.6,25.5,0.1523,0.156,0.144
Ramanathapuram,Bogalur,2026-02-15,31.0,22.0,25.9,0.3,0.3,0.0,2.0,21.5,40.7,42,21.52,4.81,42593.5,40024.14,97,52,22.5,20.0,2.12,28.8125,34.1,25.2,0.1485,0.151,0.141
Ramanathapuram,Bogalur,2026-02-16,30.3,21.5,25.6,0.0,0.0,0.0,0.0,22.9,43.9,44,21.88,4.88,42621.75,39493.19,99,51,22.5,19.1,2.11,28.4875,33.7,25.0,0.1454,0.15,0.141
Ramanathapuram,Bogalur,2026-02-17,29.5,20.5,24.9,0.0,0.0,0.0,0.0,21.3,37.8,43,17.11,4.29,42650.29,27505.87,98,51,20.8,18.4,2.0,27.4875,32.1,23.5,0.1491,0.155,0.141
Ramanathapuram,Bogalur,2026-02-18,27.8,23.1,25.7,0.5,0.5,0.0,2.0,20.5,36.4,35,7.6,2.66,42679.1,2889.76,83,61,22.2,19.5,1.44,27.2042,29.0,25.5,0.1495,0.156,0.14
Ramanathapuram,Bogalur,2026-02-19,32.2,23.8,27.1,0.6,0.6,0.0,5.0,22.0,42.5,38,21.16,5.23,42708.15,38056.19,85,47,22.2,19.3,2.58,28.8875,34.5,25.6,0.146,0.151,0.14
Ramanathapuram,Bogalur,2026-02-20,31.0,23.1,26.8,0.4,0.4,0.0,3.0,25.6,47.5,40,19.72,4.77,42737.42,37978.35,94,58,22.8,21.5,1.88,28.9958,33.8,25.6,0.1495,0.152,0.148
Ramanathapuram,Bogalur,2026-02-21,32.3,24.3,27.2,2.4,2.4,0.0,4.0,18.6,37.4,28,19.77,4.61,42766.87,36617.41,91,52,23.0,21.2,2.31,29.0917,34.1,26.3,0.1897,0.27,0.148
Ramanathapuram,Bogalur,2026-02-22,32.9,23.8,27.8,0.7,0.7,0.0,1.0,16.2,33.1,9,19.65,4.62,42796.48,38302.21,92,50,23.9,21.0,2.49,29.2917,33.7,26.2,0.2582,0.275,0.241
Ramanathapuram,Bogalur,2026-02-23,32.0,23.4,27.4,0.3,0.3,0.0,3.0,15.0,28.4,30,22.0,4.93,42826.24,40351.87,99,53,24.1,21.0,2.19,29.8,34.7,26.0,0.2419,0.26,0.225
Ramanathapuram,Bogalur,2026-02-24,31.5,23.9,27.1,0.3,0.3,0.0,3.0,17.0,33.8,41,22.7,5.0,42856.1,39692.66,100,53,24.2,20.6,2.19,29.7583,34.7,26.3,0.2163,0.226,0.205
