district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tirunelveli,Radhapuram,2025-09-21,35.5,25.7,29.9,0.0,0.0,0.0,0.0,30.1,55.1,257,24.91,7.97,43643.89,40136.2,76,35,21.9,17.0,3.78,33.6542,40.5,28.5,0.064,0.065,0.063
Tirunelveli,Radhapuram,2025-09-22,35.6,25.8,29.7,0.0,0.0,0.0,0.0,31.1,57.6,258,24.71,7.47,43616.96,39639.98,78,40,22.8,19.6,3.5,33.6875,40.3,28.6,0.064,0.066,0.061
Tirunelveli,Radhapuram,2025-09-23,32.4,25.6,28.3,1.9,1.9,0.0,9.0,30.1,56.5,256,21.19,5.88,43590.13,39744.58,84,51,22.8,20.8,2.39,31.9625,36.5,28.5,0.0668,0.074,0.06
Tirunelveli,Radhapuram,2025-09-24,31.4,25.5,27.7,0.0,0.0,0.0,0.0,29.5,52.6,257,15.0,4.67,43563.42,30813.91,84,55,22.8,21.0,2.06,31.0417,35.0,28.1,0.0733,0.074,0.072
Tirunelveli,Radhapuram,2025-09-25,29.5,24.2,26.7,2.6,2.6,0.0,14.0,32.3,59.0,255,16.6,4.29,43536.65,36274.98,91,65,23.5,21.9,1.42,29.8167,33.8,25.9,0.0793,0.099,0.072
Tirunelveli,Radhapuram,2025-09-26,28.6,24.4,25.8,2.5,2.5,0.0,9.0,30.8,55.1,250,10.31,2.97,43509.79,11281.12,90,68,23.0,21.7,1.27,27.7833,31.4,25.6,0.1153,0.128,0.099
Tirunelveli,Radhapuram,2025-09-27,32.3,24.6,27.7,3.4,3.4,0.0,13.0,32.2,59.0,261,21.11,5.43,43482.82,39948.93,90,52,23.0,21.2,2.32,29.6333,34.2,25.5,0.1416,0.156,0.124
Tirunelveli,Radhapuram,2025-09-28,32.4,25.5,28.1,1.3,1.3,0.0,7.0,29.3,56.2,257,21.03,5.64,43455.8,39950.29,83,52,23.0,21.3,2.31,30.8458,35.5,27.1,0.1427,0.148,0.141
Tirunelveli,Radhapuram,2025-09-29,32.3,24.9,27.9,0.8,0.8,0.0,5.0,32.2,60.5,263,21.61,5.69,43428.73,39951.36,84,53,22.5,21.4,2.29,31.0083,35.8,27.0,0.1402,0.142,0.138
Tirunelveli,Radhapuram,2025-09-30,34.9,25.0,29.1,0.0,0.0,0.0,0.0,28.3,54.0,263,22.4,6.69,43401.62,39600.0,83,41,22.5,19.6,3.3,31.9,38.0,27.1,0.1322,0.138,0.129
Tirunelveli,Radhapuram,2025-10-01,35.2,25.3,29.4,0.0,0.0,0.0,0.0,30.2,56.5,262,24.57,7.22,43374.5,39600.0,82,40,22.6,19.5,3.44,32.7333,39.2,28.0,0.1225,0.129,0.114
Tirunelveli,Radhapuram,2025-10-02,35.7,26.0,30.0,0.0,0.0,0.0,0.0,29.8,55.1,261,23.64,7.31,43347.38,39781.9,77,40,22.8,19.8,3.52,33.2875,39.5,28.8,0.1134,0.116,0.107
Tirunelveli,Radhapuram,2025-10-03,37.8,25.2,30.5,0.5,0.5,0.0,2.0,19.7,38.9,267,22.63,5.86,43320.29,39784.71,82,32,23.7,18.2,4.44,34.7333,43.5,28.9,0.1035,0.107,0.096
Tirunelveli,Radhapuram,2025-10-04,35.3,26.5,29.1,9.4,9.4,0.0,8.0,17.3,37.4,107,16.86,3.97,43293.23,24667.66,85,43,24.8,20.8,3.28,33.3542,39.6,29.8,0.1363,0.193,0.084
Tirunelveli,Radhapuram,2025-10-05,35.4,25.4,29.7,1.2,1.2,0.0,4.0,20.3,41.8,275,19.99,5.49,43266.24,32400.0,93,37,24.9,18.3,3.56,32.5875,38.0,28.8,0.181,0.193,0.171
Tirunelveli,Radhapuram,2025-10-06,34.8,25.2,29.8,8.9,8.9,0.0,2.0,13.6,31.3,260,21.27,4.99,43239.32,39600.0,80,43,22.8,19.6,3.13,33.225,38.8,28.7,0.2138,0.281,0.153
Tirunelveli,Radhapuram,2025-10-07,37.4,25.0,30.0,2.5,2.5,0.0,5.0,18.3,37.8,116,22.95,5.78,43212.5,39637.95,79,31,24.0,17.0,4.43,33.45,40.1,28.4,0.1584,0.167,0.149
Tirunelveli,Radhapuram,2025-10-08,36.2,26.4,30.4,1.3,1.3,0.0,4.0,18.9,36.0,252,22.8,6.07,43185.8,39600.0,84,37,23.5,19.2,3.78,34.0667,40.5,29.8,0.1592,0.164,0.152
Tirunelveli,Radhapuram,2025-10-09,36.3,25.9,30.0,3.3,3.3,0.0,4.0,24.6,47.2,245,23.45,6.48,43159.22,39600.0,77,35,22.6,18.4,3.95,33.9417,39.8,29.5,0.1557,0.182,0.142
Tirunelveli,Radhapuram,2025-10-10,35.5,25.5,29.6,2.6,2.6,0.0,4.0,22.7,46.1,239,21.61,5.93,43132.8,39600.0,80,37,22.8,18.4,3.66,33.2583,38.5,29.3,0.1437,0.159,0.136
Tirunelveli,Radhapuram,2025-10-11,37.0,26.1,30.5,0.2,0.2,0.0,1.0,27.5,51.8,240,22.6,6.65,43106.55,39600.0,76,34,23.0,18.5,4.16,33.7083,40.5,29.0,0.1401,0.146,0.134
Tirunelveli,Radhapuram,2025-10-12,33.3,25.6,28.5,17.8,17.8,0.0,8.0,17.9,35.3,206,18.56,4.44,43080.49,38762.59,84,52,24.0,22.2,2.44,32.0958,36.1,29.5,0.1948,0.354,0.139
Tirunelveli,Radhapuram,2025-10-13,34.0,24.5,28.4,3.3,3.3,0.0,8.0,14.7,25.9,303,18.4,4.32,43054.64,31125.18,88,44,24.3,20.1,2.96,31.9542,37.2,28.0,0.211,0.22,0.191
Tirunelveli,Radhapuram,2025-10-14,32.1,24.9,27.9,19.1,19.1,0.0,4.0,19.3,37.4,18,17.41,4.22,43029.01,28367.71,89,57,24.0,21.4,2.06,31.0042,35.3,28.1,0.2454,0.43,0.197
Tirunelveli,Radhapuram,2025-10-15,33.2,24.1,26.9,6.7,6.7,0.0,11.0,14.9,26.6,31,15.4,3.42,43003.41,22807.73,95,46,23.8,20.1,2.71,30.125,35.8,26.6,0.2433,0.266,0.219
Tirunelveli,Radhapuram,2025-10-16,28.8,23.8,25.4,29.8,29.8,0.0,19.0,16.8,34.6,31,7.82,1.81,42977.79,2279.28,97,70,24.6,22.7,1.18,27.0,29.2,25.5,0.3718,0.43,0.267
Tirunelveli,Radhapuram,2025-10-17,29.9,24.1,26.0,31.3,31.3,0.0,22.0,14.3,29.2,20,12.43,2.67,42952.17,12504.9,97,70,24.6,22.9,1.28,27.6625,30.9,25.7,0.406,0.43,0.378
Tirunelveli,Radhapuram,2025-10-18,31.5,23.5,26.8,9.8,9.8,0.0,13.0,13.0,26.3,334,19.8,4.25,42926.56,35517.34,98,60,23.9,22.2,1.82,28.5667,33.4,25.4,0.3943,0.43,0.344
Tirunelveli,Radhapuram,2025-10-19,30.5,24.1,26.5,6.7,6.7,0.0,13.0,14.4,31.3,326,13.33,3.02,42901.0,22014.73,95,62,24.2,22.3,1.67,28.2125,31.5,26.2,0.388,0.428,0.345
Tirunelveli,Radhapuram,2025-10-20,29.2,23.5,25.6,28.8,28.8,0.0,20.0,11.6,24.8,26,11.76,2.47,42875.5,14592.83,97,71,24.0,22.7,1.18,27.2958,29.8,25.6,0.4105,0.43,0.366
Tirunelveli,Radhapuram,2025-10-21,26.0,23.4,24.8,33.8,33.8,0.0,18.0,12.8,22.3,273,5.3,1.2,42850.07,0.0,94,82,23.9,21.8,0.59,26.0,27.0,25.2,0.4203,0.43,0.4
Tirunelveli,Radhapuram,2025-10-22,30.3,23.1,25.9,13.9,13.9,0.0,13.0,23.5,43.6,239,18.96,3.99,42824.76,39600.0,93,66,23.2,21.9,1.47,27.1167,30.8,24.6,0.401,0.421,0.377
Tirunelveli,Radhapuram,2025-10-23,28.0,23.3,25.0,15.1,15.1,0.0,22.0,21.7,43.2,242,10.12,2.28,42799.57,13806.67,96,77,23.8,22.0,0.85,25.7333,27.9,24.4,0.4153,0.425,0.397
Tirunelveli,Radhapuram,2025-10-24,27.0,23.1,24.8,12.5,12.5,0.0,18.0,18.6,36.7,250,6.85,1.72,42774.53,3777.75,92,80,24.3,21.3,0.71,25.0208,26.5,23.6,0.416,0.429,0.402
Tirunelveli,Radhapuram,2025-10-25,31.0,23.9,26.9,1.1,1.1,0.0,7.0,22.5,43.6,251,18.15,4.24,42749.66,36391.86,89,62,23.6,21.6,1.71,27.375,30.8,24.6,0.3802,0.401,0.363
Tirunelveli,Radhapuram,2025-10-26,32.3,24.5,27.8,0.0,0.0,0.0,0.0,21.3,38.2,249,20.93,5.16,42724.98,39389.79,86,55,23.1,21.6,2.18,28.5917,32.5,25.5,0.3504,0.365,0.328
Tirunelveli,Radhapuram,2025-10-27,30.7,24.6,27.2,0.4,0.4,0.0,3.0,26.7,52.9,260,14.91,4.04,42700.53,24064.96,87,61,23.0,21.8,1.72,28.3833,31.5,26.2,0.3178,0.332,0.299
Tirunelveli,Radhapuram,2025-10-28,30.2,25.0,26.7,1.6,1.6,0.0,10.0,29.8,57.6,260,16.8,4.09,42676.31,34028.19,85,65,23.5,21.9,1.49,28.4375,31.2,26.8,0.2885,0.301,0.271
Tirunelveli,Radhapuram,2025-10-29,31.5,25.1,27.8,0.0,0.0,0.0,0.0,27.5,49.7,260,22.17,5.44,42652.35,39600.0,83,57,23.1,21.6,1.97,29.3042,33.0,26.5,0.2558,0.272,0.242
Tirunelveli,Radhapuram,2025-10-30,32.9,23.9,27.8,0.0,0.0,0.0,0.0,22.4,42.1,259,22.31,5.47,42628.69,39600.0,87,49,22.2,20.9,2.51,29.8,33.9,26.4,0.2344,0.246,0.225
Tirunelveli,Radhapuram,2025-10-31,34.6,22.6,28.1,0.0,0.0,0.0,0.0,14.1,28.8,268,23.59,5.51,42605.34,39600.0,88,38,22.4,18.0,3.42,30.0583,35.5,25.7,0.2124,0.227,0.202
Tirunelveli,Radhapuram,2025-11-01,34.4,22.6,27.9,0.0,0.0,0.0,0.0,19.0,34.2,268,23.08,5.33,42582.31,39588.82,89,36,22.4,16.8,3.5,30.3208,35.8,26.1,0.1897,0.204,0.181
Tirunelveli,Radhapuram,2025-11-02,33.2,21.9,27.5,0.0,0.0,0.0,0.0,18.2,33.5,273,23.59,5.63,42559.66,39600.0,89,44,22.0,18.5,2.78,29.9958,35.3,25.8,0.1745,0.183,0.163
Tirunelveli,Radhapuram,2025-11-03,33.7,22.5,28.0,0.0,0.0,0.0,0.0,21.0,37.8,270,23.03,5.59,42537.38,39600.0,88,46,22.8,19.0,2.75,30.2625,35.7,25.9,0.1583,0.164,0.152
Tirunelveli,Radhapuram,2025-11-04,34.1,23.9,28.2,0.0,0.0,0.0,0.0,28.4,51.8,271,23.64,5.91,42515.27,39600.0,92,44,22.9,20.0,2.94,30.7292,36.3,26.5,0.1477,0.153,0.142
Tirunelveli,Radhapuram,2025-11-05,33.0,24.3,27.8,0.2,0.2,0.0,2.0,23.4,41.8,266,19.76,5.02,42493.3,37633.41,91,49,22.9,20.8,2.6,30.5375,35.0,27.0,0.1352,0.143,0.122
Tirunelveli,Radhapuram,2025-11-06,34.1,25.4,28.9,0.0,0.0,0.0,0.0,26.1,47.2,278,21.33,5.6,42471.46,39593.17,81,41,21.9,18.5,3.15,31.7125,37.5,27.6,0.1087,0.122,0.085
Tirunelveli,Radhapuram,2025-11-07,34.0,24.0,28.7,0.0,0.0,0.0,0.0,15.7,30.2,282,21.11,4.9,42449.8,39577.01,84,39,22.6,18.1,3.23,32.1708,38.5,27.2,0.081,0.085,0.072
Tirunelveli,Radhapuram,2025-11-08,32.0,24.9,27.4,3.3,3.3,0.0,9.0,15.9,33.5,316,18.18,3.96,42428.33,33518.12,94,51,24.1,20.4,2.34,30.725,37.0,26.7,0.0817,0.113,0.066
Tirunelveli,Radhapuram,2025-11-09,30.5,23.9,26.5,7.0,7.0,0.0,5.0,12.5,27.0,2,16.46,3.47,42407.07,35011.41,99,57,24.5,20.9,1.86,29.375,34.5,26.0,0.136,0.181,0.104
Tirunelveli,Radhapuram,2025-11-10,31.0,23.1,26.8,1.0,1.0,0.0,3.0,15.8,31.3,233,18.89,4.27,42386.05,37481.03,95,54,22.9,20.5,2.05,29.675,34.7,26.0,0.1783,0.186,0.169
Tirunelveli,Radhapuram,2025-11-11,31.2,24.1,26.8,9.9,9.9,0.0,14.0,13.9,31.7,238,17.88,3.7,42365.3,39505.31,96,58,23.9,21.6,1.91,29.6,34.7,26.2,0.2064,0.243,0.169
Tirunelveli,Radhapuram,2025-11-12,32.5,23.6,26.4,18.8,18.8,0.0,12.0,18.7,36.0,14,17.37,3.87,42344.83,28323.71,96,53,23.5,21.2,2.29,28.575,34.3,25.4,0.263,0.411,0.221
Tirunelveli,Radhapuram,2025-11-13,29.7,24.5,26.0,1.7,1.7,0.0,8.0,19.3,37.4,18,13.65,3.26,42324.68,32206.14,91,64,23.2,20.7,1.49,27.4042,30.6,25.4,0.2767,0.32,0.255
Tirunelveli,Radhapuram,2025-11-14,29.0,24.0,25.7,1.2,1.2,0.0,8.0,22.1,42.8,19,14.27,3.19,42304.86,34193.71,92,67,23.0,21.2,1.3,27.5292,31.0,25.2,0.275,0.289,0.255
Tirunelveli,Radhapuram,2025-11-15,33.3,23.4,27.0,0.1,0.1,0.0,1.0,19.4,38.2,7,19.47,4.65,42285.41,39115.75,93,41,23.2,18.0,3.0,28.325,33.2,24.9,0.2492,0.278,0.22
Tirunelveli,Radhapuram,2025-11-16,32.6,24.2,27.4,1.3,1.3,0.0,6.0,24.7,46.4,11,21.03,5.49,42266.36,38959.12,83,47,22.9,19.7,2.61,29.0083,34.0,25.3,0.2045,0.22,0.167
Tirunelveli,Radhapuram,2025-11-17,30.0,24.2,26.8,9.6,9.6,0.0,7.0,28.5,52.9,11,13.91,3.98,42247.71,27868.73,88,58,22.4,20.8,1.77,28.3667,31.8,25.4,0.2185,0.271,0.167
Tirunelveli,Radhapuram,2025-11-18,27.0,22.6,24.4,28.0,28.0,0.0,21.0,22.6,40.0,16,6.85,1.75,42229.5,1179.91,96,79,23.4,21.3,0.75,25.2917,26.4,24.0,0.3452,0.417,0.248
Tirunelveli,Radhapuram,2025-11-19,31.0,22.5,25.8,7.8,7.8,0.0,9.0,21.9,41.0,16,19.35,4.2,42211.77,34122.24,95,64,23.4,21.2,1.61,26.6208,31.4,23.3,0.363,0.401,0.334
Tirunelveli,Radhapuram,2025-11-20,31.7,24.8,27.6,0.0,0.0,0.0,0.0,25.7,47.5,14,20.66,5.38,42194.54,39308.81,81,51,21.9,20.2,2.28,28.475,31.9,25.6,0.307,0.344,0.26
Tirunelveli,Radhapuram,2025-11-21,31.9,24.0,27.5,19.7,19.7,0.0,13.0,25.0,46.4,13,19.43,4.75,42177.82,35684.54,96,55,24.0,20.7,2.14,28.65,32.5,26.0,0.2809,0.4,0.243
Tirunelveli,Radhapuram,2025-11-22,28.1,23.2,24.8,24.1,24.1,0.0,24.0,23.6,41.4,12,8.99,2.13,42161.66,5944.59,97,75,23.4,21.7,0.96,25.6375,27.9,24.4,0.3897,0.408,0.375
Tirunelveli,Radhapuram,2025-11-23,27.9,23.3,24.7,32.9,32.9,0.0,22.0,23.0,42.5,0,7.03,1.8,42146.05,3711.2,95,75,23.5,21.9,0.95,24.9792,26.6,23.9,0.4134,0.43,0.394
Tirunelveli,Radhapuram,2025-11-24,25.1,23.1,24.0,18.5,18.5,0.0,22.0,26.5,47.2,8,5.72,1.53,42130.87,0.0,94,83,22.8,21.6,0.54,24.225,25.4,23.5,0.4233,0.43,0.41
Tirunelveli,Radhapuram,2025-11-25,28.8,23.5,25.6,6.8,6.8,0.0,12.0,25.6,45.7,12,9.96,2.91,42116.04,13192.47,89,64,22.8,20.8,1.43,25.3458,27.4,23.7,0.4065,0.425,0.387
Tirunelveli,Radhapuram,2025-11-26,29.0,24.1,25.3,14.4,14.4,0.0,15.0,22.2,39.6,3,5.29,1.99,42101.58,1700.48,92,64,23.5,20.7,1.46,25.575,26.7,24.3,0.3998,0.43,0.377
Tirunelveli,Radhapuram,2025-11-27,27.1,23.5,25.2,1.9,1.9,0.0,11.0,24.2,42.1,2,6.33,2.46,42087.52,0.0,85,62,21.3,19.1,1.37,25.1667,26.5,24.3,0.3893,0.403,0.379
Tirunelveli,Radhapuram,2025-11-28,24.2,20.2,22.1,29.7,29.7,0.0,20.0,16.6,28.1,7,2.4,0.92,42073.87,0.0,92,81,21.2,17.0,0.57,22.7875,24.5,20.9,0.4069,0.43,0.378
Tirunelveli,Radhapuram,2025-11-29,25.5,20.0,21.9,8.2,8.2,0.0,16.0,9.7,18.0,292,6.75,1.44,42060.64,1288.21,98,80,22.0,18.4,0.64,22.7,24.9,21.0,0.413,0.428,0.397
Tirunelveli,Radhapuram,2025-11-30,31.6,19.0,25.0,0.0,0.0,0.0,0.0,19.1,34.9,259,21.21,4.59,42047.87,39038.24,100,55,22.9,19.0,2.1,25.4375,29.9,21.4,0.3705,0.396,0.352
Tirunelveli,Radhapuram,2025-12-01,31.5,21.9,26.3,0.1,0.1,0.0,1.0,18.3,33.8,260,20.17,4.34,42035.55,39007.79,93,53,22.7,20.5,2.13,27.3625,31.6,24.0,0.3434,0.354,0.325
Tirunelveli,Radhapuram,2025-12-02,31.5,23.0,26.8,1.3,1.3,0.0,5.0,12.2,23.4,252,19.07,4.16,42023.73,38976.96,94,55,23.0,21.4,2.06,28.025,32.2,25.0,0.3188,0.331,0.297
Tirunelveli,Radhapuram,2025-12-03,30.6,23.5,26.6,0.0,0.0,0.0,0.0,14.4,28.8,221,16.96,3.8,42012.41,33429.39,90,57,23.5,21.0,1.87,28.0333,31.5,25.5,0.2951,0.307,0.278
Tirunelveli,Radhapuram,2025-12-04,29.8,23.5,26.4,1.7,1.7,0.0,6.0,19.1,36.0,29,17.44,3.95,42001.61,38914.54,94,64,23.6,20.9,1.5,27.8958,30.8,25.5,0.2633,0.279,0.242
Tirunelveli,Radhapuram,2025-12-05,29.0,24.0,26.1,4.1,4.1,0.0,12.0,27.2,49.7,17,16.51,3.88,41991.34,37199.13,90,72,23.4,21.1,1.14,27.5167,29.9,25.9,0.2526,0.264,0.242
Tirunelveli,Radhapuram,2025-12-06,30.2,22.9,26.2,1.3,1.3,0.0,10.0,29.9,56.9,17,18.85,4.55,41981.64,38743.65,90,57,22.3,20.4,1.85,27.1875,30.5,24.6,0.2628,0.277,0.244
Tirunelveli,Radhapuram,2025-12-07,29.4,23.9,25.9,2.5,2.5,0.0,10.0,28.1,52.6,16,15.65,3.87,41972.51,33333.0,88,67,22.9,20.8,1.37,27.1083,29.6,25.5,0.245,0.264,0.229
Tirunelveli,Radhapuram,2025-12-08,30.6,24.3,26.6,0.0,0.0,0.0,0.0,25.5,46.1,16,19.9,5.26,41963.98,38788.78,83,52,21.5,18.4,2.1,27.7292,31.2,25.0,0.2128,0.229,0.189
Tirunelveli,Radhapuram,2025-12-09,30.2,23.4,26.6,0.3,0.3,0.0,3.0,28.8,52.6,15,19.62,5.34,41956.05,38757.6,80,56,21.9,18.4,1.88,28.1208,31.8,25.1,0.1783,0.191,0.145
Tirunelveli,Radhapuram,2025-12-10,28.5,24.2,25.8,1.9,1.9,0.0,6.0,29.0,52.9,13,15.24,4.2,41948.77,32467.86,80,62,22.6,19.4,1.5,27.6333,30.5,26.1,0.1471,0.161,0.131
Tirunelveli,Radhapuram,2025-12-11,30.6,23.9,26.7,0.0,0.0,0.0,0.0,28.8,50.8,15,20.96,5.83,41942.13,37601.68,78,48,20.8,18.0,2.27,28.5417,32.7,25.6,0.1436,0.15,0.131
Tirunelveli,Radhapuram,2025-12-12,30.6,24.5,26.8,0.2,0.2,0.0,2.0,29.6,52.9,19,19.49,5.27,41936.17,38665.95,86,53,22.2,19.4,2.04,28.8583,33.0,26.0,0.139,0.143,0.131
Tirunelveli,Radhapuram,2025-12-13,30.5,23.4,26.3,0.3,0.3,0.0,3.0,28.3,51.5,18,21.64,5.73,41930.88,38656.75,86,46,21.9,17.0,2.34,28.6458,33.2,25.2,0.1353,0.143,0.132
Tirunelveli,Radhapuram,2025-12-14,29.8,22.0,25.3,0.0,0.0,0.0,0.0,29.8,53.6,17,22.3,5.74,41926.22,38684.65,81,47,19.2,16.9,2.23,28.325,33.1,25.0,0.1276,0.132,0.125
Tirunelveli,Radhapuram,2025-12-15,29.6,22.0,25.2,0.0,0.0,0.0,0.0,29.2,52.2,18,22.49,6.15,41922.16,38715.23,77,44,18.0,14.3,2.34,28.0,32.9,24.7,0.1271,0.13,0.125
Tirunelveli,Radhapuram,2025-12-16,28.6,23.8,25.8,1.3,1.3,0.0,7.0,34.7,60.8,13,13.06,4.28,41918.69,26631.33,87,62,22.0,16.4,1.49,27.3542,29.6,25.2,0.1307,0.14,0.125
Tirunelveli,Radhapuram,2025-12-17,29.4,23.0,25.4,4.8,4.8,0.0,14.0,29.8,57.2,20,14.41,3.26,41915.82,33377.55,93,65,23.3,21.8,1.44,26.4833,29.6,24.5,0.1746,0.198,0.131
Tirunelveli,Radhapuram,2025-12-18,30.4,23.2,26.4,0.0,0.0,0.0,0.0,32.7,59.8,15,20.01,6.05,41913.56,38483.9,82,46,21.9,16.5,2.29,27.7542,31.5,25.0,0.1807,0.187,0.173
Tirunelveli,Radhapuram,2025-12-19,29.5,22.5,25.3,0.0,0.0,0.0,0.0,34.7,63.4,13,21.99,5.78,41911.89,38661.64,82,46,20.1,16.8,2.21,27.725,31.9,24.9,0.1702,0.178,0.162
Tirunelveli,Radhapuram,2025-12-20,29.2,21.4,24.6,0.0,0.0,0.0,0.0,28.6,52.6,17,22.35,5.37,41910.82,38632.0,85,46,19.2,16.0,2.16,27.3625,32.2,24.0,0.1578,0.162,0.153
Tirunelveli,Radhapuram,2025-12-21,29.8,21.2,25.1,0.0,0.0,0.0,0.0,27.2,50.4,20,22.02,5.79,41910.35,38529.8,83,45,20.4,15.8,2.28,27.2833,31.9,23.8,0.1612,0.168,0.153
Tirunelveli,Radhapuram,2025-12-22,29.7,22.7,25.4,0.0,0.0,0.0,0.0,29.5,54.0,18,20.47,5.42,41910.48,38572.21,81,47,20.0,16.9,2.2,27.5375,31.9,24.8,0.1583,0.163,0.151
Tirunelveli,Radhapuram,2025-12-23,30.6,22.7,25.8,0.0,0.0,0.0,0.0,26.2,47.9,14,22.18,5.76,41911.21,38542.24,84,45,21.1,15.8,2.4,28.1125,33.1,24.5,0.1484,0.154,0.136
Tirunelveli,Radhapuram,2025-12-24,31.3,22.5,26.1,0.0,0.0,0.0,0.0,26.7,49.3,19,22.14,5.38,41912.53,38512.32,86,44,21.1,17.5,2.52,28.7292,34.2,24.9,0.1306,0.136,0.12
Tirunelveli,Radhapuram,2025-12-25,31.2,22.7,26.3,0.0,0.0,0.0,0.0,25.9,47.9,20,20.78,5.44,41914.45,38482.55,86,40,21.6,15.9,2.71,28.9208,34.2,25.2,0.1219,0.125,0.118
Tirunelveli,Radhapuram,2025-12-26,31.9,22.7,26.5,0.0,0.0,0.0,0.0,27.9,49.3,20,20.73,5.32,41916.96,38453.05,89,43,21.8,17.7,2.7,29.0625,34.4,25.5,0.1238,0.129,0.114
Tirunelveli,Radhapuram,2025-12-27,31.5,23.3,26.5,0.0,0.0,0.0,0.0,29.7,54.4,18,21.12,5.71,41920.07,38506.82,84,41,21.1,16.1,2.73,29.3125,34.6,25.6,0.1187,0.121,0.114
Tirunelveli,Radhapuram,2025-12-28,32.4,23.5,26.8,0.0,0.0,0.0,0.0,27.1,50.4,18,20.73,5.69,41923.77,38310.58,83,40,21.4,17.0,2.89,29.525,35.1,25.9,0.1193,0.12,0.116
Tirunelveli,Radhapuram,2025-12-29,32.6,23.3,27.0,0.0,0.0,0.0,0.0,29.0,53.3,18,20.25,5.54,41928.06,38539.44,84,40,22.0,17.2,2.96,29.5625,34.9,25.8,0.1169,0.119,0.116
Tirunelveli,Radhapuram,2025-12-30,33.3,23.3,27.2,0.0,0.0,0.0,0.0,22.3,42.8,14,19.86,4.82,41932.94,38515.1,90,40,22.8,17.3,3.04,30.0458,35.7,26.1,0.1179,0.12,0.11
Tirunelveli,Radhapuram,2025-12-31,32.2,23.3,27.4,0.8,0.8,0.0,4.0,16.4,33.8,290,18.39,4.45,41938.41,38223.54,89,46,22.6,18.9,2.55,30.4542,36.5,26.0,0.1169,0.125,0.11
Tirunelveli,Radhapuram,2026-01-01,31.7,23.1,26.4,2.6,2.6,0.0,10.0,13.2,29.9,28,16.83,3.79,41944.45,35557.6,98,49,23.5,19.6,2.34,29.6833,35.2,26.0,0.1232,0.134,0.116
Tirunelveli,Radhapuram,2026-01-02,30.5,23.4,26.7,0.0,0.0,0.0,0.0,19.0,37.8,24,12.4,3.59,41951.09,23153.88,95,51,22.5,18.1,2.15,28.5833,32.7,25.3,0.1492,0.158,0.127
Tirunelveli,Radhapuram,2026-01-03,31.2,24.3,27.0,0.6,0.6,0.0,5.0,29.0,53.3,20,20.16,5.52,41958.39,38518.62,81,47,21.4,18.2,2.37,29.4,33.8,26.2,0.1568,0.162,0.15
Tirunelveli,Radhapuram,2026-01-04,31.4,23.4,26.4,0.0,0.0,0.0,0.0,31.8,58.7,23,20.4,6.09,41966.36,38783.57,80,40,20.5,16.0,2.77,28.9375,33.4,26.0,0.1535,0.159,0.141
Tirunelveli,Radhapuram,2026-01-05,33.0,23.0,27.0,0.0,0.0,0.0,0.0,33.5,60.8,19,20.78,6.67,41974.98,38453.38,73,37,20.1,16.2,3.17,28.9708,33.8,25.4,0.1438,0.148,0.14
Tirunelveli,Radhapuram,2026-01-06,31.2,23.7,26.8,0.1,0.1,0.0,1.0,32.9,60.5,17,19.01,6.37,41984.23,36000.0,72,40,19.2,16.0,2.74,29.1458,33.6,26.0,0.1426,0.147,0.14
Tirunelveli,Radhapuram,2026-01-07,29.2,24.2,26.2,0.0,0.0,0.0,0.0,32.9,59.4,19,7.98,4.84,41994.1,4665.82,69,49,19.5,16.6,2.07,28.3125,31.4,26.6,0.1377,0.14,0.135
Tirunelveli,Radhapuram,2026-01-08,30.7,22.7,26.0,0.0,0.0,0.0,0.0,35.1,62.6,16,18.45,6.67,42004.56,37642.74,66,37,17.1,14.2,2.8,28.2417,32.2,25.3,0.1435,0.148,0.135
Tirunelveli,Radhapuram,2026-01-09,30.7,23.1,26.4,0.0,0.0,0.0,0.0,30.8,55.4,14,19.46,6.59,42015.61,38706.07,70,44,18.8,14.7,2.46,28.3917,32.7,25.3,0.1446,0.146,0.143
Tirunelveli,Radhapuram,2026-01-10,31.4,23.6,26.8,0.0,0.0,0.0,0.0,29.8,53.3,18,18.13,5.99,42027.2,37174.43,74,47,19.6,17.2,2.45,28.7292,32.8,25.6,0.1428,0.145,0.14
Tirunelveli,Radhapuram,2026-01-11,30.1,23.4,26.5,0.0,0.0,0.0,0.0,29.2,53.6,17,19.37,5.1,42039.32,37704.31,85,54,21.4,19.3,1.95,28.8667,33.2,26.0,0.1446,0.146,0.142
Tirunelveli,Radhapuram,2026-01-12,31.9,23.7,26.6,0.7,0.7,0.0,4.0,28.8,52.6,24,18.31,5.21,42051.96,29909.77,84,47,21.8,19.2,2.49,28.7833,33.6,25.5,0.1463,0.151,0.144
