district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tiruchirappalli,Manikandam,2025-08-19,36.4,26.8,30.7,0.0,0.0,0.0,0.0,31.8,57.6,279,24.78,9.03,44789.4,42007.4,65,31,20.1,16.6,4.17,32.0667,36.7,28.4,0.2082,0.221,0.194
Tiruchirappalli,Manikandam,2025-08-20,37.8,25.6,31.1,0.0,0.0,0.0,0.0,24.8,45.0,283,25.48,8.52,44757.39,42053.72,71,30,19.9,16.2,4.59,32.8542,38.4,28.2,0.1805,0.194,0.167
Tiruchirappalli,Manikandam,2025-08-21,37.8,25.9,31.5,0.0,0.0,0.0,0.0,17.5,32.8,276,25.35,6.89,44725.07,41477.06,69,30,22.7,17.1,4.55,33.8875,40.6,28.5,0.1577,0.167,0.149
Tiruchirappalli,Manikandam,2025-08-22,34.9,25.2,29.9,3.3,3.3,0.0,2.0,15.5,34.9,244,14.31,3.88,44692.49,13859.43,87,40,23.2,19.2,3.32,32.5,36.8,29.3,0.1626,0.215,0.146
Tiruchirappalli,Manikandam,2025-08-23,35.5,26.0,30.0,0.0,0.0,0.0,0.0,15.8,30.2,279,18.47,5.38,44659.66,30400.85,87,36,23.6,17.0,3.66,32.3,37.6,28.3,0.1761,0.214,0.156
Tiruchirappalli,Manikandam,2025-08-24,36.8,26.1,31.1,0.3,0.3,0.0,2.0,18.2,34.9,283,24.29,6.49,44626.61,41335.66,75,32,21.6,17.5,4.2,33.0958,39.0,28.6,0.1648,0.169,0.156
Tiruchirappalli,Manikandam,2025-08-25,36.7,25.9,31.0,0.0,0.0,0.0,0.0,19.3,37.1,287,21.82,6.54,44593.37,41459.86,71,28,22.6,15.2,4.44,33.0542,38.0,28.8,0.1608,0.166,0.153
Tiruchirappalli,Manikandam,2025-08-26,37.2,26.0,31.2,0.3,0.3,0.0,2.0,23.1,43.9,279,24.07,7.66,44559.96,39958.68,73,28,21.6,15.5,4.55,33.5542,39.0,28.9,0.153,0.161,0.146
Tiruchirappalli,Manikandam,2025-08-27,36.2,26.3,30.5,0.6,0.6,0.0,2.0,29.9,56.9,276,20.21,7.46,44526.41,34173.45,72,35,21.1,18.4,3.89,32.9083,37.7,29.5,0.1419,0.151,0.129
Tiruchirappalli,Manikandam,2025-08-28,36.2,26.9,30.2,0.8,0.8,0.0,3.0,26.4,48.6,282,18.1,6.69,44492.73,24378.93,69,38,21.2,19.4,3.74,33.0042,38.3,29.2,0.1265,0.135,0.12
Tiruchirappalli,Manikandam,2025-08-29,37.0,26.9,30.9,1.0,1.0,0.0,4.0,27.9,51.5,275,20.84,7.66,44458.96,36771.44,69,32,20.8,17.5,4.27,33.25,38.7,29.2,0.1269,0.135,0.122
Tiruchirappalli,Manikandam,2025-08-30,37.8,26.6,31.3,0.9,0.9,0.0,2.0,26.5,50.0,277,21.18,7.64,44425.12,40942.55,70,34,21.2,18.8,4.28,34.0,39.1,29.2,0.1195,0.124,0.116
Tiruchirappalli,Manikandam,2025-08-31,35.8,26.2,30.8,0.7,0.7,0.0,2.0,25.6,46.8,280,17.41,6.78,44391.23,30926.09,72,37,22.5,18.7,3.73,33.475,38.1,29.4,0.1154,0.127,0.111
Tiruchirappalli,Manikandam,2025-09-01,36.3,26.5,30.4,4.0,4.0,0.0,3.0,22.0,41.0,277,19.34,6.75,44357.31,26897.55,72,38,22.1,19.5,3.72,33.1583,39.5,29.3,0.137,0.167,0.115
Tiruchirappalli,Manikandam,2025-09-02,37.0,26.0,31.0,0.0,0.0,0.0,0.0,27.6,46.8,280,23.0,8.29,44323.39,38126.24,71,32,20.2,17.6,4.26,33.3458,39.1,28.9,0.1543,0.162,0.145
Tiruchirappalli,Manikandam,2025-09-03,37.0,25.8,30.3,1.9,1.9,0.0,5.0,26.6,47.9,284,20.13,6.97,44289.49,39600.0,89,34,24.1,18.1,4.15,33.2542,39.3,28.9,0.1371,0.145,0.125
Tiruchirappalli,Manikandam,2025-09-04,34.8,26.0,30.1,0.1,0.1,0.0,1.0,33.8,61.6,283,17.58,6.48,44255.62,28334.06,86,41,23.5,18.6,3.29,32.3708,36.7,27.8,0.1374,0.143,0.132
Tiruchirappalli,Manikandam,2025-09-05,38.6,26.4,30.8,2.4,2.4,0.0,4.0,25.5,47.9,274,22.26,7.07,44221.56,39600.0,73,33,24.0,18.5,4.6,33.5917,41.0,29.2,0.1298,0.145,0.125
Tiruchirappalli,Manikandam,2025-09-06,38.5,26.3,30.1,4.7,4.7,0.0,6.0,28.1,51.8,281,20.86,6.07,44187.25,36298.05,89,31,24.3,18.5,4.66,33.3708,42.2,29.4,0.1387,0.178,0.13
Tiruchirappalli,Manikandam,2025-09-07,36.3,26.1,30.3,0.8,0.8,0.0,5.0,19.7,37.4,288,18.96,5.65,44152.73,34567.47,77,37,23.2,19.0,3.83,33.2125,39.5,28.5,0.1383,0.149,0.134
Tiruchirappalli,Manikandam,2025-09-08,37.0,26.0,30.6,5.6,5.6,0.0,7.0,18.2,30.2,273,21.6,5.61,44118.0,33260.82,91,33,24.4,18.0,4.2,33.775,41.4,28.6,0.1543,0.219,0.144
Tiruchirappalli,Manikandam,2025-09-09,35.5,24.9,29.6,16.3,16.3,0.0,10.0,17.2,30.2,176,22.74,5.53,44083.09,40568.7,93,42,24.2,19.8,3.3,32.4208,38.9,27.1,0.2582,0.327,0.219
Tiruchirappalli,Manikandam,2025-09-10,35.2,24.7,28.3,5.8,5.8,0.0,7.0,16.7,40.7,269,24.01,5.42,44048.04,39810.3,94,46,24.4,21.4,3.09,31.3083,37.8,27.3,0.2943,0.326,0.265
Tiruchirappalli,Manikandam,2025-09-11,35.2,24.9,28.3,4.0,4.0,0.0,4.0,27.5,50.0,269,23.88,5.77,44012.85,39600.0,94,42,23.8,20.4,3.26,30.7,37.0,27.2,0.2791,0.295,0.256
Tiruchirappalli,Manikandam,2025-09-12,34.8,25.8,29.8,0.0,0.0,0.0,0.0,17.7,34.6,284,24.27,6.11,43977.56,39774.45,83,39,23.6,18.6,3.35,31.4792,36.8,27.8,0.2672,0.291,0.248
Tiruchirappalli,Manikandam,2025-09-13,35.3,25.7,30.0,0.1,0.1,0.0,1.0,18.1,36.0,274,23.68,5.94,43942.18,33616.76,80,39,23.5,19.0,3.49,32.225,37.8,28.1,0.2335,0.249,0.212
Tiruchirappalli,Manikandam,2025-09-14,35.7,25.4,30.0,0.0,0.0,0.0,0.0,19.9,36.4,278,24.15,6.56,43906.75,39832.77,82,35,23.4,17.5,3.79,32.2542,37.5,27.9,0.2109,0.229,0.194
Tiruchirappalli,Manikandam,2025-09-15,35.7,25.8,30.5,0.0,0.0,0.0,0.0,21.4,40.7,272,21.6,6.28,43871.27,38229.72,75,39,22.6,19.2,3.58,32.7792,37.8,28.4,0.1812,0.194,0.169
Tiruchirappalli,Manikandam,2025-09-16,35.8,25.9,29.6,11.7,11.7,0.0,2.0,18.7,40.7,273,20.75,5.44,43835.79,36082.94,88,41,24.2,20.5,3.47,32.6167,39.2,28.8,0.1723,0.309,0.155
Tiruchirappalli,Manikandam,2025-09-17,34.4,25.3,28.3,15.8,15.8,0.0,7.0,20.4,41.4,270,20.63,5.05,43800.3,30269.13,95,47,24.5,21.1,2.87,31.125,37.7,27.3,0.2371,0.364,0.165
Tiruchirappalli,Manikandam,2025-09-18,33.9,24.6,27.7,16.6,16.6,0.0,4.0,17.0,43.6,262,20.36,4.74,43764.84,31867.31,95,51,24.7,21.5,2.61,29.8,36.2,26.5,0.3239,0.412,0.275
Tiruchirappalli,Manikandam,2025-09-19,32.1,25.8,28.1,0.4,0.4,0.0,3.0,15.4,25.9,278,12.18,3.54,43729.44,10611.34,88,52,23.6,20.6,2.31,29.6167,32.7,27.5,0.2968,0.333,0.273
Tiruchirappalli,Manikandam,2025-09-20,32.6,24.6,28.5,1.4,1.4,0.0,4.0,18.1,34.6,278,18.52,4.76,43694.11,32572.55,91,52,24.0,20.5,2.35,29.9583,34.3,26.1,0.2626,0.281,0.242
Tiruchirappalli,Manikandam,2025-09-21,34.9,25.6,29.0,1.0,1.0,0.0,3.0,22.0,43.2,277,21.05,5.74,43658.87,32990.6,79,44,23.8,18.4,3.12,30.7667,35.9,27.4,0.2406,0.261,0.21
Tiruchirappalli,Manikandam,2025-09-22,35.2,25.9,30.1,0.0,0.0,0.0,0.0,23.7,45.0,277,21.54,6.46,43623.75,39773.76,76,39,22.1,18.9,3.34,31.6958,36.5,27.9,0.2006,0.217,0.182
Tiruchirappalli,Manikandam,2025-09-23,34.9,27.1,29.9,0.0,0.0,0.0,0.0,28.3,54.0,275,19.84,6.4,43588.76,37331.43,71,38,22.6,18.6,3.44,31.8292,36.3,28.8,0.1685,0.182,0.154
Tiruchirappalli,Manikandam,2025-09-24,35.3,27.0,30.3,0.3,0.3,0.0,1.0,23.5,44.6,280,16.43,6.28,43553.92,26700.93,67,38,20.5,18.6,3.58,32.1958,36.5,28.9,0.1451,0.154,0.139
Tiruchirappalli,Manikandam,2025-09-25,35.2,26.1,29.7,0.4,0.4,0.0,2.0,20.5,43.6,273,17.97,5.81,43519.01,26893.75,78,42,23.3,20.0,3.29,31.9875,37.1,28.6,0.1556,0.198,0.139
Tiruchirappalli,Manikandam,2025-09-26,36.3,25.8,30.5,0.0,0.0,0.0,0.0,26.2,48.6,274,21.06,7.33,43483.95,36655.51,74,30,20.8,15.9,4.16,31.8583,36.9,28.0,0.1889,0.2,0.177
Tiruchirappalli,Manikandam,2025-09-27,36.8,26.0,30.8,0.0,0.0,0.0,0.0,32.6,59.0,277,22.24,8.25,43448.77,38709.96,72,33,20.9,17.6,4.14,32.6125,37.9,28.2,0.1689,0.179,0.157
Tiruchirappalli,Manikandam,2025-09-28,37.0,26.4,31.0,0.2,0.2,0.0,2.0,22.9,42.1,272,20.12,6.95,43413.5,36113.84,71,33,21.0,18.1,4.21,33.625,39.6,29.1,0.1507,0.157,0.143
Tiruchirappalli,Manikandam,2025-09-29,37.7,27.0,31.5,0.0,0.0,0.0,0.0,32.5,58.0,281,22.73,8.59,43378.16,39600.0,68,28,21.0,15.6,4.72,33.9583,39.5,29.6,0.1449,0.153,0.138
Tiruchirappalli,Manikandam,2025-09-30,37.0,26.1,31.1,0.0,0.0,0.0,0.0,25.8,49.0,285,19.54,7.97,43342.77,36000.0,70,31,20.1,16.5,4.31,33.575,38.8,29.1,0.1346,0.138,0.132
Tiruchirappalli,Manikandam,2025-10-01,37.9,26.1,31.7,0.0,0.0,0.0,0.0,23.9,46.4,289,21.57,7.81,43307.36,34128.12,72,27,20.8,15.5,4.83,34.2417,39.9,29.4,0.1359,0.141,0.128
Tiruchirappalli,Manikandam,2025-10-02,38.5,27.1,31.6,1.3,1.3,0.0,6.0,22.9,43.9,275,23.25,7.29,43271.94,37999.38,79,27,23.5,15.1,4.99,34.3833,41.5,30.4,0.1291,0.134,0.119
Tiruchirappalli,Manikandam,2025-10-03,36.2,26.1,30.3,8.2,8.2,0.0,2.0,16.4,35.3,262,21.55,5.59,43236.55,39600.0,89,38,24.2,19.6,3.74,34.0792,41.7,29.0,0.1466,0.235,0.125
Tiruchirappalli,Manikandam,2025-10-04,32.4,25.1,28.2,5.9,5.9,0.0,9.0,13.5,27.0,260,14.07,3.25,43201.21,16763.62,95,51,25.4,20.9,2.39,31.2958,35.0,28.0,0.2177,0.291,0.196
Tiruchirappalli,Manikandam,2025-10-05,35.0,24.2,28.1,9.7,9.7,0.0,8.0,18.8,32.4,259,22.78,5.09,43165.94,39600.0,96,43,24.6,19.9,3.23,31.2333,37.8,27.5,0.2282,0.275,0.198
Tiruchirappalli,Manikandam,2025-10-06,34.3,24.9,29.3,0.0,0.0,0.0,0.0,17.4,34.6,293,22.68,5.48,43130.77,39600.0,95,42,24.2,19.3,3.13,32.1625,38.3,26.4,0.1977,0.265,0.147
Tiruchirappalli,Manikandam,2025-10-07,34.5,23.9,28.9,4.0,4.0,0.0,5.0,16.5,27.4,67,21.91,5.0,43095.71,39600.0,96,45,23.7,19.9,3.0,33.3,40.8,27.0,0.1627,0.193,0.124
Tiruchirappalli,Manikandam,2025-10-08,33.8,23.9,28.8,11.3,11.3,0.0,9.0,19.2,32.4,161,22.17,5.1,43060.8,39600.0,95,49,24.9,21.1,2.69,32.9292,38.9,28.0,0.1921,0.346,0.124
Tiruchirappalli,Manikandam,2025-10-09,33.6,24.6,28.7,1.1,1.1,0.0,4.0,13.6,25.9,265,22.66,5.27,43026.06,39600.0,94,49,24.3,21.1,2.64,31.9625,37.4,27.6,0.2863,0.341,0.248
Tiruchirappalli,Manikandam,2025-10-10,33.8,24.6,28.2,2.1,2.1,0.0,5.0,11.3,24.1,268,22.74,5.0,42991.52,39600.0,94,51,24.5,21.9,2.57,31.4292,36.7,27.4,0.2835,0.35,0.253
Tiruchirappalli,Manikandam,2025-10-11,33.9,24.5,28.2,24.2,24.2,0.0,8.0,18.9,36.0,310,21.9,4.83,42957.18,34809.29,99,50,25.0,22.0,2.65,30.9417,36.7,27.7,0.3056,0.401,0.249
Tiruchirappalli,Manikandam,2025-10-12,32.5,23.9,27.8,0.3,0.3,0.0,3.0,14.9,24.8,53,22.31,4.93,42923.09,39600.0,96,52,24.5,21.4,2.35,30.125,34.7,26.2,0.3266,0.386,0.28
Tiruchirappalli,Manikandam,2025-10-13,33.2,23.2,27.5,6.1,6.1,0.0,11.0,14.4,26.3,36,22.47,4.87,42889.27,39600.0,98,56,24.6,22.5,2.25,30.5458,35.4,26.1,0.3078,0.345,0.266
Tiruchirappalli,Manikandam,2025-10-14,30.8,23.0,26.0,37.3,37.3,0.0,17.0,20.2,38.9,49,18.14,3.56,42855.73,36000.0,97,69,24.5,22.5,1.36,28.9042,32.2,26.1,0.381,0.424,0.307
Tiruchirappalli,Manikandam,2025-10-15,30.0,23.8,25.8,10.7,10.7,0.0,16.0,19.3,38.2,49,14.64,2.99,42822.23,21165.21,97,67,24.0,22.5,1.4,27.9417,30.9,25.9,0.3706,0.417,0.342
Tiruchirappalli,Manikandam,2025-10-16,27.7,23.5,25.1,19.0,19.0,0.0,18.0,16.1,33.1,62,8.95,1.87,42788.7,5396.47,99,78,24.9,22.9,0.8,27.0292,28.9,25.5,0.4039,0.43,0.373
Tiruchirappalli,Manikandam,2025-10-17,30.0,24.0,25.6,40.6,40.6,0.0,16.0,17.7,33.5,64,11.56,2.41,42755.16,9051.85,98,74,24.9,23.2,1.1,27.2125,30.1,25.4,0.4035,0.43,0.379
Tiruchirappalli,Manikandam,2025-10-18,30.9,24.1,26.3,8.0,8.0,0.0,14.0,13.7,26.6,70,15.84,3.33,42721.63,33605.67,96,64,24.5,23.2,1.61,27.7125,31.2,25.5,0.3983,0.417,0.379
Tiruchirappalli,Manikandam,2025-10-19,29.9,23.9,26.1,11.4,11.4,0.0,17.0,13.0,24.8,63,14.62,3.05,42688.15,22828.55,96,69,25.2,23.0,1.29,27.6333,30.9,25.6,0.4036,0.426,0.375
Tiruchirappalli,Manikandam,2025-10-20,28.0,23.2,25.1,18.9,18.9,0.0,21.0,14.4,28.8,57,9.76,2.0,42654.75,7796.04,96,80,24.6,22.6,0.77,26.85,28.8,25.4,0.4043,0.428,0.376
Tiruchirappalli,Manikandam,2025-10-21,26.2,23.4,24.7,30.4,30.4,0.0,23.0,14.1,26.3,2,6.0,1.34,42621.45,0.0,96,84,24.0,22.6,0.54,25.7708,26.9,24.9,0.419,0.434,0.391
Tiruchirappalli,Manikandam,2025-10-22,30.6,24.1,26.3,8.7,8.7,0.0,16.0,11.0,22.7,244,14.37,3.07,42588.29,22642.0,96,63,24.4,22.4,1.6,27.0333,30.6,24.6,0.4152,0.43,0.401
Tiruchirappalli,Manikandam,2025-10-23,30.8,24.2,27.0,3.9,3.9,0.0,14.0,12.7,29.2,204,17.74,3.76,42555.28,30251.89,99,67,24.5,23.0,1.46,28.2708,32.1,25.3,0.3977,0.416,0.384
Tiruchirappalli,Manikandam,2025-10-24,30.5,24.8,26.8,5.5,5.5,0.0,4.0,10.2,20.2,244,12.48,2.77,42522.46,15797.41,97,66,25.0,22.8,1.49,27.9125,31.1,26.1,0.3842,0.422,0.351
Tiruchirappalli,Manikandam,2025-10-25,32.1,24.4,27.8,0.7,0.7,0.0,3.0,12.3,26.6,273,20.12,4.38,42489.86,33719.55,99,55,25.0,21.6,2.14,29.1167,33.0,25.7,0.3267,0.363,0.293
Tiruchirappalli,Manikandam,2025-10-26,31.4,23.8,27.5,0.3,0.3,0.0,1.0,8.1,20.5,355,18.09,3.92,42457.52,26506.95,98,57,24.1,21.7,1.95,28.7583,32.7,25.6,0.2877,0.3,0.267
Tiruchirappalli,Manikandam,2025-10-27,29.2,25.0,26.9,0.0,0.0,0.0,0.0,30.0,50.0,286,7.26,2.9,42425.45,0.0,85,65,22.8,20.7,1.38,27.8708,29.5,26.6,0.2644,0.273,0.255
Tiruchirappalli,Manikandam,2025-10-28,31.4,26.1,28.0,0.0,0.0,0.0,0.0,26.4,44.3,275,11.58,4.32,42393.68,7408.14,77,56,22.8,20.4,1.99,28.3792,30.5,26.9,0.258,0.263,0.251
Tiruchirappalli,Manikandam,2025-10-29,33.8,23.9,27.9,0.0,0.0,0.0,0.0,25.2,44.6,262,21.54,5.06,42362.27,39600.0,96,46,25.6,20.3,2.82,29.5125,33.2,26.1,0.2361,0.253,0.202
Tiruchirappalli,Manikandam,2025-10-30,32.2,23.6,27.8,0.1,0.1,0.0,1.0,8.7,18.4,245,21.89,4.72,42331.22,39600.0,95,52,24.4,20.0,2.29,30.0458,34.5,26.2,0.2062,0.217,0.196
Tiruchirappalli,Manikandam,2025-10-31,33.9,23.1,28.2,0.0,0.0,0.0,0.0,14.0,28.4,272,23.19,5.25,42300.58,39600.0,94,39,23.1,18.0,3.22,30.0125,34.3,26.3,0.1899,0.198,0.179
Tiruchirappalli,Manikandam,2025-11-01,33.5,23.3,27.9,0.0,0.0,0.0,0.0,12.0,23.8,220,23.01,5.07,42270.38,39600.0,93,44,23.8,19.6,2.89,30.35,35.3,26.1,0.1744,0.18,0.168
Tiruchirappalli,Manikandam,2025-11-02,33.8,23.8,28.4,0.0,0.0,0.0,0.0,11.1,24.1,266,22.34,4.98,42240.64,39591.64,92,41,23.7,18.6,3.12,30.5417,35.3,26.8,0.1644,0.169,0.157
Tiruchirappalli,Manikandam,2025-11-03,34.0,24.4,28.9,0.0,0.0,0.0,0.0,15.2,28.1,257,22.0,5.31,42211.39,39575.5,88,41,23.3,19.1,3.12,30.7958,35.5,27.0,0.1557,0.158,0.15
Tiruchirappalli,Manikandam,2025-11-04,34.2,25.2,29.1,0.0,0.0,0.0,0.0,16.0,31.3,290,21.88,5.28,42182.38,39560.27,82,40,22.9,18.4,3.22,30.8833,35.5,27.5,0.1559,0.16,0.151
Tiruchirappalli,Manikandam,2025-11-05,33.5,24.4,28.2,6.6,6.6,0.0,5.0,16.4,26.6,282,19.98,4.5,42153.53,35725.09,90,46,24.8,20.3,2.81,30.5375,34.8,27.0,0.1745,0.233,0.152
Tiruchirappalli,Manikandam,2025-11-06,30.9,24.7,27.5,0.2,0.2,0.0,1.0,20.5,38.2,318,18.91,4.35,42124.86,32980.0,88,58,24.0,21.5,1.86,29.2208,32.3,26.6,0.2874,0.331,0.216
Tiruchirappalli,Manikandam,2025-11-07,29.8,24.9,26.8,1.1,1.1,0.0,3.0,11.2,25.2,326,16.47,3.48,42096.41,36000.0,90,64,24.4,22.0,1.51,29.1792,32.0,27.0,0.2774,0.286,0.264
Tiruchirappalli,Manikandam,2025-11-08,31.5,24.6,27.5,0.2,0.2,0.0,2.0,14.7,32.4,28,20.63,4.61,42068.2,39508.24,96,51,24.4,20.0,2.27,29.4917,33.4,26.3,0.2553,0.267,0.244
Tiruchirappalli,Manikandam,2025-11-09,32.6,23.4,27.3,2.5,2.5,0.0,2.0,14.5,27.4,40,19.9,4.68,42040.28,39395.97,97,40,23.5,17.0,2.95,29.425,33.3,25.5,0.2377,0.274,0.222
Tiruchirappalli,Manikandam,2025-11-10,31.7,22.7,27.2,0.1,0.1,0.0,1.0,9.1,20.9,77,21.02,4.62,42012.66,39448.07,95,47,23.2,19.0,2.48,29.625,33.8,26.0,0.2148,0.222,0.205
Tiruchirappalli,Manikandam,2025-11-11,32.3,23.8,27.6,1.7,1.7,0.0,7.0,14.8,29.2,62,20.21,4.68,41985.39,39416.96,92,50,24.0,20.2,2.4,29.9542,34.0,26.0,0.2013,0.215,0.185
Tiruchirappalli,Manikandam,2025-11-12,31.6,23.4,27.3,4.1,4.1,0.0,9.0,19.7,38.5,53,17.55,4.21,41958.49,39386.22,98,54,24.3,20.3,2.04,29.5083,32.4,26.1,0.1913,0.214,0.18
Tiruchirappalli,Manikandam,2025-11-13,31.6,24.8,27.4,0.8,0.8,0.0,5.0,17.7,38.9,52,19.38,4.51,41932.01,39355.88,90,51,23.7,20.1,2.29,29.7,33.0,26.9,0.1918,0.195,0.188
Tiruchirappalli,Manikandam,2025-11-14,31.4,23.9,26.8,1.0,1.0,0.0,6.0,23.0,42.8,48,20.16,5.02,41905.96,39325.99,95,49,23.1,18.9,2.36,29.0167,32.7,26.5,0.188,0.195,0.181
Tiruchirappalli,Manikandam,2025-11-15,31.8,23.3,26.7,0.0,0.0,0.0,0.0,23.6,41.0,38,20.31,5.34,41880.39,39296.59,81,41,22.1,16.5,2.75,28.8958,33.0,25.6,0.1845,0.193,0.179
Tiruchirappalli,Manikandam,2025-11-16,29.2,24.5,26.4,2.0,2.0,0.0,7.0,25.2,45.7,41,16.5,3.98,41855.32,33161.69,87,64,23.0,20.7,1.43,28.6292,31.2,26.5,0.1807,0.193,0.174
Tiruchirappalli,Manikandam,2025-11-17,27.8,22.6,24.6,12.4,12.4,0.0,14.0,25.0,46.4,29,10.01,2.68,41830.8,12580.74,91,65,22.1,20.3,1.31,26.1125,28.6,24.1,0.2951,0.362,0.174
Tiruchirappalli,Manikandam,2025-11-18,27.7,22.6,24.4,9.5,9.5,0.0,15.0,20.6,40.3,43,10.69,2.27,41806.86,11245.7,95,71,23.0,21.2,1.06,25.4625,28.0,23.8,0.3237,0.357,0.3
Tiruchirappalli,Manikandam,2025-11-19,29.5,22.1,25.4,1.5,1.5,0.0,7.0,19.6,36.0,54,17.95,3.71,41783.54,39184.79,96,66,23.2,20.6,1.4,26.5292,30.8,23.2,0.3204,0.348,0.302
Tiruchirappalli,Manikandam,2025-11-20,31.0,23.0,26.3,0.0,0.0,0.0,0.0,26.0,47.5,40,20.09,4.69,41760.86,33299.7,88,45,23.0,17.7,2.47,27.7833,31.5,24.8,0.2788,0.301,0.25
Tiruchirappalli,Manikandam,2025-11-21,30.4,23.8,26.2,10.5,10.5,0.0,10.0,20.3,36.7,43,17.26,3.75,41738.87,37068.07,94,65,23.4,21.5,1.53,28.05,31.6,25.9,0.2546,0.348,0.239
Tiruchirappalli,Manikandam,2025-11-22,29.2,23.0,24.8,21.0,21.0,0.0,16.0,18.9,39.6,42,11.41,2.36,41717.6,19665.67,97,70,24.2,22.1,1.21,26.4833,29.5,24.4,0.3347,0.416,0.288
Tiruchirappalli,Manikandam,2025-11-23,28.9,22.5,24.8,29.8,29.8,0.0,22.0,24.3,43.9,40,12.16,2.46,41697.08,21600.0,97,74,23.8,21.8,1.04,25.9958,29.0,24.0,0.3726,0.429,0.331
Tiruchirappalli,Manikandam,2025-11-24,25.6,22.6,23.8,24.4,24.4,0.0,18.0,16.6,32.8,39,6.58,1.35,41677.09,877.39,97,84,23.2,22.0,0.52,24.8292,26.1,24.0,0.3882,0.43,0.344
Tiruchirappalli,Manikandam,2025-11-25,29.5,23.4,25.8,1.0,1.0,0.0,5.0,23.0,46.4,34,17.29,3.74,41657.57,30620.76,94,64,23.1,21.2,1.46,26.325,29.5,24.0,0.3328,0.343,0.319
Tiruchirappalli,Manikandam,2025-11-26,29.0,23.0,25.6,0.5,0.5,0.0,4.0,23.0,43.2,28,16.04,3.9,41638.54,35857.02,89,61,21.8,19.3,1.54,26.8833,29.5,24.6,0.308,0.319,0.297
Tiruchirappalli,Manikandam,2025-11-27,28.6,23.1,25.4,0.4,0.4,0.0,2.0,26.5,48.2,18,13.81,3.87,41620.03,20938.11,84,58,21.3,18.1,1.64,26.4458,29.3,24.8,0.286,0.297,0.276
Tiruchirappalli,Manikandam,2025-11-28,27.2,23.5,25.1,0.4,0.4,0.0,3.0,22.7,43.2,360,6.93,2.98,41602.05,685.98,77,57,19.9,17.8,1.55,25.8333,27.0,24.9,0.2768,0.285,0.272
Tiruchirappalli,Manikandam,2025-11-29,23.4,22.0,22.5,61.8,61.8,0.0,24.0,23.6,47.2,299,3.66,1.08,41584.64,0.0,91,82,21.8,20.0,0.52,23.1292,24.7,22.4,0.3969,0.434,0.281
Tiruchirappalli,Manikandam,2025-11-30,27.4,21.6,24.3,10.2,10.2,0.0,10.0,22.8,40.7,288,6.8,1.96,41567.82,1118.46,91,72,22.7,19.7,1.04,23.8542,26.0,21.9,0.4157,0.445,0.398
Tiruchirappalli,Manikandam,2025-12-01,29.7,23.5,26.2,0.5,0.5,0.0,5.0,13.8,27.7,293,19.05,3.92,41551.61,38915.05,94,65,23.9,21.0,1.46,26.775,30.2,24.1,0.3839,0.397,0.365
Tiruchirappalli,Manikandam,2025-12-02,30.5,23.7,26.1,5.0,5.0,0.0,10.0,13.3,24.1,270,17.85,3.65,41536.04,37543.86,96,63,23.9,22.5,1.62,27.6375,31.0,25.1,0.3617,0.399,0.335
Tiruchirappalli,Manikandam,2025-12-03,27.4,22.8,25.0,12.1,12.1,0.0,19.0,11.1,20.5,163,11.17,2.28,41521.12,25396.0,97,76,23.9,21.8,0.86,26.55,28.7,24.5,0.3864,0.419,0.339
Tiruchirappalli,Manikandam,2025-12-04,29.6,23.4,25.9,0.7,0.7,0.0,7.0,17.7,31.7,50,17.32,3.64,41506.89,36419.53,97,66,23.9,21.9,1.39,27.0958,30.2,24.5,0.3741,0.388,0.353
Tiruchirappalli,Manikandam,2025-12-05,27.8,23.2,24.8,10.6,10.6,0.0,20.0,19.8,43.6,44,12.52,2.47,41493.38,29613.42,97,77,23.6,22.4,0.86,26.4625,28.5,24.7,0.368,0.394,0.343
Tiruchirappalli,Manikandam,2025-12-06,29.2,23.0,25.6,1.0,1.0,0.0,7.0,20.1,39.6,44,17.7,3.7,41480.59,38822.15,94,63,22.7,21.1,1.51,26.5792,29.6,24.0,0.3393,0.346,0.329
Tiruchirappalli,Manikandam,2025-12-07,28.6,23.0,24.9,4.1,4.1,0.0,8.0,21.2,38.2,47,14.72,3.02,41468.57,26610.5,93,70,23.2,21.0,1.16,26.4625,29.4,24.7,0.3296,0.358,0.319
Tiruchirappalli,Manikandam,2025-12-08,28.4,21.7,24.7,0.0,0.0,0.0,0.0,18.4,34.9,33,20.7,4.39,41457.32,38756.42,90,56,20.8,18.5,1.69,26.3708,29.8,23.7,0.3147,0.323,0.304
Tiruchirappalli,Manikandam,2025-12-09,28.6,21.2,24.3,5.1,5.1,0.0,6.0,19.1,40.0,35,16.24,3.35,41446.89,35123.93,92,66,22.5,18.2,1.32,25.9375,29.3,23.7,0.3067,0.356,0.289
