district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tirunelveli,Palayamkottai,2026-01-09,30.1,20.0,24.9,0.0,0.0,0.0,0.0,19.5,38.9,10,14.99,4.28,41932.02,25624.0,80,48,18.9,15.8,2.21,26.0583,29.5,22.9,0.1861,0.192,0.18
Tirunelveli,Palayamkottai,2026-01-10,30.2,22.1,25.7,1.4,1.4,0.0,2.0,20.6,37.1,20,14.19,4.17,41944.23,23724.63,82,51,20.4,17.2,2.08,26.75,29.7,24.1,0.1795,0.19,0.173
Tirunelveli,Palayamkottai,2026-01-11,28.9,22.4,24.8,5.5,5.5,0.0,12.0,15.9,29.9,356,12.36,2.72,41957.02,20481.88,91,60,21.6,20.0,1.6,25.8625,28.9,23.9,0.231,0.275,0.19
Tirunelveli,Palayamkottai,2026-01-12,30.8,22.7,25.4,1.3,1.3,0.0,5.0,20.0,37.1,23,17.83,4.05,41970.34,31102.05,90,53,22.4,19.8,2.1,26.7375,31.4,23.8,0.2229,0.231,0.208
Tirunelveli,Palayamkottai,2026-01-13,28.5,22.6,24.9,5.3,5.3,0.0,9.0,19.3,37.4,8,13.33,3.01,41984.18,25932.22,92,65,22.2,20.7,1.35,26.1292,29.0,23.7,0.2372,0.264,0.213
Tirunelveli,Palayamkottai,2026-01-14,30.7,22.0,25.8,0.0,0.0,0.0,0.0,14.6,30.6,27,20.66,4.43,41998.53,37141.45,91,53,22.6,20.1,2.06,27.6208,32.0,24.2,0.2416,0.258,0.219
Tirunelveli,Palayamkottai,2026-01-15,31.0,21.4,25.4,0.0,0.0,0.0,0.0,17.4,33.5,38,21.25,4.67,42013.36,38032.69,97,48,21.6,18.8,2.32,27.8625,32.5,24.2,0.2097,0.219,0.198
Tirunelveli,Palayamkottai,2026-01-16,31.0,21.2,25.3,0.0,0.0,0.0,0.0,20.1,38.9,28,19.55,4.63,42028.64,37349.68,95,43,21.4,16.6,2.57,27.6417,32.1,24.1,0.185,0.197,0.171
Tirunelveli,Palayamkottai,2026-01-17,31.0,21.0,25.1,0.0,0.0,0.0,0.0,17.7,33.5,20,20.86,4.87,42044.37,38811.16,93,38,20.0,14.7,2.74,27.6958,32.7,24.0,0.1669,0.173,0.161
Tirunelveli,Palayamkottai,2026-01-18,32.0,21.1,25.2,0.0,0.0,0.0,0.0,20.7,39.6,10,19.9,4.59,42060.52,39043.4,92,36,20.0,15.2,3.03,27.7833,33.2,23.9,0.1552,0.163,0.146
Tirunelveli,Palayamkottai,2026-01-19,32.3,20.8,25.5,0.0,0.0,0.0,0.0,17.3,40.0,23,18.5,4.37,42077.06,38710.6,88,37,20.0,16.0,3.03,28.3458,33.7,24.1,0.1409,0.146,0.128
Tirunelveli,Palayamkottai,2026-01-20,32.7,21.9,25.9,0.0,0.0,0.0,0.0,22.7,43.9,34,21.6,5.16,42093.98,39110.29,86,28,20.1,11.8,3.51,29.05,35.2,24.9,0.1242,0.129,0.116
Tirunelveli,Palayamkottai,2026-01-21,32.5,20.4,25.8,0.0,0.0,0.0,0.0,17.7,33.8,24,22.41,5.55,42111.27,39384.92,91,30,20.0,12.7,3.42,29.1875,36.0,24.3,0.116,0.117,0.115
Tirunelveli,Palayamkottai,2026-01-22,32.1,20.9,25.6,0.0,0.0,0.0,0.0,20.7,38.2,27,22.85,5.55,42128.91,39269.35,86,30,19.9,12.1,3.37,29.2667,35.9,24.8,0.1146,0.117,0.106
Tirunelveli,Palayamkottai,2026-01-23,32.9,20.4,25.7,0.0,0.0,0.0,0.0,19.8,36.0,28,23.23,5.59,42147.07,39514.36,85,25,20.7,10.0,3.74,29.3375,36.5,24.2,0.1065,0.109,0.105
Tirunelveli,Palayamkottai,2026-01-24,31.8,22.4,26.8,0.0,0.0,0.0,0.0,22.9,42.5,13,13.51,4.24,42165.81,25239.51,84,44,20.3,18.0,2.64,29.0,32.9,25.1,0.1112,0.121,0.105
Tirunelveli,Palayamkottai,2026-01-25,31.5,24.0,26.7,0.8,0.8,0.0,6.0,19.2,40.0,27,11.76,3.62,42185.1,20145.58,83,48,21.7,19.1,2.38,28.3542,32.5,25.7,0.1307,0.136,0.121
Tirunelveli,Palayamkottai,2026-01-26,31.6,23.5,26.0,4.4,4.4,0.0,9.0,18.6,36.0,23,13.39,3.29,42204.9,28044.89,90,49,22.3,19.4,2.3,27.6292,32.0,25.3,0.1744,0.232,0.132
Tirunelveli,Palayamkottai,2026-01-27,31.8,22.3,26.3,0.3,0.3,0.0,3.0,19.0,36.4,29,18.97,4.66,42225.19,38509.25,93,43,21.4,17.4,2.68,27.9792,32.7,24.5,0.216,0.228,0.198
Tirunelveli,Palayamkottai,2026-01-28,32.8,21.7,25.9,0.0,0.0,0.0,0.0,21.4,42.1,29,20.31,5.02,42245.95,39295.39,90,37,20.6,16.0,3.14,28.2667,33.3,24.6,0.1885,0.197,0.176
Tirunelveli,Palayamkottai,2026-01-29,32.8,21.1,25.8,0.0,0.0,0.0,0.0,20.5,39.6,23,22.96,5.35,42267.12,38986.43,92,36,21.3,15.6,3.2,28.5542,35.0,24.2,0.1679,0.176,0.158
Tirunelveli,Palayamkottai,2026-01-30,32.9,20.2,25.4,0.0,0.0,0.0,0.0,22.1,41.4,26,23.49,5.6,42288.71,39739.38,91,31,20.1,13.3,3.47,28.5708,35.2,23.8,0.1536,0.158,0.148
Tirunelveli,Palayamkottai,2026-01-31,32.7,21.3,26.3,0.0,0.0,0.0,0.0,16.7,34.9,24,22.22,5.71,42310.68,35759.91,82,28,20.9,11.7,3.57,28.8667,34.8,24.5,0.1528,0.162,0.146
Tirunelveli,Palayamkottai,2026-02-01,30.4,23.1,26.2,3.7,3.7,0.0,8.0,18.2,36.0,18,13.74,3.57,42332.99,24604.39,82,55,22.0,19.2,1.92,28.2833,32.2,25.8,0.1584,0.174,0.146
Tirunelveli,Palayamkottai,2026-02-02,32.2,23.2,27.1,1.5,1.5,0.0,7.0,19.3,38.2,35,18.4,4.86,42355.62,38765.83,89,47,22.1,19.1,2.56,28.8583,33.5,24.8,0.1687,0.177,0.156
Tirunelveli,Palayamkottai,2026-02-03,32.8,22.0,26.6,0.0,0.0,0.0,0.0,21.6,41.8,33,23.05,5.87,42378.55,39310.16,79,34,20.0,15.0,3.28,29.6167,35.7,25.4,0.1512,0.156,0.145
Tirunelveli,Palayamkottai,2026-02-04,33.1,21.9,26.8,0.0,0.0,0.0,0.0,19.6,38.5,37,18.4,5.26,42401.75,38186.86,83,35,21.0,15.4,3.3,29.4,34.2,25.2,0.1384,0.145,0.13
Tirunelveli,Palayamkottai,2026-02-05,31.2,23.5,26.5,3.9,3.9,0.0,9.0,18.9,39.2,32,14.39,3.69,42425.19,35571.54,91,49,21.9,19.2,2.31,28.325,32.5,25.9,0.1367,0.161,0.13
Tirunelveli,Palayamkottai,2026-02-06,32.4,22.8,27.2,0.3,0.3,0.0,3.0,20.0,38.9,32,16.47,4.79,42448.85,38883.54,90,41,21.7,17.0,2.88,28.9542,33.8,24.9,0.1385,0.142,0.136
Tirunelveli,Palayamkottai,2026-02-07,33.3,23.1,27.1,0.0,0.0,0.0,0.0,22.2,42.5,29,19.8,5.12,42472.7,39383.74,88,36,21.1,16.0,3.3,29.7583,35.7,25.8,0.1322,0.136,0.121
Tirunelveli,Palayamkottai,2026-02-08,34.0,21.5,26.6,0.0,0.0,0.0,0.0,22.1,42.8,30,23.19,5.71,42496.72,39847.73,90,31,20.1,14.5,3.65,30.0625,37.0,25.3,0.1232,0.127,0.118
Tirunelveli,Palayamkottai,2026-02-09,33.7,21.0,26.3,0.0,0.0,0.0,0.0,23.0,44.3,27,23.08,5.53,42520.88,39753.14,92,31,20.4,14.3,3.6,30.2583,37.5,25.1,0.1192,0.122,0.117
Tirunelveli,Palayamkottai,2026-02-10,33.8,22.1,26.5,0.0,0.0,0.0,0.0,23.1,46.4,36,22.26,5.77,42545.15,38946.28,82,30,20.0,13.6,3.72,30.5333,37.4,25.9,0.1156,0.118,0.114
Tirunelveli,Palayamkottai,2026-02-11,32.6,21.6,26.2,0.0,0.0,0.0,0.0,20.9,42.5,31,21.24,5.91,42569.54,39785.72,76,29,19.5,12.1,3.51,29.7917,36.0,25.5,0.1145,0.121,0.107
Tirunelveli,Palayamkottai,2026-02-12,34.2,21.7,27.0,0.0,0.0,0.0,0.0,19.3,37.1,21,23.67,5.92,42594.23,40027.25,83,29,22.0,13.7,3.8,30.55,38.2,25.2,0.1203,0.122,0.115
Tirunelveli,Palayamkottai,2026-02-13,33.7,24.1,27.8,0.6,0.6,0.0,5.0,20.0,41.0,40,21.59,5.65,42619.31,39134.7,85,40,21.8,18.4,3.12,31.05,37.0,26.9,0.1132,0.124,0.102
Tirunelveli,Palayamkottai,2026-02-14,33.3,23.2,27.7,2.2,2.2,0.0,5.0,19.2,39.6,29,20.38,5.31,42644.74,39601.94,90,37,21.5,16.6,3.24,30.55,36.3,26.5,0.1072,0.121,0.099
Tirunelveli,Palayamkottai,2026-02-15,34.9,23.0,27.6,0.0,0.0,0.0,0.0,22.3,43.2,29,20.59,5.39,42670.5,38427.38,83,28,21.1,13.9,4.0,31.125,38.2,26.4,0.103,0.107,0.096
Tirunelveli,Palayamkottai,2026-02-16,34.5,24.1,27.7,0.0,0.0,0.0,0.0,22.7,45.4,31,21.7,6.1,42696.55,38067.91,77,30,19.9,14.2,3.86,31.5375,38.0,27.2,0.099,0.104,0.096
Tirunelveli,Palayamkottai,2026-02-17,34.4,20.8,26.7,0.0,0.0,0.0,0.0,23.7,47.9,34,24.02,6.05,42722.88,37938.12,86,28,20.6,13.2,3.92,30.8875,38.8,25.0,0.0961,0.097,0.092
Tirunelveli,Palayamkottai,2026-02-18,33.5,24.5,27.8,0.0,0.0,0.0,0.0,21.0,39.2,37,18.26,5.45,42749.45,28513.34,72,36,20.7,16.4,3.29,31.45,37.5,27.3,0.0941,0.101,0.083
Tirunelveli,Palayamkottai,2026-02-19,34.5,24.3,28.6,0.4,0.4,0.0,4.0,19.5,38.2,35,19.1,5.67,42776.25,39541.16,82,35,21.6,16.6,3.53,31.5583,37.6,27.1,0.0866,0.092,0.079
Tirunelveli,Palayamkottai,2026-02-20,33.0,23.5,28.2,2.3,2.3,0.0,5.0,20.9,44.6,39,18.68,5.29,42803.25,36183.86,80,41,21.7,17.9,2.99,30.9125,35.2,27.0,0.0834,0.099,0.076
Tirunelveli,Palayamkottai,2026-02-21,35.5,24.4,28.0,11.0,11.0,0.0,5.0,16.2,36.0,18,17.19,4.66,42830.42,32214.84,92,35,23.8,17.8,3.74,30.7917,37.5,27.2,0.1064,0.156,0.081
Tirunelveli,Palayamkottai,2026-02-22,33.6,22.2,27.4,20.3,20.3,0.0,12.0,13.8,32.0,106,18.48,4.18,42857.75,33864.05,97,47,24.0,20.6,2.73,30.425,36.7,25.0,0.2222,0.36,0.185
Tirunelveli,Palayamkottai,2026-02-23,35.0,23.0,28.1,4.0,4.0,0.0,5.0,18.3,33.1,19,23.02,5.53,42885.2,40050.59,97,34,23.0,17.0,3.71,31.0833,38.2,25.5,0.2113,0.257,0.189
Tirunelveli,Palayamkottai,2026-02-24,35.0,23.8,28.6,0.1,0.1,0.0,1.0,16.6,34.6,61,23.22,5.62,42912.76,40446.06,95,36,23.3,17.6,3.59,31.9333,38.4,27.5,0.1783,0.189,0.168
