district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Nagapattinam,Kilvelur,2025-09-11,33.4,24.4,28.1,4.3,4.3,0.0,6.0,16.4,28.8,240,23.56,5.07,44012.85,39600.0,90,59,25.5,22.5,2.1,30.625,35.4,27.4,0.3183,0.365,0.288
Nagapattinam,Kilvelur,2025-09-12,33.0,25.0,28.5,0.8,0.8,0.0,3.0,11.0,22.7,238,21.18,4.66,43977.56,39600.0,89,60,24.8,22.9,2.01,30.3708,34.4,27.5,0.3513,0.37,0.34
Nagapattinam,Kilvelur,2025-09-13,34.0,23.4,28.9,1.5,1.5,0.0,2.0,11.9,30.6,211,23.17,5.31,43942.18,35085.75,98,49,25.2,21.6,2.72,30.5375,34.8,26.5,0.3384,0.36,0.317
Nagapattinam,Kilvelur,2025-09-14,34.2,25.0,29.2,0.0,0.0,0.0,0.0,14.9,24.8,222,24.2,5.68,43906.75,39600.0,95,46,24.7,21.0,2.89,31.0042,35.0,27.8,0.3134,0.33,0.296
Nagapattinam,Kilvelur,2025-09-15,34.0,26.0,29.2,0.8,0.8,0.0,3.0,17.6,31.3,222,20.62,4.88,43871.27,33566.84,96,50,25.6,22.1,2.66,31.0583,34.5,28.1,0.2916,0.308,0.279
Nagapattinam,Kilvelur,2025-09-16,33.0,25.5,28.6,2.6,2.6,0.0,7.0,16.7,33.8,233,17.21,4.04,43835.79,29811.18,96,57,26.1,23.0,2.16,30.5875,34.2,28.0,0.2694,0.283,0.246
Nagapattinam,Kilvelur,2025-09-17,31.3,24.5,27.3,16.2,16.2,0.0,12.0,15.9,26.3,196,17.63,3.77,43800.3,27992.09,98,69,25.1,23.8,1.41,29.3708,33.6,26.5,0.3309,0.377,0.284
Nagapattinam,Kilvelur,2025-09-18,32.3,24.6,27.4,13.9,13.9,0.0,10.0,17.2,29.2,231,21.86,4.58,43764.84,39600.0,96,64,25.5,23.7,1.76,29.4167,34.0,26.6,0.3539,0.41,0.328
Nagapattinam,Kilvelur,2025-09-19,29.2,24.5,26.8,3.2,3.2,0.0,12.0,10.6,17.3,223,9.26,2.14,43729.44,622.0,100,73,25.0,23.6,1.1,28.1792,30.4,26.5,0.3446,0.356,0.33
Nagapattinam,Kilvelur,2025-09-20,32.0,25.1,28.2,1.5,1.5,0.0,3.0,15.3,30.6,248,19.59,4.47,43694.11,36596.98,93,57,24.6,21.9,2.02,29.2375,32.9,26.3,0.3201,0.336,0.304
Nagapattinam,Kilvelur,2025-09-21,32.6,25.5,28.3,3.3,3.3,0.0,3.0,14.7,29.5,224,18.7,4.4,43658.87,30744.04,96,60,25.5,21.4,1.96,29.475,33.3,26.7,0.3102,0.337,0.293
Nagapattinam,Kilvelur,2025-09-22,33.1,25.7,28.9,1.1,1.1,0.0,3.0,18.5,34.6,225,20.11,4.69,43623.75,39638.68,95,55,26.0,22.2,2.27,30.1125,33.5,27.5,0.2898,0.3,0.275
Nagapattinam,Kilvelur,2025-09-23,32.9,26.0,28.7,0.4,0.4,0.0,2.0,20.2,40.0,227,21.15,4.91,43588.76,37550.69,98,55,26.4,20.6,2.23,30.1958,33.8,27.5,0.2878,0.299,0.275
Nagapattinam,Kilvelur,2025-09-24,32.5,24.8,28.1,11.0,11.0,0.0,4.0,19.2,35.6,232,14.91,3.88,43553.92,24405.16,97,54,25.5,21.7,2.27,29.675,32.5,27.5,0.296,0.407,0.266
Nagapattinam,Kilvelur,2025-09-25,32.1,25.1,27.8,10.6,10.6,0.0,4.0,19.4,36.0,227,19.34,4.53,43519.01,34692.43,94,57,25.2,21.0,2.06,29.5958,33.7,26.4,0.2964,0.379,0.249
Nagapattinam,Kilvelur,2025-09-26,32.9,25.3,28.5,0.0,0.0,0.0,0.0,21.2,39.2,221,21.2,4.96,43483.95,36000.0,92,60,25.5,22.6,2.0,29.9083,34.0,27.4,0.2555,0.269,0.246
Nagapattinam,Kilvelur,2025-09-27,32.9,24.9,28.6,1.8,1.8,0.0,5.0,18.8,40.0,223,23.42,5.4,43448.77,39600.0,90,58,26.0,21.7,2.08,30.1958,34.0,27.0,0.2471,0.257,0.232
Nagapattinam,Kilvelur,2025-09-28,33.0,25.5,29.1,0.1,0.1,0.0,1.0,18.3,33.1,217,22.17,5.42,43413.5,37284.43,88,56,25.5,20.5,2.19,30.7958,34.9,27.8,0.2206,0.231,0.211
Nagapattinam,Kilvelur,2025-09-29,33.5,25.7,29.2,0.1,0.1,0.0,1.0,17.4,37.4,224,20.65,5.09,43378.16,33477.63,93,52,25.9,21.6,2.48,30.9375,34.8,27.9,0.202,0.211,0.192
Nagapattinam,Kilvelur,2025-09-30,34.2,25.6,29.0,0.0,0.0,0.0,0.0,15.7,25.9,243,16.6,4.55,43342.77,33544.72,91,44,25.7,20.2,2.99,30.35,33.8,27.8,0.1908,0.197,0.184
Nagapattinam,Kilvelur,2025-10-01,34.2,26.0,29.3,0.0,0.0,0.0,0.0,16.8,30.6,237,17.92,4.85,43307.36,33606.27,93,44,26.0,20.0,3.02,30.7125,34.2,27.9,0.1932,0.203,0.184
Nagapattinam,Kilvelur,2025-10-02,35.1,26.5,29.4,0.2,0.2,0.0,1.0,15.4,29.9,224,22.67,5.47,43271.94,37957.95,97,45,25.9,21.2,3.11,31.3667,35.9,28.4,0.187,0.193,0.179
Nagapattinam,Kilvelur,2025-10-03,32.3,25.7,29.0,1.2,1.2,0.0,6.0,12.4,23.8,192,19.92,4.39,43236.55,39600.0,95,65,25.9,24.0,1.69,31.6125,35.7,28.7,0.1796,0.182,0.176
Nagapattinam,Kilvelur,2025-10-04,31.1,23.2,27.4,2.6,2.6,0.0,5.0,10.3,23.4,217,21.69,4.56,43201.21,37959.48,100,64,25.2,22.1,1.64,30.3125,34.3,27.5,0.272,0.307,0.177
Nagapattinam,Kilvelur,2025-10-05,33.3,24.1,27.9,4.8,4.8,0.0,4.0,17.4,41.0,239,23.0,5.03,43165.94,39600.0,96,55,25.2,22.5,2.29,30.1458,34.8,27.0,0.2869,0.338,0.257
Nagapattinam,Kilvelur,2025-10-06,32.5,23.5,27.3,3.6,3.6,0.0,6.0,10.9,28.4,179,22.85,4.7,43130.77,39600.0,100,65,25.6,23.4,1.73,29.8542,35.1,25.9,0.2999,0.32,0.278
Nagapattinam,Kilvelur,2025-10-07,32.2,23.3,27.5,5.7,5.7,0.0,7.0,13.3,25.2,253,22.85,4.71,43095.71,39600.0,100,61,26.0,23.1,1.86,30.05,34.7,25.9,0.3149,0.377,0.266
Nagapattinam,Kilvelur,2025-10-08,31.9,24.4,28.1,1.3,1.3,0.0,2.0,7.6,19.8,187,20.21,4.24,43060.8,39600.0,90,64,25.3,22.2,1.69,30.3833,34.0,27.9,0.3349,0.395,0.265
Nagapattinam,Kilvelur,2025-10-09,32.7,25.2,28.4,1.7,1.7,0.0,5.0,11.3,23.0,190,21.74,4.74,43026.06,39600.0,93,60,25.0,23.1,1.99,30.5083,34.5,27.5,0.3147,0.338,0.287
Nagapattinam,Kilvelur,2025-10-10,31.7,23.8,27.9,7.3,7.3,0.0,6.0,13.3,23.4,167,21.03,4.5,42991.52,39600.0,99,63,25.0,23.4,1.68,30.5708,34.7,26.6,0.2862,0.347,0.266
Nagapattinam,Kilvelur,2025-10-11,32.8,25.0,27.7,11.0,11.0,0.0,8.0,10.7,27.7,248,20.38,4.29,42957.18,39600.0,99,62,24.9,23.0,1.89,30.4375,34.7,27.6,0.2719,0.333,0.238
Nagapattinam,Kilvelur,2025-10-12,32.0,23.2,27.4,3.5,3.5,0.0,6.0,10.7,24.1,60,22.51,4.67,42923.09,39600.0,100,59,25.1,23.0,1.95,29.8,34.0,26.0,0.3222,0.354,0.298
Nagapattinam,Kilvelur,2025-10-13,32.4,24.2,27.8,7.2,7.2,0.0,8.0,12.4,29.5,31,21.97,4.55,42889.27,39600.0,98,63,25.3,23.5,1.82,29.9542,34.5,26.9,0.3089,0.336,0.275
Nagapattinam,Kilvelur,2025-10-14,31.4,25.0,27.9,6.1,6.1,0.0,8.0,18.8,36.0,61,21.2,4.49,42855.73,39600.0,95,65,25.2,23.2,1.58,30.0,33.0,27.2,0.2965,0.329,0.28
Nagapattinam,Kilvelur,2025-10-15,29.2,23.7,26.0,12.9,12.9,0.0,21.0,19.3,37.1,28,15.99,3.14,42822.23,33094.38,100,75,24.6,23.4,1.01,28.2708,30.8,26.5,0.3807,0.42,0.326
Nagapattinam,Kilvelur,2025-10-16,28.6,24.2,26.1,15.2,15.2,0.0,18.0,14.3,29.5,66,12.32,2.46,42788.7,13907.07,98,81,25.1,23.7,0.73,27.6583,29.9,26.0,0.4131,0.43,0.4
Nagapattinam,Kilvelur,2025-10-17,28.6,23.4,25.8,22.0,22.0,0.0,18.0,16.5,31.3,46,13.42,2.61,42755.16,29670.97,100,80,25.5,23.4,0.72,27.4375,29.5,25.6,0.417,0.43,0.4
Nagapattinam,Kilvelur,2025-10-18,31.0,23.8,26.9,7.7,7.7,0.0,11.0,14.5,27.7,55,19.43,3.97,42721.63,37276.48,100,67,25.1,23.8,1.49,28.2083,31.8,25.7,0.4105,0.43,0.392
Nagapattinam,Kilvelur,2025-10-19,29.9,22.7,26.3,31.2,31.2,0.0,18.0,12.0,24.5,61,16.71,3.36,42688.15,25982.43,100,75,25.5,22.7,1.07,28.0417,31.1,25.5,0.4167,0.43,0.39
Nagapattinam,Kilvelur,2025-10-20,28.4,23.1,25.5,35.2,35.2,0.0,23.0,15.6,31.7,34,13.51,2.64,42654.75,21387.3,99,81,24.8,22.6,0.75,27.1333,29.1,25.4,0.42,0.43,0.399
Nagapattinam,Kilvelur,2025-10-21,25.8,23.8,24.8,27.9,27.9,0.0,24.0,15.2,28.8,359,5.52,1.21,42621.45,0.0,98,89,24.4,23.2,0.35,25.8792,26.8,25.1,0.4262,0.434,0.417
Nagapattinam,Kilvelur,2025-10-22,30.1,23.3,26.6,2.2,2.2,0.0,9.0,17.7,36.0,230,17.35,3.67,42588.29,33830.5,100,69,25.0,23.1,1.32,27.1208,30.4,24.6,0.4092,0.424,0.394
Nagapattinam,Kilvelur,2025-10-23,30.5,25.0,27.3,5.8,5.8,0.0,10.0,15.9,37.4,222,15.64,3.35,42555.28,36465.14,94,74,25.5,22.6,1.12,28.1,30.9,26.0,0.3756,0.404,0.358
Nagapattinam,Kilvelur,2025-10-24,30.2,24.4,26.1,8.7,8.7,0.0,9.0,17.2,33.1,250,10.32,2.23,42522.46,6192.25,100,74,25.0,23.3,1.12,27.5042,30.2,26.0,0.3758,0.42,0.354
Nagapattinam,Kilvelur,2025-10-25,31.4,24.2,27.2,1.7,1.7,0.0,5.0,11.2,28.4,5,17.24,3.6,42489.86,29938.02,100,68,25.8,24.0,1.48,28.4375,31.9,25.5,0.3538,0.377,0.33
Nagapattinam,Kilvelur,2025-10-26,29.5,23.7,26.7,0.3,0.3,0.0,3.0,7.8,24.5,356,10.63,2.33,42457.52,8802.03,99,73,25.6,23.5,1.12,27.7542,30.2,25.7,0.3396,0.356,0.315
Nagapattinam,Kilvelur,2025-10-27,28.3,23.1,26.1,6.9,6.9,0.0,16.0,17.8,30.6,283,6.46,1.95,42425.45,0.0,100,71,25.5,21.2,1.02,26.7792,28.4,25.2,0.3445,0.381,0.318
Nagapattinam,Kilvelur,2025-10-28,30.5,25.5,27.6,0.0,0.0,0.0,0.0,20.6,41.0,237,14.46,3.65,42393.68,23323.26,96,67,25.4,21.3,1.41,27.8042,30.2,26.1,0.3277,0.336,0.318
Nagapattinam,Kilvelur,2025-10-29,32.2,24.5,27.8,0.4,0.4,0.0,2.0,17.8,33.5,213,21.68,4.63,42362.27,39401.01,95,61,25.6,22.6,1.85,28.7042,32.5,26.0,0.3042,0.323,0.265
Nagapattinam,Kilvelur,2025-10-30,32.2,24.7,28.0,0.0,0.0,0.0,0.0,13.0,22.7,202,21.99,4.71,42331.22,39380.18,100,56,25.7,22.3,2.11,29.3458,33.2,26.2,0.26,0.273,0.25
Nagapattinam,Kilvelur,2025-10-31,33.0,24.1,28.2,0.0,0.0,0.0,0.0,10.4,22.3,229,22.53,4.78,42300.58,39360.45,100,51,26.4,21.2,2.46,29.7667,33.5,26.5,0.2417,0.252,0.23
Nagapattinam,Kilvelur,2025-11-01,32.0,25.0,28.0,0.8,0.8,0.0,6.0,9.5,20.5,191,20.89,4.46,42270.38,39341.87,99,61,26.1,23.6,1.84,29.9917,33.8,27.0,0.2253,0.232,0.214
Nagapattinam,Kilvelur,2025-11-02,32.5,24.0,28.0,0.0,0.0,0.0,0.0,12.6,25.6,219,21.48,4.62,42240.64,36286.91,98,58,25.5,23.1,2.03,29.8583,33.8,26.6,0.2093,0.218,0.194
Nagapattinam,Kilvelur,2025-11-03,33.1,25.2,28.7,0.0,0.0,0.0,0.0,12.1,24.8,231,21.22,4.67,42211.39,39308.36,96,54,25.0,22.4,2.3,30.1708,33.9,27.1,0.195,0.2,0.191
Nagapattinam,Kilvelur,2025-11-04,33.2,25.5,28.8,0.0,0.0,0.0,0.0,14.0,27.4,264,20.2,4.47,42182.38,35886.41,95,50,25.2,21.2,2.54,30.0917,33.5,27.6,0.192,0.198,0.185
Nagapattinam,Kilvelur,2025-11-05,31.2,22.7,27.4,7.7,7.7,0.0,7.0,19.3,40.7,235,19.53,4.05,42153.53,39278.78,98,63,25.8,22.1,1.64,29.6375,33.0,26.2,0.2076,0.286,0.197
Nagapattinam,Kilvelur,2025-11-06,30.0,22.6,26.2,10.4,10.4,0.0,11.0,14.6,27.4,314,17.68,3.48,42124.86,35703.18,99,73,25.5,21.9,1.08,28.1583,31.1,25.4,0.3373,0.389,0.197
Nagapattinam,Kilvelur,2025-11-07,30.1,24.0,26.3,4.2,4.2,0.0,9.0,7.1,25.6,6,18.81,3.76,42096.41,35347.75,99,72,25.1,23.2,1.17,28.3625,32.2,25.8,0.3504,0.357,0.341
Nagapattinam,Kilvelur,2025-11-08,30.6,23.5,26.8,0.6,0.6,0.0,4.0,13.3,27.4,20,20.52,4.3,42068.2,39241.11,100,57,25.4,21.1,1.88,28.3792,31.8,25.4,0.3272,0.34,0.316
Nagapattinam,Kilvelur,2025-11-09,30.2,23.0,26.4,0.1,0.1,0.0,1.0,14.9,27.4,10,20.31,4.18,42040.28,39230.38,98,61,24.5,21.6,1.69,28.225,31.4,25.5,0.3087,0.316,0.3
Nagapattinam,Kilvelur,2025-11-10,30.1,23.4,26.5,1.1,1.1,0.0,6.0,13.4,26.3,10,20.35,4.15,42012.66,39220.59,99,63,23.7,22.3,1.57,28.3208,31.5,25.6,0.2939,0.3,0.286
Nagapattinam,Kilvelur,2025-11-11,30.2,23.1,26.6,4.6,4.6,0.0,7.0,16.1,31.3,20,18.45,3.68,41985.39,39211.75,96,74,25.2,22.2,1.09,28.25,31.0,26.1,0.286,0.312,0.269
Nagapattinam,Kilvelur,2025-11-12,30.0,24.2,27.2,0.8,0.8,0.0,7.0,19.6,36.0,33,18.75,4.07,41958.49,39203.88,97,66,24.9,22.2,1.45,28.3292,31.0,26.1,0.3064,0.327,0.269
Nagapattinam,Kilvelur,2025-11-13,30.0,24.3,27.3,1.0,1.0,0.0,9.0,20.5,37.8,44,19.66,4.28,41932.01,39196.98,92,66,23.9,22.0,1.4,28.1792,31.0,26.1,0.309,0.321,0.299
Nagapattinam,Kilvelur,2025-11-14,29.2,23.6,26.2,1.8,1.8,0.0,10.0,23.8,45.0,24,20.36,4.5,41905.96,39191.08,96,63,23.1,19.2,1.48,27.3208,30.2,25.0,0.3068,0.325,0.292
Nagapattinam,Kilvelur,2025-11-15,27.5,23.0,25.0,2.4,2.4,0.0,10.0,18.7,33.8,0,8.37,2.06,41880.39,3496.66,96,76,24.1,20.3,0.89,26.0,27.5,24.9,0.2952,0.304,0.29
Nagapattinam,Kilvelur,2025-11-16,26.8,23.4,24.5,24.6,24.6,0.0,23.0,20.9,41.4,20,9.98,1.88,41855.32,15492.17,98,86,24.4,22.5,0.47,25.3417,27.2,24.4,0.3638,0.409,0.312
Nagapattinam,Kilvelur,2025-11-17,27.0,23.0,24.3,52.3,52.3,0.0,24.0,22.5,42.5,13,9.26,1.75,41830.8,6822.08,97,84,24.1,22.2,0.57,25.1625,27.5,24.1,0.4273,0.43,0.421
Nagapattinam,Kilvelur,2025-11-18,27.5,22.5,24.6,30.0,30.0,0.0,23.0,18.2,38.5,29,13.98,2.58,41806.86,26224.87,98,83,24.5,22.0,0.6,25.4,28.0,24.0,0.425,0.43,0.416
Nagapattinam,Kilvelur,2025-11-19,28.2,22.2,25.3,1.6,1.6,0.0,12.0,20.4,38.5,17,17.42,3.52,41783.54,39176.95,97,76,24.2,21.4,0.88,25.9167,29.0,23.4,0.4082,0.424,0.398
Nagapattinam,Kilvelur,2025-11-20,29.1,24.1,25.8,8.0,8.0,0.0,11.0,24.7,44.3,19,13.52,2.89,41760.86,25241.58,94,71,24.4,18.6,1.19,26.35,28.8,25.0,0.4012,0.423,0.39
Nagapattinam,Kilvelur,2025-11-21,28.0,23.5,25.4,14.9,14.9,0.0,23.0,16.1,35.3,25,11.81,2.29,41738.87,24755.32,97,84,25.0,23.0,0.6,26.2375,28.3,24.8,0.4139,0.43,0.396
Nagapattinam,Kilvelur,2025-11-22,26.9,23.8,25.0,26.1,26.1,0.0,24.0,20.8,42.1,45,10.53,2.0,41717.6,14942.77,97,84,24.5,22.8,0.56,26.1167,27.9,24.8,0.4233,0.43,0.413
Nagapattinam,Kilvelur,2025-11-23,28.9,22.9,25.1,37.1,37.1,0.0,23.0,24.2,47.9,42,16.1,2.95,41697.08,33968.23,100,78,24.8,22.3,0.87,26.3333,29.2,24.4,0.4216,0.43,0.41
Nagapattinam,Kilvelur,2025-11-24,25.6,23.5,24.5,33.4,33.4,0.0,19.0,18.4,38.2,32,7.16,1.47,41677.09,290.77,96,85,24.1,22.5,0.48,25.1875,26.5,24.4,0.4265,0.43,0.416
Nagapattinam,Kilvelur,2025-11-25,29.3,25.0,26.8,0.4,0.4,0.0,4.0,25.2,45.0,31,18.53,4.29,41657.57,37194.2,85,65,22.8,21.2,1.41,26.3708,28.8,24.3,0.405,0.415,0.397
Nagapattinam,Kilvelur,2025-11-26,28.0,23.8,26.1,1.8,1.8,0.0,12.0,28.3,49.3,18,14.37,3.58,41638.54,24549.74,92,66,23.4,19.6,1.18,26.4167,28.5,25.1,0.3958,0.405,0.389
Nagapattinam,Kilvelur,2025-11-27,27.2,25.0,26.1,0.8,0.8,0.0,6.0,28.4,49.7,23,6.75,2.99,41620.03,2180.97,80,70,22.0,20.1,1.09,25.7417,26.8,24.8,0.3862,0.391,0.38
Nagapattinam,Kilvelur,2025-11-28,27.0,22.7,24.5,42.8,42.8,0.0,18.0,28.9,63.0,8,6.86,2.25,41602.05,4904.3,93,70,22.5,20.4,1.06,24.3917,25.6,23.2,0.4184,0.438,0.387
Nagapattinam,Kilvelur,2025-11-29,24.2,22.2,23.2,173.6,173.6,0.0,24.0,34.0,61.6,345,2.2,0.76,41584.64,0.0,97,91,22.9,20.8,0.25,23.3458,23.9,22.8,0.4303,0.436,0.43
Nagapattinam,Kilvelur,2025-11-30,26.1,21.3,23.7,22.5,22.5,0.0,19.0,28.1,48.6,303,7.01,1.55,41567.82,7200.0,93,87,24.0,19.7,0.44,23.4958,25.2,22.0,0.4266,0.438,0.42
Nagapattinam,Kilvelur,2025-12-01,29.1,22.4,25.1,4.0,4.0,0.0,8.0,12.5,29.5,260,16.48,3.24,41551.61,37236.46,98,72,24.0,21.9,1.13,25.5583,28.7,23.1,0.4164,0.428,0.412
Nagapattinam,Kilvelur,2025-12-02,29.8,23.6,25.4,3.1,3.1,0.0,14.0,9.9,25.9,266,11.64,2.4,41536.04,25484.04,99,73,24.5,23.1,1.13,26.1542,29.1,24.2,0.4102,0.415,0.407
Nagapattinam,Kilvelur,2025-12-03,28.2,23.1,25.6,6.6,6.6,0.0,13.0,11.7,24.8,151,12.3,2.54,41521.12,24561.29,100,73,24.6,22.7,1.03,26.1667,28.3,24.3,0.4172,0.428,0.412
Nagapattinam,Kilvelur,2025-12-04,29.2,23.0,25.6,1.4,1.4,0.0,11.0,21.2,37.8,29,18.35,3.57,41506.89,38862.39,99,70,24.5,22.8,1.22,26.6042,29.5,24.2,0.407,0.413,0.399
Nagapattinam,Kilvelur,2025-12-05,27.1,23.5,25.1,5.6,5.6,0.0,18.0,23.6,43.6,36,13.91,2.57,41493.38,32916.48,96,80,24.2,22.6,0.7,26.2417,28.3,24.6,0.4042,0.412,0.397
Nagapattinam,Kilvelur,2025-12-06,28.9,22.9,25.2,3.9,3.9,0.0,15.0,21.5,40.0,32,18.48,3.49,41480.59,38831.26,96,71,23.7,22.2,1.16,26.2125,29.0,24.2,0.4073,0.42,0.397
Nagapattinam,Kilvelur,2025-12-07,27.6,22.9,25.3,5.6,5.6,0.0,15.0,21.3,40.3,27,15.78,3.13,41468.57,37197.68,95,77,23.7,21.9,0.85,26.2458,28.5,24.0,0.4008,0.424,0.386
Nagapattinam,Kilvelur,2025-12-08,28.0,22.5,25.3,0.1,0.1,0.0,1.0,23.6,42.5,7,19.1,3.84,41457.32,38803.61,97,69,22.8,21.2,1.16,26.4083,28.9,24.5,0.3816,0.391,0.372
Nagapattinam,Kilvelur,2025-12-09,26.9,22.4,24.7,8.4,8.4,0.0,18.0,21.1,39.6,19,14.03,2.81,41446.89,34285.05,90,80,23.7,20.8,0.64,25.7167,28.0,24.4,0.3885,0.416,0.375
Nagapattinam,Kilvelur,2025-12-10,27.5,23.5,25.3,1.7,1.7,0.0,6.0,22.8,43.6,20,13.51,3.23,41437.29,27856.68,90,71,22.8,19.7,1.04,25.5083,27.5,23.8,0.3929,0.409,0.379
Nagapattinam,Kilvelur,2025-12-11,27.5,21.5,24.8,0.9,0.9,0.0,6.0,22.9,41.0,10,15.58,3.3,41428.54,38769.21,97,73,22.7,19.8,1.0,25.6292,28.0,23.8,0.3813,0.389,0.378
Nagapattinam,Kilvelur,2025-12-12,27.0,21.9,24.9,1.6,1.6,0.0,9.0,23.6,42.5,14,15.79,3.39,41420.68,38214.46,95,71,23.3,20.4,1.01,25.7375,27.9,24.1,0.3773,0.388,0.362
Nagapattinam,Kilvelur,2025-12-13,27.1,21.2,24.0,0.0,0.0,0.0,0.0,21.3,40.7,11,19.73,3.88,41413.71,38751.48,93,68,21.4,19.0,1.15,25.675,28.4,23.5,0.3494,0.362,0.332
Nagapattinam,Kilvelur,2025-12-14,27.2,19.3,23.0,0.0,0.0,0.0,0.0,18.2,34.9,8,20.16,3.85,41407.57,38744.46,95,63,21.1,17.6,1.33,24.6583,28.1,22.1,0.3271,0.338,0.313
Nagapattinam,Kilvelur,2025-12-15,27.6,19.2,23.6,2.7,2.7,0.0,9.0,21.9,38.2,11,18.1,3.51,41402.21,38738.36,96,68,22.3,18.4,1.18,24.6625,27.8,21.8,0.3121,0.318,0.301
Nagapattinam,Kilvelur,2025-12-16,27.2,22.8,24.6,25.5,25.5,0.0,22.0,19.9,38.5,43,11.91,2.25,41397.65,24155.32,98,83,24.0,22.0,0.62,25.3458,27.3,23.7,0.3846,0.428,0.305
Nagapattinam,Kilvelur,2025-12-17,28.6,23.7,25.8,3.5,3.5,0.0,13.0,26.6,47.5,37,19.29,3.73,41393.87,38728.87,97,76,24.4,21.8,0.93,26.4125,29.2,24.1,0.3835,0.402,0.367
Nagapattinam,Kilvelur,2025-12-18,27.5,22.5,24.7,0.0,0.0,0.0,0.0,24.4,45.4,18,19.29,3.98,41390.89,38710.28,92,66,22.4,19.5,1.26,26.0167,28.5,24.2,0.3536,0.366,0.343
Nagapattinam,Kilvelur,2025-12-19,27.5,21.1,23.7,0.2,0.2,0.0,1.0,19.0,36.7,12,18.59,3.69,41388.68,38048.84,94,61,22.0,17.7,1.41,25.05,28.1,23.0,0.3337,0.344,0.324
Nagapattinam,Kilvelur,2025-12-20,27.5,19.5,22.9,0.3,0.3,0.0,3.0,15.4,31.3,7,19.57,3.84,41387.27,38647.62,94,52,20.6,16.8,1.76,24.2542,27.9,21.7,0.3202,0.328,0.311
Nagapattinam,Kilvelur,2025-12-21,27.9,18.9,23.3,0.0,0.0,0.0,0.0,18.0,34.6,20,19.92,3.97,41386.66,38616.55,95,58,21.1,16.0,1.56,24.2292,28.0,21.0,0.3077,0.315,0.299
Nagapattinam,Kilvelur,2025-12-22,27.5,20.0,23.7,0.1,0.1,0.0,1.0,17.6,34.6,7,19.67,3.84,41386.83,38585.79,93,58,21.1,18.3,1.56,24.6542,28.1,22.0,0.3012,0.31,0.293
Nagapattinam,Kilvelur,2025-12-23,27.1,20.9,24.0,0.8,0.8,0.0,5.0,18.3,34.6,15,18.41,3.46,41387.79,38555.42,96,73,22.4,19.6,0.96,25.0,28.2,22.5,0.3052,0.311,0.297
Nagapattinam,Kilvelur,2025-12-24,28.3,21.4,24.2,0.0,0.0,0.0,0.0,15.9,29.9,14,20.48,4.05,41389.53,38525.54,94,58,21.7,19.3,1.61,25.275,28.9,22.9,0.304,0.311,0.298
Nagapattinam,Kilvelur,2025-12-25,28.2,20.4,23.9,0.7,0.7,0.0,5.0,19.4,36.4,14,20.33,3.76,41392.06,38496.23,99,68,22.2,20.0,1.22,25.1458,28.8,22.4,0.2968,0.302,0.287
Nagapattinam,Kilvelur,2025-12-26,27.9,22.0,24.6,0.9,0.9,0.0,6.0,20.9,38.2,28,17.31,3.57,41395.37,38467.61,98,66,22.8,19.7,1.28,25.4083,28.4,23.1,0.298,0.305,0.292
Nagapattinam,Kilvelur,2025-12-27,28.1,20.6,24.5,0.1,0.1,0.0,1.0,17.9,33.5,19,19.61,3.92,41399.47,38439.75,95,66,21.5,19.5,1.31,25.375,28.9,22.9,0.291,0.298,0.282
Nagapattinam,Kilvelur,2025-12-28,28.0,21.1,24.6,0.0,0.0,0.0,0.0,19.4,36.7,22,19.64,3.83,41404.34,38412.75,96,69,22.2,20.2,1.15,25.6083,29.0,23.1,0.2867,0.297,0.279
Nagapattinam,Kilvelur,2025-12-29,27.6,22.6,24.8,1.6,1.6,0.0,5.0,20.2,36.7,22,17.45,3.48,41410.0,38386.71,92,70,22.2,20.8,1.12,25.8333,28.5,23.9,0.288,0.298,0.281
Nagapattinam,Kilvelur,2025-12-30,28.2,21.1,24.8,0.9,0.9,0.0,4.0,16.2,31.7,12,18.54,3.63,41416.43,38361.71,97,70,22.9,20.1,1.16,26.0292,29.0,23.6,0.2946,0.301,0.288
Nagapattinam,Kilvelur,2025-12-31,27.4,23.0,25.0,1.3,1.3,0.0,10.0,17.9,35.6,25,15.2,2.82,41423.63,35603.28,96,79,23.8,22.1,0.77,26.4,28.9,24.5,0.2903,0.301,0.282
Nagapattinam,Kilvelur,2026-01-01,27.6,23.0,25.3,2.8,2.8,0.0,9.0,22.4,42.5,38,15.9,2.98,41431.6,36741.55,97,77,23.8,22.5,0.85,26.4292,28.6,24.6,0.2959,0.302,0.292
Nagapattinam,Kilvelur,2026-01-02,28.8,22.8,25.5,1.8,1.8,0.0,7.0,18.3,35.6,24,18.77,3.66,41440.34,38293.91,98,70,23.4,22.0,1.16,26.7208,29.4,24.7,0.2891,0.293,0.283
