district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tiruchirappalli,Pullambadi,2025-08-14,35.5,25.2,29.6,0.1,0.1,0.0,1.0,27.6,51.5,261,21.34,6.79,44971.14,35471.49,76,40,21.6,18.9,3.47,30.5625,34.8,27.2,0.2482,0.26,0.234
Tiruchirappalli,Pullambadi,2025-08-15,33.5,25.1,28.7,3.6,3.6,0.0,5.0,23.4,52.2,260,17.68,5.39,44940.34,33620.22,84,48,24.8,20.4,2.65,30.1,33.5,27.6,0.2542,0.297,0.229
Tiruchirappalli,Pullambadi,2025-08-16,33.9,25.4,28.9,0.4,0.4,0.0,2.0,25.2,45.4,266,12.82,5.04,44909.19,22340.55,77,46,22.0,20.2,2.88,29.7417,33.0,27.4,0.2745,0.292,0.26
Tiruchirappalli,Pullambadi,2025-08-17,33.6,25.6,28.8,0.0,0.0,0.0,0.0,27.0,52.2,269,15.17,5.44,44877.62,14249.54,77,46,22.0,20.1,2.82,29.9542,33.3,27.5,0.2492,0.263,0.237
Tiruchirappalli,Pullambadi,2025-08-18,34.0,25.8,29.3,0.0,0.0,0.0,0.0,29.1,55.8,268,17.68,6.5,44845.66,25662.67,75,43,21.4,19.3,3.04,30.4,33.8,27.5,0.2253,0.236,0.214
Tiruchirappalli,Pullambadi,2025-08-19,36.3,25.9,30.5,0.0,0.0,0.0,0.0,24.0,47.5,266,24.82,8.1,44813.34,37790.56,73,31,21.0,16.6,4.16,31.65,36.3,27.6,0.2007,0.216,0.184
Tiruchirappalli,Pullambadi,2025-08-20,37.6,25.0,30.9,0.3,0.3,0.0,2.0,21.2,39.2,266,24.1,7.29,44780.69,41442.54,78,26,21.1,15.1,4.77,32.6792,38.7,27.7,0.1677,0.184,0.152
Tiruchirappalli,Pullambadi,2025-08-21,38.1,25.6,31.6,0.0,0.0,0.0,0.0,13.9,26.3,246,24.76,6.67,44747.73,41217.5,72,28,22.9,16.3,4.78,34.1208,40.8,28.5,0.1427,0.152,0.136
Tiruchirappalli,Pullambadi,2025-08-22,35.2,25.5,30.1,1.0,1.0,0.0,3.0,23.8,42.8,226,13.83,3.89,44714.5,12397.5,87,39,23.1,19.1,3.45,32.85,37.1,28.8,0.1417,0.16,0.132
Tiruchirappalli,Pullambadi,2025-08-23,35.0,26.0,29.6,1.1,1.1,0.0,3.0,13.1,25.2,230,17.83,4.56,44681.02,28382.21,83,41,22.9,19.2,3.31,32.5042,37.8,28.6,0.1557,0.163,0.148
Tiruchirappalli,Pullambadi,2025-08-24,36.7,26.2,31.0,0.5,0.5,0.0,5.0,20.2,34.9,257,24.01,6.65,44647.32,40707.57,75,34,22.2,17.4,4.1,33.0708,38.5,28.8,0.1559,0.162,0.15
Tiruchirappalli,Pullambadi,2025-08-25,37.5,26.2,31.2,0.6,0.6,0.0,1.0,15.7,30.2,262,20.48,6.1,44613.41,41838.45,75,25,23.0,14.4,4.79,33.1625,38.2,29.0,0.1492,0.156,0.142
Tiruchirappalli,Pullambadi,2025-08-26,37.2,26.0,31.0,0.4,0.4,0.0,4.0,21.7,43.2,251,23.71,6.87,44579.33,40092.71,82,30,23.9,16.3,4.39,33.0875,39.0,28.5,0.1482,0.156,0.138
Tiruchirappalli,Pullambadi,2025-08-27,36.1,26.6,30.4,0.5,0.5,0.0,1.0,27.7,56.5,261,19.8,7.14,44545.11,32527.12,71,36,23.0,18.5,3.77,32.5083,37.8,29.2,0.148,0.155,0.142
Tiruchirappalli,Pullambadi,2025-08-28,35.7,26.4,30.1,0.6,0.6,0.0,2.0,32.2,58.3,268,19.61,7.15,44510.77,35316.23,74,40,21.8,19.7,3.48,32.2125,36.2,28.8,0.1384,0.142,0.131
Tiruchirappalli,Pullambadi,2025-08-29,37.4,26.1,31.0,0.4,0.4,0.0,3.0,25.7,48.2,261,19.69,7.05,44476.32,34335.05,75,33,21.4,18.0,4.3,33.275,38.8,28.8,0.1225,0.131,0.114
Tiruchirappalli,Pullambadi,2025-08-30,38.4,26.2,31.2,4.1,4.1,0.0,4.0,25.2,50.8,256,23.05,7.45,44441.8,40226.88,74,32,23.7,18.8,4.61,33.4917,40.2,29.3,0.1285,0.174,0.114
Tiruchirappalli,Pullambadi,2025-08-31,36.1,25.9,30.3,2.2,2.2,0.0,6.0,25.8,45.4,269,16.66,5.52,44407.23,29100.44,88,38,24.1,18.7,3.66,32.3708,37.2,28.6,0.1494,0.173,0.132
Tiruchirappalli,Pullambadi,2025-09-01,36.0,26.0,30.1,0.3,0.3,0.0,2.0,23.3,47.2,267,16.3,5.77,44372.64,27492.24,77,38,22.4,19.6,3.64,31.7958,36.6,28.1,0.1515,0.168,0.137
Tiruchirappalli,Pullambadi,2025-09-02,36.9,25.8,30.9,0.3,0.3,0.0,2.0,24.1,48.2,271,22.43,7.76,44338.05,37938.23,73,34,20.9,18.6,4.09,32.6292,37.8,28.5,0.1547,0.161,0.147
Tiruchirappalli,Pullambadi,2025-09-03,36.7,25.6,29.5,3.7,3.7,0.0,6.0,24.1,52.6,264,17.27,5.74,44303.47,33777.08,82,37,22.8,19.6,3.88,31.7917,37.1,27.5,0.1485,0.164,0.139
Tiruchirappalli,Pullambadi,2025-09-04,34.7,25.5,29.8,1.0,1.0,0.0,2.0,28.6,55.8,264,22.59,6.74,44268.92,40011.2,77,44,21.9,19.6,3.07,31.0583,35.6,27.5,0.2253,0.268,0.162
Tiruchirappalli,Pullambadi,2025-09-05,36.8,26.0,30.1,1.6,1.6,0.0,5.0,20.7,39.2,251,22.99,6.59,44234.18,36000.0,78,37,23.8,19.9,3.88,31.3833,37.5,27.5,0.2215,0.244,0.203
Tiruchirappalli,Pullambadi,2025-09-06,36.6,26.4,29.5,8.0,8.0,0.0,4.0,20.4,38.5,256,19.82,5.43,44199.19,37011.26,85,40,24.0,20.5,3.71,31.8208,37.7,28.4,0.1965,0.28,0.181
Tiruchirappalli,Pullambadi,2025-09-07,35.0,26.1,29.6,0.7,0.7,0.0,4.0,15.5,28.8,267,17.47,4.56,44163.97,30949.96,82,44,23.8,20.9,3.17,31.7833,36.8,28.4,0.181,0.186,0.173
Tiruchirappalli,Pullambadi,2025-09-08,35.1,25.0,29.6,15.8,15.8,0.0,6.0,11.6,27.4,209,22.18,5.27,44128.55,34507.77,95,43,24.7,20.8,3.2,31.7875,37.0,27.4,0.2246,0.269,0.186
Tiruchirappalli,Pullambadi,2025-09-09,35.5,24.5,29.6,9.4,9.4,0.0,7.0,16.5,31.3,191,21.86,5.31,44092.95,39922.22,93,43,24.6,20.5,3.3,32.025,38.0,27.0,0.2265,0.308,0.189
Tiruchirappalli,Pullambadi,2025-09-10,35.1,25.0,28.8,6.2,6.2,0.0,3.0,17.1,31.3,248,23.89,5.54,44057.18,38534.28,91,44,24.1,20.9,3.17,31.1917,37.2,27.6,0.2519,0.315,0.216
Tiruchirappalli,Pullambadi,2025-09-11,35.7,24.9,28.9,2.3,2.3,0.0,3.0,15.9,33.1,258,22.92,5.68,44021.29,38821.72,90,42,23.5,19.8,3.39,30.7625,36.7,27.0,0.274,0.306,0.236
Tiruchirappalli,Pullambadi,2025-09-12,34.7,25.3,29.5,0.3,0.3,0.0,3.0,15.6,33.1,253,22.91,5.5,43985.29,39600.0,87,43,24.4,19.9,3.03,31.0083,36.0,27.1,0.2648,0.285,0.243
Tiruchirappalli,Pullambadi,2025-09-13,34.9,23.4,29.3,8.0,8.0,0.0,3.0,17.9,34.9,248,22.53,5.62,43949.21,35207.24,95,43,23.9,20.1,3.16,30.8167,36.0,26.5,0.2746,0.355,0.234
Tiruchirappalli,Pullambadi,2025-09-14,34.9,25.6,29.8,0.0,0.0,0.0,0.0,20.9,36.7,246,25.01,6.41,43913.06,39841.56,84,34,23.5,16.8,3.66,31.7292,36.7,27.8,0.233,0.253,0.213
Tiruchirappalli,Pullambadi,2025-09-15,35.1,25.8,30.2,0.0,0.0,0.0,0.0,18.0,33.5,246,22.3,6.15,43876.88,39600.0,79,40,22.9,19.3,3.37,32.0458,36.4,28.1,0.202,0.216,0.186
Tiruchirappalli,Pullambadi,2025-09-16,34.8,25.4,29.2,8.0,8.0,0.0,4.0,21.6,48.2,244,19.65,4.85,43840.67,39600.0,91,44,24.5,20.6,3.13,31.5708,36.7,28.2,0.1906,0.26,0.169
Tiruchirappalli,Pullambadi,2025-09-17,34.2,25.1,28.0,10.8,10.8,0.0,6.0,14.0,37.4,236,19.32,4.37,43804.48,25795.52,93,50,24.9,21.5,2.7,30.1917,36.5,27.1,0.2654,0.351,0.206
Tiruchirappalli,Pullambadi,2025-09-18,33.3,24.7,27.8,23.2,23.2,0.0,4.0,16.0,33.1,247,19.03,4.38,43768.31,31594.79,94,54,24.5,22.5,2.34,29.6292,33.9,26.7,0.313,0.415,0.281
Tiruchirappalli,Pullambadi,2025-09-19,31.1,25.0,27.3,1.6,1.6,0.0,6.0,11.0,25.2,261,10.51,2.66,43732.19,5828.03,95,60,24.5,22.0,1.83,28.4417,31.3,26.8,0.295,0.315,0.282
Tiruchirappalli,Pullambadi,2025-09-20,32.5,25.1,28.4,0.8,0.8,0.0,2.0,15.1,28.4,257,17.36,4.33,43696.15,26442.52,90,55,23.5,22.1,2.21,29.3625,33.5,26.4,0.2699,0.285,0.254
Tiruchirappalli,Pullambadi,2025-09-21,34.2,25.8,29.0,0.5,0.5,0.0,3.0,25.5,48.2,254,19.68,5.3,43660.2,30591.33,80,47,23.6,20.8,2.82,30.0333,34.7,26.9,0.2501,0.262,0.228
Tiruchirappalli,Pullambadi,2025-09-22,34.8,25.8,29.9,0.3,0.3,0.0,1.0,19.3,38.5,256,21.06,5.99,43624.37,39694.04,80,45,23.1,19.9,3.05,30.8958,35.0,27.5,0.2426,0.26,0.223
Tiruchirappalli,Pullambadi,2025-09-23,34.2,26.6,29.8,0.2,0.2,0.0,2.0,25.2,48.6,261,19.72,6.23,43588.68,37923.99,73,44,22.5,19.9,2.99,31.05,34.7,28.3,0.2078,0.222,0.193
Tiruchirappalli,Pullambadi,2025-09-24,34.2,26.6,29.4,4.7,4.7,0.0,3.0,19.5,39.6,266,14.65,4.92,43553.14,19032.73,83,44,23.9,20.2,2.99,30.5083,34.2,28.1,0.2085,0.275,0.179
Tiruchirappalli,Pullambadi,2025-09-25,34.3,25.9,28.9,3.5,3.5,0.0,4.0,18.5,38.9,254,18.67,5.24,43517.52,26715.07,85,48,23.8,21.0,2.78,29.7958,34.3,27.6,0.2988,0.323,0.268
Tiruchirappalli,Pullambadi,2025-09-26,34.7,25.1,29.5,0.0,0.0,0.0,0.0,20.2,41.0,257,23.19,6.52,43481.75,39600.0,81,43,22.6,19.7,3.13,30.3,34.3,27.1,0.2874,0.308,0.263
Tiruchirappalli,Pullambadi,2025-09-27,34.9,25.5,29.8,0.0,0.0,0.0,0.0,31.0,62.6,268,23.05,7.44,43445.87,39125.05,74,41,21.9,19.2,3.28,30.7292,34.5,27.5,0.2513,0.273,0.229
Tiruchirappalli,Pullambadi,2025-09-28,34.9,26.0,30.1,1.5,1.5,0.0,4.0,27.4,48.2,264,20.49,6.94,43409.88,38458.49,74,41,21.9,19.0,3.31,30.9958,34.5,28.1,0.2179,0.229,0.208
Tiruchirappalli,Pullambadi,2025-09-29,36.3,26.4,30.6,0.0,0.0,0.0,0.0,28.0,56.5,268,22.55,7.55,43373.83,36994.14,73,32,21.9,17.2,4.08,31.6375,35.8,28.2,0.194,0.208,0.18
Tiruchirappalli,Pullambadi,2025-09-30,35.4,25.5,30.3,0.0,0.0,0.0,0.0,26.0,45.4,272,19.24,6.33,43337.72,35875.77,78,37,23.5,18.3,3.64,31.5208,35.6,28.2,0.1732,0.184,0.164
Tiruchirappalli,Pullambadi,2025-10-01,36.2,26.4,30.5,0.0,0.0,0.0,0.0,23.6,41.4,271,20.74,6.28,43301.59,28080.79,73,33,22.6,17.6,4.0,31.7292,36.0,28.8,0.1707,0.179,0.163
Tiruchirappalli,Pullambadi,2025-10-02,36.5,26.8,30.8,0.0,0.0,0.0,0.0,16.6,33.1,253,22.71,6.43,43265.46,36000.0,75,34,23.3,17.8,4.05,32.3,36.9,28.9,0.1607,0.167,0.153
Tiruchirappalli,Pullambadi,2025-10-03,35.1,25.1,29.9,4.0,4.0,0.0,5.0,19.1,34.6,208,20.52,5.08,43229.36,39600.0,95,47,24.5,21.4,2.99,32.1083,37.2,28.9,0.1639,0.231,0.152
Tiruchirappalli,Pullambadi,2025-10-04,30.8,24.3,27.6,9.6,9.6,0.0,7.0,11.8,23.4,261,13.02,2.93,43193.29,13968.31,97,62,25.9,22.0,1.59,29.4792,32.1,27.0,0.3215,0.375,0.242
Tiruchirappalli,Pullambadi,2025-10-05,33.8,24.0,27.6,22.8,22.8,0.0,12.0,16.4,30.2,261,22.79,4.96,43157.31,39600.0,94,50,24.2,21.9,2.66,29.55,34.7,26.2,0.3218,0.408,0.276
Tiruchirappalli,Pullambadi,2025-10-06,33.7,24.0,28.2,1.4,1.4,0.0,1.0,10.5,23.8,269,22.46,4.88,43121.42,39600.0,97,50,24.1,22.0,2.59,29.6792,34.7,25.9,0.2808,0.382,0.211
Tiruchirappalli,Pullambadi,2025-10-07,33.5,23.5,28.1,10.3,10.3,0.0,6.0,12.2,23.0,46,21.72,4.72,43085.65,39600.0,98,51,24.8,21.4,2.44,30.45,35.7,25.9,0.2557,0.344,0.19
Tiruchirappalli,Pullambadi,2025-10-08,33.7,23.9,28.7,6.6,6.6,0.0,7.0,12.1,35.3,150,21.9,4.94,43050.04,39600.0,94,52,25.0,21.7,2.51,31.4708,36.2,26.4,0.1912,0.268,0.166
Tiruchirappalli,Pullambadi,2025-10-09,34.2,24.4,28.8,1.7,1.7,0.0,2.0,16.3,31.7,246,22.02,5.01,43014.59,39600.0,92,49,24.1,21.5,2.72,31.4458,36.4,27.5,0.1988,0.22,0.166
Tiruchirappalli,Pullambadi,2025-10-10,33.9,24.0,28.1,14.4,14.4,0.0,8.0,14.5,27.7,96,21.83,4.67,42979.34,39073.85,99,51,25.0,22.2,2.61,30.7375,35.9,26.6,0.2608,0.362,0.222
Tiruchirappalli,Pullambadi,2025-10-11,32.8,24.5,28.0,7.4,7.4,0.0,9.0,9.3,28.1,339,21.32,4.59,42944.31,32803.81,98,57,25.2,23.3,2.11,30.1708,35.0,26.8,0.3185,0.356,0.295
Tiruchirappalli,Pullambadi,2025-10-12,32.8,23.9,27.8,1.7,1.7,0.0,9.0,12.2,25.6,51,21.95,4.81,42909.52,39600.0,99,51,24.8,21.0,2.4,29.6708,33.9,26.1,0.3034,0.338,0.263
Tiruchirappalli,Pullambadi,2025-10-13,33.0,23.8,27.5,14.8,14.8,0.0,11.0,15.9,32.0,17,21.55,4.65,42875.02,36450.41,96,55,25.0,22.5,2.23,29.5417,34.0,26.0,0.3376,0.368,0.314
Tiruchirappalli,Pullambadi,2025-10-14,31.6,23.4,26.6,21.8,21.8,0.0,16.0,15.1,34.6,30,19.0,3.91,42840.8,39600.0,96,66,25.0,22.6,1.6,28.5958,32.2,25.9,0.3568,0.404,0.327
Tiruchirappalli,Pullambadi,2025-10-15,30.0,24.0,25.9,12.7,12.7,0.0,16.0,18.8,36.4,40,13.85,2.88,42806.61,27346.86,97,68,24.5,23.0,1.35,27.4792,29.7,25.9,0.3834,0.419,0.354
Tiruchirappalli,Pullambadi,2025-10-16,28.9,23.6,25.4,14.8,14.8,0.0,16.0,18.3,34.6,51,11.28,2.27,42772.39,13188.48,97,75,25.2,23.1,0.99,27.025,29.0,25.5,0.4001,0.416,0.389
Tiruchirappalli,Pullambadi,2025-10-17,30.2,23.9,25.8,66.5,66.5,0.0,17.0,16.7,36.0,49,13.1,2.72,42738.16,20916.37,97,73,24.8,23.1,1.17,27.0125,29.9,25.0,0.3997,0.43,0.37
Tiruchirappalli,Pullambadi,2025-10-18,30.5,24.4,26.5,5.4,5.4,0.0,15.0,14.7,29.2,53,14.7,3.15,42703.96,30756.23,98,67,24.4,23.6,1.43,27.325,30.2,25.5,0.3903,0.413,0.37
Tiruchirappalli,Pullambadi,2025-10-19,30.0,23.1,25.9,16.5,16.5,0.0,20.0,13.7,27.4,51,12.23,2.6,42669.79,15993.16,97,72,25.5,22.6,1.17,27.15,29.8,25.0,0.4075,0.43,0.372
Tiruchirappalli,Pullambadi,2025-10-20,29.8,23.5,25.2,24.1,24.1,0.0,20.0,12.6,27.7,37,9.13,1.96,42635.71,5373.84,96,72,24.6,22.8,1.16,26.4625,28.2,24.9,0.4116,0.43,0.389
Tiruchirappalli,Pullambadi,2025-10-21,26.5,24.0,24.6,29.2,29.2,0.0,23.0,18.8,37.8,4,6.72,1.42,42601.73,237.83,95,83,23.8,23.0,0.6,25.4458,26.6,24.6,0.418,0.43,0.386
Tiruchirappalli,Pullambadi,2025-10-22,30.4,23.4,26.3,52.2,52.2,0.0,18.0,12.9,27.0,251,16.53,3.38,42567.88,27161.0,97,68,25.4,22.7,1.35,26.7792,30.2,24.4,0.4193,0.43,0.403
Tiruchirappalli,Pullambadi,2025-10-23,30.8,23.8,26.9,3.3,3.3,0.0,11.0,11.6,27.7,221,17.78,3.71,42534.2,32400.0,98,69,25.0,23.4,1.36,27.7125,31.1,25.0,0.3976,0.423,0.381
Tiruchirappalli,Pullambadi,2025-10-24,31.6,23.9,26.5,6.2,6.2,0.0,3.0,12.0,34.9,226,11.62,2.65,42500.71,11881.04,96,58,24.5,21.5,1.92,27.2833,30.5,25.6,0.3877,0.42,0.361
Tiruchirappalli,Pullambadi,2025-10-25,31.0,24.4,27.5,12.0,12.0,0.0,5.0,12.6,28.1,287,13.68,3.21,42467.45,23102.13,97,58,24.2,21.9,1.86,28.0208,30.2,25.8,0.3422,0.365,0.311
Tiruchirappalli,Pullambadi,2025-10-26,30.2,23.8,26.9,0.3,0.3,0.0,2.0,8.2,20.9,41,13.59,2.9,42434.43,20379.67,98,67,25.5,23.3,1.41,27.6167,30.4,25.1,0.3326,0.354,0.296
Tiruchirappalli,Pullambadi,2025-10-27,29.0,24.5,26.8,0.2,0.2,0.0,2.0,24.8,45.0,274,6.68,2.54,42401.71,0.0,98,67,24.9,21.0,1.31,27.2875,28.6,26.0,0.293,0.302,0.283
Tiruchirappalli,Pullambadi,2025-10-28,30.8,25.6,27.6,0.3,0.3,0.0,2.0,22.6,45.0,266,11.22,3.88,42369.29,8068.5,80,63,23.5,21.0,1.66,27.8125,29.8,26.4,0.2876,0.294,0.279
Tiruchirappalli,Pullambadi,2025-10-29,33.5,24.0,28.0,0.1,0.1,0.0,1.0,24.9,47.9,249,21.65,5.25,42337.23,39585.3,91,47,24.1,20.5,2.75,29.0458,32.4,26.1,0.2539,0.279,0.215
Tiruchirappalli,Pullambadi,2025-10-30,32.5,24.5,28.1,0.0,0.0,0.0,0.0,13.1,28.1,232,21.83,5.01,42305.54,39564.15,88,52,23.4,20.0,2.33,29.6125,33.2,26.2,0.2142,0.228,0.199
Tiruchirappalli,Pullambadi,2025-10-31,33.3,23.9,28.4,0.0,0.0,0.0,0.0,12.1,27.0,249,23.03,5.17,42274.27,39544.1,94,43,23.8,18.8,2.91,29.7208,33.8,26.3,0.1906,0.2,0.18
Tiruchirappalli,Pullambadi,2025-11-01,33.2,23.5,28.0,0.0,0.0,0.0,0.0,14.8,25.9,219,22.77,5.07,42243.45,39525.2,93,48,23.8,19.6,2.65,29.9542,34.5,26.1,0.1708,0.18,0.164
Tiruchirappalli,Pullambadi,2025-11-02,33.6,24.0,28.5,0.0,0.0,0.0,0.0,13.6,28.8,249,22.06,4.96,42213.1,38231.32,96,45,23.9,20.0,2.83,30.1917,34.5,26.6,0.1575,0.164,0.146
Tiruchirappalli,Pullambadi,2025-11-03,33.8,25.0,28.9,0.0,0.0,0.0,0.0,13.4,27.4,241,20.93,4.95,42183.25,39491.07,85,47,23.5,20.6,2.76,30.6208,35.0,27.1,0.1475,0.15,0.143
Tiruchirappalli,Pullambadi,2025-11-04,34.0,25.5,29.3,0.0,0.0,0.0,0.0,16.2,30.6,264,20.25,4.92,42153.64,36404.79,86,44,24.2,20.0,2.98,30.8042,35.2,27.5,0.1485,0.153,0.143
Tiruchirappalli,Pullambadi,2025-11-05,32.5,24.9,28.4,0.2,0.2,0.0,1.0,12.5,26.6,260,16.89,3.92,42124.2,37392.18,97,51,25.0,21.1,2.39,30.4625,33.8,27.5,0.1502,0.154,0.134
Tiruchirappalli,Pullambadi,2025-11-06,30.5,23.4,26.7,6.5,6.5,0.0,8.0,17.5,35.6,356,15.06,3.18,42094.93,21600.0,96,65,24.8,22.1,1.53,28.8417,31.6,26.7,0.268,0.321,0.134
Tiruchirappalli,Pullambadi,2025-11-07,30.9,24.5,26.8,6.5,6.5,0.0,4.0,14.6,31.0,351,16.87,3.51,42065.89,37485.74,96,61,24.4,22.2,1.74,28.675,31.9,26.6,0.2887,0.348,0.261
Tiruchirappalli,Pullambadi,2025-11-08,31.4,24.3,27.3,0.4,0.4,0.0,3.0,13.2,27.7,42,19.83,4.37,42037.11,39422.32,97,56,24.4,21.4,1.99,29.3583,33.2,25.9,0.2512,0.265,0.238
Tiruchirappalli,Pullambadi,2025-11-09,31.8,23.5,27.2,0.0,0.0,0.0,0.0,13.8,29.2,25,21.69,4.94,42008.61,39411.3,94,44,23.4,18.0,2.62,29.2042,33.0,26.0,0.2258,0.238,0.213
Tiruchirappalli,Pullambadi,2025-11-10,31.8,23.0,27.2,0.0,0.0,0.0,0.0,12.5,24.5,43,21.71,4.85,41980.42,39401.22,97,48,23.4,19.4,2.45,29.2625,33.4,25.6,0.2065,0.216,0.195
Tiruchirappalli,Pullambadi,2025-11-11,32.1,23.0,27.4,1.7,1.7,0.0,4.0,16.7,31.7,41,19.89,4.55,41952.59,39382.04,96,52,24.0,20.6,2.31,29.4875,33.5,25.4,0.192,0.21,0.178
Tiruchirappalli,Pullambadi,2025-11-12,31.9,24.6,27.6,1.1,1.1,0.0,6.0,18.8,40.0,42,19.03,4.54,41925.13,39350.73,92,51,24.0,19.6,2.24,29.5,32.7,27.0,0.176,0.179,0.173
Tiruchirappalli,Pullambadi,2025-11-13,31.4,24.5,27.3,1.5,1.5,0.0,5.0,20.6,38.5,36,19.36,4.48,41898.1,39295.59,93,56,23.6,21.0,2.0,29.4958,33.2,26.9,0.1681,0.174,0.157
Tiruchirappalli,Pullambadi,2025-11-14,31.1,23.8,26.8,0.4,0.4,0.0,3.0,23.0,45.4,40,19.73,5.0,41871.51,39289.39,94,49,23.1,18.9,2.29,28.975,32.7,26.2,0.1572,0.161,0.155
Tiruchirappalli,Pullambadi,2025-11-15,31.9,23.0,26.4,0.1,0.1,0.0,1.0,21.2,41.0,24,19.45,5.01,41845.41,37421.61,84,45,22.6,18.4,2.62,28.7333,33.0,25.5,0.1562,0.165,0.148
Tiruchirappalli,Pullambadi,2025-11-16,29.2,24.4,26.2,1.6,1.6,0.0,13.0,23.7,49.3,32,14.6,3.63,41819.82,31382.14,89,66,23.0,21.0,1.37,28.2208,30.6,26.0,0.1676,0.175,0.163
Tiruchirappalli,Pullambadi,2025-11-17,27.5,22.7,24.4,15.3,15.3,0.0,15.0,26.2,50.4,16,10.6,2.75,41794.8,15364.46,92,69,22.0,19.9,1.15,25.5375,28.4,23.7,0.3129,0.385,0.172
Tiruchirappalli,Pullambadi,2025-11-18,27.8,22.5,24.3,7.3,7.3,0.0,17.0,18.7,38.9,29,10.67,2.31,41770.36,10844.79,96,74,23.1,20.5,0.98,25.0375,27.5,23.4,0.3212,0.337,0.305
Tiruchirappalli,Pullambadi,2025-11-19,29.6,22.1,25.3,2.1,2.1,0.0,8.0,19.4,37.4,39,16.69,3.53,41746.55,36681.47,97,68,23.1,20.8,1.34,26.0875,29.9,23.1,0.3048,0.326,0.288
Tiruchirappalli,Pullambadi,2025-11-20,30.8,22.9,25.9,13.4,13.4,0.0,2.0,20.4,40.3,27,17.56,4.01,41723.41,28563.54,90,46,23.5,17.8,2.39,26.9417,30.5,24.5,0.2849,0.407,0.249
Tiruchirappalli,Pullambadi,2025-11-21,30.0,23.2,26.0,4.0,4.0,0.0,8.0,17.7,37.1,30,15.85,3.4,41700.96,34037.87,96,68,23.7,21.6,1.34,27.0417,30.0,25.4,0.3202,0.357,0.248
Tiruchirappalli,Pullambadi,2025-11-22,29.1,22.7,24.8,20.5,20.5,0.0,18.0,24.3,47.5,29,12.61,2.53,41679.25,21494.23,97,75,24.2,21.9,1.0,26.0875,29.0,24.0,0.382,0.425,0.349
Tiruchirappalli,Pullambadi,2025-11-23,29.7,22.5,24.8,32.9,32.9,0.0,21.0,24.6,52.6,30,14.0,2.76,41658.3,25564.58,97,71,24.0,21.9,1.21,25.8333,29.1,23.7,0.389,0.429,0.34
Tiruchirappalli,Pullambadi,2025-11-24,25.8,22.5,24.0,19.1,19.1,0.0,18.0,15.8,32.0,24,5.9,1.29,41637.89,0.0,96,85,23.6,21.8,0.5,24.7792,25.9,23.8,0.4078,0.428,0.371
Tiruchirappalli,Pullambadi,2025-11-25,29.0,23.3,25.8,1.6,1.6,0.0,6.0,22.6,43.9,30,17.02,3.7,41617.97,32173.54,96,63,23.2,21.4,1.46,26.1458,28.6,24.0,0.3663,0.372,0.36
Tiruchirappalli,Pullambadi,2025-11-26,28.5,23.3,25.5,0.5,0.5,0.0,5.0,24.2,46.8,21,13.91,3.53,41598.54,25120.09,90,67,22.0,19.4,1.27,26.5208,28.4,24.8,0.3495,0.36,0.341
Tiruchirappalli,Pullambadi,2025-11-27,28.2,22.8,25.3,0.6,0.6,0.0,4.0,25.7,50.4,17,11.09,3.56,41579.65,16075.13,89,62,21.8,18.2,1.45,26.0375,28.0,24.6,0.3333,0.343,0.324
Tiruchirappalli,Pullambadi,2025-11-28,26.7,23.0,24.7,5.1,5.1,0.0,7.0,26.1,53.6,1,6.27,2.77,41561.3,0.0,81,61,21.1,17.8,1.32,25.2417,26.2,23.5,0.3339,0.363,0.322
Tiruchirappalli,Pullambadi,2025-11-29,23.6,22.1,22.8,78.6,78.6,0.0,24.0,23.5,41.4,333,2.3,1.04,41543.52,0.0,92,82,21.5,19.5,0.49,22.6708,23.2,22.2,0.4228,0.444,0.374
Tiruchirappalli,Pullambadi,2025-11-30,27.5,21.9,24.2,18.7,18.7,0.0,13.0,21.3,43.6,290,7.87,1.75,41526.35,9894.43,96,73,23.5,20.8,0.96,23.8583,26.0,22.2,0.418,0.433,0.399
Tiruchirappalli,Pullambadi,2025-12-01,29.8,22.6,25.5,4.0,4.0,0.0,7.0,10.5,24.8,287,14.76,3.06,41509.8,28247.54,98,67,24.0,21.8,1.39,26.0583,29.2,23.8,0.3907,0.403,0.378
Tiruchirappalli,Pullambadi,2025-12-02,29.5,23.8,26.1,11.5,11.5,0.0,8.0,11.0,20.5,268,13.35,2.81,41493.91,25616.97,99,68,24.6,22.7,1.32,26.9625,29.6,24.9,0.3854,0.429,0.355
Tiruchirappalli,Pullambadi,2025-12-03,27.4,23.4,25.0,25.3,25.3,0.0,22.0,10.2,20.2,172,9.1,1.88,41478.68,11077.5,97,77,24.1,22.7,0.82,26.1375,27.8,24.7,0.4103,0.43,0.389
