district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thanjavur,Tiruvidaimarudur,2025-09-08,33.3,24.3,28.5,3.8,3.8,0.0,7.0,13.9,25.9,207,22.81,4.9,44132.07,37610.29,96,56,25.5,23.0,2.21,29.8792,34.5,26.2,0.3115,0.349,0.282
Thanjavur,Tiruvidaimarudur,2025-09-09,32.8,24.5,28.6,10.5,10.5,0.0,8.0,10.3,20.5,196,20.02,4.41,44096.23,37969.22,99,61,25.5,24.1,1.92,30.1167,34.0,26.5,0.3378,0.389,0.309
Thanjavur,Tiruvidaimarudur,2025-09-10,33.9,24.8,28.5,1.0,1.0,0.0,2.0,19.0,36.0,233,23.86,5.34,44060.24,40040.91,94,54,25.5,22.0,2.41,30.4792,35.0,26.9,0.294,0.317,0.27
Thanjavur,Tiruvidaimarudur,2025-09-11,33.5,24.4,28.0,11.8,11.8,0.0,4.0,12.4,23.8,232,23.14,5.05,44024.11,39600.0,92,58,25.0,22.6,2.19,29.6958,34.8,27.0,0.32,0.402,0.28
Thanjavur,Tiruvidaimarudur,2025-09-12,32.5,25.2,28.7,0.7,0.7,0.0,5.0,10.4,22.0,232,22.05,4.9,43987.88,37251.3,91,62,25.1,22.0,1.87,29.6917,33.8,26.4,0.3324,0.356,0.311
Thanjavur,Tiruvidaimarudur,2025-09-13,33.9,23.8,28.8,9.3,9.3,0.0,3.0,18.0,32.8,230,21.01,4.88,43951.55,32400.0,96,49,24.9,21.7,2.69,29.4833,33.5,26.0,0.334,0.409,0.303
Thanjavur,Tiruvidaimarudur,2025-09-14,33.8,25.7,29.2,0.0,0.0,0.0,0.0,15.2,25.9,214,24.34,5.77,43915.17,39600.0,90,47,24.8,19.8,2.76,30.4333,34.4,27.2,0.296,0.313,0.277
Thanjavur,Tiruvidaimarudur,2025-09-15,33.8,25.6,29.4,0.0,0.0,0.0,0.0,16.2,28.8,214,21.51,5.01,43878.75,39765.69,95,50,25.0,21.9,2.59,30.7583,34.3,27.6,0.2693,0.283,0.255
Thanjavur,Tiruvidaimarudur,2025-09-16,32.8,25.5,28.6,2.0,2.0,0.0,4.0,11.4,27.4,224,19.08,4.35,43842.3,36650.21,93,59,25.0,22.9,2.04,30.4333,34.2,27.8,0.2605,0.296,0.234
Thanjavur,Tiruvidaimarudur,2025-09-17,32.0,24.6,27.1,9.0,9.0,0.0,11.0,15.0,32.8,214,18.98,3.98,43805.87,34556.62,97,66,25.5,23.7,1.61,28.9708,33.6,26.5,0.3496,0.406,0.296
Thanjavur,Tiruvidaimarudur,2025-09-18,32.0,25.1,27.5,15.7,15.7,0.0,12.0,15.0,32.4,226,21.78,4.6,43769.46,34403.66,94,65,25.0,23.0,1.67,28.9292,33.3,26.5,0.374,0.42,0.344
Thanjavur,Tiruvidaimarudur,2025-09-19,28.6,24.8,26.5,2.8,2.8,0.0,9.0,12.6,22.0,204,5.95,1.55,43733.11,0.0,98,79,24.9,23.0,0.8,27.225,28.5,26.2,0.3806,0.397,0.365
Thanjavur,Tiruvidaimarudur,2025-09-20,30.6,25.1,27.8,0.1,0.1,0.0,1.0,12.5,24.1,243,14.57,3.35,43696.83,19458.94,90,67,25.4,22.4,1.46,28.5125,31.0,26.5,0.3522,0.364,0.342
Thanjavur,Tiruvidaimarudur,2025-09-21,32.9,25.4,28.3,1.1,1.1,0.0,3.0,14.6,27.0,222,18.11,4.33,43660.64,29516.04,90,56,25.0,21.4,2.21,28.9792,32.4,26.6,0.3409,0.358,0.328
Thanjavur,Tiruvidaimarudur,2025-09-22,33.7,25.1,28.7,0.2,0.2,0.0,2.0,16.1,31.0,226,20.79,4.9,43624.58,39584.52,90,51,25.5,21.8,2.57,29.5083,32.9,26.9,0.3141,0.328,0.3
Thanjavur,Tiruvidaimarudur,2025-09-23,33.7,26.2,29.0,0.2,0.2,0.0,1.0,21.1,42.5,239,20.89,5.37,43588.65,34990.51,88,50,24.9,20.6,2.55,29.625,32.9,27.2,0.291,0.301,0.277
Thanjavur,Tiruvidaimarudur,2025-09-24,33.0,26.0,28.5,0.6,0.6,0.0,4.0,17.3,29.2,237,15.88,4.36,43552.88,23888.2,89,51,24.7,20.9,2.44,29.15,32.0,27.2,0.298,0.317,0.284
Thanjavur,Tiruvidaimarudur,2025-09-25,32.5,25.4,27.8,2.8,2.8,0.0,6.0,17.3,35.3,229,18.77,4.48,43517.02,36860.24,87,60,24.8,21.5,1.98,28.8417,32.4,26.5,0.2991,0.315,0.291
Thanjavur,Tiruvidaimarudur,2025-09-26,34.0,25.3,28.6,0.2,0.2,0.0,2.0,21.1,39.6,227,20.43,5.4,43481.02,33290.32,87,47,25.1,21.2,2.8,29.2333,32.8,26.7,0.286,0.301,0.274
Thanjavur,Tiruvidaimarudur,2025-09-27,34.3,25.6,28.9,0.3,0.3,0.0,3.0,23.8,51.5,233,21.89,5.91,43444.9,39319.83,78,49,24.2,20.6,2.78,29.5875,32.9,27.0,0.264,0.277,0.249
Thanjavur,Tiruvidaimarudur,2025-09-28,33.3,26.4,29.2,0.6,0.6,0.0,4.0,19.4,37.4,229,21.81,5.72,43408.68,37552.68,90,54,25.5,20.9,2.36,30.0125,33.5,27.5,0.2399,0.249,0.231
Thanjavur,Tiruvidaimarudur,2025-09-29,34.6,26.8,29.7,0.0,0.0,0.0,0.0,22.7,42.8,244,21.95,6.15,43372.38,37503.46,84,43,25.0,20.0,3.15,30.2667,33.5,27.7,0.2213,0.232,0.209
Thanjavur,Tiruvidaimarudur,2025-09-30,34.4,25.9,29.3,0.0,0.0,0.0,0.0,16.2,27.4,246,18.6,4.97,43336.04,33928.92,82,44,24.5,20.4,3.05,30.0083,33.2,27.5,0.2156,0.228,0.21
Thanjavur,Tiruvidaimarudur,2025-10-01,35.1,26.2,29.8,0.0,0.0,0.0,0.0,14.9,30.2,254,21.15,5.48,43299.67,32726.57,89,40,25.4,19.6,3.37,30.4292,33.9,27.7,0.2115,0.223,0.201
Thanjavur,Tiruvidaimarudur,2025-10-02,34.4,26.6,29.6,0.0,0.0,0.0,0.0,14.9,25.2,225,22.54,5.46,43263.3,36631.68,94,45,25.9,20.6,2.96,30.9333,35.0,28.1,0.1978,0.205,0.191
Thanjavur,Tiruvidaimarudur,2025-10-03,32.5,25.3,29.0,0.6,0.6,0.0,4.0,18.2,37.4,195,19.12,4.29,43226.95,36000.0,97,60,25.8,23.7,1.95,30.9417,34.5,28.3,0.1882,0.194,0.177
Thanjavur,Tiruvidaimarudur,2025-10-04,31.2,24.1,27.6,3.6,3.6,0.0,3.0,15.9,27.0,258,20.21,4.3,43190.66,36000.0,99,60,26.0,22.1,1.81,29.3208,32.6,26.5,0.2962,0.347,0.177
Thanjavur,Tiruvidaimarudur,2025-10-05,33.2,24.1,28.0,5.8,5.8,0.0,4.0,22.6,42.5,242,22.45,4.88,43154.43,39600.0,97,56,24.8,22.4,2.23,29.6917,33.8,26.7,0.31,0.364,0.277
Thanjavur,Tiruvidaimarudur,2025-10-06,32.5,23.9,27.6,1.4,1.4,0.0,5.0,9.8,25.6,270,22.01,4.59,43118.3,39600.0,98,63,25.6,23.5,1.82,29.1625,33.7,25.9,0.325,0.359,0.289
Thanjavur,Tiruvidaimarudur,2025-10-07,31.4,23.6,27.3,9.7,9.7,0.0,10.0,7.6,21.2,224,20.84,4.3,43082.3,39600.0,99,68,25.3,23.5,1.46,29.0958,33.0,25.8,0.342,0.396,0.298
Thanjavur,Tiruvidaimarudur,2025-10-08,31.5,24.5,27.9,0.6,0.6,0.0,4.0,12.5,22.0,184,21.84,4.6,43046.44,39600.0,98,65,25.2,22.9,1.63,30.1458,33.7,27.3,0.2778,0.299,0.262
Thanjavur,Tiruvidaimarudur,2025-10-09,32.6,25.0,28.4,3.5,3.5,0.0,3.0,10.5,22.0,201,21.6,4.73,43010.76,39600.0,95,61,25.3,23.4,1.92,30.225,34.4,27.0,0.2514,0.262,0.238
Thanjavur,Tiruvidaimarudur,2025-10-10,32.3,23.9,27.7,14.5,14.5,0.0,6.0,15.5,30.2,125,21.08,4.49,42975.27,39600.0,97,59,25.0,23.0,1.96,29.725,34.2,26.1,0.2672,0.361,0.228
Thanjavur,Tiruvidaimarudur,2025-10-11,32.5,24.8,27.6,7.2,7.2,0.0,8.0,11.0,28.1,298,20.83,4.33,42940.02,37575.01,98,64,25.3,24.0,1.73,29.8083,34.3,27.1,0.274,0.317,0.258
Thanjavur,Tiruvidaimarudur,2025-10-12,31.8,23.9,27.4,1.7,1.7,0.0,8.0,8.2,20.5,57,21.38,4.46,42905.0,39600.0,98,59,25.6,22.7,1.92,29.0792,33.3,26.0,0.2652,0.276,0.248
Thanjavur,Tiruvidaimarudur,2025-10-13,32.0,24.0,27.4,3.5,3.5,0.0,7.0,12.8,30.6,7,21.48,4.45,42870.26,39600.0,96,64,25.0,23.1,1.69,29.2083,33.7,26.0,0.2606,0.278,0.238
Thanjavur,Tiruvidaimarudur,2025-10-14,31.4,24.2,27.3,8.4,8.4,0.0,15.0,18.1,35.3,47,19.49,4.06,42835.81,39600.0,96,66,25.5,23.2,1.52,28.8083,32.4,26.0,0.2468,0.322,0.233
Thanjavur,Tiruvidaimarudur,2025-10-15,28.9,24.2,25.9,19.2,19.2,0.0,20.0,18.9,34.9,39,13.87,2.78,42801.4,23009.29,97,74,24.9,23.5,1.05,27.2375,29.5,25.8,0.3496,0.391,0.326
Thanjavur,Tiruvidaimarudur,2025-10-16,30.0,24.1,26.0,20.5,20.5,0.0,14.0,12.9,31.3,48,12.08,2.45,42766.96,14999.55,98,74,25.2,23.8,1.09,26.9417,29.2,25.4,0.3638,0.415,0.326
Thanjavur,Tiruvidaimarudur,2025-10-17,30.0,23.6,25.9,34.4,34.4,0.0,20.0,16.3,32.4,38,14.43,2.86,42732.5,27189.66,98,76,25.5,23.2,1.03,26.9917,29.7,25.0,0.3928,0.43,0.357
Thanjavur,Tiruvidaimarudur,2025-10-18,30.2,24.3,26.6,8.6,8.6,0.0,11.0,13.0,23.4,41,16.43,3.43,42698.06,30185.89,99,71,25.5,23.5,1.24,27.35,30.4,25.4,0.384,0.43,0.355
Thanjavur,Tiruvidaimarudur,2025-10-19,29.6,23.5,26.0,42.4,42.4,0.0,16.0,12.3,25.9,45,16.12,3.2,42663.67,35857.08,99,80,26.0,23.1,0.79,27.2208,29.9,25.2,0.4138,0.43,0.37
Thanjavur,Tiruvidaimarudur,2025-10-20,28.3,23.9,25.4,33.8,33.8,0.0,22.0,13.3,29.5,28,11.79,2.33,42629.36,13230.6,98,82,25.2,23.0,0.67,26.4667,28.4,25.1,0.4155,0.43,0.401
Thanjavur,Tiruvidaimarudur,2025-10-21,25.2,24.0,24.4,37.5,37.5,0.0,20.0,15.7,29.9,6,5.14,1.05,42595.15,0.0,98,91,24.2,23.5,0.27,25.2375,26.0,24.6,0.4242,0.435,0.396
Thanjavur,Tiruvidaimarudur,2025-10-22,30.2,23.2,26.2,13.0,13.0,0.0,14.0,15.5,32.0,245,16.32,3.25,42561.08,28800.0,98,70,25.3,22.9,1.28,26.4333,29.8,24.1,0.4147,0.43,0.395
Thanjavur,Tiruvidaimarudur,2025-10-23,30.4,24.4,26.6,11.4,11.4,0.0,7.0,14.2,31.7,203,14.9,3.07,42527.17,24186.74,97,72,25.8,23.6,1.19,27.1042,30.2,25.0,0.3911,0.43,0.366
Thanjavur,Tiruvidaimarudur,2025-10-24,30.8,24.4,26.1,8.2,8.2,0.0,10.0,19.7,36.7,218,11.58,2.42,42493.46,12364.05,97,70,25.0,23.5,1.31,26.8417,30.2,25.5,0.3929,0.427,0.376
Thanjavur,Tiruvidaimarudur,2025-10-25,31.9,24.4,27.1,2.0,2.0,0.0,6.0,12.3,30.2,18,18.0,3.75,42459.96,32920.32,98,60,25.6,23.1,1.89,27.8792,31.1,25.1,0.369,0.392,0.347
Thanjavur,Tiruvidaimarudur,2025-10-26,30.0,23.8,26.7,0.4,0.4,0.0,3.0,8.9,19.1,20,11.67,2.51,42426.73,15070.79,98,73,25.5,23.4,1.14,27.3542,30.0,25.1,0.3442,0.352,0.33
Thanjavur,Tiruvidaimarudur,2025-10-27,28.1,23.9,26.2,4.2,4.2,0.0,17.0,16.4,28.8,278,6.32,1.79,42393.79,0.0,98,74,25.8,21.6,0.93,26.6375,27.9,25.5,0.3479,0.368,0.333
Thanjavur,Tiruvidaimarudur,2025-10-28,30.3,25.7,27.6,0.1,0.1,0.0,1.0,21.3,38.2,247,12.04,3.69,42361.16,10710.66,81,67,24.0,21.0,1.43,27.3208,29.1,26.0,0.3417,0.349,0.333
Thanjavur,Tiruvidaimarudur,2025-10-29,33.1,24.0,27.7,0.0,0.0,0.0,0.0,16.9,40.0,217,21.45,4.75,42328.88,39449.08,92,53,24.9,21.9,2.37,28.5042,31.6,25.6,0.317,0.333,0.29
Thanjavur,Tiruvidaimarudur,2025-10-30,32.0,24.6,27.9,0.2,0.2,0.0,1.0,16.1,31.7,208,21.97,4.7,42296.98,39427.82,97,59,25.0,22.3,1.9,29.0667,32.2,26.6,0.2817,0.294,0.269
Thanjavur,Tiruvidaimarudur,2025-10-31,33.1,24.6,28.2,0.0,0.0,0.0,0.0,13.0,26.3,227,22.5,4.82,42265.5,39407.66,97,50,24.6,21.2,2.52,29.225,32.7,26.5,0.2606,0.271,0.249
Thanjavur,Tiruvidaimarudur,2025-11-01,32.4,24.3,28.1,0.0,0.0,0.0,0.0,9.8,22.3,197,21.73,4.63,42234.46,39388.67,98,57,25.4,22.6,2.07,29.4958,33.0,26.5,0.2428,0.252,0.23
Thanjavur,Tiruvidaimarudur,2025-11-02,32.6,24.3,28.1,0.0,0.0,0.0,0.0,13.5,27.0,225,21.75,4.7,42203.91,37785.07,96,55,25.0,22.4,2.22,29.4208,32.8,26.5,0.2223,0.231,0.211
Thanjavur,Tiruvidaimarudur,2025-11-03,33.2,25.5,28.7,0.0,0.0,0.0,0.0,11.7,23.4,225,20.61,4.58,42173.86,39354.33,93,52,24.7,22.1,2.43,29.7792,33.3,27.1,0.2081,0.215,0.199
Thanjavur,Tiruvidaimarudur,2025-11-04,33.2,25.7,28.8,0.0,0.0,0.0,0.0,13.2,24.5,258,20.34,4.7,42144.05,38397.4,88,50,25.2,21.4,2.52,29.7625,32.9,27.4,0.1972,0.201,0.188
Thanjavur,Tiruvidaimarudur,2025-11-05,31.8,22.9,27.6,13.2,13.2,0.0,8.0,17.2,33.1,206,18.39,3.95,42114.41,38171.14,99,61,25.2,22.7,1.82,29.3042,32.3,26.1,0.2177,0.331,0.19
Thanjavur,Tiruvidaimarudur,2025-11-06,29.9,23.0,26.2,18.4,18.4,0.0,10.0,14.2,27.4,327,16.59,3.4,42084.95,34485.07,97,70,25.0,22.4,1.22,27.6375,30.4,25.4,0.3482,0.387,0.193
Thanjavur,Tiruvidaimarudur,2025-11-07,30.0,24.2,26.4,2.2,2.2,0.0,5.0,10.6,27.4,14,16.74,3.39,42055.71,36231.34,95,69,24.5,22.8,1.32,27.7292,31.0,25.5,0.3312,0.344,0.322
Thanjavur,Tiruvidaimarudur,2025-11-08,30.0,24.0,26.6,1.8,1.8,0.0,5.0,13.0,29.2,24,19.36,4.0,42026.73,39285.07,97,64,25.4,21.9,1.48,27.875,31.3,25.5,0.3135,0.321,0.305
Thanjavur,Tiruvidaimarudur,2025-11-09,30.5,23.1,26.1,0.1,0.1,0.0,1.0,15.4,29.2,17,20.96,4.35,41998.04,39273.96,96,56,24.0,20.6,1.91,27.6417,30.8,25.0,0.2954,0.312,0.282
Thanjavur,Tiruvidaimarudur,2025-11-10,30.5,22.9,26.5,0.0,0.0,0.0,0.0,12.8,26.6,18,20.87,4.39,41969.66,39263.78,96,58,23.5,21.4,1.82,27.8542,31.0,25.0,0.2698,0.282,0.258
Thanjavur,Tiruvidaimarudur,2025-11-11,30.5,23.3,26.5,5.2,5.2,0.0,9.0,15.7,31.3,26,18.34,3.75,41941.64,39254.56,94,66,24.5,22.0,1.5,27.9833,30.8,25.7,0.2581,0.29,0.242
Thanjavur,Tiruvidaimarudur,2025-11-12,30.6,24.3,26.9,0.7,0.7,0.0,4.0,19.1,37.1,30,19.97,4.2,41914.0,39246.31,96,59,24.7,21.8,1.79,28.1833,30.9,26.0,0.2435,0.248,0.238
Thanjavur,Tiruvidaimarudur,2025-11-13,29.9,24.1,26.6,2.0,2.0,0.0,8.0,18.2,34.6,28,19.16,3.93,41886.79,39239.04,94,64,24.2,22.2,1.48,27.8417,30.6,26.0,0.24,0.242,0.236
Thanjavur,Tiruvidaimarudur,2025-11-14,29.0,23.6,25.9,0.5,0.5,0.0,4.0,24.0,44.3,29,19.8,4.4,41860.02,39232.77,93,59,23.0,19.4,1.6,27.2542,30.0,25.0,0.2344,0.241,0.226
Thanjavur,Tiruvidaimarudur,2025-11-15,28.4,22.8,25.1,2.0,2.0,0.0,7.0,20.1,36.7,9,13.25,3.05,41833.74,24759.6,94,68,23.8,19.1,1.25,26.2208,28.5,24.5,0.2266,0.238,0.219
Thanjavur,Tiruvidaimarudur,2025-11-16,27.0,22.8,24.3,26.4,26.4,0.0,18.0,18.8,39.6,25,10.11,1.93,41807.98,14221.66,97,83,24.0,22.3,0.62,25.175,26.5,24.1,0.3357,0.412,0.232
Thanjavur,Tiruvidaimarudur,2025-11-17,26.0,22.9,23.9,25.5,25.5,0.0,23.0,24.4,46.4,10,8.31,1.72,41782.79,7288.48,97,82,23.0,21.7,0.6,24.425,26.0,23.4,0.4187,0.43,0.401
Thanjavur,Tiruvidaimarudur,2025-11-18,26.4,22.3,24.0,17.0,17.0,0.0,22.0,15.3,31.3,17,9.99,1.91,41758.18,15254.2,98,85,24.0,21.8,0.53,24.4417,26.0,23.4,0.4184,0.441,0.408
Thanjavur,Tiruvidaimarudur,2025-11-19,28.5,22.0,25.1,1.9,1.9,0.0,10.0,21.3,38.2,28,16.69,3.39,41734.21,37409.43,99,75,24.8,21.0,0.97,25.4333,28.4,23.0,0.3974,0.414,0.384
Thanjavur,Tiruvidaimarudur,2025-11-20,29.2,23.1,25.3,6.8,6.8,0.0,6.0,22.4,41.0,18,14.33,3.03,41710.91,25088.62,93,65,24.1,20.5,1.4,25.7875,28.5,24.2,0.3888,0.425,0.377
Thanjavur,Tiruvidaimarudur,2025-11-21,28.0,23.4,25.3,10.2,10.2,0.0,15.0,15.5,34.2,19,12.8,2.46,41688.31,27819.28,98,84,25.0,22.6,0.6,25.8958,28.2,24.5,0.3904,0.418,0.375
Thanjavur,Tiruvidaimarudur,2025-11-22,28.4,22.6,24.6,26.1,26.1,0.0,23.0,17.5,44.6,33,11.94,2.24,41666.45,19604.94,99,84,25.5,22.5,0.62,25.6542,27.8,24.0,0.4028,0.43,0.386
Thanjavur,Tiruvidaimarudur,2025-11-23,28.6,22.6,24.6,37.5,37.5,0.0,22.0,21.0,46.1,30,13.66,2.54,41645.36,24600.42,99,80,25.0,22.2,0.78,25.55,28.2,23.8,0.4142,0.43,0.385
Thanjavur,Tiruvidaimarudur,2025-11-24,26.1,22.4,23.8,34.4,34.4,0.0,17.0,15.5,36.0,25,6.73,1.31,41624.82,2687.39,98,90,24.3,21.9,0.34,24.5167,25.6,23.5,0.4246,0.44,0.409
Thanjavur,Tiruvidaimarudur,2025-11-25,29.2,23.2,25.8,1.2,1.2,0.0,3.0,23.3,42.5,23,18.94,3.92,41604.76,38982.86,96,65,23.8,21.6,1.42,25.8375,28.3,23.6,0.3991,0.41,0.388
Thanjavur,Tiruvidaimarudur,2025-11-26,27.6,23.5,25.3,1.1,1.1,0.0,5.0,24.6,43.6,19,13.72,3.23,41585.2,29798.82,92,71,22.8,20.4,1.09,25.9625,27.5,24.6,0.383,0.387,0.377
Thanjavur,Tiruvidaimarudur,2025-11-27,27.8,23.0,25.1,0.3,0.3,0.0,2.0,27.5,48.6,10,9.96,3.02,41566.18,4864.64,91,68,22.8,19.1,1.2,25.4542,27.0,24.2,0.3696,0.379,0.359
Thanjavur,Tiruvidaimarudur,2025-11-28,26.6,21.9,24.4,12.5,12.5,0.0,8.0,26.8,54.7,3,7.0,2.55,41547.7,751.86,90,71,22.1,19.5,0.97,24.65,26.1,22.5,0.3809,0.43,0.362
Thanjavur,Tiruvidaimarudur,2025-11-29,23.9,22.0,22.8,109.7,109.7,0.0,24.0,34.1,61.9,348,1.96,0.78,41529.81,0.0,95,90,22.7,20.5,0.28,22.7083,23.3,22.2,0.4299,0.43,0.428
Thanjavur,Tiruvidaimarudur,2025-11-30,26.6,21.2,24.0,14.1,14.1,0.0,18.0,27.4,48.2,323,6.91,1.78,41512.52,7873.8,94,80,23.6,19.9,0.69,23.3708,25.0,21.9,0.4238,0.438,0.412
Thanjavur,Tiruvidaimarudur,2025-12-01,29.5,22.6,25.4,1.8,1.8,0.0,10.0,12.9,30.6,278,16.07,3.18,41495.86,35404.71,99,71,24.2,21.9,1.17,25.4833,28.5,23.2,0.4058,0.412,0.4
Thanjavur,Tiruvidaimarudur,2025-12-02,29.6,23.9,25.7,12.0,12.0,0.0,19.0,12.1,28.8,304,11.18,2.38,41479.85,16723.67,98,70,24.7,22.6,1.26,26.1208,28.6,24.4,0.4004,0.428,0.389
Thanjavur,Tiruvidaimarudur,2025-12-03,27.2,23.2,25.2,7.5,7.5,0.0,15.0,12.8,23.4,151,9.66,1.99,41464.52,13578.52,98,80,24.3,22.8,0.7,25.6542,27.3,24.4,0.4138,0.43,0.406
Thanjavur,Tiruvidaimarudur,2025-12-04,29.2,23.1,25.4,3.0,3.0,0.0,11.0,21.3,38.9,28,17.27,3.43,41449.9,38802.25,99,67,24.5,22.5,1.31,26.1292,28.9,24.0,0.4058,0.42,0.392
Thanjavur,Tiruvidaimarudur,2025-12-05,27.2,23.1,24.7,12.3,12.3,0.0,16.0,22.0,45.7,38,14.17,2.6,41436.0,37162.53,98,81,24.1,22.4,0.68,25.7125,27.8,24.1,0.4106,0.43,0.393
Thanjavur,Tiruvidaimarudur,2025-12-06,28.9,22.8,25.1,3.6,3.6,0.0,12.0,19.2,39.2,35,16.87,3.29,41422.86,38770.38,96,70,24.2,22.0,1.16,25.8458,28.4,23.9,0.4014,0.414,0.389
Thanjavur,Tiruvidaimarudur,2025-12-07,28.0,23.2,25.1,2.8,2.8,0.0,3.0,18.5,40.3,24,15.18,3.03,41410.5,33804.47,96,77,24.0,21.2,0.84,25.8875,28.0,24.0,0.391,0.415,0.378
Thanjavur,Tiruvidaimarudur,2025-12-08,28.0,22.4,24.9,0.0,0.0,0.0,0.0,21.3,41.4,13,19.0,3.87,41398.95,38742.05,95,66,22.2,20.8,1.28,25.9417,28.4,24.0,0.374,0.379,0.367
Thanjavur,Tiruvidaimarudur,2025-12-09,27.6,22.5,24.9,3.4,3.4,0.0,6.0,21.2,41.4,18,14.23,3.18,41388.22,36237.38,87,78,23.8,19.8,0.77,25.6083,27.8,24.3,0.3742,0.392,0.368
Thanjavur,Tiruvidaimarudur,2025-12-10,27.9,23.1,24.9,0.0,0.0,0.0,0.0,23.8,44.6,19,17.79,3.89,41378.35,35855.82,90,67,22.1,19.7,1.21,25.6458,28.1,24.0,0.3636,0.373,0.354
Thanjavur,Tiruvidaimarudur,2025-12-11,27.7,22.0,24.6,0.4,0.4,0.0,2.0,21.6,40.3,14,15.91,3.45,41369.37,38706.84,91,71,22.1,20.2,1.07,25.3417,27.6,23.7,0.355,0.359,0.352
Thanjavur,Tiruvidaimarudur,2025-12-12,27.0,21.8,24.3,1.4,1.4,0.0,8.0,24.3,46.4,18,15.83,3.4,41361.29,38697.16,91,70,22.0,19.9,1.06,25.1958,27.3,23.5,0.3492,0.355,0.338
Thanjavur,Tiruvidaimarudur,2025-12-13,27.0,20.7,23.3,0.0,0.0,0.0,0.0,20.3,38.5,18,20.23,3.97,41354.12,38688.68,91,65,20.5,18.2,1.24,25.0125,28.0,23.0,0.3311,0.341,0.322
Thanjavur,Tiruvidaimarudur,2025-12-14,27.3,19.4,22.8,0.0,0.0,0.0,0.0,19.3,38.2,21,20.15,4.0,41347.81,38681.49,92,57,20.4,17.3,1.53,24.1958,27.5,21.8,0.3166,0.325,0.307
Thanjavur,Tiruvidaimarudur,2025-12-15,28.1,19.1,23.5,0.9,0.9,0.0,3.0,19.3,38.2,16,17.42,3.49,41342.31,38012.23,92,66,22.0,17.8,1.3,24.2833,27.2,21.6,0.3039,0.311,0.295
Thanjavur,Tiruvidaimarudur,2025-12-16,27.1,22.9,24.4,7.1,7.1,0.0,18.0,18.6,39.2,32,10.86,2.2,41337.61,19250.71,98,82,24.1,20.4,0.64,24.8833,26.8,23.8,0.3172,0.346,0.287
Thanjavur,Tiruvidaimarudur,2025-12-17,28.6,23.1,25.3,3.2,3.2,0.0,13.0,24.9,46.1,32,17.14,3.4,41333.73,36503.07,98,72,24.3,21.2,1.08,25.725,28.4,23.7,0.3382,0.362,0.324
Thanjavur,Tiruvidaimarudur,2025-12-18,27.5,21.2,23.9,0.2,0.2,0.0,1.0,23.1,45.0,19,18.3,3.68,41330.66,38612.39,96,65,21.5,19.0,1.27,25.1542,27.8,23.4,0.3076,0.323,0.297
Thanjavur,Tiruvidaimarudur,2025-12-19,27.5,20.6,23.6,0.0,0.0,0.0,0.0,19.0,37.8,18,18.71,3.79,41328.4,38180.07,88,60,21.2,17.9,1.47,24.6958,27.8,22.6,0.2914,0.298,0.282
Thanjavur,Tiruvidaimarudur,2025-12-20,27.2,19.5,22.7,0.0,0.0,0.0,0.0,14.8,29.2,15,18.84,3.7,41326.95,38549.66,95,54,20.1,17.2,1.66,23.925,27.4,21.6,0.2818,0.29,0.273
Thanjavur,Tiruvidaimarudur,2025-12-21,28.2,18.6,23.0,0.0,0.0,0.0,0.0,16.3,31.3,25,19.4,3.88,41326.32,38518.59,95,56,20.6,16.8,1.68,23.8958,27.5,20.6,0.2716,0.28,0.263
Thanjavur,Tiruvidaimarudur,2025-12-22,27.4,19.8,23.5,0.0,0.0,0.0,0.0,17.0,32.4,15,18.68,3.73,41326.49,38487.83,93,58,20.9,18.0,1.53,24.3042,27.5,21.9,0.2731,0.28,0.265
Thanjavur,Tiruvidaimarudur,2025-12-23,28.2,20.4,23.8,0.0,0.0,0.0,0.0,16.5,30.6,23,18.28,3.62,41327.47,38457.47,94,61,21.5,19.4,1.48,24.5958,27.9,22.0,0.2677,0.272,0.262
Thanjavur,Tiruvidaimarudur,2025-12-24,28.1,20.8,23.9,0.0,0.0,0.0,0.0,16.9,32.0,15,20.83,4.17,41329.27,38427.61,95,53,21.1,17.5,1.77,24.875,28.2,22.5,0.2625,0.268,0.257
Thanjavur,Tiruvidaimarudur,2025-12-25,28.5,20.0,23.8,0.0,0.0,0.0,0.0,19.7,37.8,17,20.19,3.86,41331.86,38398.34,95,63,22.0,19.1,1.44,24.875,28.5,22.1,0.2601,0.269,0.251
Thanjavur,Tiruvidaimarudur,2025-12-26,27.3,22.0,24.3,0.2,0.2,0.0,1.0,18.7,35.6,34,16.78,3.41,41335.27,38369.77,96,66,22.1,19.5,1.24,25.3917,27.9,23.4,0.2452,0.252,0.239
