district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tiruvannamalai,Thurinjapuram,2025-02-24,34.9,21.6,27.5,0.0,0.0,0.0,0.0,23.5,43.6,73,22.92,6.33,42623.76,39026.64,92,24,22.6,11.1,4.26,31.6375,39.3,25.6,0.135,0.146,0.127
Tiruvannamalai,Thurinjapuram,2025-02-25,35.3,23.1,28.0,0.0,0.0,0.0,0.0,22.6,43.6,45,21.64,6.47,42663.72,38984.86,96,24,22.5,10.6,4.15,31.3833,38.0,26.5,0.1353,0.158,0.119
Tiruvannamalai,Thurinjapuram,2025-02-26,35.0,22.8,27.9,0.0,0.0,0.0,0.0,24.0,44.6,41,23.1,6.65,42703.87,39314.8,88,28,21.0,12.1,4.01,31.2458,38.2,26.0,0.145,0.157,0.135
Tiruvannamalai,Thurinjapuram,2025-02-27,34.5,21.8,27.5,0.0,0.0,0.0,0.0,20.5,36.7,43,23.5,6.24,42744.18,39917.27,94,28,21.8,12.6,3.87,31.4542,39.0,25.4,0.1338,0.146,0.124
Tiruvannamalai,Thurinjapuram,2025-02-28,33.8,22.4,27.5,0.2,0.2,0.0,2.0,18.0,36.7,51,21.97,5.61,42784.62,38920.71,90,40,22.5,18.0,3.14,31.0167,37.5,26.0,0.1463,0.154,0.139
Tiruvannamalai,Thurinjapuram,2025-03-01,33.2,22.2,27.2,5.4,5.4,0.0,16.0,16.3,33.8,73,20.4,4.92,42825.15,38124.7,98,47,22.8,20.3,2.7,30.1792,36.5,25.1,0.1574,0.2,0.15
Tiruvannamalai,Thurinjapuram,2025-03-02,34.8,23.9,28.2,0.5,0.5,0.0,4.0,19.2,32.8,75,21.79,5.42,42865.74,38969.91,99,35,23.6,16.8,3.59,31.4458,38.5,26.4,0.1523,0.159,0.145
Tiruvannamalai,Thurinjapuram,2025-03-03,36.1,23.5,29.0,0.0,0.0,0.0,0.0,19.2,32.8,102,21.93,5.51,42906.36,40167.55,99,26,23.8,13.2,4.45,32.7333,40.0,27.0,0.1443,0.151,0.136
Tiruvannamalai,Thurinjapuram,2025-03-04,36.8,21.6,28.8,0.0,0.0,0.0,0.0,17.2,34.6,119,24.31,6.22,42946.98,38969.8,99,23,22.5,11.9,4.77,32.4917,40.7,25.8,0.1488,0.162,0.139
Tiruvannamalai,Thurinjapuram,2025-03-05,37.2,22.1,28.9,0.0,0.0,0.0,0.0,17.4,31.3,144,23.7,6.22,42987.57,38245.96,100,18,22.4,8.1,5.17,32.3083,40.4,26.1,0.1573,0.167,0.144
Tiruvannamalai,Thurinjapuram,2025-03-06,36.9,21.3,29.1,0.0,0.0,0.0,0.0,18.3,38.5,36,25.09,6.53,43028.09,40553.29,89,20,20.4,9.7,5.01,32.4875,40.5,25.6,0.1575,0.166,0.146
Tiruvannamalai,Thurinjapuram,2025-03-07,36.5,20.9,28.2,0.0,0.0,0.0,0.0,15.5,31.3,49,25.9,6.3,43068.52,40595.39,91,12,19.7,2.8,5.29,32.15,40.5,25.3,0.1507,0.157,0.141
Tiruvannamalai,Thurinjapuram,2025-03-08,37.0,20.7,28.2,0.0,0.0,0.0,0.0,18.2,31.3,86,25.49,6.27,43108.84,40637.2,76,15,19.7,5.8,5.3,32.5833,42.0,25.6,0.1321,0.151,0.121
Tiruvannamalai,Thurinjapuram,2025-03-09,35.2,21.0,27.3,0.0,0.0,0.0,0.0,19.6,37.8,96,25.35,6.22,43149.33,40678.88,83,30,20.8,15.2,3.96,32.0125,40.6,24.9,0.1273,0.134,0.121
Tiruvannamalai,Thurinjapuram,2025-03-10,35.0,20.7,27.9,0.0,0.0,0.0,0.0,23.8,42.5,54,23.81,6.53,43190.09,40179.59,95,30,20.8,14.6,3.92,32.125,40.0,25.4,0.1177,0.131,0.109
Tiruvannamalai,Thurinjapuram,2025-03-11,29.6,23.0,25.2,12.1,12.1,0.0,15.0,26.3,46.8,40,11.61,2.84,43231.07,16824.37,97,64,23.9,20.0,1.51,28.4292,31.7,25.5,0.1762,0.274,0.119
Tiruvannamalai,Thurinjapuram,2025-03-12,32.0,23.0,26.5,3.0,3.0,0.0,6.0,18.3,36.4,83,16.21,3.66,43272.26,32965.69,98,54,23.5,21.5,2.14,28.4417,33.1,25.0,0.2618,0.272,0.247
Tiruvannamalai,Thurinjapuram,2025-03-13,35.3,22.2,27.9,0.0,0.0,0.0,0.0,14.3,25.9,92,23.61,5.63,43313.62,40161.75,100,34,23.0,17.2,3.76,30.4917,37.2,25.0,0.243,0.26,0.224
Tiruvannamalai,Thurinjapuram,2025-03-14,35.7,21.6,28.0,0.0,0.0,0.0,0.0,14.5,28.8,132,25.59,6.11,43355.15,40889.29,96,26,22.5,13.1,4.29,30.925,38.1,24.8,0.2174,0.229,0.2
Tiruvannamalai,Thurinjapuram,2025-03-15,35.0,23.2,28.2,0.0,0.0,0.0,0.0,15.6,26.3,150,25.68,6.07,43396.78,40931.56,97,27,23.0,13.3,4.05,31.6458,38.5,26.9,0.1984,0.209,0.184
Tiruvannamalai,Thurinjapuram,2025-03-16,34.2,21.9,28.2,0.0,0.0,0.0,0.0,16.9,30.2,133,22.85,5.48,43438.51,40521.98,94,44,23.1,20.0,3.0,31.7333,38.2,25.8,0.1785,0.191,0.167
Tiruvannamalai,Thurinjapuram,2025-03-17,36.3,24.6,29.7,0.0,0.0,0.0,0.0,16.6,31.3,147,23.52,5.88,43480.3,40678.11,93,33,23.8,16.9,3.98,33.0542,40.2,27.3,0.1617,0.167,0.15
Tiruvannamalai,Thurinjapuram,2025-03-18,35.9,25.2,29.6,0.0,0.0,0.0,0.0,18.6,34.6,140,23.37,5.98,43522.14,40717.38,91,34,24.1,17.7,3.88,33.3292,39.9,28.4,0.1626,0.167,0.153
Tiruvannamalai,Thurinjapuram,2025-03-19,34.9,24.6,29.2,0.1,0.1,0.0,1.0,18.6,33.5,137,22.87,5.82,43563.98,40874.07,94,39,24.6,18.5,3.37,33.0792,39.4,28.4,0.1535,0.163,0.145
Tiruvannamalai,Thurinjapuram,2025-03-20,36.3,25.4,29.5,0.4,0.4,0.0,4.0,21.2,39.2,122,24.65,6.4,43605.8,41030.96,95,30,24.5,15.8,4.2,33.3417,40.9,28.1,0.1367,0.154,0.128
Tiruvannamalai,Thurinjapuram,2025-03-21,35.3,24.9,29.1,0.8,0.8,0.0,6.0,17.9,32.4,124,21.8,5.52,43647.57,40835.82,92,38,24.1,18.5,3.55,32.8375,39.5,27.9,0.1351,0.136,0.132
Tiruvannamalai,Thurinjapuram,2025-03-22,35.2,24.8,29.0,3.6,3.6,0.0,4.0,19.1,44.3,127,20.13,5.05,43689.27,37491.73,95,42,24.0,20.1,3.26,33.0833,40.2,28.1,0.1258,0.157,0.114
Tiruvannamalai,Thurinjapuram,2025-03-23,34.7,24.7,29.0,1.5,1.5,0.0,8.0,17.7,33.5,125,19.49,5.07,43730.87,39589.79,96,40,24.0,18.9,3.33,32.9333,39.5,28.0,0.1209,0.126,0.117
Tiruvannamalai,Thurinjapuram,2025-03-24,35.7,25.5,29.5,0.7,0.7,0.0,5.0,18.5,36.0,95,22.51,5.68,43772.33,39798.16,88,36,24.0,18.1,3.7,34.1375,41.8,28.3,0.1122,0.119,0.105
Tiruvannamalai,Thurinjapuram,2025-03-25,37.0,25.2,29.8,0.0,0.0,0.0,0.0,18.6,34.2,93,24.79,6.39,43813.64,39627.97,90,23,24.0,12.3,4.81,34.6708,43.2,28.6,0.1213,0.139,0.114
Tiruvannamalai,Thurinjapuram,2025-03-26,37.0,22.0,29.2,0.0,0.0,0.0,0.0,19.5,35.6,130,25.25,6.46,43854.75,39601.53,99,23,23.1,12.2,4.83,34.15,43.0,26.9,0.1311,0.138,0.124
Tiruvannamalai,Thurinjapuram,2025-03-27,39.1,22.6,30.1,0.0,0.0,0.0,0.0,17.5,34.9,100,25.19,6.58,43895.64,41430.5,94,15,22.4,7.8,5.97,34.4667,43.6,26.9,0.1342,0.146,0.126
Tiruvannamalai,Thurinjapuram,2025-03-28,38.0,23.7,30.7,0.0,0.0,0.0,0.0,16.2,30.2,152,25.79,6.89,43936.31,40163.52,92,20,23.2,11.1,5.27,34.8083,43.2,27.8,0.145,0.155,0.136
Tiruvannamalai,Thurinjapuram,2025-03-29,38.5,23.2,30.4,0.0,0.0,0.0,0.0,18.3,35.6,148,26.51,7.22,43977.0,41510.16,84,17,21.3,9.1,5.59,34.5625,43.2,27.4,0.1452,0.154,0.137
Tiruvannamalai,Thurinjapuram,2025-03-30,36.7,21.9,29.1,0.0,0.0,0.0,0.0,15.6,33.5,144,26.49,7.2,44017.82,41549.85,85,19,22.5,7.9,4.99,33.2083,41.7,25.6,0.1473,0.161,0.138
Tiruvannamalai,Thurinjapuram,2025-03-31,35.3,22.5,28.5,0.0,0.0,0.0,0.0,17.9,31.3,119,24.69,6.18,44058.71,38923.5,95,30,22.7,15.0,4.01,33.2208,41.0,26.5,0.1532,0.162,0.141
Tiruvannamalai,Thurinjapuram,2025-04-01,34.5,22.7,28.7,0.0,0.0,0.0,0.0,18.2,34.9,120,23.3,5.86,44099.67,40786.08,89,30,22.1,13.8,3.81,33.0417,39.9,27.1,0.1631,0.186,0.147
Tiruvannamalai,Thurinjapuram,2025-04-02,35.7,24.6,29.3,0.3,0.3,0.0,1.0,19.9,37.8,143,24.35,6.09,44140.67,40462.95,84,34,23.9,17.5,3.85,33.25,40.5,27.9,0.179,0.185,0.167
Tiruvannamalai,Thurinjapuram,2025-04-03,33.2,24.0,27.8,3.9,3.9,0.0,8.0,15.8,33.1,155,20.87,4.79,44181.67,31964.25,96,51,23.8,21.2,2.51,31.5583,37.7,26.8,0.2655,0.295,0.211
Tiruvannamalai,Thurinjapuram,2025-04-04,34.2,24.3,27.8,8.2,8.2,0.0,10.0,19.0,38.9,54,20.97,4.77,44222.66,40345.18,97,47,24.2,20.5,2.85,31.5667,36.8,27.6,0.2617,0.295,0.228
Tiruvannamalai,Thurinjapuram,2025-04-05,34.7,23.6,28.6,3.0,3.0,0.0,4.0,15.2,28.8,145,22.28,5.14,44263.59,39257.3,99,43,23.6,20.1,3.15,31.8667,39.0,26.0,0.251,0.304,0.225
Tiruvannamalai,Thurinjapuram,2025-04-06,36.2,25.0,29.8,0.2,0.2,0.0,1.0,14.6,31.7,71,23.31,5.73,44304.46,41058.45,91,33,23.5,17.4,4.0,32.6208,38.8,28.0,0.264,0.309,0.226
Tiruvannamalai,Thurinjapuram,2025-04-07,36.7,24.6,29.8,0.2,0.2,0.0,1.0,18.4,33.8,76,24.26,5.97,44345.23,41178.32,90,32,24.5,17.1,4.17,33.3,39.6,27.9,0.2364,0.255,0.217
Tiruvannamalai,Thurinjapuram,2025-04-08,37.3,25.7,30.1,0.0,0.0,0.0,0.0,22.0,38.5,70,23.74,6.16,44385.86,41179.52,92,26,24.4,14.1,4.72,33.7042,39.7,29.2,0.2068,0.229,0.188
Tiruvannamalai,Thurinjapuram,2025-04-09,37.2,22.7,29.5,0.0,0.0,0.0,0.0,19.9,43.2,59,23.92,6.11,44426.35,41061.73,90,26,24.0,14.6,4.66,33.3375,40.1,27.4,0.182,0.189,0.167
Tiruvannamalai,Thurinjapuram,2025-04-10,37.2,24.3,30.7,0.0,0.0,0.0,0.0,11.6,23.0,234,20.4,5.26,44466.64,34409.46,96,26,24.0,13.8,4.64,33.675,40.3,28.0,0.1835,0.19,0.17
Tiruvannamalai,Thurinjapuram,2025-04-11,38.0,24.5,31.1,0.5,0.5,0.0,1.0,14.0,24.8,234,24.47,6.49,44506.72,41064.27,76,28,23.7,16.2,4.71,34.3917,41.5,28.5,0.1853,0.2,0.169
Tiruvannamalai,Thurinjapuram,2025-04-12,38.5,25.3,31.8,0.0,0.0,0.0,0.0,13.0,22.3,222,23.04,6.04,44546.55,39949.9,79,22,23.2,12.7,5.26,34.4125,41.0,29.2,0.1898,0.199,0.175
Tiruvannamalai,Thurinjapuram,2025-04-13,36.5,25.0,31.0,0.0,0.0,0.0,0.0,10.9,27.4,2,21.61,5.4,44586.11,35617.77,77,34,23.5,17.1,4.04,33.9083,39.4,29.2,0.1958,0.209,0.183
Tiruvannamalai,Thurinjapuram,2025-04-14,36.4,23.1,29.4,0.4,0.4,0.0,2.0,38.1,72.7,64,23.8,5.42,44625.37,38891.38,87,36,23.8,19.0,3.87,33.6458,40.0,28.9,0.1864,0.208,0.167
Tiruvannamalai,Thurinjapuram,2025-04-15,36.1,24.6,29.9,0.0,0.0,0.0,0.0,18.6,33.8,138,23.06,5.83,44664.29,37156.93,89,34,24.5,17.6,3.91,33.3583,39.5,28.5,0.1764,0.192,0.165
Tiruvannamalai,Thurinjapuram,2025-04-16,35.8,25.4,29.9,1.3,1.3,0.0,3.0,15.3,27.0,155,23.18,5.66,44702.84,40591.57,95,42,24.9,20.5,3.44,33.4417,39.5,28.2,0.1734,0.189,0.163
Tiruvannamalai,Thurinjapuram,2025-04-17,36.3,26.0,30.6,0.1,0.1,0.0,1.0,19.4,34.6,152,24.44,5.94,44741.0,40833.11,86,36,24.2,18.7,3.84,34.0708,40.1,29.2,0.1723,0.182,0.162
Tiruvannamalai,Thurinjapuram,2025-04-18,37.2,26.3,31.2,0.0,0.0,0.0,0.0,13.3,25.9,174,23.94,5.71,44779.04,40834.53,88,35,24.7,18.4,4.05,34.3583,40.6,29.4,0.1688,0.179,0.156
Tiruvannamalai,Thurinjapuram,2025-04-19,37.2,26.5,31.5,0.0,0.0,0.0,0.0,14.2,26.6,187,22.62,5.55,44817.02,40715.29,91,33,25.3,18.0,4.28,34.525,40.2,29.8,0.1714,0.18,0.159
Tiruvannamalai,Thurinjapuram,2025-04-20,37.7,26.8,31.7,0.0,0.0,0.0,0.0,14.8,24.5,154,24.45,6.12,44854.92,41321.17,89,32,25.2,17.7,4.42,34.8958,41.0,29.9,0.1715,0.18,0.158
Tiruvannamalai,Thurinjapuram,2025-04-21,36.9,26.2,30.8,0.2,0.2,0.0,2.0,13.7,28.1,116,24.18,6.11,44892.71,41444.77,95,31,25.6,16.3,4.3,34.2583,39.8,29.8,0.1794,0.183,0.172
Tiruvannamalai,Thurinjapuram,2025-04-22,36.0,24.6,30.0,0.0,0.0,0.0,0.0,12.4,22.7,147,24.25,5.89,44930.37,41326.14,96,34,24.7,17.5,3.95,33.6708,39.5,28.5,0.1778,0.184,0.168
Tiruvannamalai,Thurinjapuram,2025-04-23,36.8,24.9,30.5,0.0,0.0,0.0,0.0,15.5,27.0,161,25.29,6.31,44967.86,41207.12,91,29,24.2,16.0,4.41,34.0458,40.3,28.5,0.1698,0.182,0.158
Tiruvannamalai,Thurinjapuram,2025-04-24,37.3,26.1,31.2,0.0,0.0,0.0,0.0,20.0,36.0,139,24.29,6.01,45005.16,41331.41,89,34,25.2,19.0,4.18,34.7917,41.2,29.2,0.1603,0.172,0.15
Tiruvannamalai,Thurinjapuram,2025-04-25,37.7,26.4,31.4,0.0,0.0,0.0,0.0,17.6,31.3,134,24.35,6.33,45042.23,41456.28,95,31,25.8,17.5,4.52,35.0042,41.4,29.6,0.1507,0.161,0.144
Tiruvannamalai,Thurinjapuram,2025-04-26,37.3,26.2,30.9,0.0,0.0,0.0,0.0,20.9,38.9,136,24.05,6.23,45079.04,41214.55,92,31,25.3,17.6,4.38,34.8417,41.2,29.8,0.151,0.157,0.145
Tiruvannamalai,Thurinjapuram,2025-04-27,36.7,25.7,30.4,0.1,0.1,0.0,1.0,21.5,42.1,137,24.02,5.93,45115.57,40235.79,93,33,24.8,17.5,4.15,34.7583,41.7,29.2,0.1469,0.157,0.137
Tiruvannamalai,Thurinjapuram,2025-04-28,36.8,25.9,30.5,0.3,0.3,0.0,2.0,18.2,34.9,138,24.15,6.13,45151.78,40605.04,92,34,24.5,18.2,4.1,34.5667,41.4,29.2,0.146,0.153,0.138
Tiruvannamalai,Thurinjapuram,2025-04-29,37.2,26.0,31.2,0.1,0.1,0.0,1.0,15.8,29.2,148,23.57,5.96,45187.64,41099.27,90,34,24.6,18.6,4.19,35.0083,41.7,29.2,0.1411,0.15,0.133
Tiruvannamalai,Thurinjapuram,2025-04-30,38.2,26.3,31.7,0.0,0.0,0.0,0.0,13.4,24.5,135,23.95,5.81,45223.11,40978.17,89,25,24.4,15.0,4.97,35.6583,42.7,29.8,0.1368,0.143,0.129
Tiruvannamalai,Thurinjapuram,2025-05-01,37.5,26.5,31.4,0.1,0.1,0.0,1.0,12.7,24.1,173,21.77,5.32,45258.17,33526.58,83,34,25.5,18.8,4.22,35.35,42.2,30.0,0.1412,0.156,0.131
Tiruvannamalai,Thurinjapuram,2025-05-02,36.8,26.9,31.4,0.2,0.2,0.0,1.0,14.2,29.2,132,23.94,5.72,45292.78,40237.46,89,40,26.0,20.8,3.71,35.3125,41.6,30.5,0.1622,0.188,0.148
Tiruvannamalai,Thurinjapuram,2025-05-03,37.8,26.8,31.8,0.0,0.0,0.0,0.0,13.4,24.8,189,24.84,6.33,45326.91,40984.78,81,32,24.5,16.3,4.37,35.0917,41.3,30.4,0.1717,0.188,0.158
Tiruvannamalai,Thurinjapuram,2025-05-04,38.3,26.9,31.7,0.2,0.2,0.0,1.0,23.9,40.7,190,24.22,6.38,45360.52,40612.46,82,31,24.9,17.4,4.6,35.025,41.2,30.1,0.1564,0.169,0.148
Tiruvannamalai,Thurinjapuram,2025-05-05,38.2,26.0,31.4,0.0,0.0,0.0,0.0,21.8,36.4,211,24.17,6.21,45393.59,40613.67,85,25,25.2,14.4,5.04,34.2417,40.3,29.8,0.1528,0.161,0.145
Tiruvannamalai,Thurinjapuram,2025-05-06,36.7,26.1,31.1,0.0,0.0,0.0,0.0,17.6,30.6,161,23.89,5.62,45426.05,40865.98,91,35,25.5,18.2,3.93,34.525,40.5,29.4,0.156,0.162,0.146
Tiruvannamalai,Thurinjapuram,2025-05-07,37.2,25.6,31.2,6.7,6.7,0.0,1.0,18.6,32.0,155,23.99,5.87,45457.91,40867.87,86,29,25.0,15.9,4.53,34.2833,40.1,29.9,0.164,0.261,0.15
Tiruvannamalai,Thurinjapuram,2025-05-08,36.5,24.8,29.8,0.6,0.6,0.0,1.0,12.8,27.0,315,23.06,5.51,45489.39,40111.86,91,36,23.7,18.9,3.91,33.075,39.5,28.8,0.1969,0.261,0.162
Tiruvannamalai,Thurinjapuram,2025-05-09,36.0,24.0,30.1,12.0,12.0,0.0,3.0,16.7,33.8,295,24.76,5.74,45520.55,40871.69,92,38,23.8,19.2,3.69,33.2167,39.2,28.6,0.1984,0.35,0.176
Tiruvannamalai,Thurinjapuram,2025-05-10,35.7,24.1,29.7,0.1,0.1,0.0,1.0,12.2,25.6,220,23.53,5.59,45551.39,41127.84,94,37,24.1,18.6,3.68,32.45,38.1,27.9,0.2365,0.347,0.194
Tiruvannamalai,Thurinjapuram,2025-05-11,36.0,25.5,30.9,0.0,0.0,0.0,0.0,11.1,18.0,236,24.4,5.46,45581.85,41130.56,88,37,24.4,18.8,3.71,33.6292,39.2,28.8,0.195,0.201,0.183
Tiruvannamalai,Thurinjapuram,2025-05-12,36.8,26.1,31.4,0.0,0.0,0.0,0.0,23.0,37.4,250,24.1,6.15,45611.92,40621.46,77,37,22.6,19.4,3.88,33.8542,39.2,29.2,0.194,0.2,0.184
Tiruvannamalai,Thurinjapuram,2025-05-13,37.2,25.2,31.3,0.0,0.0,0.0,0.0,19.4,38.5,250,24.08,5.84,45641.57,40879.25,79,33,22.8,18.0,4.24,33.875,39.2,29.4,0.1952,0.201,0.186
Tiruvannamalai,Thurinjapuram,2025-05-14,37.2,25.4,31.4,0.0,0.0,0.0,0.0,18.4,30.6,355,23.85,5.74,45670.77,39979.25,85,34,25.8,18.9,4.15,33.9125,38.8,29.2,0.1937,0.201,0.183
Tiruvannamalai,Thurinjapuram,2025-05-15,36.0,25.0,30.7,0.0,0.0,0.0,0.0,10.5,19.1,240,24.15,5.4,45699.48,41141.49,91,40,25.5,20.5,3.55,33.3917,38.5,29.1,0.2025,0.21,0.194
Tiruvannamalai,Thurinjapuram,2025-05-16,36.2,24.6,29.8,16.8,16.8,0.0,4.0,14.1,33.1,302,23.35,5.34,45727.69,39600.0,96,43,25.2,21.8,3.42,32.7792,38.2,29.0,0.3017,0.409,0.208
Tiruvannamalai,Thurinjapuram,2025-05-17,34.1,23.8,26.9,10.7,10.7,0.0,14.0,16.1,32.4,265,16.47,3.66,45755.35,27131.71,96,50,24.5,20.8,2.65,29.4042,33.8,26.8,0.3902,0.421,0.367
Tiruvannamalai,Thurinjapuram,2025-05-18,33.7,24.4,27.6,23.2,23.2,0.0,9.0,10.8,24.1,234,18.95,4.1,45782.44,28812.01,97,55,25.1,22.9,2.36,29.8792,35.1,26.6,0.3921,0.428,0.363
Tiruvannamalai,Thurinjapuram,2025-05-19,32.9,24.6,28.0,5.1,5.1,0.0,8.0,13.2,24.8,291,19.45,4.29,45808.93,35927.47,98,56,25.4,22.6,2.21,29.6833,34.0,26.4,0.409,0.425,0.393
Tiruvannamalai,Thurinjapuram,2025-05-20,33.0,25.0,27.7,19.9,19.9,0.0,14.0,7.1,20.9,242,17.23,3.77,45834.78,24767.3,98,60,25.4,24.0,2.01,29.5667,34.5,26.8,0.4044,0.425,0.384
Tiruvannamalai,Thurinjapuram,2025-05-21,34.5,25.1,29.4,0.0,0.0,0.0,0.0,18.5,35.6,250,18.61,5.06,45859.97,36025.4,95,45,24.5,20.4,3.01,29.9125,33.5,26.6,0.3903,0.411,0.374
Tiruvannamalai,Thurinjapuram,2025-05-22,34.6,23.8,29.3,0.0,0.0,0.0,0.0,17.8,34.9,242,21.68,5.72,45884.46,32436.42,85,43,22.4,20.3,3.12,30.7542,34.6,27.1,0.3649,0.38,0.349
Tiruvannamalai,Thurinjapuram,2025-05-23,35.1,24.1,29.9,0.3,0.3,0.0,2.0,17.8,34.2,230,23.41,5.89,45908.22,40895.94,86,47,23.7,21.3,2.97,31.4708,35.7,27.5,0.3403,0.35,0.329
Tiruvannamalai,Thurinjapuram,2025-05-24,32.3,26.9,29.1,0.0,0.0,0.0,0.0,17.4,35.6,223,9.11,3.5,45931.22,4478.88,80,55,23.6,21.0,2.12,30.3417,32.1,29.1,0.3333,0.34,0.325
Tiruvannamalai,Thurinjapuram,2025-05-25,33.1,26.3,28.8,0.4,0.4,0.0,2.0,22.2,38.9,234,9.4,3.71,45953.42,3437.92,86,52,23.8,21.9,2.44,29.8333,32.0,28.1,0.3068,0.325,0.276
Tiruvannamalai,Thurinjapuram,2025-05-26,30.4,25.3,27.3,1.9,1.9,0.0,6.0,26.5,47.9,238,7.71,2.96,45974.79,4243.82,93,67,24.2,22.1,1.44,28.6167,30.8,27.0,0.2782,0.297,0.259
Tiruvannamalai,Thurinjapuram,2025-05-27,32.5,26.4,29.2,0.0,0.0,0.0,0.0,26.7,50.4,248,10.42,4.73,45995.32,7831.05,76,52,22.6,20.8,2.32,29.375,31.6,27.4,0.2558,0.264,0.249
Tiruvannamalai,Thurinjapuram,2025-05-28,33.5,27.2,30.0,0.1,0.1,0.0,1.0,27.6,54.0,254,15.79,6.17,46015.15,31520.5,67,49,21.7,20.5,2.65,30.3917,33.0,28.1,0.2526,0.257,0.246
Tiruvannamalai,Thurinjapuram,2025-05-29,32.8,27.4,29.7,0.3,0.3,0.0,2.0,29.7,52.9,244,14.32,5.51,46034.34,21616.45,69,52,22.6,20.8,2.4,30.4542,33.0,28.5,0.2381,0.251,0.223
Tiruvannamalai,Thurinjapuram,2025-05-30,33.8,26.0,29.5,0.0,0.0,0.0,0.0,26.8,47.9,251,16.3,5.73,46052.86,23251.65,77,48,22.5,20.2,2.71,30.4583,34.3,28.1,0.2184,0.232,0.204
Tiruvannamalai,Thurinjapuram,2025-05-31,35.6,27.0,30.6,0.0,0.0,0.0,0.0,19.4,33.5,252,23.07,6.72,46070.71,41314.68,71,41,22.3,20.0,3.37,31.2083,35.3,28.0,0.2273,0.234,0.219
Tiruvannamalai,Thurinjapuram,2025-06-01,36.9,24.6,30.9,0.0,0.0,0.0,0.0,18.3,29.9,248,24.63,7.19,46087.87,42139.69,81,34,22.8,17.2,4.09,32.0208,36.6,27.6,0.2198,0.229,0.213
Tiruvannamalai,Thurinjapuram,2025-06-02,36.0,24.9,30.6,0.0,0.0,0.0,0.0,19.0,40.3,238,22.46,6.55,46104.31,39094.81,78,39,22.4,19.6,3.62,32.1833,36.0,28.3,0.2073,0.214,0.2
Tiruvannamalai,Thurinjapuram,2025-06-03,35.3,25.9,30.5,1.7,1.7,0.0,1.0,22.4,43.2,244,21.71,6.27,46120.02,41458.91,71,45,23.5,19.8,3.14,32.1125,36.0,28.6,0.1925,0.21,0.171
Tiruvannamalai,Thurinjapuram,2025-06-04,35.4,25.4,30.6,0.1,0.1,0.0,1.0,15.3,28.1,249,22.82,6.22,46134.99,41461.23,76,40,23.3,18.5,3.42,32.4417,37.0,28.4,0.1647,0.172,0.155
Tiruvannamalai,Thurinjapuram,2025-06-05,36.7,25.0,31.0,0.0,0.0,0.0,0.0,12.8,22.3,241,24.98,6.38,46149.18,41046.33,77,29,23.1,15.6,4.32,33.1042,38.4,28.4,0.153,0.156,0.148
Tiruvannamalai,Thurinjapuram,2025-06-06,35.7,26.0,31.0,0.7,0.7,0.0,4.0,10.5,19.4,221,23.78,5.56,46162.6,42023.49,80,38,22.9,18.8,3.63,33.4375,38.8,28.7,0.1497,0.156,0.142
Tiruvannamalai,Thurinjapuram,2025-06-07,36.0,27.1,30.9,0.3,0.3,0.0,2.0,16.8,31.3,249,20.17,5.45,46175.21,30667.44,70,39,23.1,19.8,3.58,33.0125,37.8,29.5,0.1514,0.156,0.146
Tiruvannamalai,Thurinjapuram,2025-06-08,36.5,25.8,30.0,0.3,0.3,0.0,2.0,19.3,36.4,258,22.64,5.93,46187.01,38170.47,88,37,24.9,19.5,3.82,32.8208,38.8,29.0,0.1469,0.151,0.142
Tiruvannamalai,Thurinjapuram,2025-06-09,35.8,25.0,28.6,19.0,19.0,0.0,6.0,16.5,37.4,262,21.34,5.3,46197.98,36321.84,95,42,25.0,20.8,3.44,31.0292,36.5,27.5,0.2619,0.407,0.146
Tiruvannamalai,Thurinjapuram,2025-06-10,36.3,25.3,29.2,2.8,2.8,0.0,4.0,18.9,40.7,248,22.78,5.75,46208.09,38118.02,92,42,23.9,21.1,3.49,31.0,36.3,27.3,0.304,0.364,0.27
Tiruvannamalai,Thurinjapuram,2025-06-11,33.1,24.6,27.8,5.2,5.2,0.0,9.0,23.2,43.2,232,16.56,4.23,46217.33,22072.14,92,57,25.1,21.0,2.11,29.7167,33.2,27.3,0.3255,0.363,0.269
Tiruvannamalai,Thurinjapuram,2025-06-12,34.4,25.6,29.2,0.2,0.2,0.0,1.0,22.8,40.3,237,19.87,5.46,46225.68,34522.46,79,45,23.2,20.8,2.99,30.6292,34.4,27.8,0.3176,0.344,0.3
Tiruvannamalai,Thurinjapuram,2025-06-13,34.4,25.8,29.3,2.2,2.2,0.0,3.0,19.4,40.7,235,22.34,5.76,46233.13,42188.36,76,50,24.1,20.0,2.72,31.0958,35.3,28.0,0.2873,0.301,0.267
