district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Nagapattinam,Thirumarugal,2025-12-25,28.2,20.4,24.0,0.4,0.4,0.0,4.0,19.5,36.4,15,20.2,3.74,41361.97,38476.03,98,68,22.1,19.9,1.23,25.1417,28.6,22.5,0.2897,0.295,0.282
Nagapattinam,Thirumarugal,2025-12-26,27.6,22.0,24.6,0.5,0.5,0.0,4.0,21.0,39.2,29,17.54,3.65,41365.34,38291.88,96,64,22.0,19.6,1.32,25.4208,28.3,23.5,0.2898,0.296,0.284
Nagapattinam,Thirumarugal,2025-12-27,28.1,20.6,24.5,0.2,0.2,0.0,2.0,17.7,33.1,21,19.69,3.99,41369.49,38419.6,95,65,21.4,19.5,1.34,25.3792,28.8,23.0,0.2783,0.286,0.268
Nagapattinam,Thirumarugal,2025-12-28,28.0,21.2,24.6,0.3,0.3,0.0,3.0,19.5,36.7,23,19.56,3.85,41374.43,38392.63,95,68,21.8,20.2,1.22,25.55,28.8,23.2,0.275,0.282,0.268
Nagapattinam,Thirumarugal,2025-12-29,27.5,22.5,24.8,1.6,1.6,0.0,6.0,19.1,38.2,22,17.45,3.55,41380.16,38139.55,92,70,21.9,20.6,1.09,25.8083,28.6,23.8,0.2692,0.276,0.264
Nagapattinam,Thirumarugal,2025-12-30,28.2,21.1,24.9,0.8,0.8,0.0,3.0,15.3,31.3,12,18.58,3.69,41386.69,38341.68,95,69,22.9,19.9,1.2,26.0083,29.0,23.6,0.2709,0.278,0.262
Nagapattinam,Thirumarugal,2025-12-31,27.3,23.1,25.0,3.0,3.0,0.0,7.0,15.3,31.3,29,13.63,2.58,41393.98,33975.54,96,81,24.0,22.0,0.69,26.2083,28.1,24.5,0.274,0.291,0.262
Nagapattinam,Thirumarugal,2026-01-01,27.7,23.4,25.4,0.9,0.9,0.0,5.0,22.4,42.1,38,16.01,3.06,41402.07,32133.23,96,75,23.9,22.4,0.94,26.575,29.1,24.8,0.2753,0.283,0.266
Nagapattinam,Thirumarugal,2026-01-02,28.5,22.9,25.5,1.0,1.0,0.0,6.0,17.9,33.8,26,18.35,3.61,41410.93,37985.92,96,71,23.4,21.8,1.07,26.6458,29.9,24.5,0.2683,0.275,0.261
Nagapattinam,Thirumarugal,2026-01-03,28.1,23.5,25.6,0.6,0.6,0.0,6.0,21.8,40.0,33,18.02,3.92,41420.68,36167.98,88,62,22.2,19.5,1.43,26.4125,29.5,24.5,0.2438,0.261,0.235
Nagapattinam,Thirumarugal,2026-01-04,28.2,21.0,24.6,0.2,0.2,0.0,2.0,23.4,43.9,20,20.01,4.19,41431.32,38233.77,94,59,21.5,19.0,1.57,25.9208,29.4,23.1,0.2315,0.237,0.225
Nagapattinam,Thirumarugal,2026-01-05,28.2,21.1,24.9,0.4,0.4,0.0,3.0,25.6,47.5,20,18.8,4.43,41442.84,37072.49,92,61,20.9,18.2,1.46,26.0625,29.3,23.2,0.2233,0.23,0.215
Nagapattinam,Thirumarugal,2026-01-06,27.6,24.5,25.7,0.2,0.2,0.0,2.0,26.1,49.3,32,18.44,4.67,41455.21,37964.57,76,63,20.8,18.4,1.33,26.7458,29.5,24.9,0.2124,0.219,0.207
Nagapattinam,Thirumarugal,2026-01-07,27.9,23.5,25.4,0.0,0.0,0.0,0.0,27.5,50.0,31,18.18,4.87,41468.39,37959.1,78,55,20.1,17.5,1.69,26.4375,29.1,24.5,0.205,0.21,0.198
Nagapattinam,Thirumarugal,2026-01-08,28.0,21.5,24.8,0.0,0.0,0.0,0.0,26.9,49.7,21,14.59,4.3,41482.36,24044.28,84,55,20.4,17.1,1.7,25.8208,28.4,23.9,0.2013,0.206,0.196
Nagapattinam,Thirumarugal,2026-01-09,26.0,22.1,23.8,3.7,3.7,0.0,11.0,27.4,50.4,13,9.33,2.71,41497.1,5825.67,90,64,21.0,17.6,1.2,24.6667,26.9,23.0,0.2149,0.237,0.198
Nagapattinam,Thirumarugal,2026-01-10,23.5,21.9,22.9,39.7,39.7,0.0,22.0,26.2,45.7,4,3.65,1.14,41512.58,0.0,94,84,22.1,20.4,0.46,23.1917,23.6,22.7,0.3641,0.427,0.237
Nagapattinam,Thirumarugal,2026-01-11,27.0,22.7,24.2,6.3,6.3,0.0,19.0,25.2,43.6,21,11.97,2.45,41528.77,25177.41,95,78,23.0,20.7,0.75,24.4542,27.1,22.8,0.4098,0.42,0.398
Nagapattinam,Thirumarugal,2026-01-12,26.2,22.5,23.7,23.6,23.6,0.0,22.0,16.3,31.7,20,9.84,1.99,41545.65,11602.01,95,82,23.3,20.4,0.63,24.4167,26.4,23.4,0.4129,0.43,0.397
Nagapattinam,Thirumarugal,2026-01-13,28.0,22.6,24.6,14.6,14.6,0.0,14.0,17.4,34.6,33,12.91,2.71,41563.19,24708.06,96,67,23.0,21.1,1.23,25.025,27.8,23.3,0.4184,0.431,0.406
Nagapattinam,Thirumarugal,2026-01-14,28.8,21.8,24.8,0.2,0.2,0.0,2.0,16.0,31.3,46,19.81,3.88,41581.36,37247.95,98,65,22.9,20.3,1.37,25.8833,29.5,23.1,0.3883,0.411,0.372
Nagapattinam,Thirumarugal,2026-01-15,28.4,21.5,24.7,0.0,0.0,0.0,0.0,14.7,29.5,54,20.32,3.92,41600.14,38053.84,96,67,23.0,20.6,1.29,25.8292,29.6,22.9,0.3626,0.372,0.352
Nagapattinam,Thirumarugal,2026-01-16,28.0,21.5,24.4,0.3,0.3,0.0,1.0,16.5,32.4,45,20.28,4.04,41619.5,38186.3,92,60,22.1,19.0,1.49,25.8417,29.4,23.1,0.3452,0.353,0.336
Nagapattinam,Thirumarugal,2026-01-17,27.8,20.4,23.6,1.0,1.0,0.0,3.0,16.6,33.1,33,19.82,3.91,41639.41,37796.98,99,58,21.4,17.5,1.52,25.2125,29.0,22.4,0.3361,0.347,0.321
Nagapattinam,Thirumarugal,2026-01-18,27.6,19.4,23.0,0.0,0.0,0.0,0.0,15.6,31.7,36,19.52,3.83,41659.86,37870.82,94,60,20.8,16.7,1.49,24.775,28.9,21.5,0.3147,0.325,0.302
Nagapattinam,Thirumarugal,2026-01-19,28.0,19.1,23.0,0.0,0.0,0.0,0.0,14.6,28.4,31,20.93,4.05,41680.8,38317.91,95,59,20.5,17.9,1.54,24.675,29.1,21.2,0.2975,0.307,0.287
Nagapattinam,Thirumarugal,2026-01-20,27.5,19.2,23.2,0.0,0.0,0.0,0.0,16.3,32.0,24,21.64,4.17,41702.23,38187.48,99,61,21.0,17.5,1.44,24.675,29.0,21.3,0.2832,0.292,0.272
Nagapattinam,Thirumarugal,2026-01-21,27.0,19.5,23.6,1.2,1.2,0.0,6.0,18.5,34.2,19,20.21,4.02,41724.11,37905.68,96,64,20.5,18.5,1.27,25.125,28.9,22.5,0.2648,0.273,0.261
Nagapattinam,Thirumarugal,2026-01-22,27.8,19.9,23.6,0.0,0.0,0.0,0.0,16.9,33.5,11,20.68,4.11,41746.43,37939.46,93,61,20.2,18.2,1.46,25.1875,29.4,22.4,0.256,0.266,0.245
Nagapattinam,Thirumarugal,2026-01-23,27.8,19.5,23.7,1.0,1.0,0.0,7.0,18.2,35.3,10,18.62,3.72,41769.42,38041.52,93,66,22.1,17.8,1.27,24.9792,28.5,21.8,0.243,0.247,0.236
Nagapattinam,Thirumarugal,2026-01-24,25.5,22.5,23.5,18.1,18.1,0.0,23.0,24.1,43.2,8,6.25,1.31,41793.14,3600.0,95,81,22.8,21.5,0.62,23.85,24.8,23.2,0.337,0.413,0.243
Nagapattinam,Thirumarugal,2026-01-25,25.7,22.4,24.0,22.7,22.7,0.0,22.0,15.3,28.1,32,9.68,1.9,41817.54,16946.16,96,83,23.5,21.5,0.55,24.2833,26.2,22.9,0.4133,0.432,0.386
Nagapattinam,Thirumarugal,2026-01-26,28.5,22.8,25.0,2.1,2.1,0.0,12.0,18.9,36.0,38,16.47,3.29,41842.6,30293.3,96,67,22.8,21.6,1.29,25.475,28.8,23.1,0.4002,0.421,0.384
Nagapattinam,Thirumarugal,2026-01-27,27.9,22.6,25.0,1.2,1.2,0.0,4.0,23.7,44.3,38,19.66,3.89,41868.27,38136.26,92,68,22.0,20.5,1.21,26.0167,29.0,23.8,0.3753,0.384,0.362
Nagapattinam,Thirumarugal,2026-01-28,28.1,21.4,24.6,0.0,0.0,0.0,0.0,17.5,34.9,36,21.63,4.4,41894.52,38320.5,92,59,21.6,19.2,1.57,25.875,29.5,23.1,0.3511,0.362,0.341
Nagapattinam,Thirumarugal,2026-01-29,28.4,21.3,24.4,0.1,0.1,0.0,1.0,17.7,34.2,26,21.33,4.4,41921.32,38777.77,91,57,21.4,18.8,1.64,25.775,29.7,23.1,0.3338,0.342,0.323
Nagapattinam,Thirumarugal,2026-01-30,28.1,21.1,24.1,0.4,0.4,0.0,2.0,17.2,33.5,22,20.83,4.26,41948.62,38511.14,93,59,21.4,18.5,1.52,25.5917,29.5,23.0,0.3151,0.325,0.301
Nagapattinam,Thirumarugal,2026-01-31,28.3,20.1,24.2,0.4,0.4,0.0,4.0,19.2,37.1,12,17.27,3.62,41976.39,37633.83,96,64,21.5,19.0,1.38,25.4417,28.8,22.8,0.2985,0.304,0.29
Nagapattinam,Thirumarugal,2026-02-01,27.5,24.0,25.1,5.5,5.5,0.0,12.0,20.6,37.1,30,11.29,2.71,42004.61,19376.85,91,72,23.0,20.2,1.01,25.5292,27.6,24.5,0.3335,0.364,0.294
Nagapattinam,Thirumarugal,2026-02-02,28.6,22.9,25.2,0.6,0.6,0.0,2.0,24.9,45.0,28,19.18,4.11,42033.22,37549.25,91,63,22.0,19.5,1.44,26.0042,29.4,23.9,0.3508,0.361,0.34
Nagapattinam,Thirumarugal,2026-02-03,28.4,21.1,24.6,0.1,0.1,0.0,1.0,16.8,31.3,28,21.24,4.51,42062.2,38638.5,89,56,21.1,18.5,1.69,25.875,29.8,22.8,0.3299,0.339,0.32
Nagapattinam,Thirumarugal,2026-02-04,28.6,21.3,24.9,0.3,0.3,0.0,3.0,21.7,40.0,27,20.96,4.23,42091.53,38054.82,93,65,22.4,20.0,1.38,26.3292,29.8,23.8,0.3194,0.326,0.312
Nagapattinam,Thirumarugal,2026-02-05,27.9,22.2,25.0,2.7,2.7,0.0,12.0,21.6,40.3,30,18.74,3.77,42121.15,36940.36,95,70,22.5,20.9,1.09,26.1583,29.4,23.7,0.3211,0.334,0.313
Nagapattinam,Thirumarugal,2026-02-06,28.4,22.4,25.2,0.8,0.8,0.0,4.0,21.8,41.0,27,19.59,4.01,42151.05,38438.95,97,65,22.2,20.8,1.33,26.4542,29.6,24.2,0.3127,0.317,0.308
Nagapattinam,Thirumarugal,2026-02-07,28.9,22.1,25.1,0.5,0.5,0.0,3.0,19.2,37.8,27,20.82,4.15,42181.18,38584.54,97,61,22.1,20.0,1.52,26.4208,30.2,23.9,0.3028,0.31,0.292
Nagapattinam,Thirumarugal,2026-02-08,28.8,21.4,24.6,0.0,0.0,0.0,0.0,16.7,32.4,41,23.0,4.48,42211.52,38322.87,97,60,22.7,20.0,1.56,26.475,30.8,23.4,0.2815,0.292,0.27
Nagapattinam,Thirumarugal,2026-02-09,28.3,20.6,24.3,0.0,0.0,0.0,0.0,16.1,32.0,42,22.17,4.45,42242.04,38663.88,96,59,21.6,19.2,1.55,25.9042,30.2,22.6,0.2656,0.272,0.258
Nagapattinam,Thirumarugal,2026-02-10,28.0,20.7,24.1,0.0,0.0,0.0,0.0,18.3,36.0,41,21.47,4.37,42272.7,37710.79,94,58,21.1,18.5,1.53,25.8958,30.0,22.8,0.2506,0.26,0.242
Nagapattinam,Thirumarugal,2026-02-11,28.5,21.2,24.3,0.1,0.1,0.0,1.0,20.4,38.9,25,19.76,4.3,42303.5,35081.21,89,54,20.5,17.6,1.79,25.7208,29.6,22.9,0.2424,0.252,0.235
Nagapattinam,Thirumarugal,2026-02-12,28.8,20.5,24.7,0.7,0.7,0.0,5.0,22.1,40.7,20,18.57,3.9,42334.69,36372.41,91,66,22.4,18.3,1.34,25.875,29.8,23.1,0.2511,0.254,0.248
Nagapattinam,Thirumarugal,2026-02-13,28.9,22.6,25.6,2.4,2.4,0.0,11.0,21.9,41.4,35,21.97,4.3,42366.35,38444.89,95,67,23.4,21.1,1.32,26.8958,30.9,24.4,0.2457,0.256,0.237
Nagapattinam,Thirumarugal,2026-02-14,29.0,23.4,25.6,0.0,0.0,0.0,0.0,21.7,41.0,36,21.57,4.37,42398.45,39528.29,92,62,22.6,20.8,1.51,27.1375,31.0,24.1,0.2361,0.241,0.228
Nagapattinam,Thirumarugal,2026-02-15,29.2,22.0,25.1,0.0,0.0,0.0,0.0,18.4,36.4,37,22.26,4.39,42430.96,39398.34,96,63,22.4,20.9,1.49,27.1292,31.5,24.1,0.2228,0.229,0.214
Nagapattinam,Thirumarugal,2026-02-16,28.8,21.9,24.9,0.0,0.0,0.0,0.0,16.0,33.1,39,23.42,4.65,42463.84,39789.18,95,57,22.4,19.2,1.68,27.125,31.6,24.0,0.212,0.218,0.205
Nagapattinam,Thirumarugal,2026-02-17,28.9,20.9,24.9,0.0,0.0,0.0,0.0,21.3,39.6,29,22.44,4.84,42497.06,38289.36,96,54,21.5,18.5,1.81,26.65,31.0,22.9,0.204,0.21,0.196
Nagapattinam,Thirumarugal,2026-02-18,28.8,22.5,25.9,0.0,0.0,0.0,0.0,18.0,34.6,38,16.87,3.97,42530.59,28674.43,86,61,21.8,19.9,1.53,27.1958,30.7,24.6,0.1936,0.198,0.189
Nagapattinam,Thirumarugal,2026-02-19,29.9,24.0,26.5,0.0,0.0,0.0,0.0,19.8,38.5,39,22.84,4.96,42564.4,39539.09,86,58,22.5,20.6,1.75,27.95,32.2,25.0,0.1832,0.191,0.176
Nagapattinam,Thirumarugal,2026-02-20,29.8,23.8,26.6,0.7,0.7,0.0,5.0,24.2,45.7,34,21.69,4.58,42598.46,36875.24,93,65,23.2,22.0,1.46,28.1917,32.2,25.3,0.1766,0.179,0.175
Nagapattinam,Thirumarugal,2026-02-21,29.5,23.9,26.3,1.6,1.6,0.0,8.0,22.0,45.7,21,19.11,4.06,42632.73,38496.29,95,68,23.4,22.0,1.32,28.1,31.6,25.4,0.1831,0.191,0.177
Nagapattinam,Thirumarugal,2026-02-22,30.5,24.0,26.5,0.4,0.4,0.0,4.0,19.2,36.4,15,15.06,3.46,42667.19,20092.26,95,61,23.7,22.1,1.69,27.9583,31.3,25.9,0.1866,0.19,0.183
Nagapattinam,Thirumarugal,2026-02-23,30.7,23.8,26.6,0.4,0.4,0.0,3.0,16.5,33.8,37,22.15,4.53,42701.8,40084.81,99,64,23.9,22.5,1.59,28.5583,33.1,25.3,0.1808,0.186,0.176
Nagapattinam,Thirumarugal,2026-02-24,30.8,23.1,26.1,0.7,0.7,0.0,4.0,16.2,33.5,37,22.31,4.58,42736.55,38249.46,100,56,23.5,21.0,1.94,28.2083,33.0,25.0,0.1761,0.181,0.173
