district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thanjavur,Thiruppanandal,2025-12-09,27.7,22.2,24.7,5.3,5.3,0.0,6.0,23.4,41.4,17,14.74,3.23,41461.54,37528.01,89,76,23.8,19.2,0.89,25.6875,28.5,24.2,0.3539,0.386,0.341
Thanjavur,Thiruppanandal,2025-12-10,28.4,22.9,24.9,0.0,0.0,0.0,0.0,24.7,43.6,22,17.57,3.99,41452.0,36132.41,89,64,21.8,19.5,1.4,25.725,28.7,23.8,0.3497,0.365,0.339
Thanjavur,Thiruppanandal,2025-12-11,27.5,21.5,24.5,0.2,0.2,0.0,2.0,22.7,41.4,15,14.85,3.34,41443.32,35215.88,92,67,21.9,19.9,1.2,25.2125,27.6,23.5,0.3365,0.34,0.328
Thanjavur,Thiruppanandal,2025-12-12,27.5,21.8,24.4,0.9,0.9,0.0,7.0,23.4,42.8,19,15.85,3.55,41435.51,35977.79,91,70,21.6,19.9,1.1,25.2792,28.1,23.4,0.3357,0.34,0.329
Thanjavur,Thiruppanandal,2025-12-13,27.5,20.8,23.7,0.0,0.0,0.0,0.0,20.4,38.2,23,20.84,4.25,41428.59,38742.13,90,63,20.4,18.4,1.36,25.3667,28.7,23.2,0.3293,0.338,0.319
Thanjavur,Thiruppanandal,2025-12-14,27.4,19.0,22.8,0.0,0.0,0.0,0.0,19.4,36.4,24,20.93,4.19,41422.5,38711.62,93,58,19.8,17.3,1.52,24.475,28.2,21.7,0.3145,0.323,0.306
Thanjavur,Thiruppanandal,2025-12-15,27.8,18.9,23.4,0.1,0.1,0.0,1.0,19.6,37.4,19,17.67,3.6,41417.18,38680.76,93,61,21.5,17.6,1.43,24.4417,27.5,21.5,0.2987,0.308,0.289
Thanjavur,Thiruppanandal,2025-12-16,27.6,22.8,24.5,7.7,7.7,0.0,16.0,21.2,38.2,33,10.3,2.22,41412.64,17479.32,98,79,23.8,20.1,0.76,25.0458,27.1,23.8,0.2989,0.371,0.284
Thanjavur,Thiruppanandal,2025-12-17,28.9,22.8,25.1,10.5,10.5,0.0,13.0,25.5,45.7,35,16.37,3.33,41408.89,33869.72,98,69,24.2,20.6,1.24,25.6833,28.6,23.5,0.3802,0.409,0.355
Thanjavur,Thiruppanandal,2025-12-18,28.4,21.0,24.0,0.0,0.0,0.0,0.0,23.7,43.6,23,19.09,4.0,41405.92,37483.04,97,60,21.1,18.8,1.53,25.3875,28.6,23.2,0.3363,0.354,0.322
Thanjavur,Thiruppanandal,2025-12-19,27.9,20.6,23.6,0.0,0.0,0.0,0.0,19.2,35.6,20,19.79,4.07,41403.74,38311.05,90,56,21.0,18.4,1.64,24.9333,28.5,22.5,0.3124,0.322,0.302
Thanjavur,Thiruppanandal,2025-12-20,27.5,19.2,22.8,0.0,0.0,0.0,0.0,15.5,32.8,24,19.93,3.96,41402.34,38524.27,95,52,20.0,16.6,1.73,24.2417,28.1,21.6,0.2968,0.305,0.288
Thanjavur,Thiruppanandal,2025-12-21,28.2,18.1,23.1,0.0,0.0,0.0,0.0,17.5,33.8,27,18.73,3.89,41401.73,34961.78,94,55,20.0,16.6,1.71,24.1208,28.0,20.6,0.2784,0.29,0.269
Thanjavur,Thiruppanandal,2025-12-22,28.0,19.6,23.5,0.0,0.0,0.0,0.0,17.3,32.8,21,19.12,3.9,41401.89,38462.44,95,56,20.0,18.2,1.66,24.5458,28.5,22.0,0.2648,0.272,0.258
Thanjavur,Thiruppanandal,2025-12-23,28.6,20.3,23.8,0.0,0.0,0.0,0.0,15.3,30.2,23,19.45,3.89,41402.84,38432.07,95,57,21.6,19.1,1.65,24.8667,28.9,21.9,0.2525,0.26,0.242
Thanjavur,Thiruppanandal,2025-12-24,28.6,20.7,24.0,0.0,0.0,0.0,0.0,18.1,34.2,18,21.2,4.29,41404.58,38402.18,96,52,21.0,17.5,1.86,25.225,29.2,22.4,0.2382,0.245,0.232
Thanjavur,Thiruppanandal,2025-12-25,29.0,19.9,24.1,0.0,0.0,0.0,0.0,15.9,32.0,23,20.61,4.12,41407.09,38372.87,95,57,21.5,19.1,1.72,25.3375,29.5,22.1,0.2285,0.234,0.222
Thanjavur,Thiruppanandal,2025-12-26,27.6,21.8,24.3,0.9,0.9,0.0,5.0,19.5,37.4,34,17.12,3.48,41410.38,38344.23,96,65,22.0,19.9,1.28,25.7,28.9,23.5,0.2227,0.224,0.221
Thanjavur,Thiruppanandal,2025-12-27,29.0,20.6,24.3,0.0,0.0,0.0,0.0,18.1,34.6,27,19.61,4.12,41414.45,37716.07,91,55,20.9,18.6,1.83,25.4708,29.5,22.7,0.217,0.223,0.211
Thanjavur,Thiruppanandal,2025-12-28,29.4,21.0,24.5,0.0,0.0,0.0,0.0,18.2,35.3,27,19.19,4.05,41419.29,38289.34,96,56,21.2,19.4,1.81,25.7708,30.0,23.0,0.2084,0.212,0.203
Thanjavur,Thiruppanandal,2025-12-29,28.7,21.6,24.5,0.0,0.0,0.0,0.0,20.9,38.2,24,15.62,3.47,41424.91,37985.88,94,60,21.3,19.9,1.55,25.7583,29.0,23.3,0.2046,0.208,0.201
Thanjavur,Thiruppanandal,2025-12-30,29.9,21.1,25.0,0.0,0.0,0.0,0.0,17.4,32.8,12,19.85,4.15,41431.29,38238.26,95,56,22.5,19.4,1.85,26.3042,30.5,23.1,0.1962,0.202,0.191
Thanjavur,Thiruppanandal,2025-12-31,28.7,22.7,25.2,1.3,1.3,0.0,6.0,16.8,32.4,24,16.42,3.25,41438.44,38214.38,96,71,23.4,21.2,1.14,26.7708,29.8,24.5,0.1969,0.206,0.192
Thanjavur,Thiruppanandal,2026-01-01,28.5,23.2,25.4,1.1,1.1,0.0,8.0,24.8,45.7,36,16.89,3.43,41446.36,37202.28,98,66,23.5,20.8,1.25,26.675,29.9,24.2,0.2071,0.213,0.2
Thanjavur,Thiruppanandal,2026-01-02,29.1,22.5,25.1,1.8,1.8,0.0,6.0,17.0,31.7,24,15.13,3.15,41455.04,37633.2,98,66,23.4,21.1,1.36,26.5708,29.8,24.5,0.2116,0.219,0.209
Thanjavur,Thiruppanandal,2026-01-03,29.0,22.5,25.2,0.2,0.2,0.0,1.0,22.4,41.4,30,18.84,4.08,41464.59,37577.79,97,54,22.5,18.7,1.85,26.5833,30.0,24.1,0.2092,0.214,0.204
Thanjavur,Thiruppanandal,2026-01-04,28.9,21.1,24.5,0.0,0.0,0.0,0.0,24.5,44.6,25,19.7,4.39,41475.01,38129.89,96,52,21.0,17.5,1.9,26.0833,29.9,23.2,0.2005,0.205,0.195
Thanjavur,Thiruppanandal,2026-01-05,28.9,20.8,24.6,0.0,0.0,0.0,0.0,25.4,47.5,24,18.28,4.5,41486.29,37944.89,91,51,20.4,17.4,1.96,25.9417,29.6,23.1,0.1958,0.2,0.192
Thanjavur,Thiruppanandal,2026-01-06,27.9,23.2,25.3,0.3,0.3,0.0,2.0,25.4,45.4,29,14.89,4.28,41498.4,35414.61,80,53,20.4,17.5,1.76,26.3208,28.9,24.5,0.193,0.198,0.188
Thanjavur,Thiruppanandal,2026-01-07,28.5,22.0,24.8,0.1,0.1,0.0,1.0,26.2,47.5,26,18.66,4.71,41511.31,36695.55,86,51,20.3,16.5,1.86,26.3792,30.0,24.1,0.1855,0.189,0.181
Thanjavur,Thiruppanandal,2026-01-08,28.2,20.9,23.9,0.0,0.0,0.0,0.0,26.0,47.5,15,15.65,4.24,41525.0,30333.88,83,50,19.3,16.0,1.92,25.4625,29.0,23.0,0.1852,0.188,0.182
Thanjavur,Thiruppanandal,2026-01-09,27.0,22.1,24.2,0.1,0.1,0.0,1.0,31.2,55.8,15,13.35,3.88,41539.44,23663.15,83,59,19.2,18.0,1.46,25.475,28.1,23.7,0.1825,0.188,0.179
Thanjavur,Thiruppanandal,2026-01-10,25.2,21.1,23.2,5.1,5.1,0.0,13.0,29.3,52.2,5,8.41,2.5,41554.6,5035.38,90,68,20.9,18.9,1.03,23.8917,25.3,22.1,0.2884,0.431,0.181
Thanjavur,Thiruppanandal,2026-01-11,27.6,21.2,23.4,11.7,11.7,0.0,19.0,32.1,57.2,20,13.72,2.7,41570.46,28833.55,94,74,22.5,19.9,0.97,23.9042,27.0,21.7,0.395,0.431,0.37
Thanjavur,Thiruppanandal,2026-01-12,25.8,22.1,23.3,6.8,6.8,0.0,14.0,21.6,43.9,16,10.75,2.19,41586.99,17814.96,95,80,22.5,19.4,0.65,23.9417,25.8,23.0,0.4006,0.429,0.377
Thanjavur,Thiruppanandal,2026-01-13,26.4,22.3,23.6,18.0,18.0,0.0,16.0,17.6,31.0,23,7.2,1.51,41604.17,7698.64,96,74,23.3,20.5,0.88,23.9042,25.5,22.7,0.4207,0.439,0.406
Thanjavur,Thiruppanandal,2026-01-14,29.4,21.5,24.8,0.9,0.9,0.0,3.0,15.6,27.4,36,18.96,3.88,41621.96,36704.43,98,60,22.7,20.6,1.64,25.5125,29.4,22.7,0.3949,0.415,0.378
Thanjavur,Thiruppanandal,2026-01-15,29.4,20.7,24.4,0.0,0.0,0.0,0.0,15.0,28.1,49,19.45,3.99,41640.36,36214.73,100,58,22.2,19.9,1.71,25.6375,29.7,22.5,0.3672,0.378,0.356
Thanjavur,Thiruppanandal,2026-01-16,28.4,20.9,24.0,0.4,0.4,0.0,3.0,18.4,34.9,42,19.12,3.94,41659.32,37342.21,98,55,21.9,17.5,1.68,25.5667,29.0,22.9,0.3505,0.357,0.344
Thanjavur,Thiruppanandal,2026-01-17,27.9,20.1,23.5,0.2,0.2,0.0,2.0,15.8,29.5,19,17.28,3.57,41678.82,36035.27,98,57,21.0,18.6,1.61,25.1958,28.9,22.4,0.3404,0.346,0.334
Thanjavur,Thiruppanandal,2026-01-18,28.5,18.6,23.2,0.0,0.0,0.0,0.0,14.8,25.2,30,21.1,4.26,41698.85,38219.9,97,50,20.0,17.0,1.95,24.9333,29.5,21.5,0.3266,0.336,0.317
Thanjavur,Thiruppanandal,2026-01-19,28.1,18.4,22.8,0.0,0.0,0.0,0.0,13.2,25.9,30,21.66,4.29,41719.37,38389.42,97,56,20.2,17.8,1.69,24.8833,29.5,21.2,0.3121,0.32,0.303
Thanjavur,Thiruppanandal,2026-01-20,28.2,18.9,22.9,0.0,0.0,0.0,0.0,16.1,28.8,27,21.64,4.28,41740.36,38190.71,98,57,20.3,18.1,1.65,24.8125,29.4,21.4,0.2988,0.306,0.29
Thanjavur,Thiruppanandal,2026-01-21,28.4,19.2,23.2,0.0,0.0,0.0,0.0,18.3,34.2,22,19.34,4.08,41761.79,38190.45,95,52,19.6,17.6,1.83,24.8,29.0,21.9,0.2866,0.292,0.28
Thanjavur,Thiruppanandal,2026-01-22,28.1,19.3,23.3,0.0,0.0,0.0,0.0,20.3,37.8,18,19.66,4.15,41783.65,38004.72,94,53,19.5,17.7,1.77,24.8,28.9,21.6,0.2754,0.283,0.262
Thanjavur,Thiruppanandal,2026-01-23,29.0,19.2,23.8,0.7,0.7,0.0,3.0,17.7,34.2,15,18.16,3.91,41806.17,36882.2,91,54,21.5,17.0,1.86,24.85,28.7,21.6,0.2635,0.267,0.258
Thanjavur,Thiruppanandal,2026-01-24,25.2,22.2,23.5,7.7,7.7,0.0,11.0,24.9,45.0,8,7.11,1.78,41829.4,7765.12,95,76,22.7,19.9,0.78,24.2125,25.5,23.1,0.2919,0.341,0.265
Thanjavur,Thiruppanandal,2026-01-25,25.2,22.0,23.4,8.7,8.7,0.0,17.0,17.1,33.8,13,9.12,1.83,41853.31,16275.57,97,79,22.5,20.5,0.68,23.7417,25.5,22.3,0.373,0.42,0.35
Thanjavur,Thiruppanandal,2026-01-26,28.7,22.2,24.4,2.8,2.8,0.0,11.0,17.4,33.1,34,11.87,2.53,41877.86,18967.09,98,64,23.0,21.0,1.4,24.5625,27.8,22.8,0.3748,0.41,0.355
Thanjavur,Thiruppanandal,2026-01-27,29.4,22.0,25.0,0.1,0.1,0.0,1.0,21.8,39.6,38,19.3,4.13,41903.0,37916.1,97,57,22.4,19.1,1.7,25.7792,29.3,23.1,0.3397,0.354,0.326
Thanjavur,Thiruppanandal,2026-01-28,29.0,20.5,24.2,0.0,0.0,0.0,0.0,18.3,35.6,35,20.73,4.31,41928.72,38366.96,98,55,21.1,18.9,1.81,25.5875,29.6,22.6,0.3171,0.326,0.308
Thanjavur,Thiruppanandal,2026-01-29,29.0,20.1,23.8,0.2,0.2,0.0,1.0,17.5,32.8,25,20.05,4.28,41954.97,37073.62,97,53,20.9,18.0,1.88,25.3125,29.5,22.3,0.3014,0.309,0.292
Thanjavur,Thiruppanandal,2026-01-30,29.2,19.8,23.9,0.2,0.2,0.0,2.0,19.3,34.2,27,19.84,4.4,41981.71,37988.52,95,51,20.5,17.6,1.99,25.2708,29.5,22.0,0.2855,0.292,0.276
Thanjavur,Thiruppanandal,2026-01-31,29.0,19.4,24.1,0.0,0.0,0.0,0.0,18.4,35.6,26,18.59,4.22,42008.92,37927.95,95,54,20.4,18.4,1.86,25.3583,29.3,22.0,0.2709,0.277,0.264
Thanjavur,Thiruppanandal,2026-02-01,28.2,22.8,24.9,3.1,3.1,0.0,7.0,20.7,38.2,31,13.26,3.22,42036.56,23270.02,87,70,22.8,19.0,1.15,25.6125,28.5,24.4,0.2772,0.294,0.267
Thanjavur,Thiruppanandal,2026-02-02,29.8,21.8,24.9,0.3,0.3,0.0,2.0,26.0,46.1,27,19.18,4.36,42064.59,37187.37,93,56,21.1,19.2,1.83,25.9875,29.9,23.5,0.287,0.294,0.28
Thanjavur,Thiruppanandal,2026-02-03,29.5,20.1,24.3,0.1,0.1,0.0,1.0,17.8,34.2,30,20.38,4.51,42092.99,36987.72,97,51,20.7,17.8,2.03,25.6583,29.9,22.4,0.2747,0.281,0.267
Thanjavur,Thiruppanandal,2026-02-04,29.6,21.0,24.8,0.0,0.0,0.0,0.0,22.0,42.1,29,20.4,4.47,42121.71,37645.04,94,55,22.0,19.1,1.87,26.1542,30.1,23.0,0.263,0.269,0.256
Thanjavur,Thiruppanandal,2026-02-05,28.8,22.4,24.7,3.3,3.3,0.0,10.0,20.3,38.2,36,17.19,3.59,42150.73,34212.0,96,64,22.8,20.6,1.41,26.0792,29.5,23.9,0.2616,0.278,0.256
Thanjavur,Thiruppanandal,2026-02-06,29.0,21.4,24.9,0.4,0.4,0.0,4.0,21.7,40.0,28,18.14,4.02,42180.02,35794.02,97,57,21.8,19.6,1.71,26.1792,29.9,23.5,0.2584,0.263,0.253
Thanjavur,Thiruppanandal,2026-02-07,29.0,21.6,24.7,0.4,0.4,0.0,2.0,20.0,37.4,26,18.3,3.97,42209.54,37532.46,95,56,21.5,19.1,1.7,26.1167,29.6,23.5,0.2513,0.256,0.246
Thanjavur,Thiruppanandal,2026-02-08,30.4,20.8,24.8,0.0,0.0,0.0,0.0,18.8,33.8,40,21.65,4.72,42239.27,35386.34,100,46,22.0,16.4,2.32,26.3958,31.0,22.9,0.2333,0.247,0.223
Thanjavur,Thiruppanandal,2026-02-09,30.4,20.1,24.2,0.0,0.0,0.0,0.0,18.1,34.2,41,22.26,4.79,42269.17,37540.24,100,48,21.2,17.0,2.26,25.8708,31.0,22.2,0.2233,0.229,0.217
Thanjavur,Thiruppanandal,2026-02-10,29.7,20.0,24.1,0.0,0.0,0.0,0.0,21.4,40.0,35,20.93,4.67,42299.21,37653.14,98,43,21.0,14.4,2.17,25.8833,30.6,22.4,0.2162,0.22,0.209
Thanjavur,Thiruppanandal,2026-02-11,29.1,19.7,23.9,0.0,0.0,0.0,0.0,22.0,41.0,30,18.39,4.2,42329.38,36665.85,96,50,20.2,17.5,2.0,25.5375,29.6,22.2,0.2131,0.223,0.207
Thanjavur,Thiruppanandal,2026-02-12,30.0,20.1,24.6,0.0,0.0,0.0,0.0,18.4,35.6,24,18.91,4.27,42359.93,39180.39,93,53,22.0,17.5,1.99,25.8917,30.2,22.5,0.2153,0.223,0.209
Thanjavur,Thiruppanandal,2026-02-13,30.7,22.1,25.8,0.5,0.5,0.0,5.0,19.1,37.1,39,21.44,4.71,42390.96,38942.0,96,54,23.4,20.1,2.05,27.1583,31.5,24.0,0.212,0.216,0.206
Thanjavur,Thiruppanandal,2026-02-14,31.0,22.5,25.8,0.2,0.2,0.0,2.0,20.3,36.7,36,22.33,4.9,42422.41,37665.14,97,51,23.0,19.1,2.17,27.4417,32.0,24.3,0.2058,0.21,0.199
Thanjavur,Thiruppanandal,2026-02-15,31.4,21.4,25.5,0.1,0.1,0.0,1.0,18.9,35.3,39,21.59,4.82,42454.25,36796.52,100,47,22.2,18.0,2.41,27.2208,32.2,23.8,0.1978,0.202,0.188
Thanjavur,Thiruppanandal,2026-02-16,31.0,21.5,25.3,0.0,0.0,0.0,0.0,18.7,34.2,38,22.26,5.0,42486.47,34228.82,99,41,21.9,15.9,2.62,27.1625,32.1,24.0,0.1927,0.198,0.186
Thanjavur,Thiruppanandal,2026-02-17,30.4,20.1,24.8,0.0,0.0,0.0,0.0,19.7,36.7,32,21.75,4.92,42519.02,36828.12,98,47,21.0,17.5,2.31,26.3417,31.2,22.1,0.1971,0.205,0.189
Thanjavur,Thiruppanandal,2026-02-18,29.4,21.2,25.3,0.0,0.0,0.0,0.0,18.1,34.2,36,13.09,3.46,42551.88,17370.23,91,54,21.1,19.2,1.86,26.4708,29.6,24.0,0.2088,0.219,0.203
Thanjavur,Thiruppanandal,2026-02-19,31.0,22.0,26.0,0.2,0.2,0.0,2.0,18.4,35.3,35,21.33,4.84,42585.01,39527.06,95,50,22.5,19.3,2.25,27.2875,31.8,24.2,0.2159,0.218,0.21
Thanjavur,Thiruppanandal,2026-02-20,30.8,22.4,26.1,1.1,1.1,0.0,7.0,22.2,41.0,33,19.11,4.35,42618.38,34240.34,97,57,23.0,21.0,1.89,27.3333,31.2,24.5,0.2215,0.234,0.215
Thanjavur,Thiruppanandal,2026-02-21,30.4,23.5,26.4,2.2,2.2,0.0,6.0,21.1,41.4,23,18.93,4.32,42651.96,38465.69,93,62,23.2,21.4,1.61,27.7083,31.2,25.0,0.229,0.234,0.222
Thanjavur,Thiruppanandal,2026-02-22,31.4,23.6,27.0,0.1,0.1,0.0,1.0,18.8,34.9,19,16.76,4.13,42685.72,32042.97,95,55,23.5,21.0,2.07,28.1833,31.4,25.4,0.2278,0.233,0.219
Thanjavur,Thiruppanandal,2026-02-23,32.5,23.2,27.1,0.1,0.1,0.0,1.0,16.6,28.1,37,21.95,4.96,42719.64,39772.07,99,47,23.5,19.5,2.57,28.7875,33.5,25.6,0.214,0.219,0.206
Thanjavur,Thiruppanandal,2026-02-24,31.8,23.2,26.8,0.5,0.5,0.0,3.0,14.6,28.4,45,21.21,4.8,42753.68,38139.76,100,49,23.7,19.2,2.37,28.4542,32.8,25.7,0.2052,0.209,0.202
