district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Kanniyakumari,Thackalai,2026-01-09,31.5,19.7,25.0,0.0,0.0,0.0,0.0,8.2,20.9,50,21.28,4.54,42001.68,38504.27,82,28,20.4,10.9,3.3,26.9292,34.3,22.0,0.1567,0.165,0.151
Kanniyakumari,Thackalai,2026-01-10,30.5,19.5,24.4,3.1,3.1,0.0,11.0,12.8,32.0,224,19.85,4.09,42013.38,38297.05,96,49,22.7,16.9,2.22,26.4667,31.6,22.6,0.1733,0.2,0.161
Kanniyakumari,Thackalai,2026-01-11,30.5,22.0,25.3,0.5,0.5,0.0,3.0,9.9,24.1,90,19.25,4.04,42025.62,37118.5,94,49,22.1,17.8,2.22,26.9625,31.8,23.1,0.1863,0.202,0.174
Kanniyakumari,Thackalai,2026-01-12,31.6,21.8,25.8,0.0,0.0,0.0,0.0,13.0,27.4,88,15.44,3.7,42038.38,28239.41,92,43,20.8,17.3,2.64,26.9375,32.1,23.3,0.1692,0.174,0.161
Kanniyakumari,Thackalai,2026-01-13,31.0,22.7,25.4,9.3,9.3,0.0,6.0,11.2,25.2,57,17.55,3.65,42051.62,37280.59,96,47,23.0,18.4,2.36,27.525,32.6,24.4,0.1727,0.272,0.151
Kanniyakumari,Thackalai,2026-01-14,32.0,21.1,25.7,1.3,1.3,0.0,8.0,8.5,22.3,170,20.37,4.26,42065.36,38499.04,99,43,22.7,17.9,2.69,28.65,35.7,23.3,0.1518,0.159,0.149
Kanniyakumari,Thackalai,2026-01-15,32.7,20.9,26.1,0.0,0.0,0.0,0.0,7.6,22.3,85,22.62,4.8,42079.56,39322.85,100,28,22.7,11.6,3.55,29.0625,36.1,23.4,0.1502,0.155,0.14
Kanniyakumari,Thackalai,2026-01-16,32.2,20.8,25.9,0.0,0.0,0.0,0.0,10.2,18.4,83,21.94,4.62,42094.19,39499.05,80,31,19.0,13.0,3.31,29.2292,36.6,23.9,0.1396,0.142,0.137
Kanniyakumari,Thackalai,2026-01-17,31.6,19.8,25.2,0.4,0.4,0.0,2.0,13.2,32.8,213,22.23,4.74,42109.25,39198.89,83,32,20.6,12.7,3.18,28.8125,36.0,23.7,0.1365,0.139,0.135
Kanniyakumari,Thackalai,2026-01-18,31.0,20.2,24.8,1.9,1.9,0.0,6.0,19.9,43.2,250,21.24,4.57,42124.71,38363.78,99,37,22.3,14.5,2.82,27.7833,34.0,23.1,0.1404,0.156,0.135
Kanniyakumari,Thackalai,2026-01-19,28.5,21.0,24.1,4.6,4.6,0.0,14.0,15.5,36.0,249,18.35,3.73,42140.55,37797.89,99,51,22.5,16.8,1.91,27.4625,32.6,23.1,0.1574,0.174,0.149
Kanniyakumari,Thackalai,2026-01-20,31.1,20.4,24.5,1.3,1.3,0.0,6.0,18.3,41.0,230,20.37,4.24,42156.75,38951.64,100,43,22.5,17.1,2.56,27.2792,32.7,22.9,0.1579,0.176,0.149
Kanniyakumari,Thackalai,2026-01-21,32.2,19.7,24.8,0.5,0.5,0.0,3.0,16.2,38.2,166,22.4,4.81,42173.3,38400.3,92,32,20.3,12.9,3.28,27.8917,35.3,22.7,0.15,0.155,0.148
Kanniyakumari,Thackalai,2026-01-22,31.9,19.5,24.7,0.0,0.0,0.0,0.0,16.2,35.6,356,22.99,4.9,42190.19,39614.24,88,32,19.0,13.0,3.2,28.0167,36.1,22.6,0.1411,0.154,0.126
Kanniyakumari,Thackalai,2026-01-23,32.0,18.5,24.6,0.0,0.0,0.0,0.0,21.8,46.8,293,23.22,5.12,42207.58,39635.11,84,31,17.9,12.1,3.25,27.725,35.3,22.1,0.125,0.129,0.12
Kanniyakumari,Thackalai,2026-01-24,31.1,19.9,25.0,0.3,0.3,0.0,2.0,17.7,42.1,230,19.68,4.3,42225.52,38327.41,87,43,20.2,16.2,2.59,27.4583,33.2,22.6,0.135,0.149,0.124
Kanniyakumari,Thackalai,2026-01-25,29.8,22.7,25.0,8.1,8.1,0.0,12.0,14.6,33.8,201,16.17,3.2,42243.99,35570.1,92,57,22.4,19.6,1.78,27.1125,31.1,24.8,0.1865,0.224,0.15
Kanniyakumari,Thackalai,2026-01-26,31.3,21.8,25.7,0.8,0.8,0.0,2.0,10.8,25.9,77,18.23,3.87,42262.95,37997.82,90,48,21.2,19.0,2.35,27.275,32.1,23.5,0.2024,0.219,0.185
Kanniyakumari,Thackalai,2026-01-27,32.2,21.1,26.0,0.5,0.5,0.0,2.0,10.2,21.6,156,21.33,4.38,42282.38,38270.11,91,39,21.4,16.4,2.95,28.0125,33.9,23.6,0.1735,0.185,0.155
Kanniyakumari,Thackalai,2026-01-28,32.8,20.6,26.2,0.0,0.0,0.0,0.0,10.1,24.5,61,23.1,4.92,42302.26,39729.97,86,33,21.3,12.3,3.27,29.0083,36.9,23.4,0.1533,0.155,0.149
Kanniyakumari,Thackalai,2026-01-29,32.7,20.5,25.6,0.2,0.2,0.0,2.0,14.5,34.9,185,23.3,4.99,42322.55,39751.31,86,34,20.6,15.0,3.25,28.9208,36.5,23.4,0.1487,0.152,0.146
Kanniyakumari,Thackalai,2026-01-30,33.2,19.5,25.6,0.0,0.0,0.0,0.0,15.3,36.4,191,24.27,5.27,42343.22,39796.59,87,26,19.3,10.8,3.78,28.8875,37.0,23.2,0.1457,0.148,0.143
Kanniyakumari,Thackalai,2026-01-31,33.6,20.1,26.0,0.0,0.0,0.0,0.0,11.2,28.4,142,23.0,5.02,42364.25,39685.5,83,30,20.9,13.6,3.63,29.275,37.4,23.2,0.1404,0.145,0.129
Kanniyakumari,Thackalai,2026-02-01,32.6,21.9,27.0,0.2,0.2,0.0,2.0,9.0,25.6,69,20.68,4.42,42385.62,39490.35,80,41,20.0,16.3,2.86,29.9917,37.2,24.4,0.1361,0.144,0.128
Kanniyakumari,Thackalai,2026-02-02,33.1,23.4,27.0,3.6,3.6,0.0,7.0,11.0,28.8,234,21.18,4.55,42407.3,38540.88,99,39,23.5,17.5,3.07,30.8417,38.2,26.5,0.1396,0.172,0.128
Kanniyakumari,Thackalai,2026-02-03,32.2,21.8,26.1,1.4,1.4,0.0,5.0,14.6,34.6,222,22.57,4.85,42429.25,39745.91,99,38,23.6,15.2,2.99,28.3708,33.5,24.7,0.1874,0.2,0.172
Kanniyakumari,Thackalai,2026-02-04,32.7,20.7,26.5,0.0,0.0,0.0,0.0,11.0,25.6,79,23.28,5.13,42451.47,39923.64,86,29,19.6,11.2,3.41,28.15,34.2,23.4,0.1694,0.177,0.154
Kanniyakumari,Thackalai,2026-02-05,32.2,21.7,26.0,1.3,1.3,0.0,5.0,6.0,21.2,131,19.06,3.97,42473.93,39350.57,90,42,21.8,17.4,2.79,28.3625,34.8,24.1,0.1647,0.183,0.154
Kanniyakumari,Thackalai,2026-02-06,32.8,21.6,26.3,0.1,0.1,0.0,1.0,14.9,33.1,200,21.25,4.5,42496.59,39911.32,90,37,21.5,16.0,3.09,28.7,34.9,24.1,0.1693,0.176,0.163
Kanniyakumari,Thackalai,2026-02-07,33.3,22.0,26.2,3.8,3.8,0.0,4.0,15.1,36.7,210,22.88,4.81,42519.43,39711.82,87,37,21.5,16.3,3.24,28.525,35.0,24.3,0.1675,0.196,0.156
Kanniyakumari,Thackalai,2026-02-08,33.4,20.8,26.3,0.0,0.0,0.0,0.0,14.4,31.3,14,24.54,5.32,42542.43,40029.07,86,23,18.8,9.5,3.95,29.0708,37.0,23.7,0.1536,0.156,0.151
Kanniyakumari,Thackalai,2026-02-09,32.7,19.9,26.0,0.0,0.0,0.0,0.0,18.6,38.2,301,24.51,5.56,42565.57,39964.56,86,24,18.6,9.1,3.75,29.1875,36.9,23.4,0.1432,0.154,0.129
Kanniyakumari,Thackalai,2026-02-10,32.6,21.0,26.2,0.0,0.0,0.0,0.0,16.0,36.4,290,22.54,5.2,42588.83,39322.64,82,32,18.4,13.8,3.32,29.4042,36.7,24.3,0.1325,0.134,0.129
Kanniyakumari,Thackalai,2026-02-11,32.8,19.8,26.0,0.0,0.0,0.0,0.0,13.5,24.8,78,24.86,5.59,42612.19,40109.05,79,28,18.1,11.2,3.57,29.5,38.0,23.4,0.1332,0.134,0.133
Kanniyakumari,Thackalai,2026-02-12,32.4,20.1,25.5,0.0,0.0,0.0,0.0,18.3,42.8,218,24.24,5.38,42635.85,40135.93,81,24,18.7,9.4,3.65,28.6125,35.9,22.9,0.133,0.133,0.133
Kanniyakumari,Thackalai,2026-02-13,33.5,21.3,27.1,0.0,0.0,0.0,0.0,9.8,24.8,75,21.23,4.53,42659.87,38372.38,87,38,19.9,16.9,3.19,29.9708,37.3,24.4,0.1343,0.15,0.119
Kanniyakumari,Thackalai,2026-02-14,33.5,21.5,26.8,2.8,2.8,0.0,9.0,14.7,34.6,152,22.22,4.71,42684.23,40190.71,88,33,21.9,14.8,3.44,30.2875,37.7,24.8,0.132,0.155,0.119
Kanniyakumari,Thackalai,2026-02-15,32.5,22.0,26.4,0.4,0.4,0.0,4.0,14.3,34.9,235,19.59,4.37,42708.9,39223.87,87,44,21.7,18.2,2.76,29.2625,34.1,25.1,0.149,0.162,0.129
Kanniyakumari,Thackalai,2026-02-16,34.3,22.2,27.3,0.0,0.0,0.0,0.0,15.1,34.6,273,23.18,5.01,42733.86,37890.74,77,23,20.6,10.4,4.15,30.3833,38.7,24.8,0.1424,0.148,0.134
Kanniyakumari,Thackalai,2026-02-17,33.6,20.4,26.4,0.0,0.0,0.0,0.0,18.6,43.2,226,24.37,5.48,42759.09,37859.03,80,21,20.6,7.8,4.1,29.8417,37.4,24.0,0.136,0.138,0.128
Kanniyakumari,Thackalai,2026-02-18,34.2,23.5,27.5,0.0,0.0,0.0,0.0,16.4,37.8,264,21.84,4.95,42784.55,36534.86,78,29,21.6,13.9,3.8,30.7917,38.9,25.9,0.1371,0.145,0.125
Kanniyakumari,Thackalai,2026-02-19,34.5,23.4,28.0,0.0,0.0,0.0,0.0,13.3,32.4,124,21.45,4.95,42810.23,39877.28,78,29,21.9,13.6,3.87,31.2625,38.6,26.1,0.1323,0.136,0.125
Kanniyakumari,Thackalai,2026-02-20,35.2,23.0,28.1,0.0,0.0,0.0,0.0,11.0,27.7,101,21.7,5.01,42836.09,40345.05,83,27,20.5,13.7,4.12,31.4167,38.5,26.0,0.1355,0.137,0.127
Kanniyakumari,Thackalai,2026-02-21,32.5,23.3,25.8,13.5,13.5,0.0,11.0,13.9,32.8,238,18.23,3.71,42862.13,32723.9,95,44,23.2,18.8,2.72,28.95,34.4,25.9,0.2058,0.337,0.127
Kanniyakumari,Thackalai,2026-02-22,28.5,22.4,24.4,11.5,11.5,0.0,12.0,10.9,24.8,301,15.13,2.97,42888.31,24334.84,96,68,22.9,21.1,1.23,26.35,29.5,24.5,0.4005,0.475,0.332
Kanniyakumari,Thackalai,2026-02-23,28.8,23.1,25.2,7.4,7.4,0.0,9.0,12.0,27.7,291,19.75,3.77,42914.62,39062.04,92,63,23.5,21.1,1.45,26.8917,30.2,24.2,0.4232,0.458,0.401
Kanniyakumari,Thackalai,2026-02-24,30.5,23.0,26.0,8.5,8.5,0.0,6.0,8.9,22.0,287,20.5,4.13,42941.03,40387.33,88,56,22.9,20.5,1.91,26.8875,30.1,24.2,0.4271,0.477,0.385
