district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Nagapattinam,Nagappattinam,2026-01-29,27.5,23.7,25.2,0.0,0.0,0.0,0.0,18.8,39.6,33,22.22,5.01,41932.54,38660.51,79,57,20.1,17.5,1.55,26.1625,29.4,24.2,0.3329,0.343,0.321
Nagapattinam,Nagappattinam,2026-01-30,27.5,23.0,25.0,0.1,0.1,0.0,1.0,18.8,37.8,29,21.78,4.81,41959.65,38756.34,81,60,20.6,18.5,1.46,26.0042,29.2,24.0,0.3129,0.323,0.3
Nagapattinam,Nagappattinam,2026-01-31,27.2,21.6,24.7,0.0,0.0,0.0,0.0,22.3,46.1,14,17.9,3.85,41987.24,37638.14,91,69,21.8,19.0,1.11,25.85,28.6,23.8,0.2958,0.303,0.286
Nagapattinam,Nagappattinam,2026-02-01,26.7,24.1,25.5,5.8,5.8,0.0,11.0,21.8,43.2,34,11.29,2.99,42015.26,11163.33,90,73,22.6,20.5,0.9,25.65,27.1,24.5,0.3287,0.36,0.288
Nagapattinam,Nagappattinam,2026-02-02,27.8,24.6,25.8,1.0,1.0,0.0,4.0,26.1,52.9,33,20.29,4.58,42043.68,38056.21,83,67,22.1,19.6,1.2,26.3208,29.0,24.8,0.3462,0.357,0.332
Nagapattinam,Nagappattinam,2026-02-03,27.5,23.5,25.3,0.1,0.1,0.0,1.0,18.2,36.4,33,21.37,4.87,42072.47,38618.65,80,61,20.7,19.0,1.43,26.2083,29.3,24.0,0.323,0.332,0.312
Nagapattinam,Nagappattinam,2026-02-04,27.9,23.2,25.4,1.1,1.1,0.0,7.0,22.9,46.4,30,21.19,4.41,42101.59,38322.47,89,69,22.1,20.3,1.17,26.5458,29.5,24.5,0.3098,0.314,0.304
Nagapattinam,Nagappattinam,2026-02-05,27.0,23.1,25.2,3.2,3.2,0.0,12.0,22.6,46.4,32,19.62,3.97,42131.02,37077.21,93,72,22.5,21.0,0.97,26.0917,28.9,23.9,0.3208,0.333,0.309
Nagapattinam,Nagappattinam,2026-02-06,28.1,24.0,25.8,1.0,1.0,0.0,4.0,23.0,47.2,32,20.43,4.46,42160.71,38544.6,89,67,22.3,20.4,1.27,26.5875,29.4,24.8,0.3085,0.317,0.3
Nagapattinam,Nagappattinam,2026-02-07,27.9,24.1,25.8,0.4,0.4,0.0,3.0,20.4,42.8,35,21.25,4.51,42190.64,38951.92,86,66,22.0,20.5,1.28,26.7875,29.8,25.0,0.2902,0.3,0.281
Nagapattinam,Nagappattinam,2026-02-08,27.9,23.3,25.2,0.0,0.0,0.0,0.0,16.6,34.9,44,23.34,4.6,42220.77,38954.93,92,67,22.2,20.6,1.23,26.9083,30.5,24.4,0.2728,0.281,0.263
Nagapattinam,Nagappattinam,2026-02-09,27.6,22.5,24.9,0.0,0.0,0.0,0.0,15.7,34.6,46,22.64,4.67,42251.08,38727.18,89,64,21.5,19.5,1.33,26.4167,30.0,23.9,0.2575,0.264,0.249
Nagapattinam,Nagappattinam,2026-02-10,27.1,22.8,24.8,0.0,0.0,0.0,0.0,18.1,38.5,46,22.32,4.69,42281.54,37495.67,85,63,20.9,19.0,1.31,26.3792,29.9,24.0,0.2412,0.251,0.233
Nagapattinam,Nagappattinam,2026-02-11,28.1,23.4,25.3,0.2,0.2,0.0,2.0,21.7,44.6,36,21.03,5.07,42312.12,35557.89,76,55,20.7,17.2,1.72,26.3083,29.6,24.0,0.2298,0.234,0.221
Nagapattinam,Nagappattinam,2026-02-12,27.6,21.2,25.0,0.8,0.8,0.0,5.0,24.1,47.5,21,19.68,4.17,42343.11,36466.58,87,68,22.5,18.4,1.16,26.175,29.4,24.0,0.235,0.239,0.231
Nagapattinam,Nagappattinam,2026-02-13,27.8,23.2,25.7,2.3,2.3,0.0,12.0,24.0,49.0,34,21.91,4.32,42374.55,38578.28,92,72,23.4,21.5,1.05,26.9458,30.2,24.6,0.239,0.247,0.233
Nagapattinam,Nagappattinam,2026-02-14,28.0,24.5,25.9,0.3,0.3,0.0,3.0,22.5,46.1,36,21.68,4.49,42406.44,39549.78,88,66,22.6,20.6,1.27,27.1542,30.2,24.9,0.2366,0.244,0.225
Nagapattinam,Nagappattinam,2026-02-15,28.1,23.7,25.6,0.0,0.0,0.0,0.0,18.9,40.3,38,22.88,4.47,42438.73,39678.74,91,67,22.6,21.0,1.22,27.2958,31.0,24.9,0.2178,0.225,0.21
Nagapattinam,Nagappattinam,2026-02-16,27.9,23.5,25.3,0.0,0.0,0.0,0.0,16.0,36.4,43,23.52,4.71,42471.39,39438.24,88,66,21.9,20.5,1.26,27.3333,31.1,24.7,0.2047,0.21,0.198
Nagapattinam,Nagappattinam,2026-02-17,28.0,23.0,25.6,0.0,0.0,0.0,0.0,21.7,44.3,35,22.83,5.15,42504.38,38314.64,83,59,20.5,19.0,1.56,26.9,30.5,23.9,0.1944,0.202,0.187
Nagapattinam,Nagappattinam,2026-02-18,28.0,24.4,26.2,0.0,0.0,0.0,0.0,18.6,39.2,42,17.46,4.3,42537.69,34817.8,78,65,21.9,19.9,1.29,27.3917,30.2,25.4,0.1832,0.187,0.178
Nagapattinam,Nagappattinam,2026-02-19,28.5,24.6,26.4,0.0,0.0,0.0,0.0,20.2,42.8,36,22.94,4.98,42571.27,39452.88,84,65,22.4,21.1,1.37,27.9542,31.5,25.6,0.1743,0.181,0.168
Nagapattinam,Nagappattinam,2026-02-20,28.6,24.9,26.6,1.6,1.6,0.0,6.0,24.1,50.0,32,21.74,4.58,42605.1,36874.08,87,70,23.5,22.3,1.16,28.025,31.2,25.8,0.1712,0.178,0.168
Nagapattinam,Nagappattinam,2026-02-21,28.1,24.2,26.2,1.5,1.5,0.0,8.0,24.2,51.5,20,18.98,3.97,42639.14,38145.96,92,73,23.5,22.6,1.04,27.9292,31.0,25.6,0.177,0.186,0.17
Nagapattinam,Nagappattinam,2026-02-22,28.9,24.2,26.3,0.5,0.5,0.0,4.0,20.4,42.5,13,15.24,3.4,42673.37,22401.91,95,69,23.7,22.5,1.25,27.5708,30.2,25.8,0.184,0.188,0.181
Nagapattinam,Nagappattinam,2026-02-23,29.4,24.3,26.5,0.6,0.6,0.0,5.0,17.2,38.2,35,22.85,4.5,42707.75,40104.05,97,69,24.0,23.0,1.25,28.2417,32.0,25.6,0.1785,0.184,0.173
Nagapattinam,Nagappattinam,2026-02-24,29.3,24.0,26.2,1.1,1.1,0.0,5.0,15.6,35.3,40,23.02,4.53,42742.26,39154.84,96,65,23.6,22.1,1.42,28.0292,32.1,25.5,0.1773,0.184,0.175
