district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Ariyalur,Thirumanur,2026-02-05,29.2,22.0,24.8,0.5,0.5,0.0,3.0,20.0,40.0,36,17.97,3.93,42111.28,37788.7,94,60,21.8,19.7,1.62,26.1167,29.5,24.0,0.1955,0.2,0.19
Ariyalur,Thirumanur,2026-02-06,30.4,21.0,24.9,0.0,0.0,0.0,0.0,20.9,41.0,29,19.43,4.4,42141.38,38331.23,96,50,21.5,18.9,2.16,26.1958,30.1,23.2,0.1933,0.2,0.185
Ariyalur,Thirumanur,2026-02-07,29.5,21.0,24.6,0.0,0.0,0.0,0.0,17.5,36.0,28,19.24,4.21,42171.72,39021.23,96,50,21.0,17.5,1.98,26.0792,29.8,23.5,0.186,0.19,0.179
Ariyalur,Thirumanur,2026-02-08,30.5,20.9,24.8,0.0,0.0,0.0,0.0,16.6,32.4,40,22.48,4.88,42202.27,37703.95,99,47,22.0,16.8,2.3,26.425,31.1,23.0,0.1796,0.182,0.171
Ariyalur,Thirumanur,2026-02-09,30.0,20.5,24.4,0.0,0.0,0.0,0.0,15.9,31.0,42,21.84,4.78,42232.99,38078.48,99,46,21.1,16.0,2.28,25.9917,30.8,22.5,0.1754,0.179,0.169
Ariyalur,Thirumanur,2026-02-10,29.5,20.6,24.3,0.0,0.0,0.0,0.0,20.7,40.3,38,20.3,4.64,42263.86,37220.7,97,46,20.5,15.1,2.1,26.1333,30.5,22.8,0.1696,0.173,0.162
Ariyalur,Thirumanur,2026-02-11,29.0,20.0,23.9,0.0,0.0,0.0,0.0,21.5,42.8,31,16.98,4.02,42294.87,36991.09,96,47,20.1,16.5,2.12,25.6083,29.4,22.6,0.1653,0.169,0.159
Ariyalur,Thirumanur,2026-02-12,30.0,20.3,24.6,0.0,0.0,0.0,0.0,17.7,36.7,28,18.17,4.2,42326.27,39247.11,92,51,21.8,16.8,2.06,25.7667,30.0,22.5,0.1662,0.169,0.16
Ariyalur,Thirumanur,2026-02-13,31.1,21.8,25.8,0.1,0.1,0.0,1.0,19.4,38.2,36,21.12,4.74,42358.14,38939.51,97,50,23.4,19.3,2.28,27.15,31.4,23.8,0.1633,0.167,0.16
Ariyalur,Thirumanur,2026-02-14,30.6,22.2,25.8,0.0,0.0,0.0,0.0,19.1,36.7,36,21.93,4.87,42390.46,38789.39,97,51,23.0,18.2,2.16,27.5292,32.0,24.6,0.1615,0.166,0.156
Ariyalur,Thirumanur,2026-02-15,31.1,21.4,25.6,0.0,0.0,0.0,0.0,17.1,33.1,37,21.94,4.95,42423.19,37826.25,98,46,22.0,17.2,2.44,27.3958,32.2,23.8,0.1587,0.163,0.152
Ariyalur,Thirumanur,2026-02-16,30.9,21.2,25.2,0.0,0.0,0.0,0.0,18.5,35.3,32,22.51,5.1,42456.29,35404.21,97,41,21.9,15.1,2.6,27.3958,32.3,24.3,0.1548,0.166,0.147
Ariyalur,Thirumanur,2026-02-17,30.3,20.0,24.5,0.0,0.0,0.0,0.0,18.8,36.7,35,21.79,4.92,42489.74,37156.28,97,45,20.5,17.1,2.35,26.4833,31.2,22.5,0.1605,0.164,0.154
Ariyalur,Thirumanur,2026-02-18,29.6,21.1,25.3,0.2,0.2,0.0,2.0,17.8,36.0,38,15.17,3.87,42523.49,26744.91,91,54,20.9,18.8,1.91,26.7917,30.2,23.9,0.1636,0.166,0.159
Ariyalur,Thirumanur,2026-02-19,31.1,21.8,26.0,0.3,0.3,0.0,3.0,17.8,36.4,37,20.31,4.73,42557.54,39282.18,93,50,22.6,19.3,2.28,27.4583,31.9,24.4,0.1652,0.169,0.162
Ariyalur,Thirumanur,2026-02-20,31.0,22.5,26.2,0.3,0.3,0.0,2.0,20.9,41.8,36,17.72,4.21,42591.81,35521.11,96,59,22.9,21.0,1.83,27.575,31.3,24.6,0.1634,0.167,0.158
Ariyalur,Thirumanur,2026-02-21,31.6,23.4,26.9,0.7,0.7,0.0,4.0,20.6,41.8,29,20.71,4.89,42626.32,39565.83,92,55,23.0,20.9,2.09,28.3875,32.6,25.4,0.1637,0.167,0.16
Ariyalur,Thirumanur,2026-02-22,32.3,24.0,27.5,0.1,0.1,0.0,1.0,18.4,35.3,29,18.59,4.69,42661.01,29824.32,91,50,23.3,20.5,2.42,28.9958,32.8,25.7,0.1597,0.163,0.152
Ariyalur,Thirumanur,2026-02-23,33.0,23.4,27.5,0.0,0.0,0.0,0.0,17.2,30.6,39,22.12,5.2,42695.86,40194.22,98,44,23.4,19.0,2.83,29.5167,34.5,25.9,0.1511,0.153,0.146
Ariyalur,Thirumanur,2026-02-24,32.0,23.6,27.3,0.5,0.5,0.0,4.0,14.9,30.6,40,21.57,5.06,42730.83,37682.08,99,47,23.4,18.9,2.53,29.4042,34.0,26.1,0.1475,0.15,0.146
