district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tiruchirappalli,Musiri,2025-07-23,34.8,26.1,29.3,0.4,0.4,0.0,3.0,34.9,61.2,267,14.26,6.14,45595.04,23139.6,77,40,22.2,18.7,3.33,32.0917,36.4,28.6,0.1454,0.15,0.138
Tiruchirappalli,Musiri,2025-07-24,35.2,26.0,29.4,0.2,0.2,0.0,1.0,23.9,47.9,261,13.64,5.54,45572.45,16210.33,74,41,21.9,19.5,3.36,32.3667,37.5,28.5,0.1353,0.141,0.127
Tiruchirappalli,Musiri,2025-07-25,35.6,26.2,29.4,0.2,0.2,0.0,2.0,30.3,54.7,265,11.01,5.66,45549.45,7470.81,75,38,22.0,18.6,3.61,31.9917,35.8,28.8,0.126,0.127,0.125
Tiruchirappalli,Musiri,2025-07-26,34.6,26.2,29.0,1.4,1.4,0.0,3.0,32.6,60.8,261,10.04,5.32,45526.03,2970.23,72,40,21.8,19.0,3.3,31.7375,35.3,29.0,0.131,0.152,0.122
Tiruchirappalli,Musiri,2025-07-27,36.9,26.2,30.8,0.0,0.0,0.0,0.0,28.0,53.3,262,21.93,7.89,45502.02,38652.89,72,33,21.6,17.6,4.09,33.8917,40.7,28.8,0.1365,0.153,0.126
Tiruchirappalli,Musiri,2025-07-28,38.7,25.5,31.4,0.0,0.0,0.0,0.0,28.4,56.2,260,21.67,8.06,45477.38,42593.7,77,28,21.4,16.9,4.94,34.5625,41.0,28.8,0.1418,0.15,0.138
Tiruchirappalli,Musiri,2025-07-29,39.4,26.8,32.0,0.0,0.0,0.0,0.0,31.3,57.6,263,22.78,8.82,45452.11,42580.63,65,26,20.7,16.4,5.28,35.2417,41.8,29.9,0.1467,0.15,0.145
Tiruchirappalli,Musiri,2025-07-30,39.8,26.1,32.0,0.1,0.1,0.0,1.0,26.5,52.6,264,23.7,8.35,45426.27,42269.64,74,29,21.2,18.1,5.21,35.7292,43.5,30.0,0.1431,0.148,0.14
Tiruchirappalli,Musiri,2025-07-31,39.2,26.5,31.7,4.9,4.9,0.0,3.0,23.0,41.8,263,23.3,7.14,45399.88,41113.71,75,31,23.8,19.0,4.86,35.975,44.3,30.4,0.1473,0.177,0.131
Tiruchirappalli,Musiri,2025-08-01,38.5,26.9,32.3,0.0,0.0,0.0,0.0,25.4,43.9,265,22.65,7.25,45372.98,39982.45,77,31,23.0,18.1,4.71,35.9583,42.5,30.5,0.2382,0.268,0.158
Tiruchirappalli,Musiri,2025-08-02,38.1,26.1,30.6,9.3,9.3,0.0,6.0,25.4,46.1,256,20.8,5.83,45345.58,36009.43,91,34,24.5,19.0,4.41,35.3458,43.1,29.0,0.2885,0.365,0.265
Tiruchirappalli,Musiri,2025-08-03,34.7,25.5,28.9,15.2,15.2,0.0,5.0,18.3,32.0,254,15.52,4.26,45317.73,26026.6,86,47,24.0,21.8,2.91,32.4792,37.6,29.5,0.3547,0.52,0.277
Tiruchirappalli,Musiri,2025-08-04,35.6,25.5,29.3,11.1,11.1,0.0,6.0,20.0,33.8,263,18.39,4.86,45289.44,30426.8,91,40,24.5,20.0,3.48,31.8208,37.2,28.1,0.4312,0.501,0.389
Tiruchirappalli,Musiri,2025-08-05,35.0,25.1,29.1,3.4,3.4,0.0,8.0,19.3,38.5,249,19.58,5.31,45260.76,33494.82,94,44,24.5,20.4,3.14,31.7708,37.0,27.0,0.3969,0.488,0.361
Tiruchirappalli,Musiri,2025-08-06,36.0,25.2,30.6,0.0,0.0,0.0,0.0,24.3,41.0,260,24.29,7.02,45231.71,42094.23,80,39,22.2,19.6,3.59,33.2667,38.8,28.5,0.3464,0.361,0.331
Tiruchirappalli,Musiri,2025-08-07,37.1,26.5,31.5,0.0,0.0,0.0,0.0,21.7,40.7,260,21.83,6.83,45202.3,39883.11,74,36,22.0,19.4,4.05,34.25,39.6,29.5,0.3202,0.334,0.306
Tiruchirappalli,Musiri,2025-08-08,36.7,25.6,29.9,2.1,2.1,0.0,6.0,19.0,35.3,230,18.17,4.82,45172.59,33791.82,86,40,23.9,20.9,3.66,33.8458,40.7,30.0,0.3088,0.318,0.297
Tiruchirappalli,Musiri,2025-08-09,34.1,25.9,28.8,1.3,1.3,0.0,9.0,18.5,31.3,219,15.62,4.05,45142.59,20285.62,91,47,24.4,20.9,2.84,31.3542,35.8,28.0,0.3559,0.384,0.317
Tiruchirappalli,Musiri,2025-08-10,35.6,25.2,28.2,13.9,13.9,0.0,11.0,20.4,34.9,252,16.88,4.24,45112.32,22668.37,93,43,24.4,21.2,3.29,30.9083,37.1,27.4,0.3671,0.478,0.335
Tiruchirappalli,Musiri,2025-08-11,32.2,25.1,28.3,0.6,0.6,0.0,4.0,18.6,34.2,251,13.18,3.94,45081.82,12814.27,94,51,24.2,20.8,2.33,30.25,33.8,27.1,0.3591,0.372,0.349
Tiruchirappalli,Musiri,2025-08-12,34.5,25.5,29.1,0.2,0.2,0.0,2.0,21.6,42.1,268,17.85,5.65,45051.11,30430.1,77,44,22.5,20.2,3.09,31.7125,36.4,28.3,0.34,0.355,0.318
Tiruchirappalli,Musiri,2025-08-13,33.8,25.2,28.8,0.0,0.0,0.0,0.0,21.2,38.2,261,11.85,4.66,45020.22,10130.35,78,45,21.6,20.0,2.86,30.9292,34.6,28.1,0.3137,0.318,0.308
Tiruchirappalli,Musiri,2025-08-14,35.9,25.1,29.8,0.4,0.4,0.0,2.0,26.7,47.9,263,21.68,7.03,44989.17,37560.6,79,38,21.9,19.4,3.66,32.2917,37.8,28.0,0.3042,0.309,0.295
Tiruchirappalli,Musiri,2025-08-15,35.7,25.0,29.1,1.0,1.0,0.0,3.0,26.7,50.0,261,18.75,5.99,44957.97,36941.71,79,41,22.0,20.5,3.44,32.0125,37.0,28.4,0.3132,0.343,0.297
Tiruchirappalli,Musiri,2025-08-16,34.5,25.2,29.0,0.7,0.7,0.0,2.0,24.2,44.3,260,15.54,5.55,44926.41,28337.62,78,45,22.1,20.6,3.04,31.4625,36.0,28.2,0.3311,0.342,0.32
Tiruchirappalli,Musiri,2025-08-17,33.3,25.4,28.2,0.6,0.6,0.0,4.0,27.3,49.7,264,9.98,4.34,44894.43,4140.12,86,45,23.1,19.7,2.83,30.2958,33.5,27.8,0.3108,0.319,0.3
Tiruchirappalli,Musiri,2025-08-18,34.0,25.1,28.9,0.4,0.4,0.0,1.0,28.1,51.1,265,16.36,6.01,44862.06,24923.96,83,45,22.0,19.3,2.92,30.85,35.0,27.1,0.3092,0.317,0.302
Tiruchirappalli,Musiri,2025-08-19,37.0,25.5,30.3,0.0,0.0,0.0,0.0,26.2,47.9,264,23.86,7.88,44829.32,41512.84,76,29,21.4,16.1,4.42,32.825,38.8,27.8,0.2932,0.302,0.282
Tiruchirappalli,Musiri,2025-08-20,38.2,24.7,30.9,0.0,0.0,0.0,0.0,21.9,38.2,263,24.81,7.61,44796.25,42010.69,80,27,21.8,15.8,4.85,34.325,41.8,28.1,0.2738,0.282,0.264
Tiruchirappalli,Musiri,2025-08-21,38.0,25.6,32.1,0.0,0.0,0.0,0.0,17.3,35.6,265,24.4,7.2,44762.86,41223.21,75,31,21.3,17.3,4.59,35.6167,42.9,29.3,0.2572,0.264,0.253
Tiruchirappalli,Musiri,2025-08-22,35.2,26.0,30.7,5.7,5.7,0.0,2.0,20.6,40.7,252,13.94,4.36,44729.2,11984.11,84,41,23.6,19.6,3.34,34.4958,39.3,30.6,0.2655,0.343,0.246
Tiruchirappalli,Musiri,2025-08-23,34.4,26.5,30.2,0.0,0.0,0.0,0.0,18.7,31.0,265,15.87,4.76,44695.28,25189.49,83,41,23.5,19.0,3.19,33.0333,37.5,29.4,0.3519,0.367,0.341
Tiruchirappalli,Musiri,2025-08-24,36.8,26.1,31.3,0.0,0.0,0.0,0.0,20.4,34.6,268,24.4,6.97,44661.14,41596.15,76,33,22.0,18.0,4.13,34.1042,40.2,29.4,0.3381,0.353,0.322
Tiruchirappalli,Musiri,2025-08-25,37.7,26.0,31.7,0.0,0.0,0.0,0.0,16.5,33.8,268,23.78,7.0,44626.79,41945.03,77,27,22.1,15.5,4.74,34.4875,40.8,29.5,0.3123,0.323,0.298
Tiruchirappalli,Musiri,2025-08-26,38.2,26.2,31.6,0.0,0.0,0.0,0.0,22.7,39.6,266,23.53,7.79,44592.27,41081.22,74,27,22.0,16.1,4.88,34.925,41.1,29.8,0.295,0.307,0.285
Tiruchirappalli,Musiri,2025-08-27,36.5,26.5,30.3,0.3,0.3,0.0,2.0,29.0,54.4,265,17.86,6.99,44557.6,31313.62,73,36,21.6,18.7,3.89,33.925,39.1,30.2,0.2753,0.29,0.261
Tiruchirappalli,Musiri,2025-08-28,34.2,26.1,29.2,0.0,0.0,0.0,0.0,35.5,63.4,271,12.95,5.72,44522.81,16000.33,78,45,22.2,20.1,2.97,32.4167,36.0,29.4,0.2555,0.261,0.25
Tiruchirappalli,Musiri,2025-08-29,37.5,26.2,30.6,1.0,1.0,0.0,4.0,25.0,44.6,265,23.31,7.48,44487.91,37717.03,77,32,21.9,18.0,4.34,34.2542,41.0,29.1,0.2451,0.25,0.241
Tiruchirappalli,Musiri,2025-08-30,39.2,26.1,31.3,0.3,0.3,0.0,1.0,26.9,47.2,262,24.1,7.91,44452.95,40216.1,75,32,21.9,19.1,4.82,35.1292,43.2,29.5,0.2435,0.247,0.24
Tiruchirappalli,Musiri,2025-08-31,37.0,25.9,30.9,0.3,0.3,0.0,2.0,23.7,41.8,266,17.93,6.43,44417.92,28739.16,75,36,22.2,19.4,4.03,34.375,40.2,29.8,0.2427,0.254,0.238
Tiruchirappalli,Musiri,2025-09-01,36.2,26.1,30.3,0.7,0.7,0.0,2.0,22.3,45.4,265,17.36,6.21,44382.88,29831.22,77,38,22.5,19.5,3.74,33.7125,40.0,30.0,0.2623,0.297,0.248
Tiruchirappalli,Musiri,2025-09-02,38.3,25.5,30.7,0.1,0.1,0.0,1.0,24.9,52.9,264,22.71,7.67,44347.83,39130.79,78,31,21.8,18.2,4.64,33.7708,40.5,29.0,0.287,0.296,0.275
Tiruchirappalli,Musiri,2025-09-03,36.5,26.0,30.2,0.6,0.6,0.0,2.0,23.6,44.6,267,16.47,6.0,44312.8,32717.75,77,36,21.7,19.2,3.86,33.4458,39.0,29.5,0.2742,0.282,0.268
Tiruchirappalli,Musiri,2025-09-04,35.3,25.8,30.1,0.0,0.0,0.0,0.0,28.6,53.6,265,19.49,6.73,44277.8,38071.01,76,40,21.7,19.5,3.45,33.4208,38.2,29.2,0.2755,0.281,0.27
Tiruchirappalli,Musiri,2025-09-05,38.5,26.2,31.2,0.3,0.3,0.0,2.0,24.9,45.7,262,23.27,7.43,44242.61,38882.43,75,32,22.0,19.0,4.6,34.6625,42.2,29.4,0.271,0.277,0.267
Tiruchirappalli,Musiri,2025-09-06,38.3,26.4,30.1,8.2,8.2,0.0,9.0,19.0,36.4,264,19.39,5.63,44207.16,37855.27,91,33,24.8,18.9,4.53,33.6375,41.0,29.1,0.2766,0.324,0.266
Tiruchirappalli,Musiri,2025-09-07,35.3,26.0,30.1,0.1,0.1,0.0,1.0,18.3,35.6,261,18.21,5.32,44171.48,29437.89,82,43,23.4,20.6,3.28,32.4583,36.9,28.7,0.3745,0.428,0.292
Tiruchirappalli,Musiri,2025-09-08,36.8,26.0,31.0,0.9,0.9,0.0,4.0,12.5,27.4,251,21.85,5.56,44135.59,33262.37,85,36,23.7,18.8,3.97,33.0875,39.0,28.3,0.3732,0.395,0.349
Tiruchirappalli,Musiri,2025-09-09,36.5,25.9,30.7,7.6,7.6,0.0,4.0,17.9,33.1,206,21.47,5.39,44099.52,39850.53,89,38,24.3,20.0,3.79,33.7917,39.9,29.4,0.3448,0.418,0.313
Tiruchirappalli,Musiri,2025-09-10,35.7,24.6,28.8,12.0,12.0,0.0,13.0,28.3,47.2,252,23.61,5.53,44063.29,39804.7,93,42,24.5,20.5,3.41,31.5458,38.0,27.0,0.4385,0.495,0.394
Tiruchirappalli,Musiri,2025-09-11,35.6,25.1,29.1,0.3,0.3,0.0,3.0,16.9,31.7,258,23.67,5.86,44026.93,38722.58,86,42,23.7,20.0,3.38,31.0583,36.7,27.4,0.4266,0.479,0.383
Tiruchirappalli,Musiri,2025-09-12,35.5,25.5,29.8,0.1,0.1,0.0,1.0,14.6,28.4,260,24.23,5.86,43990.46,40136.6,90,39,24.0,19.0,3.53,31.3458,36.7,27.1,0.3909,0.416,0.377
Tiruchirappalli,Musiri,2025-09-13,35.0,25.6,30.0,0.0,0.0,0.0,0.0,15.6,29.9,252,21.34,5.63,43953.9,33626.93,89,43,23.7,19.2,3.18,32.0208,37.2,28.0,0.3722,0.384,0.35
Tiruchirappalli,Musiri,2025-09-14,36.1,25.1,30.4,0.0,0.0,0.0,0.0,17.7,29.2,245,25.17,6.63,43917.28,40450.63,75,34,21.7,17.5,3.88,32.6625,38.2,27.9,0.3541,0.373,0.336
Tiruchirappalli,Musiri,2025-09-15,36.3,25.9,30.9,0.0,0.0,0.0,0.0,18.6,31.7,254,22.69,6.52,43880.62,39629.41,77,36,22.1,18.9,3.84,33.1792,38.3,28.8,0.324,0.338,0.31
Tiruchirappalli,Musiri,2025-09-16,34.8,26.1,30.3,1.3,1.3,0.0,5.0,22.0,41.0,251,20.22,5.57,43843.94,37940.79,82,44,22.9,20.5,3.09,32.8208,37.7,28.9,0.3182,0.331,0.309
Tiruchirappalli,Musiri,2025-09-17,34.4,25.7,28.5,29.3,29.3,0.0,7.0,12.0,25.6,252,20.39,4.72,43807.27,28800.0,91,49,24.9,22.0,2.75,31.125,36.5,27.8,0.4185,0.52,0.309
Tiruchirappalli,Musiri,2025-09-18,33.2,25.0,28.2,3.3,3.3,0.0,7.0,17.2,38.9,257,20.3,4.61,43770.62,34535.52,91,54,25.0,22.5,2.35,30.4625,34.8,27.2,0.4428,0.469,0.406
Tiruchirappalli,Musiri,2025-09-19,31.0,25.5,27.4,2.8,2.8,0.0,10.0,13.0,30.2,254,9.18,2.47,43734.03,2442.96,91,59,24.2,22.0,1.82,28.7917,31.2,26.9,0.4096,0.415,0.403
Tiruchirappalli,Musiri,2025-09-20,32.3,24.9,28.4,1.9,1.9,0.0,4.0,14.9,31.3,261,16.42,4.23,43697.51,27191.41,92,55,23.5,21.5,2.13,29.775,34.1,25.9,0.3937,0.433,0.373
Tiruchirappalli,Musiri,2025-09-21,34.0,25.9,28.9,1.3,1.3,0.0,3.0,20.9,37.8,256,18.24,5.11,43661.09,31837.23,87,48,24.0,21.0,2.76,30.525,34.8,27.6,0.3563,0.373,0.335
Tiruchirappalli,Musiri,2025-09-22,34.7,25.5,29.9,0.0,0.0,0.0,0.0,18.4,34.9,266,21.02,6.15,43624.79,37997.41,81,44,22.4,20.6,3.07,31.4208,36.0,27.8,0.323,0.335,0.31
Tiruchirappalli,Musiri,2025-09-23,34.6,26.9,30.0,0.3,0.3,0.0,2.0,23.6,44.3,265,19.53,6.34,43588.62,34451.42,72,45,21.7,20.2,3.0,31.7583,36.1,28.8,0.3004,0.31,0.288
Tiruchirappalli,Musiri,2025-09-24,34.0,26.6,29.9,0.4,0.4,0.0,2.0,18.5,37.8,268,15.81,5.5,43552.61,26113.55,73,45,21.7,20.2,2.94,31.9208,35.8,28.8,0.2832,0.288,0.28
Tiruchirappalli,Musiri,2025-09-25,35.9,25.9,29.7,0.4,0.4,0.0,2.0,20.8,38.5,266,18.16,5.76,43516.53,33616.54,76,42,23.3,20.3,3.44,32.0542,37.4,28.7,0.2779,0.28,0.275
Tiruchirappalli,Musiri,2025-09-26,35.8,25.5,30.0,0.0,0.0,0.0,0.0,25.0,52.6,262,20.62,6.76,43480.29,39600.0,79,35,22.4,18.0,3.81,32.4292,37.5,28.4,0.277,0.279,0.274
Tiruchirappalli,Musiri,2025-09-27,35.7,25.7,30.1,0.5,0.5,0.0,1.0,31.5,58.3,268,22.26,7.56,43443.93,39286.12,73,40,21.3,19.5,3.43,32.5833,37.5,28.4,0.2751,0.277,0.273
Tiruchirappalli,Musiri,2025-09-28,36.4,25.9,30.4,0.6,0.6,0.0,3.0,32.7,59.0,265,21.86,7.76,43407.47,37635.92,75,36,21.6,18.4,3.82,32.9458,38.0,28.8,0.2704,0.274,0.266
Tiruchirappalli,Musiri,2025-09-29,37.2,26.5,31.0,0.0,0.0,0.0,0.0,26.0,49.7,268,21.75,7.83,43370.94,39600.0,73,30,21.5,16.5,4.41,33.5917,39.1,29.1,0.2642,0.271,0.259
Tiruchirappalli,Musiri,2025-09-30,36.5,25.5,30.8,0.0,0.0,0.0,0.0,21.6,38.2,270,19.76,6.85,43334.35,36000.0,77,31,21.6,16.1,4.24,33.7833,39.5,29.0,0.2591,0.261,0.258
Tiruchirappalli,Musiri,2025-10-01,36.8,26.5,31.2,0.0,0.0,0.0,0.0,21.1,41.0,272,20.09,6.84,43297.74,32427.6,73,32,22.0,16.5,4.22,33.9875,39.5,29.9,0.2668,0.273,0.257
Tiruchirappalli,Musiri,2025-10-02,37.0,26.9,31.8,0.0,0.0,0.0,0.0,19.1,37.8,264,22.32,6.82,43261.14,36000.0,74,30,22.5,15.9,4.23,34.9792,41.0,30.5,0.2585,0.268,0.25
Tiruchirappalli,Musiri,2025-10-03,36.5,26.1,30.5,2.6,2.6,0.0,3.0,14.3,32.4,259,18.82,4.92,43224.55,32178.41,93,38,25.5,19.9,3.77,33.9958,40.2,30.0,0.2911,0.316,0.25
Tiruchirappalli,Musiri,2025-10-04,31.1,24.9,27.9,6.1,6.1,0.0,8.0,12.3,23.4,194,12.36,2.86,43188.02,10570.78,97,61,25.3,22.2,1.73,30.2292,33.3,27.6,0.4364,0.501,0.303
Tiruchirappalli,Musiri,2025-10-05,34.6,24.8,28.0,0.4,0.4,0.0,4.0,25.4,45.0,252,22.9,5.0,43151.55,39600.0,93,47,24.2,21.5,2.92,30.35,35.7,27.5,0.4417,0.461,0.408
Tiruchirappalli,Musiri,2025-10-06,33.5,24.3,28.8,0.3,0.3,0.0,2.0,9.5,22.0,248,22.89,5.09,43115.19,39600.0,93,47,24.4,20.4,2.7,30.7375,35.6,26.9,0.4228,0.446,0.37
Tiruchirappalli,Musiri,2025-10-07,33.2,24.7,28.6,2.7,2.7,0.0,4.0,10.4,26.3,74,20.56,4.48,43078.95,39600.0,94,49,24.9,20.9,2.62,31.0917,35.8,26.9,0.3669,0.381,0.351
Tiruchirappalli,Musiri,2025-10-08,34.0,24.2,28.6,19.3,19.3,0.0,9.0,9.2,39.2,109,22.38,4.93,43042.86,39600.0,93,50,24.4,21.6,2.64,31.6917,36.8,27.0,0.3742,0.505,0.341
Tiruchirappalli,Musiri,2025-10-09,33.9,24.5,28.5,6.2,6.2,0.0,7.0,10.7,27.4,259,22.5,4.86,43006.94,39600.0,96,47,25.4,21.0,2.8,30.6208,35.5,26.7,0.4456,0.479,0.411
Tiruchirappalli,Musiri,2025-10-10,32.8,25.0,28.3,9.5,9.5,0.0,6.0,8.4,20.2,93,20.92,4.5,42971.21,39600.0,97,59,25.2,23.2,2.0,30.7125,35.2,27.3,0.433,0.467,0.397
Tiruchirappalli,Musiri,2025-10-11,33.7,24.0,28.1,12.4,12.4,0.0,8.0,14.8,33.5,313,20.21,4.37,42935.72,34614.2,96,52,24.9,22.2,2.51,30.4875,35.5,26.8,0.4335,0.47,0.405
Tiruchirappalli,Musiri,2025-10-12,33.7,23.9,28.4,1.0,1.0,0.0,3.0,13.8,25.2,95,22.1,5.08,42900.47,39600.0,97,47,24.8,20.8,2.77,30.8708,35.5,26.2,0.3963,0.46,0.341
Tiruchirappalli,Musiri,2025-10-13,33.1,23.6,28.1,16.3,16.3,0.0,10.0,13.5,27.7,80,20.87,4.68,42865.51,39600.0,95,55,24.2,22.1,2.2,30.8125,35.6,26.5,0.4412,0.509,0.408
Tiruchirappalli,Musiri,2025-10-14,32.2,23.4,27.0,20.9,20.9,0.0,17.0,18.6,35.6,90,19.55,4.2,42830.83,37971.45,96,56,24.5,22.4,2.09,29.5167,33.5,26.4,0.4642,0.504,0.43
Tiruchirappalli,Musiri,2025-10-15,30.9,24.1,26.8,13.9,13.9,0.0,14.0,13.6,32.8,70,15.76,3.45,42796.19,25992.29,96,63,24.6,23.0,1.66,28.5833,32.0,26.1,0.4745,0.499,0.445
Tiruchirappalli,Musiri,2025-10-16,30.0,24.8,26.3,6.9,6.9,0.0,10.0,15.3,33.8,77,12.13,2.57,42761.51,12771.19,96,69,24.6,23.1,1.31,28.1167,30.2,26.1,0.4743,0.498,0.442
Tiruchirappalli,Musiri,2025-10-17,30.1,24.2,26.4,35.5,35.5,0.0,13.0,19.0,36.4,81,16.75,3.45,42726.82,32735.95,97,71,24.9,23.5,1.24,28.1,31.5,25.6,0.4754,0.515,0.441
Tiruchirappalli,Musiri,2025-10-18,31.2,24.2,26.8,2.7,2.7,0.0,8.0,17.7,32.8,86,15.43,3.43,42692.16,27214.63,98,63,25.0,23.2,1.7,28.2792,31.8,25.6,0.4385,0.5,0.407
Tiruchirappalli,Musiri,2025-10-19,31.1,23.4,26.3,12.1,12.1,0.0,12.0,14.6,28.1,91,15.84,3.36,42657.54,23318.04,97,65,24.5,22.8,1.57,28.0333,32.2,25.4,0.4883,0.51,0.458
Tiruchirappalli,Musiri,2025-10-20,29.9,23.6,26.0,7.6,7.6,0.0,15.0,14.4,29.9,85,12.09,2.58,42623.0,15437.42,96,73,24.4,23.0,1.15,27.5833,30.0,25.5,0.4758,0.499,0.46
Tiruchirappalli,Musiri,2025-10-21,27.2,24.5,25.6,18.9,18.9,0.0,18.0,5.9,17.6,255,5.93,1.33,42588.57,0.0,97,79,24.4,23.0,0.73,26.5417,27.9,25.5,0.5002,0.523,0.471
Tiruchirappalli,Musiri,2025-10-22,30.4,23.9,26.1,40.8,40.8,0.0,20.0,12.8,27.4,250,13.23,2.78,42554.27,24526.47,97,70,24.6,23.2,1.29,27.0333,30.1,25.0,0.5085,0.52,0.495
Tiruchirappalli,Musiri,2025-10-23,31.0,24.2,27.2,7.9,7.9,0.0,8.0,12.0,26.3,227,18.3,3.87,42520.14,35777.66,96,67,24.9,22.6,1.5,28.3167,32.2,25.0,0.4945,0.52,0.471
Tiruchirappalli,Musiri,2025-10-24,31.3,24.9,27.4,0.3,0.3,0.0,2.0,17.8,34.9,256,13.24,3.24,42486.2,19260.06,94,57,23.9,21.6,1.98,28.0375,30.9,26.2,0.4763,0.506,0.45
Tiruchirappalli,Musiri,2025-10-25,33.0,25.1,28.6,1.4,1.4,0.0,2.0,16.1,36.0,262,21.62,5.0,42452.48,39569.09,94,48,24.0,20.5,2.61,29.2542,32.8,26.1,0.434,0.455,0.402
Tiruchirappalli,Musiri,2025-10-26,31.2,24.4,27.5,0.0,0.0,0.0,0.0,7.9,14.8,98,13.63,3.05,42419.03,23897.39,98,59,24.8,21.9,1.88,28.6458,31.8,25.9,0.3988,0.41,0.378
Tiruchirappalli,Musiri,2025-10-27,29.6,25.5,27.2,0.0,0.0,0.0,0.0,26.3,44.3,272,7.44,2.75,42385.86,0.0,94,65,24.5,20.5,1.46,27.8958,29.6,26.4,0.3757,0.385,0.367
Tiruchirappalli,Musiri,2025-10-28,31.3,25.7,27.8,0.0,0.0,0.0,0.0,26.8,47.2,272,9.99,3.93,42353.02,4195.06,79,58,23.0,21.1,1.93,28.2375,30.1,26.9,0.3678,0.375,0.36
Tiruchirappalli,Musiri,2025-10-29,34.0,25.4,29.0,0.0,0.0,0.0,0.0,26.7,46.8,262,22.05,6.2,42320.52,39600.0,81,44,23.1,19.8,3.0,29.7292,33.2,26.6,0.3461,0.36,0.323
Tiruchirappalli,Musiri,2025-10-30,34.5,24.9,28.9,0.0,0.0,0.0,0.0,16.7,31.7,247,21.97,5.54,42288.41,39600.0,80,38,22.0,18.3,3.38,30.3417,34.3,27.0,0.3118,0.323,0.288
Tiruchirappalli,Musiri,2025-10-31,34.2,24.2,28.8,0.0,0.0,0.0,0.0,13.4,27.0,233,23.12,5.45,42256.72,39600.0,78,38,21.5,17.9,3.32,30.4625,35.3,26.6,0.2825,0.29,0.27
Tiruchirappalli,Musiri,2025-11-01,35.2,24.4,29.0,0.0,0.0,0.0,0.0,12.8,26.3,222,23.0,5.59,42225.48,39600.0,79,34,21.6,16.9,3.77,30.9375,36.3,26.5,0.2645,0.27,0.254
Tiruchirappalli,Musiri,2025-11-02,35.2,24.4,29.3,0.1,0.1,0.0,1.0,17.6,33.8,245,22.1,5.35,42194.72,39598.16,85,36,22.6,17.7,3.63,31.3,36.8,26.9,0.2572,0.259,0.25
Tiruchirappalli,Musiri,2025-11-03,35.2,25.0,29.6,0.0,0.0,0.0,0.0,16.7,30.6,203,21.01,5.44,42164.47,39581.51,78,41,21.9,19.0,3.37,31.6542,36.8,27.8,0.258,0.263,0.25
Tiruchirappalli,Musiri,2025-11-04,35.2,25.8,30.0,0.3,0.3,0.0,3.0,15.0,29.2,254,20.68,5.29,42134.46,36000.0,83,39,22.7,19.2,3.43,31.9458,37.3,28.2,0.2692,0.286,0.256
Tiruchirappalli,Musiri,2025-11-05,32.3,25.4,28.2,5.1,5.1,0.0,6.0,20.7,40.7,258,16.92,3.88,42104.62,32400.0,88,52,24.2,21.0,2.31,30.6667,34.3,27.3,0.3025,0.366,0.283
Tiruchirappalli,Musiri,2025-11-06,31.6,24.9,27.8,2.2,2.2,0.0,4.0,12.9,29.5,285,14.18,3.31,42074.96,25937.15,96,56,24.7,21.0,2.04,29.9292,33.7,26.8,0.3143,0.382,0.294
Tiruchirappalli,Musiri,2025-11-07,30.0,25.1,27.2,0.7,0.7,0.0,5.0,8.9,23.8,130,13.07,2.94,42045.53,24386.41,90,62,24.4,20.8,1.6,29.6375,32.6,27.5,0.3021,0.307,0.291
Tiruchirappalli,Musiri,2025-11-08,33.6,24.5,28.5,0.7,0.7,0.0,4.0,17.5,29.5,58,19.0,4.64,42016.36,35494.98,94,39,23.7,17.4,3.19,30.6458,35.3,26.8,0.293,0.302,0.284
Tiruchirappalli,Musiri,2025-11-09,33.8,24.0,28.3,0.2,0.2,0.0,2.0,15.7,28.4,75,19.36,4.94,41987.47,39423.19,91,34,23.0,15.6,3.44,31.1208,35.8,26.5,0.2845,0.287,0.279
Tiruchirappalli,Musiri,2025-11-10,33.5,23.2,28.0,0.1,0.1,0.0,1.0,12.1,20.5,111,20.31,4.73,41958.91,39390.78,96,40,22.8,18.0,3.11,31.1917,36.7,26.6,0.2812,0.283,0.275
Tiruchirappalli,Musiri,2025-11-11,34.5,23.9,28.8,0.6,0.6,0.0,4.0,18.2,35.6,81,20.61,5.16,41930.69,39358.71,91,40,23.2,18.2,3.29,31.925,37.4,26.8,0.2743,0.279,0.268
Tiruchirappalli,Musiri,2025-11-12,33.2,25.1,29.0,0.6,0.6,0.0,5.0,19.7,39.2,60,19.4,5.11,41902.87,39327.03,86,48,23.0,20.0,2.62,31.9875,36.2,28.1,0.2651,0.269,0.26
Tiruchirappalli,Musiri,2025-11-13,33.2,24.7,28.4,1.2,1.2,0.0,6.0,18.5,33.8,61,19.66,5.04,41875.46,39295.76,90,42,23.0,18.5,2.94,31.625,36.0,28.2,0.2641,0.27,0.257
