district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Ariyalur,Andimadam,2025-09-29,34.2,25.6,29.7,0.0,0.0,0.0,0.0,17.9,33.5,259,21.94,5.92,43366.6,36663.49,76,46,22.6,19.5,2.93,30.6,34.5,27.5,0.3513,0.359,0.337
Ariyalur,Andimadam,2025-09-30,33.9,25.2,29.4,0.0,0.0,0.0,0.0,17.0,28.1,262,18.13,5.08,43329.3,26910.73,77,43,23.5,19.1,2.99,30.2833,33.9,27.6,0.3439,0.353,0.335
Ariyalur,Andimadam,2025-10-01,35.0,26.4,29.6,0.0,0.0,0.0,0.0,16.2,29.9,269,19.36,5.44,43291.97,27519.37,86,36,24.9,17.7,3.6,30.2,34.0,27.7,0.3461,0.361,0.335
Ariyalur,Andimadam,2025-10-02,35.0,26.2,29.9,0.1,0.1,0.0,1.0,15.7,25.9,218,21.77,5.28,43254.64,36000.0,90,40,25.0,19.1,3.39,31.1667,35.4,28.0,0.3415,0.355,0.329
Ariyalur,Andimadam,2025-10-03,32.0,24.9,28.8,6.3,6.3,0.0,4.0,13.4,35.6,177,14.98,3.6,43217.34,28447.09,94,58,25.0,22.5,2.02,30.75,33.3,28.4,0.3525,0.431,0.332
Ariyalur,Andimadam,2025-10-04,31.8,24.2,27.5,6.8,6.8,0.0,6.0,18.0,31.0,280,20.18,4.34,43180.09,30491.37,94,52,24.9,20.5,2.23,29.3583,33.3,26.7,0.4533,0.476,0.429
Ariyalur,Andimadam,2025-10-05,33.1,24.2,27.8,6.6,6.6,0.0,8.0,25.5,43.2,248,22.24,4.84,43142.91,39600.0,95,56,25.5,22.6,2.21,29.7375,33.8,26.7,0.4372,0.475,0.415
Ariyalur,Andimadam,2025-10-06,33.0,23.9,27.9,1.3,1.3,0.0,2.0,9.8,23.0,298,21.9,4.7,43105.83,39600.0,98,54,25.0,22.2,2.3,29.5542,34.0,26.0,0.415,0.463,0.373
Ariyalur,Andimadam,2025-10-07,32.8,23.0,27.1,21.4,21.4,0.0,10.0,7.5,23.4,160,19.48,4.1,43068.87,33548.49,97,56,24.7,22.5,2.17,29.4292,34.6,25.6,0.4346,0.507,0.341
Ariyalur,Andimadam,2025-10-08,32.5,24.9,28.5,0.1,0.1,0.0,1.0,10.4,21.6,170,21.84,4.79,43032.07,39600.0,95,57,25.0,22.1,2.08,31.1667,35.2,27.8,0.3282,0.341,0.318
Ariyalur,Andimadam,2025-10-09,34.1,23.5,28.7,11.6,11.6,0.0,6.0,19.8,29.2,214,21.24,4.87,42995.45,39454.17,97,50,24.0,22.1,2.67,31.4375,36.3,27.6,0.308,0.373,0.295
Ariyalur,Andimadam,2025-10-10,33.3,23.3,27.6,17.6,17.6,0.0,8.0,10.2,32.8,25,22.2,4.77,42959.02,37255.53,96,53,24.2,22.2,2.41,30.7125,36.1,26.3,0.3855,0.475,0.345
Ariyalur,Andimadam,2025-10-11,33.2,24.5,27.7,6.1,6.1,0.0,6.0,10.9,31.0,319,21.65,4.56,42922.82,39600.0,97,57,24.8,23.4,2.19,30.0875,35.2,27.4,0.4198,0.47,0.384
Ariyalur,Andimadam,2025-10-12,31.8,24.0,27.3,6.3,6.3,0.0,10.0,14.3,28.4,39,21.09,4.43,42886.88,39600.0,98,56,24.6,22.0,2.06,29.1583,33.5,25.8,0.4495,0.49,0.423
Ariyalur,Andimadam,2025-10-13,32.4,23.5,27.1,8.8,8.8,0.0,9.0,13.5,31.0,352,22.08,4.58,42851.23,39600.0,97,61,25.3,22.9,1.9,29.4208,34.3,25.8,0.4441,0.462,0.419
Ariyalur,Andimadam,2025-10-14,31.0,23.5,26.8,19.9,19.9,0.0,19.0,16.0,33.5,32,20.24,4.15,42815.86,39600.0,98,66,25.0,22.7,1.5,29.0708,32.8,25.5,0.4339,0.501,0.395
Ariyalur,Andimadam,2025-10-15,29.2,23.6,25.8,11.1,11.1,0.0,18.0,17.9,36.7,39,12.48,2.55,42780.54,13991.19,96,71,25.0,23.0,1.16,27.5458,29.4,26.0,0.4767,0.517,0.449
Ariyalur,Andimadam,2025-10-16,28.7,23.8,25.7,14.4,14.4,0.0,13.0,17.6,37.1,47,11.04,2.28,42745.18,11002.83,98,75,25.0,23.4,0.98,27.1708,29.2,25.5,0.4733,0.52,0.446
Ariyalur,Andimadam,2025-10-17,29.9,23.1,25.5,42.8,42.8,0.0,19.0,14.9,29.9,38,11.69,2.4,42709.8,20534.24,98,72,25.0,22.8,1.2,26.9667,29.2,25.0,0.4931,0.52,0.469
Ariyalur,Andimadam,2025-10-18,29.5,24.0,26.1,5.8,5.8,0.0,8.0,14.0,24.8,29,11.21,2.42,42674.45,20432.19,98,73,24.4,23.5,1.09,27.125,29.6,25.3,0.4941,0.52,0.477
Ariyalur,Andimadam,2025-10-19,30.4,23.1,25.9,28.7,28.7,0.0,18.0,11.7,24.5,39,15.23,3.08,42639.15,27858.19,99,71,24.7,22.9,1.28,27.5458,30.9,24.9,0.5043,0.52,0.488
Ariyalur,Andimadam,2025-10-20,28.8,23.0,25.2,27.9,27.9,0.0,23.0,15.1,29.5,23,11.99,2.43,42603.92,17494.79,100,76,24.4,22.3,0.96,26.7333,29.1,24.9,0.5041,0.52,0.491
Ariyalur,Andimadam,2025-10-21,24.9,23.8,24.2,42.2,42.2,0.0,21.0,17.8,31.7,9,4.87,1.04,42568.81,0.0,97,91,23.6,23.1,0.27,25.325,26.0,24.6,0.5104,0.523,0.493
Ariyalur,Andimadam,2025-10-22,30.5,23.1,25.8,29.8,29.8,0.0,22.0,13.9,28.8,241,11.89,2.51,42533.83,18214.96,99,68,24.9,23.0,1.39,26.425,29.6,24.4,0.5047,0.515,0.496
Ariyalur,Andimadam,2025-10-23,30.5,23.5,26.6,8.4,8.4,0.0,12.0,15.0,31.3,205,17.12,3.49,42499.02,28533.63,98,69,24.9,23.2,1.36,27.5375,31.5,24.9,0.496,0.512,0.478
Ariyalur,Andimadam,2025-10-24,30.6,24.5,26.2,8.1,8.1,0.0,9.0,15.6,31.7,215,11.91,2.53,42464.4,12643.81,98,65,24.9,23.1,1.53,27.25,30.6,25.8,0.4925,0.511,0.484
Ariyalur,Andimadam,2025-10-25,31.1,23.9,26.9,2.0,2.0,0.0,4.0,12.5,27.0,29,17.26,3.65,42430.02,34410.71,98,64,24.9,23.3,1.61,28.4417,32.1,25.4,0.4615,0.483,0.438
Ariyalur,Andimadam,2025-10-26,30.3,23.6,26.6,1.8,1.8,0.0,6.0,7.9,20.5,359,13.41,2.86,42395.9,17595.12,98,71,24.9,23.1,1.23,27.7542,31.1,25.0,0.4439,0.455,0.426
Ariyalur,Andimadam,2025-10-27,27.9,24.8,26.1,3.4,3.4,0.0,15.0,12.6,22.7,286,6.45,1.56,42362.08,0.0,97,80,25.0,22.8,0.73,26.9542,28.1,26.0,0.4419,0.463,0.431
Ariyalur,Andimadam,2025-10-28,30.4,24.5,27.1,0.5,0.5,0.0,4.0,19.9,32.8,244,9.84,2.93,42328.57,1150.37,92,65,24.0,21.0,1.53,27.3458,29.6,25.1,0.4438,0.451,0.434
Ariyalur,Andimadam,2025-10-29,33.1,25.3,28.4,0.0,0.0,0.0,0.0,25.1,43.2,229,21.93,5.65,42295.43,39459.13,89,51,24.1,20.6,2.49,29.0958,32.5,26.5,0.4242,0.436,0.41
Ariyalur,Andimadam,2025-10-30,32.8,23.5,28.0,0.0,0.0,0.0,0.0,18.3,33.8,215,22.29,5.15,42262.68,39437.44,94,47,24.5,20.1,2.62,29.6125,33.0,26.6,0.3953,0.413,0.383
Ariyalur,Andimadam,2025-10-31,32.6,24.7,28.4,0.0,0.0,0.0,0.0,11.9,20.5,202,22.06,4.83,42230.36,39416.85,94,50,24.3,20.9,2.43,29.9583,33.9,26.9,0.3716,0.386,0.36
Ariyalur,Andimadam,2025-11-01,32.8,24.6,28.2,0.0,0.0,0.0,0.0,12.6,26.3,205,22.58,4.97,42198.49,39397.43,95,50,24.2,21.0,2.47,30.0083,33.8,27.0,0.3539,0.361,0.346
Ariyalur,Andimadam,2025-11-02,33.0,24.5,28.3,0.0,0.0,0.0,0.0,15.7,29.9,225,21.54,4.83,42167.13,36728.95,94,50,24.4,21.0,2.49,29.9167,33.6,26.9,0.3389,0.348,0.326
Ariyalur,Andimadam,2025-11-03,33.5,25.4,28.9,0.0,0.0,0.0,0.0,13.8,23.8,231,20.35,4.78,42136.27,39362.27,90,48,24.4,20.9,2.66,30.35,34.0,27.5,0.3255,0.33,0.317
Ariyalur,Andimadam,2025-11-04,32.7,26.0,28.9,0.0,0.0,0.0,0.0,17.1,28.1,259,18.97,4.74,42105.66,35941.41,82,50,23.5,20.5,2.45,30.2208,33.2,27.8,0.3219,0.33,0.314
Ariyalur,Andimadam,2025-11-05,31.6,23.4,27.8,4.6,4.6,0.0,8.0,14.3,28.4,199,18.21,3.95,42075.22,39331.07,98,58,25.4,22.4,1.95,29.7,32.8,26.2,0.3369,0.369,0.327
Ariyalur,Andimadam,2025-11-06,29.6,23.6,26.1,4.8,4.8,0.0,7.0,14.3,32.8,323,17.75,3.61,42044.97,36752.05,98,68,23.9,22.8,1.33,28.2125,31.2,26.0,0.4576,0.505,0.369
Ariyalur,Andimadam,2025-11-07,30.1,24.6,26.6,1.2,1.2,0.0,6.0,13.0,37.1,17,17.23,3.64,42014.96,36392.61,95,60,24.4,20.4,1.59,28.575,31.9,26.4,0.4595,0.468,0.448
Ariyalur,Andimadam,2025-11-08,30.5,23.6,26.8,0.4,0.4,0.0,2.0,14.1,27.7,22,19.32,4.19,41985.2,39291.01,97,58,24.3,20.4,1.79,28.7417,32.0,26.0,0.4376,0.448,0.429
Ariyalur,Andimadam,2025-11-09,30.7,22.6,26.1,0.0,0.0,0.0,0.0,15.0,29.2,15,21.29,4.52,41955.73,39279.5,93,51,23.0,19.2,2.18,28.3583,31.8,25.5,0.4206,0.431,0.411
Ariyalur,Andimadam,2025-11-10,30.8,22.4,26.5,0.0,0.0,0.0,0.0,12.7,26.3,13,21.46,4.64,41926.59,39268.93,96,53,23.5,20.1,2.07,28.4042,32.0,25.2,0.4016,0.412,0.392
Ariyalur,Andimadam,2025-11-11,30.9,23.8,26.6,3.0,3.0,0.0,7.0,15.9,31.0,22,18.76,3.95,41897.82,39259.33,95,61,24.0,22.1,1.73,28.5875,32.0,26.1,0.3881,0.405,0.38
Ariyalur,Andimadam,2025-11-12,30.8,23.4,26.8,1.0,1.0,0.0,4.0,19.7,36.4,32,19.89,4.29,41869.43,39250.7,95,56,24.2,20.8,1.94,28.6667,31.7,26.2,0.3732,0.384,0.367
Ariyalur,Andimadam,2025-11-13,29.8,24.0,26.2,2.0,2.0,0.0,8.0,22.5,40.3,29,18.43,3.8,41841.48,39243.06,95,66,23.6,22.3,1.39,28.2208,31.1,26.2,0.3731,0.387,0.361
Ariyalur,Andimadam,2025-11-14,28.8,23.5,25.7,0.7,0.7,0.0,4.0,22.3,40.7,31,19.86,4.47,41814.0,39228.2,95,61,23.1,18.2,1.5,27.6708,30.5,25.3,0.3755,0.386,0.366
Ariyalur,Andimadam,2025-11-15,28.2,21.9,24.8,1.3,1.3,0.0,6.0,20.3,38.5,9,15.67,3.49,41787.01,28649.85,93,66,23.5,18.6,1.31,26.6583,29.7,24.5,0.3683,0.376,0.363
Ariyalur,Andimadam,2025-11-16,27.5,23.3,24.6,12.3,12.3,0.0,17.0,20.2,43.6,26,11.98,2.35,41760.56,23545.08,95,78,24.2,21.5,0.8,25.85,28.0,24.1,0.4065,0.475,0.374
Ariyalur,Andimadam,2025-11-17,25.9,22.5,23.7,24.2,24.2,0.0,21.0,27.1,47.5,7,7.51,1.79,41734.69,3489.0,94,78,22.5,20.8,0.72,24.35,26.2,23.1,0.496,0.515,0.442
Ariyalur,Andimadam,2025-11-18,26.6,22.1,23.8,29.9,29.9,0.0,21.0,15.4,34.6,20,8.68,1.76,41709.42,5014.87,98,80,23.5,21.4,0.71,24.425,26.4,23.1,0.507,0.522,0.49
Ariyalur,Andimadam,2025-11-19,29.0,22.0,25.1,23.7,23.7,0.0,13.0,20.8,37.4,32,14.85,3.3,41684.8,35712.02,98,67,23.0,20.1,1.22,25.5583,28.6,23.0,0.4968,0.52,0.486
Ariyalur,Andimadam,2025-11-20,30.0,22.8,25.3,4.3,4.3,0.0,6.0,21.5,39.2,17,14.93,3.28,41660.87,25033.93,93,57,24.2,19.8,1.81,26.1208,29.5,24.2,0.4868,0.508,0.475
Ariyalur,Andimadam,2025-11-21,28.8,22.9,25.1,6.3,6.3,0.0,13.0,17.1,35.3,19,13.4,2.62,41637.66,30222.88,96,77,24.5,22.1,0.9,26.1625,28.9,24.3,0.4903,0.508,0.478
Ariyalur,Andimadam,2025-11-22,28.5,22.8,24.8,13.7,13.7,0.0,22.0,23.8,46.4,23,13.71,2.64,41615.21,23732.32,99,75,24.2,22.1,0.98,26.2208,29.2,24.4,0.4983,0.516,0.487
Ariyalur,Andimadam,2025-11-23,28.6,21.9,24.2,45.9,45.9,0.0,20.0,23.3,46.4,34,12.69,2.45,41593.55,18137.64,100,75,24.3,21.5,0.95,25.75,28.7,23.6,0.5015,0.52,0.483
Ariyalur,Andimadam,2025-11-24,26.4,22.3,23.7,32.6,32.6,0.0,18.0,19.4,37.4,19,6.44,1.34,41572.45,0.0,98,84,23.5,21.7,0.54,24.7583,26.3,23.5,0.5062,0.52,0.494
Ariyalur,Andimadam,2025-11-25,29.3,23.2,25.6,0.9,0.9,0.0,5.0,24.5,44.6,28,18.65,3.92,41551.84,38926.83,96,61,23.1,21.1,1.57,26.2333,29.2,23.8,0.491,0.507,0.486
Ariyalur,Andimadam,2025-11-26,27.6,22.8,25.1,1.9,1.9,0.0,7.0,24.5,43.2,18,13.98,3.35,41531.76,31704.56,94,67,22.7,19.5,1.2,26.175,28.0,24.5,0.4814,0.492,0.475
Ariyalur,Andimadam,2025-11-27,28.5,23.0,25.3,0.1,0.1,0.0,1.0,28.4,50.0,17,14.25,3.96,41512.22,27083.28,91,62,22.4,18.5,1.42,26.1125,28.6,24.4,0.466,0.477,0.457
Ariyalur,Andimadam,2025-11-28,27.4,22.4,24.8,4.3,4.3,0.0,5.0,29.7,58.3,2,8.96,3.36,41493.25,3600.0,82,60,21.6,17.3,1.3,25.4125,26.9,23.5,0.465,0.491,0.458
Ariyalur,Andimadam,2025-11-29,24.0,21.9,22.7,82.5,82.5,0.0,24.0,29.0,53.3,350,2.68,1.04,41474.87,0.0,95,84,22.4,19.8,0.43,22.875,23.6,22.4,0.5146,0.534,0.493
Ariyalur,Andimadam,2025-11-30,26.8,21.5,23.8,19.4,19.4,0.0,22.0,29.0,48.6,333,6.19,1.75,41457.11,1212.79,94,77,22.9,19.5,0.78,23.4917,25.2,21.9,0.5069,0.52,0.5
Ariyalur,Andimadam,2025-12-01,29.2,23.1,25.6,1.5,1.5,0.0,7.0,16.5,32.4,300,15.7,3.28,41440.0,38797.14,92,68,24.0,21.5,1.3,25.6083,28.8,23.0,0.5009,0.509,0.492
Ariyalur,Andimadam,2025-12-02,28.4,23.8,25.4,33.1,33.1,0.0,19.0,19.4,35.6,305,10.4,2.26,41423.56,13066.42,98,72,23.8,22.4,1.08,25.9583,28.2,24.5,0.5046,0.53,0.49
Ariyalur,Andimadam,2025-12-03,27.2,23.4,24.9,24.2,24.2,0.0,18.0,15.5,28.4,188,9.2,1.92,41407.81,11721.39,98,78,24.0,22.4,0.79,25.6333,27.8,24.2,0.507,0.518,0.491
Ariyalur,Andimadam,2025-12-04,29.8,22.6,25.3,3.9,3.9,0.0,9.0,22.5,43.6,27,17.55,3.58,41392.79,38741.92,98,62,23.9,21.6,1.57,26.4792,29.9,23.9,0.4877,0.516,0.469
Ariyalur,Andimadam,2025-12-05,27.1,23.0,24.7,12.0,12.0,0.0,19.0,24.0,43.9,38,13.24,2.58,41378.52,31324.44,96,76,23.8,22.0,0.83,26.0417,28.2,24.2,0.4888,0.52,0.474
Ariyalur,Andimadam,2025-12-06,29.2,22.8,25.4,2.6,2.6,0.0,8.0,20.3,37.8,38,17.62,3.65,41365.02,38272.01,95,65,22.8,21.8,1.43,26.4,29.5,23.9,0.4845,0.498,0.469
Ariyalur,Andimadam,2025-12-07,28.1,22.5,24.9,1.4,1.4,0.0,6.0,20.2,39.6,29,13.46,2.94,41352.33,29415.14,96,71,23.0,20.4,1.08,26.2458,28.3,24.5,0.4751,0.485,0.468
Ariyalur,Andimadam,2025-12-08,28.6,21.5,24.7,0.0,0.0,0.0,0.0,20.2,38.2,11,18.73,4.05,41340.46,37700.38,97,56,21.5,18.9,1.73,26.2458,29.3,23.6,0.4608,0.472,0.453
Ariyalur,Andimadam,2025-12-09,28.4,21.9,24.7,1.3,1.3,0.0,5.0,22.7,41.8,20,14.7,3.58,41329.45,35956.0,88,58,22.9,18.8,1.6,26.0333,28.6,24.1,0.4585,0.476,0.449
Ariyalur,Andimadam,2025-12-10,28.5,22.4,24.8,0.0,0.0,0.0,0.0,23.0,41.4,21,18.28,4.17,41319.31,35852.85,92,60,21.2,19.5,1.53,26.2292,29.2,24.1,0.4538,0.471,0.44
Ariyalur,Andimadam,2025-12-11,27.7,21.7,24.5,0.6,0.6,0.0,5.0,23.4,41.8,16,16.64,3.7,41310.08,38644.26,92,65,21.0,19.9,1.3,25.85,28.5,23.9,0.4374,0.441,0.432
Ariyalur,Andimadam,2025-12-12,27.6,21.0,24.1,1.1,1.1,0.0,8.0,23.9,42.8,18,16.53,3.69,41301.77,38634.36,95,65,21.0,19.0,1.28,25.575,28.5,23.3,0.4295,0.435,0.422
Ariyalur,Andimadam,2025-12-13,27.5,19.6,23.2,0.0,0.0,0.0,0.0,18.9,36.0,22,20.76,4.24,41294.42,38625.68,96,60,20.0,17.8,1.48,25.3667,29.0,22.8,0.4169,0.426,0.409
Ariyalur,Andimadam,2025-12-14,27.8,18.8,22.9,0.0,0.0,0.0,0.0,20.0,37.4,22,19.81,4.18,41287.94,38618.31,94,52,19.8,17.0,1.8,24.7208,28.5,21.9,0.4043,0.411,0.397
Ariyalur,Andimadam,2025-12-15,28.5,18.6,23.5,0.1,0.1,0.0,1.0,19.6,36.0,17,17.3,3.71,41282.28,38611.9,95,58,21.2,17.3,1.63,24.8167,28.1,21.9,0.3915,0.399,0.379
Ariyalur,Andimadam,2025-12-16,27.5,22.5,24.1,15.2,15.2,0.0,15.0,21.7,41.0,34,10.77,2.22,41277.46,20077.26,96,77,23.4,19.8,0.85,24.9375,27.1,23.5,0.4569,0.512,0.379
Ariyalur,Andimadam,2025-12-17,28.9,22.1,25.0,2.8,2.8,0.0,13.0,25.2,47.2,37,17.55,3.59,41273.47,36000.0,99,65,23.6,19.5,1.37,25.8333,28.9,23.7,0.4838,0.497,0.474
Ariyalur,Andimadam,2025-12-18,28.1,20.7,23.7,0.0,0.0,0.0,0.0,21.2,38.5,23,18.93,3.9,41270.32,37763.75,98,59,21.1,18.4,1.54,25.4292,28.8,23.1,0.4592,0.473,0.449
Ariyalur,Andimadam,2025-12-19,28.2,19.9,23.4,0.0,0.0,0.0,0.0,19.3,36.0,22,18.96,3.96,41268.0,38520.9,95,54,21.1,17.4,1.75,25.0875,28.7,22.5,0.4429,0.449,0.434
Ariyalur,Andimadam,2025-12-20,27.3,18.6,22.6,0.0,0.0,0.0,0.0,15.5,29.2,29,18.85,3.83,41266.51,37299.62,96,50,19.5,15.9,1.81,24.3667,28.2,21.6,0.4353,0.441,0.425
Ariyalur,Andimadam,2025-12-21,28.2,18.7,23.1,0.0,0.0,0.0,0.0,15.2,29.9,31,19.45,4.05,41265.86,38458.5,95,53,20.5,16.8,1.79,24.3875,28.3,21.0,0.4324,0.441,0.424
Ariyalur,Andimadam,2025-12-22,27.6,19.1,23.3,0.1,0.1,0.0,1.0,17.0,33.8,21,18.4,3.8,41266.03,38427.73,92,52,20.5,16.6,1.73,24.625,28.2,21.9,0.425,0.432,0.418
Ariyalur,Andimadam,2025-12-23,28.5,19.9,23.7,0.0,0.0,0.0,0.0,15.2,29.9,22,19.52,3.94,41267.04,38397.38,94,53,20.6,18.0,1.82,24.9833,28.8,22.0,0.4109,0.424,0.402
Ariyalur,Andimadam,2025-12-24,28.3,20.0,23.6,0.0,0.0,0.0,0.0,16.5,32.0,12,20.9,4.24,41268.89,38367.54,96,49,20.8,16.6,1.95,25.1833,28.9,22.4,0.3981,0.406,0.391
Ariyalur,Andimadam,2025-12-25,29.0,19.2,23.5,0.0,0.0,0.0,0.0,20.7,37.4,21,19.29,3.85,41271.55,38338.31,96,53,21.6,18.4,1.89,25.1,29.0,21.9,0.3975,0.407,0.39
Ariyalur,Andimadam,2025-12-26,27.0,21.7,24.0,0.7,0.7,0.0,4.0,20.5,38.2,40,15.97,3.32,41275.05,38001.9,96,67,21.4,19.5,1.17,25.5375,28.2,23.5,0.3909,0.396,0.387
Ariyalur,Andimadam,2025-12-27,28.6,19.9,23.8,0.0,0.0,0.0,0.0,18.3,34.2,27,19.19,4.0,41279.38,38282.03,93,55,20.8,18.7,1.76,25.1958,29.0,22.5,0.3986,0.409,0.393
Ariyalur,Andimadam,2025-12-28,29.0,20.6,24.2,0.0,0.0,0.0,0.0,19.5,34.2,28,19.38,4.05,41284.53,38255.17,92,55,21.0,18.9,1.76,25.5333,29.4,23.0,0.4053,0.411,0.397
Ariyalur,Andimadam,2025-12-29,28.2,20.5,23.9,0.0,0.0,0.0,0.0,18.7,35.6,24,16.24,3.48,41290.5,38229.29,94,59,21.2,19.5,1.55,25.4542,28.4,23.1,0.4108,0.421,0.404
Ariyalur,Andimadam,2025-12-30,29.5,20.4,24.3,0.0,0.0,0.0,0.0,15.9,30.2,11,19.1,3.9,41297.29,38204.47,95,55,22.4,19.1,1.86,25.75,29.5,22.8,0.4182,0.422,0.413
Ariyalur,Andimadam,2025-12-31,28.9,21.9,24.6,2.4,2.4,0.0,3.0,14.8,31.3,23,16.03,3.14,41304.89,38180.81,97,71,23.1,20.6,1.16,26.2,29.4,23.9,0.4204,0.432,0.412
Ariyalur,Andimadam,2026-01-01,27.9,22.6,24.7,0.8,0.8,0.0,6.0,19.0,37.1,35,15.25,3.02,41313.3,32195.67,98,64,23.3,19.6,1.27,26.1708,28.9,24.2,0.4264,0.429,0.422
Ariyalur,Andimadam,2026-01-02,28.1,22.4,24.6,0.8,0.8,0.0,5.0,15.9,30.6,27,13.25,2.75,41322.54,31406.31,98,67,22.9,20.8,1.24,26.0917,28.6,24.2,0.4309,0.435,0.426
Ariyalur,Andimadam,2026-01-03,28.1,22.0,24.5,0.1,0.1,0.0,1.0,19.7,37.4,32,16.89,3.53,41332.68,37326.17,98,58,22.5,19.2,1.59,26.1,28.9,24.0,0.4285,0.435,0.422
Ariyalur,Andimadam,2026-01-04,28.3,20.6,23.9,0.0,0.0,0.0,0.0,23.0,41.4,27,19.9,4.25,41343.77,38097.5,97,53,21.0,17.6,1.8,25.5708,28.9,23.1,0.4172,0.424,0.407
Ariyalur,Andimadam,2026-01-05,28.3,20.4,24.0,0.0,0.0,0.0,0.0,23.7,43.6,25,18.23,4.22,41355.76,37320.57,96,54,20.6,17.9,1.76,25.5625,28.6,22.9,0.4084,0.414,0.4
Ariyalur,Andimadam,2026-01-06,27.8,22.0,24.6,0.1,0.1,0.0,1.0,26.3,47.5,34,18.97,4.51,41368.63,36946.95,85,58,20.4,17.6,1.54,25.9542,29.0,23.9,0.4035,0.408,0.394
Ariyalur,Andimadam,2026-01-07,27.4,21.5,23.9,0.0,0.0,0.0,0.0,25.6,46.8,27,18.38,4.29,41382.36,37806.35,88,56,20.4,16.8,1.6,25.5417,28.5,23.5,0.4,0.408,0.39
Ariyalur,Andimadam,2026-01-08,27.5,19.9,23.3,0.0,0.0,0.0,0.0,26.0,46.8,19,15.87,4.01,41396.91,32398.53,89,53,19.5,16.4,1.71,24.8542,27.7,22.7,0.3993,0.404,0.395
Ariyalur,Andimadam,2026-01-09,25.5,21.8,23.4,0.3,0.3,0.0,2.0,27.0,48.6,15,11.49,3.18,41412.26,20323.71,82,64,19.5,18.0,1.16,24.7542,26.9,23.4,0.4075,0.428,0.398
Ariyalur,Andimadam,2026-01-10,24.1,21.5,22.7,3.8,3.8,0.0,16.0,24.6,43.2,11,5.75,1.83,41428.37,0.0,89,72,21.5,18.7,0.85,23.5917,25.1,22.6,0.4387,0.466,0.423
Ariyalur,Andimadam,2026-01-11,25.4,21.3,22.9,11.2,11.2,0.0,12.0,22.8,40.3,13,8.4,1.95,41445.23,6930.83,92,80,22.4,19.2,0.65,23.3083,25.3,22.0,0.4826,0.516,0.462
Ariyalur,Andimadam,2026-01-12,24.1,22.2,22.9,26.1,26.1,0.0,16.0,22.1,41.0,12,5.79,1.42,41462.8,4268.73,95,82,22.4,19.5,0.51,23.4042,24.4,22.8,0.4924,0.521,0.473
Ariyalur,Andimadam,2026-01-13,28.3,22.1,24.3,16.8,16.8,0.0,13.0,18.4,34.9,30,13.91,3.01,41481.07,27511.23,96,63,22.4,20.2,1.39,24.5125,27.6,22.5,0.505,0.52,0.492
Ariyalur,Andimadam,2026-01-14,28.6,21.3,24.4,0.7,0.7,0.0,6.0,15.4,28.4,37,18.79,3.77,41499.98,37293.21,98,64,22.4,20.7,1.4,25.7458,29.5,23.0,0.4822,0.496,0.471
Ariyalur,Andimadam,2026-01-15,29.0,20.8,24.2,0.1,0.1,0.0,1.0,14.7,26.3,51,18.76,3.83,41519.53,31721.06,100,58,22.2,19.5,1.66,25.7458,29.8,22.7,0.4638,0.471,0.455
Ariyalur,Andimadam,2026-01-16,28.0,21.0,23.9,0.5,0.5,0.0,4.0,16.5,31.3,43,19.41,3.93,41539.69,37735.39,99,52,21.8,16.7,1.79,25.7042,29.2,23.0,0.4529,0.457,0.447
Ariyalur,Andimadam,2026-01-17,27.9,20.2,23.2,0.9,0.9,0.0,4.0,16.1,30.6,27,18.24,3.74,41560.42,36353.74,98,55,20.8,17.7,1.67,25.2208,28.9,22.6,0.4445,0.453,0.434
Ariyalur,Andimadam,2026-01-18,28.1,18.5,22.7,0.0,0.0,0.0,0.0,14.5,24.1,35,21.03,4.16,41581.71,38112.37,98,52,20.2,17.4,1.82,24.9542,29.4,21.5,0.4291,0.437,0.42
Ariyalur,Andimadam,2026-01-19,27.8,18.1,22.3,0.0,0.0,0.0,0.0,14.7,25.2,32,20.58,4.04,41603.51,32840.92,100,57,20.2,17.6,1.61,24.7458,29.2,21.1,0.4163,0.423,0.409
Ariyalur,Andimadam,2026-01-20,27.9,18.5,22.4,0.0,0.0,0.0,0.0,17.4,31.3,25,21.33,4.13,41625.82,38122.75,99,59,20.0,18.1,1.55,24.6333,29.1,21.4,0.4066,0.413,0.399
Ariyalur,Andimadam,2026-01-21,27.7,19.2,22.9,0.0,0.0,0.0,0.0,17.5,33.1,21,19.56,4.05,41648.6,38003.97,96,55,19.6,17.8,1.66,24.7958,28.7,21.9,0.3959,0.401,0.389
Ariyalur,Andimadam,2026-01-22,27.1,19.2,22.8,0.0,0.0,0.0,0.0,20.0,37.4,23,18.33,3.85,41671.83,37797.28,94,58,19.4,16.8,1.51,24.5458,28.1,21.7,0.3868,0.392,0.381
