district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thanjavur,Thiruvaiyaru,2025-07-08,38.1,26.7,31.6,0.8,0.8,0.0,2.0,20.2,38.5,260,23.71,7.35,45823.71,42322.45,74,35,22.0,18.8,4.34,33.6583,39.7,29.4,0.1252,0.129,0.122
Thanjavur,Thiruvaiyaru,2025-07-09,38.4,26.8,32.1,0.0,0.0,0.0,0.0,22.7,39.2,264,23.46,7.36,45810.49,40303.33,71,30,21.9,17.8,4.74,34.1875,40.0,29.3,0.1235,0.129,0.121
Thanjavur,Thiruvaiyaru,2025-07-10,37.3,27.1,31.7,1.1,1.1,0.0,3.0,18.2,38.5,259,21.63,6.55,45796.52,42463.08,70,36,24.3,19.0,4.09,33.9875,39.3,30.1,0.1266,0.138,0.122
Thanjavur,Thiruvaiyaru,2025-07-11,37.9,27.2,31.3,1.0,1.0,0.0,2.0,19.3,37.1,260,22.28,6.82,45781.8,38428.91,72,37,22.8,20.0,4.15,33.4417,38.8,29.8,0.1426,0.16,0.134
Thanjavur,Thiruvaiyaru,2025-07-12,37.0,26.7,31.2,0.5,0.5,0.0,2.0,21.6,42.5,269,22.93,6.92,45766.37,41650.52,75,39,24.2,20.2,3.82,33.3917,38.7,29.5,0.1526,0.159,0.145
Thanjavur,Thiruvaiyaru,2025-07-13,37.9,27.0,31.5,1.0,1.0,0.0,4.0,20.7,39.6,270,22.98,7.17,45750.25,40607.66,79,33,23.1,18.1,4.41,33.175,38.6,29.5,0.1695,0.186,0.153
Thanjavur,Thiruvaiyaru,2025-07-14,37.2,27.4,31.7,0.2,0.2,0.0,1.0,29.5,55.4,269,23.28,8.53,45733.47,41878.59,69,32,21.2,17.6,4.23,32.7792,37.2,29.3,0.1968,0.227,0.171
Thanjavur,Thiruvaiyaru,2025-07-15,37.3,26.8,31.5,0.6,0.6,0.0,4.0,27.5,48.2,274,21.81,7.55,45716.05,36851.69,70,35,22.5,19.2,4.15,33.0875,38.0,29.2,0.1784,0.19,0.166
Thanjavur,Thiruvaiyaru,2025-07-16,38.2,27.1,30.3,3.2,3.2,0.0,4.0,29.7,51.8,258,19.84,6.4,45698.0,29104.01,78,35,23.9,19.9,4.38,32.5667,38.7,29.5,0.1969,0.285,0.157
Thanjavur,Thiruvaiyaru,2025-07-17,35.6,26.4,30.7,0.0,0.0,0.0,0.0,24.8,51.1,269,19.07,6.75,45679.37,35253.15,74,40,21.5,18.5,3.51,31.9792,35.5,28.8,0.248,0.276,0.224
Thanjavur,Thiruvaiyaru,2025-07-18,35.6,27.2,30.3,1.1,1.1,0.0,2.0,22.7,41.8,276,17.59,5.55,45660.16,28604.32,72,41,23.8,20.3,3.43,31.7667,36.1,29.2,0.2244,0.266,0.196
Thanjavur,Thiruvaiyaru,2025-07-19,36.0,26.4,29.7,10.6,10.6,0.0,2.0,27.2,52.6,268,18.56,6.34,45640.4,25680.52,80,39,23.7,19.1,3.6,31.3,35.9,28.6,0.2425,0.362,0.215
Thanjavur,Thiruvaiyaru,2025-07-20,35.2,26.3,29.5,0.0,0.0,0.0,0.0,24.5,45.0,260,15.84,5.6,45620.12,22482.71,73,41,22.1,19.8,3.38,30.7875,35.2,28.4,0.2015,0.214,0.187
Thanjavur,Thiruvaiyaru,2025-07-21,34.5,26.6,29.9,0.1,0.1,0.0,1.0,29.9,54.4,268,15.17,6.11,45599.34,19360.29,71,42,21.4,19.4,3.16,31.1792,35.7,28.1,0.1631,0.187,0.14
Thanjavur,Thiruvaiyaru,2025-07-22,33.2,26.6,29.9,0.3,0.3,0.0,1.0,25.0,55.8,255,9.59,5.07,45578.08,4698.12,73,41,21.5,18.2,2.98,30.7333,32.8,28.5,0.1388,0.142,0.132
Thanjavur,Thiruvaiyaru,2025-07-23,36.1,26.6,30.8,0.1,0.1,0.0,1.0,32.2,59.8,265,17.69,7.62,45556.36,29704.63,71,34,21.0,18.0,3.92,32.3042,37.0,28.4,0.1296,0.132,0.126
Thanjavur,Thiruvaiyaru,2025-07-24,35.5,26.6,30.4,0.0,0.0,0.0,0.0,30.8,52.6,266,17.15,6.98,45534.21,23997.05,69,38,21.8,18.5,3.56,32.2583,37.2,28.6,0.1282,0.137,0.124
Thanjavur,Thiruvaiyaru,2025-07-25,33.0,27.4,30.0,0.0,0.0,0.0,0.0,29.0,53.3,260,6.76,5.79,45511.65,0.0,66,34,21.0,14.4,3.21,30.7458,32.8,29.0,0.1388,0.157,0.131
Thanjavur,Thiruvaiyaru,2025-07-26,34.5,27.1,30.0,0.0,0.0,0.0,0.0,36.2,62.6,265,12.82,6.66,45488.68,11717.46,66,40,20.8,18.4,3.28,31.2375,34.3,28.5,0.1503,0.155,0.145
Thanjavur,Thiruvaiyaru,2025-07-27,36.3,24.1,30.4,4.3,4.3,0.0,11.0,26.0,47.2,263,21.07,7.31,45465.13,33422.62,87,37,21.9,18.7,3.8,31.3375,36.1,26.0,0.1592,0.166,0.149
Thanjavur,Thiruvaiyaru,2025-07-28,38.5,26.1,31.7,0.0,0.0,0.0,0.0,26.8,51.8,262,23.48,7.8,45440.96,40332.32,70,29,20.5,17.3,4.8,33.1417,39.0,28.2,0.1576,0.164,0.146
Thanjavur,Thiruvaiyaru,2025-07-29,38.9,27.9,32.8,0.0,0.0,0.0,0.0,25.3,49.3,267,24.64,8.92,45416.18,41834.41,58,29,19.9,16.4,4.97,34.0208,39.8,29.2,0.1521,0.16,0.143
Thanjavur,Thiruvaiyaru,2025-07-30,39.1,27.1,32.2,0.3,0.3,0.0,3.0,23.8,47.5,257,24.01,7.56,45390.84,39873.33,72,30,23.1,17.5,4.92,34.3792,40.8,29.8,0.144,0.149,0.137
Thanjavur,Thiruvaiyaru,2025-07-31,38.8,27.0,31.3,1.7,1.7,0.0,4.0,21.3,41.0,264,23.42,6.74,45364.95,39549.26,84,33,24.5,19.2,4.64,33.9625,41.2,29.7,0.1465,0.155,0.138
Thanjavur,Thiruvaiyaru,2025-08-01,37.8,26.6,31.6,0.1,0.1,0.0,1.0,16.1,32.0,255,22.58,6.35,45338.56,39738.89,83,34,24.2,18.4,4.28,33.825,40.1,29.0,0.155,0.16,0.145
Thanjavur,Thiruvaiyaru,2025-08-02,37.0,25.5,30.3,10.0,10.0,0.0,9.0,19.0,38.2,262,22.87,5.79,45311.69,41680.57,89,38,25.0,20.2,3.85,33.3625,40.6,28.0,0.1816,0.271,0.149
Thanjavur,Thiruvaiyaru,2025-08-03,33.8,24.8,28.3,2.9,2.9,0.0,9.0,17.2,34.2,247,13.89,3.65,45284.37,14289.23,90,53,24.4,22.3,2.48,30.7375,37.0,27.0,0.22,0.277,0.162
Thanjavur,Thiruvaiyaru,2025-08-04,35.4,24.5,28.6,27.6,27.6,0.0,11.0,18.4,31.7,259,17.99,4.47,45256.63,29052.09,96,46,25.6,21.5,3.09,30.5583,36.7,27.0,0.2789,0.42,0.226
Thanjavur,Thiruvaiyaru,2025-08-05,33.5,24.5,27.3,13.5,13.5,0.0,16.0,20.5,40.0,213,19.65,4.36,45228.5,30401.57,97,51,24.6,21.9,2.55,28.8667,34.2,26.2,0.3635,0.418,0.307
Thanjavur,Thiruvaiyaru,2025-08-06,34.7,24.4,29.3,0.1,0.1,0.0,1.0,19.1,31.7,240,23.91,5.73,45200.0,41119.9,93,46,24.2,21.0,2.91,30.1208,34.8,25.5,0.3144,0.37,0.282
Thanjavur,Thiruvaiyaru,2025-08-07,35.8,24.7,30.1,4.6,4.6,0.0,3.0,20.7,36.4,229,21.5,5.51,45171.17,36670.0,90,43,24.7,20.5,3.33,31.5,35.8,26.8,0.268,0.336,0.241
Thanjavur,Thiruvaiyaru,2025-08-08,34.0,25.2,28.7,20.7,20.7,0.0,7.0,13.6,26.6,168,19.48,4.46,45142.02,36545.71,94,55,24.8,22.4,2.39,31.2458,36.1,28.0,0.2647,0.415,0.21
Thanjavur,Thiruvaiyaru,2025-08-09,31.5,24.3,27.2,9.8,9.8,0.0,6.0,12.7,27.7,201,13.56,3.14,45112.6,10869.33,95,62,25.0,23.0,1.75,28.7667,32.2,26.6,0.3647,0.403,0.32
Thanjavur,Thiruvaiyaru,2025-08-10,33.0,24.8,27.5,21.7,21.7,0.0,11.0,20.2,38.5,244,18.85,4.08,45082.91,30928.28,95,55,25.7,22.8,2.28,29.0167,33.7,26.0,0.3514,0.408,0.293
Thanjavur,Thiruvaiyaru,2025-08-11,31.9,25.0,27.1,8.6,8.6,0.0,11.0,17.7,34.6,228,16.21,3.7,45053.0,22005.4,97,59,24.7,22.5,1.93,28.0958,32.0,26.1,0.346,0.389,0.301
Thanjavur,Thiruvaiyaru,2025-08-12,32.8,25.4,28.0,2.6,2.6,0.0,1.0,17.1,32.4,251,16.65,4.49,45022.88,28399.85,85,51,24.0,20.5,2.45,28.8875,32.0,26.7,0.343,0.366,0.322
Thanjavur,Thiruvaiyaru,2025-08-13,32.5,25.4,28.1,0.0,0.0,0.0,0.0,18.6,35.3,259,16.93,4.65,44992.58,29897.5,87,53,23.8,20.9,2.26,29.1,32.0,27.0,0.3058,0.322,0.291
Thanjavur,Thiruvaiyaru,2025-08-14,34.2,25.5,28.7,0.4,0.4,0.0,1.0,20.2,41.4,241,20.52,5.6,44962.13,36797.98,81,45,24.5,20.3,2.89,29.4833,33.0,26.9,0.2789,0.291,0.262
Thanjavur,Thiruvaiyaru,2025-08-15,31.8,25.3,28.0,1.3,1.3,0.0,4.0,18.3,40.3,243,16.46,4.55,44931.53,26332.72,87,58,24.0,20.9,1.99,29.1708,32.3,27.0,0.2766,0.304,0.258
Thanjavur,Thiruvaiyaru,2025-08-16,33.2,25.5,28.6,0.0,0.0,0.0,0.0,21.1,37.8,259,11.68,4.22,44900.58,11017.6,77,49,24.0,20.5,2.56,28.9958,31.6,26.9,0.2881,0.302,0.272
Thanjavur,Thiruvaiyaru,2025-08-17,33.2,25.8,28.7,0.0,0.0,0.0,0.0,24.0,44.3,266,15.9,5.14,44869.21,18296.04,75,50,22.9,21.0,2.54,29.1167,32.0,27.1,0.3102,0.344,0.281
Thanjavur,Thiruvaiyaru,2025-08-18,33.7,25.9,29.2,0.0,0.0,0.0,0.0,27.7,50.8,269,18.95,6.44,44837.46,25969.57,75,46,21.8,19.1,2.77,29.5917,32.7,27.2,0.2866,0.305,0.269
Thanjavur,Thiruvaiyaru,2025-08-19,35.5,26.1,30.2,0.0,0.0,0.0,0.0,24.0,43.9,265,24.9,7.75,44805.35,37877.14,72,34,21.0,17.3,3.81,30.3917,34.2,27.2,0.2503,0.269,0.228
Thanjavur,Thiruvaiyaru,2025-08-20,36.7,25.0,30.0,0.0,0.0,0.0,0.0,19.4,33.8,250,24.85,6.57,44772.92,41950.97,76,32,21.5,17.4,4.19,31.025,35.9,27.1,0.2112,0.228,0.194
Thanjavur,Thiruvaiyaru,2025-08-21,35.8,25.2,30.3,0.0,0.0,0.0,0.0,14.6,29.9,186,24.89,6.34,44740.18,41340.43,78,40,23.5,19.2,3.56,31.8042,37.0,27.5,0.1807,0.194,0.168
Thanjavur,Thiruvaiyaru,2025-08-22,33.8,25.6,29.3,1.4,1.4,0.0,4.0,15.3,36.0,197,14.13,3.74,44707.16,13031.96,87,48,23.6,21.1,2.74,30.975,34.5,28.0,0.1713,0.196,0.156
Thanjavur,Thiruvaiyaru,2025-08-23,33.0,24.9,28.2,3.3,3.3,0.0,5.0,12.6,21.2,170,18.47,4.22,44673.89,28070.63,94,53,24.0,21.6,2.37,30.2833,34.8,26.8,0.2149,0.242,0.196
Thanjavur,Thiruvaiyaru,2025-08-24,36.0,25.7,30.1,0.1,0.1,0.0,1.0,15.0,27.0,240,23.95,6.07,44640.41,40584.73,80,38,23.5,19.2,3.7,31.1667,35.8,27.5,0.2034,0.214,0.192
Thanjavur,Thiruvaiyaru,2025-08-25,35.7,26.1,30.2,0.0,0.0,0.0,0.0,18.9,29.5,247,21.17,5.46,44606.73,41687.24,80,36,24.4,18.2,3.74,31.2917,35.5,27.9,0.1894,0.197,0.177
Thanjavur,Thiruvaiyaru,2025-08-26,36.2,25.5,30.0,0.4,0.4,0.0,4.0,18.6,37.4,232,23.83,6.13,44572.87,40220.27,91,36,24.6,18.4,3.86,31.3333,35.8,27.8,0.1845,0.196,0.169
Thanjavur,Thiruvaiyaru,2025-08-27,35.3,26.6,29.4,2.7,2.7,0.0,5.0,22.9,43.2,255,19.85,5.93,44538.88,31814.95,81,43,24.4,19.9,3.27,30.7208,34.8,28.2,0.1845,0.202,0.162
Thanjavur,Thiruvaiyaru,2025-08-28,34.7,26.5,30.2,0.6,0.6,0.0,2.0,24.5,44.3,260,20.58,6.73,44504.75,36222.45,73,45,21.9,20.1,3.0,31.2542,35.0,28.0,0.1536,0.162,0.141
Thanjavur,Thiruvaiyaru,2025-08-29,36.5,26.7,30.6,0.0,0.0,0.0,0.0,24.1,43.9,253,20.01,6.41,44470.53,30121.04,76,34,24.6,18.2,3.99,32.1083,36.8,28.4,0.1327,0.141,0.12
Thanjavur,Thiruvaiyaru,2025-08-30,37.0,26.5,30.2,2.6,2.6,0.0,8.0,22.1,41.8,242,21.88,6.46,44436.24,40348.1,83,39,24.9,20.7,3.84,32.1917,38.2,28.6,0.1211,0.129,0.117
Thanjavur,Thiruvaiyaru,2025-08-31,35.8,26.0,30.2,1.1,1.1,0.0,3.0,20.7,36.0,270,16.68,5.24,44401.9,30901.59,78,41,23.5,19.6,3.44,31.7292,36.5,28.0,0.1248,0.138,0.119
Thanjavur,Thiruvaiyaru,2025-09-01,35.0,26.1,29.8,2.4,2.4,0.0,2.0,21.4,42.1,268,15.84,5.26,44367.53,22499.56,76,42,24.1,20.1,3.24,30.8042,35.5,28.0,0.1701,0.257,0.137
Thanjavur,Thiruvaiyaru,2025-09-02,36.0,26.0,30.5,0.3,0.3,0.0,2.0,21.6,40.0,268,22.62,6.88,44333.16,39093.43,70,40,21.9,18.6,3.49,31.175,35.2,28.0,0.234,0.253,0.214
Thanjavur,Thiruvaiyaru,2025-09-03,36.4,25.3,29.3,2.7,2.7,0.0,5.0,18.2,37.8,261,18.71,5.55,44298.8,36944.3,90,38,24.3,19.6,3.78,30.625,35.1,27.2,0.2118,0.239,0.191
Thanjavur,Thiruvaiyaru,2025-09-04,33.7,25.3,29.2,1.8,1.8,0.0,3.0,27.6,50.0,261,22.08,5.8,44264.48,37147.04,88,49,24.8,21.1,2.65,29.6625,33.7,26.2,0.2712,0.309,0.237
Thanjavur,Thiruvaiyaru,2025-09-05,35.5,25.6,29.9,0.3,0.3,0.0,1.0,20.1,39.6,249,22.67,6.07,44229.97,36045.44,79,44,24.0,21.1,3.25,30.425,35.2,26.5,0.2484,0.283,0.225
Thanjavur,Thiruvaiyaru,2025-09-06,35.5,26.2,29.4,3.3,3.3,0.0,5.0,18.0,31.3,257,20.4,5.26,44195.21,37768.97,85,44,24.2,21.2,3.23,31.0333,36.0,27.9,0.2293,0.262,0.202
Thanjavur,Thiruvaiyaru,2025-09-07,33.6,26.0,29.0,8.2,8.2,0.0,3.0,15.7,26.6,270,18.66,4.5,44160.22,36861.8,91,53,24.5,22.0,2.45,30.6375,35.0,27.8,0.2623,0.297,0.237
Thanjavur,Thiruvaiyaru,2025-09-08,34.0,24.5,28.9,19.1,19.1,0.0,6.0,13.4,24.5,209,22.9,5.09,44125.03,33989.71,95,50,25.0,22.0,2.69,30.1375,34.8,26.2,0.3095,0.396,0.249
Thanjavur,Thiruvaiyaru,2025-09-09,34.0,24.6,29.0,9.3,9.3,0.0,6.0,13.9,24.5,184,21.45,4.94,44089.66,40243.82,96,51,25.8,22.4,2.63,30.5875,35.2,26.5,0.2768,0.391,0.237
Thanjavur,Thiruvaiyaru,2025-09-10,34.6,24.8,28.5,20.8,20.8,0.0,6.0,13.3,27.7,237,23.83,5.32,44054.14,39618.5,98,49,24.5,22.2,2.81,30.3833,36.0,26.8,0.2702,0.405,0.209
Thanjavur,Thiruvaiyaru,2025-09-11,34.8,24.6,28.6,0.5,0.5,0.0,2.0,14.0,29.9,255,22.96,5.31,44018.48,37891.65,89,45,24.5,20.9,3.08,29.8833,35.5,26.2,0.2694,0.369,0.224
Thanjavur,Thiruvaiyaru,2025-09-12,34.0,25.2,29.3,0.0,0.0,0.0,0.0,14.0,29.2,252,22.58,5.24,43982.71,38902.63,86,47,24.8,20.9,2.83,30.3875,35.0,26.8,0.2342,0.251,0.221
Thanjavur,Thiruvaiyaru,2025-09-13,34.5,23.5,29.1,5.9,5.9,0.0,3.0,16.4,33.1,246,22.81,5.42,43946.86,34536.31,96,45,24.9,20.8,3.03,29.975,34.6,26.1,0.2865,0.309,0.245
Thanjavur,Thiruvaiyaru,2025-09-14,34.5,25.6,29.4,0.0,0.0,0.0,0.0,20.5,34.9,238,25.06,6.23,43910.96,39944.52,87,40,24.0,18.9,3.27,30.8,35.2,27.3,0.2588,0.281,0.237
Thanjavur,Thiruvaiyaru,2025-09-15,34.8,25.6,29.8,0.0,0.0,0.0,0.0,20.5,35.3,241,21.64,5.65,43875.01,39600.0,86,44,24.8,20.5,3.11,30.9292,34.7,27.4,0.2261,0.242,0.209
Thanjavur,Thiruvaiyaru,2025-09-16,34.0,25.2,28.7,4.6,4.6,0.0,5.0,23.3,41.4,231,18.86,4.46,43839.04,38839.51,91,49,25.2,21.6,2.7,30.4292,34.8,27.2,0.262,0.376,0.215
Thanjavur,Thiruvaiyaru,2025-09-17,32.8,24.8,27.3,18.0,18.0,0.0,13.0,12.7,25.9,224,18.99,4.11,43803.09,25624.28,95,60,25.0,22.8,1.99,29.0917,34.2,26.0,0.3387,0.423,0.297
Thanjavur,Thiruvaiyaru,2025-09-18,33.1,24.9,27.8,10.5,10.5,0.0,5.0,14.6,28.4,245,20.72,4.59,43767.16,29638.61,95,54,25.0,22.6,2.31,29.2542,33.6,26.8,0.3083,0.394,0.277
Thanjavur,Thiruvaiyaru,2025-09-19,31.5,25.0,27.4,0.9,0.9,0.0,6.0,15.3,25.6,244,10.93,2.73,43731.27,7315.49,94,59,24.5,22.6,1.87,28.275,31.1,26.6,0.2815,0.293,0.274
Thanjavur,Thiruvaiyaru,2025-09-20,32.2,25.3,28.3,0.2,0.2,0.0,1.0,15.1,27.7,257,17.6,4.27,43695.46,30863.83,88,57,24.8,22.2,2.07,29.3,32.8,26.6,0.2638,0.278,0.252
Thanjavur,Thiruvaiyaru,2025-09-21,34.0,25.6,28.9,0.1,0.1,0.0,1.0,16.7,32.8,248,19.57,5.02,43659.75,29829.16,85,49,24.5,20.8,2.72,29.65,33.8,26.6,0.2353,0.253,0.212
Thanjavur,Thiruvaiyaru,2025-09-22,34.7,25.9,29.4,1.3,1.3,0.0,6.0,18.4,35.3,244,20.44,5.38,43624.16,39699.23,81,47,24.9,21.3,2.93,30.3292,34.2,27.1,0.1994,0.211,0.186
Thanjavur,Thiruvaiyaru,2025-09-23,34.7,26.5,29.7,0.2,0.2,0.0,1.0,23.4,45.4,256,19.98,5.92,43588.71,34381.34,80,44,24.4,20.2,3.1,30.5333,34.2,27.8,0.1748,0.186,0.159
Thanjavur,Thiruvaiyaru,2025-09-24,34.4,26.8,29.4,2.2,2.2,0.0,4.0,16.8,31.7,260,15.81,4.91,43553.39,25879.36,88,43,25.4,20.0,3.1,30.2875,34.3,27.5,0.16,0.176,0.149
Thanjavur,Thiruvaiyaru,2025-09-25,34.7,25.6,28.6,2.1,2.1,0.0,5.0,22.3,42.5,242,18.1,4.95,43518.02,24284.67,84,47,24.2,21.1,2.93,29.5417,34.5,26.6,0.1793,0.212,0.162
Thanjavur,Thiruvaiyaru,2025-09-26,35.5,25.2,29.7,0.4,0.4,0.0,2.0,22.9,41.0,251,21.9,6.4,43482.48,39600.0,79,37,23.2,18.6,3.58,30.1417,34.8,26.6,0.1932,0.212,0.178
Thanjavur,Thiruvaiyaru,2025-09-27,36.0,25.8,30.4,0.0,0.0,0.0,0.0,28.6,55.4,263,21.39,7.21,43446.84,39600.0,73,39,21.7,17.5,3.59,30.9083,35.0,27.4,0.1757,0.186,0.163
Thanjavur,Thiruvaiyaru,2025-09-28,35.5,26.5,30.5,0.2,0.2,0.0,2.0,23.9,41.0,257,21.57,6.51,43411.09,37353.26,71,41,23.1,19.5,3.44,31.6667,36.5,28.2,0.156,0.163,0.149
Thanjavur,Thiruvaiyaru,2025-09-29,36.6,27.0,31.2,0.0,0.0,0.0,0.0,29.1,52.6,270,21.95,7.64,43375.27,37195.23,69,32,21.7,17.0,4.2,32.1292,36.5,28.5,0.1487,0.154,0.142
Thanjavur,Thiruvaiyaru,2025-09-30,35.5,26.0,30.5,0.0,0.0,0.0,0.0,21.1,36.7,270,18.62,5.91,43339.4,36000.0,73,37,23.1,18.2,3.65,31.8583,36.1,28.5,0.1408,0.146,0.136
Thanjavur,Thiruvaiyaru,2025-10-01,35.9,26.5,30.5,0.0,0.0,0.0,0.0,18.8,35.6,269,19.67,5.9,43303.51,27377.29,83,34,24.3,17.6,3.88,31.875,36.3,28.8,0.1461,0.156,0.136
Thanjavur,Thiruvaiyaru,2025-10-02,36.7,27.0,30.7,0.2,0.2,0.0,1.0,21.2,36.4,246,23.09,6.39,43267.62,36170.2,79,32,24.1,17.4,4.18,32.6,37.7,28.9,0.1378,0.145,0.135
Thanjavur,Thiruvaiyaru,2025-10-03,33.8,25.4,29.7,5.3,5.3,0.0,4.0,16.9,29.2,175,20.66,4.97,43231.75,39600.0,95,52,24.9,22.2,2.51,32.4167,37.5,29.0,0.1463,0.203,0.133
Thanjavur,Thiruvaiyaru,2025-10-04,30.5,24.5,27.4,4.0,4.0,0.0,7.0,16.1,28.4,218,14.05,3.15,43195.93,17181.02,97,65,25.2,22.0,1.43,29.5625,32.3,27.1,0.317,0.388,0.212
Thanjavur,Thiruvaiyaru,2025-10-05,33.5,24.3,27.9,19.6,19.6,0.0,9.0,14.8,28.1,254,23.2,4.99,43160.19,39600.0,94,53,25.1,22.1,2.37,29.8625,34.7,27.0,0.3212,0.412,0.277
Thanjavur,Thiruvaiyaru,2025-10-06,33.1,24.0,28.0,0.3,0.3,0.0,2.0,8.1,19.4,253,22.55,4.78,43124.54,39600.0,96,54,25.0,22.1,2.32,29.7292,34.5,25.9,0.3114,0.379,0.282
Thanjavur,Thiruvaiyaru,2025-10-07,32.5,23.5,27.6,11.9,11.9,0.0,7.0,10.2,19.1,98,22.22,4.66,43089.01,39600.0,97,59,25.1,22.8,2.02,29.7792,34.3,25.8,0.3279,0.397,0.277
Thanjavur,Thiruvaiyaru,2025-10-08,32.7,23.8,28.2,7.5,7.5,0.0,4.0,18.3,31.7,166,22.42,4.83,43053.63,39600.0,96,58,24.7,23.0,2.09,30.8083,35.0,26.4,0.2749,0.346,0.25
Thanjavur,Thiruvaiyaru,2025-10-09,33.8,24.8,28.5,6.1,6.1,0.0,7.0,9.7,19.8,211,21.23,4.7,43018.41,39600.0,94,52,25.0,22.5,2.51,30.8208,35.5,27.2,0.2405,0.259,0.227
Thanjavur,Thiruvaiyaru,2025-10-10,32.8,23.6,27.9,17.6,17.6,0.0,9.0,11.1,26.6,115,21.42,4.61,42983.39,39600.0,98,58,24.9,22.9,2.1,30.4708,35.2,26.2,0.3102,0.41,0.275
Thanjavur,Thiruvaiyaru,2025-10-11,32.5,24.6,27.7,8.3,8.3,0.0,9.0,9.3,22.0,322,20.72,4.41,42948.6,35318.99,98,63,25.1,23.5,1.78,30.2625,34.5,27.4,0.3472,0.392,0.317
Thanjavur,Thiruvaiyaru,2025-10-12,32.5,24.0,27.5,0.4,0.4,0.0,4.0,14.4,25.9,62,22.17,4.74,42914.05,39600.0,99,54,25.0,21.9,2.27,29.4458,33.7,26.2,0.3284,0.365,0.292
Thanjavur,Thiruvaiyaru,2025-10-13,32.5,23.2,27.3,15.3,15.3,0.0,6.0,16.4,31.3,15,21.42,4.49,42879.77,37948.53,99,59,25.5,22.5,1.98,29.3792,33.7,25.7,0.3447,0.41,0.301
Thanjavur,Thiruvaiyaru,2025-10-14,31.2,23.9,26.7,13.7,13.7,0.0,18.0,14.8,31.7,31,19.13,3.89,42845.78,39600.0,97,68,25.0,23.1,1.44,28.65,32.0,26.0,0.337,0.383,0.3
Thanjavur,Thiruvaiyaru,2025-10-15,30.0,23.9,26.0,23.4,23.4,0.0,14.0,19.4,35.6,38,13.65,2.83,42811.82,22507.7,97,69,24.5,23.2,1.33,27.3458,29.6,25.8,0.3713,0.408,0.333
Thanjavur,Thiruvaiyaru,2025-10-16,29.2,24.1,25.5,24.3,24.3,0.0,18.0,17.1,33.5,42,10.53,2.16,42777.83,10944.65,97,80,25.8,23.4,0.77,26.975,29.2,25.5,0.3942,0.416,0.378
Thanjavur,Thiruvaiyaru,2025-10-17,30.4,23.8,25.7,31.1,31.1,0.0,17.0,16.9,36.4,45,14.36,2.9,42743.83,26390.91,98,72,25.0,23.2,1.21,27.0708,30.4,25.0,0.3886,0.43,0.361
Thanjavur,Thiruvaiyaru,2025-10-18,30.5,24.2,26.3,4.5,4.5,0.0,14.0,10.5,22.7,44,14.53,3.08,42709.85,25346.37,99,67,24.4,23.5,1.43,27.2208,30.5,25.4,0.3908,0.409,0.37
Thanjavur,Thiruvaiyaru,2025-10-19,30.0,23.4,25.8,22.1,22.1,0.0,17.0,14.6,28.8,52,15.45,3.1,42675.92,27717.82,98,74,25.2,23.0,1.11,27.2375,30.1,25.0,0.406,0.43,0.37
Thanjavur,Thiruvaiyaru,2025-10-20,28.0,23.3,25.2,27.3,27.3,0.0,21.0,16.3,29.5,32,8.46,1.76,42642.06,7623.72,99,78,25.2,23.0,0.81,26.4167,28.1,25.0,0.4014,0.43,0.379
Thanjavur,Thiruvaiyaru,2025-10-21,26.1,23.7,24.6,33.5,33.5,0.0,24.0,16.8,33.8,5,6.32,1.29,42608.31,278.21,97,86,24.1,22.8,0.48,25.45,26.4,24.6,0.419,0.436,0.383
Thanjavur,Thiruvaiyaru,2025-10-22,30.6,23.3,26.2,36.1,36.1,0.0,19.0,13.8,28.4,239,17.02,3.48,42574.69,25435.35,98,65,25.1,22.8,1.47,26.65,30.4,24.2,0.421,0.43,0.403
Thanjavur,Thiruvaiyaru,2025-10-23,31.1,24.0,27.1,2.6,2.6,0.0,10.0,13.5,28.4,219,17.25,3.63,42541.23,29788.88,97,66,25.6,23.4,1.54,27.7,31.1,24.9,0.3889,0.41,0.37
Thanjavur,Thiruvaiyaru,2025-10-24,31.0,24.9,26.4,7.0,7.0,0.0,7.0,11.5,28.4,233,12.48,2.74,42507.96,16315.57,96,64,24.5,22.9,1.6,27.3917,31.1,25.9,0.3923,0.43,0.381
Thanjavur,Thiruvaiyaru,2025-10-25,31.1,23.8,27.5,12.6,12.6,0.0,3.0,13.9,33.5,303,14.48,3.32,42474.92,23758.3,99,60,25.0,22.1,1.82,28.0667,30.7,25.7,0.3612,0.413,0.331
Thanjavur,Thiruvaiyaru,2025-10-26,29.3,23.6,26.6,0.6,0.6,0.0,3.0,7.8,18.0,40,10.05,2.2,42442.13,14819.02,98,72,25.8,23.4,1.15,27.275,29.2,25.1,0.37,0.409,0.331
